target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-28.1380861778435,-24.0008903457649
-0.2,0.065,-28.3626067942223,-22.2436168779512
-0.2,0.08,-28.5688075022157,-20.4548333613915
-0.2,0.095,-28.755689951778,-18.6369594324226
-0.2,0.11,-28.9223295047977,-16.7926499234621
-0.2,0.125,-29.0678879323909,-14.9247798699959
-0.2,0.14,-29.1916253573495,-13.0364253362315
-0.2,0.155,-29.2929111206412,-11.1308402598419
-0.2,0.17,-29.3712332638257,-9.21142965862961
-0.2,0.185,-29.4262063505077,-7.28171966707341
-0.2,0.2,-29.4575773915437,-5.34532499624941
-0.2,0.215,-29.4652296925852,-3.4059145046877
-0.2,0.23,-29.4491845055239,-1.46717564726839
-0.2,0.245,-29.4096004353887,0.467221395986158
-0.2,0.26,-29.3467706247764,2.39365908731883
-0.2,0.275,-29.2611178092218,4.30860660573682
-0.2,0.29,-29.1531874011488,6.20865188618123
-0.2,0.305,-29.0236388186486,8.09053096577813
-0.2,0.32,-28.8732353198029,9.95115409153964
-0.2,0.335,-28.7028326390051,11.7876281562721
-0.2,0.35,-28.5133667391456,13.5972751738262
-0.18,0.05,-25.9256467871294,-24.1861307446423
-0.18,0.065,-26.1409403711004,-22.4167938250202
-0.18,0.08,-26.3387463094714,-20.6150764150392
-0.18,0.095,-26.5180891728729,-18.7834478487019
-0.18,0.11,-26.6780647327954,-16.9246239283187
-0.18,0.125,-26.8178526139016,-15.0415515152509
-0.18,0.14,-26.9367282152213,-13.1373886493971
-0.18,0.155,-27.0340735712261,-11.2154804070171
-0.18,0.17,-27.1093868422766,-9.27933084900411
-0.18,0.185,-27.1622901482821,-7.33257156579251
-0.18,0.2,-27.1925355068407,-5.37892744663975
-0.18,0.215,-27.2000086891754,-3.42218041592931
-0.18,0.23,-27.1847308721245,-1.46613195945674
-0.18,0.245,-27.1468580380995,0.485434691267906
-0.18,0.26,-27.0866781442504,2.42879183374866
-0.18,0.275,-27.0046061570871,4.36030317250138
-0.18,0.29,-26.9011771155258,6.27645750474575
-0.18,0.305,-26.777037442696,8.17389950986819
-0.18,0.32,-26.6329347731295,10.0494570559389
-0.18,0.335,-26.469706599432,11.9001645692741
-0.18,0.35,-26.2882680555838,13.7232821626396
-0.16,0.05,-23.6457584333999,-24.3535862440249
-0.16,0.065,-23.8505955037446,-22.573544048952
-0.16,0.08,-24.0388715974854,-20.7603139980594
-0.16,0.095,-24.2096430695476,-18.9164104590692
-0.16,0.11,-24.3620344096953,-17.0446049498068
-0.16,0.125,-24.4952507031503,-15.147910356752
-0.16,0.14,-24.6085893896237,-13.2295604045994
-0.16,0.155,-24.7014509915544,-11.292984586006
-0.16,0.17,-24.7733484982888,-9.34177892554608
-0.16,0.185,-24.8239151189074,-7.37967310500499
-0.16,0.2,-24.8529101611571,-5.41049462461848
-0.16,0.215,-24.8602228503003,-3.43813078686191
-0.16,0.23,-24.8458739627742,-1.46648938655537
-0.16,0.245,-24.8100152269303,0.500540965263317
-0.16,0.26,-24.752926512183,2.45912993696457
-0.16,0.275,-24.675010905529,4.40554307721002
-0.16,0.29,-24.5767878372593,6.33617706788455
-0.16,0.305,-24.4588844815284,8.2475918828815
-0.16,0.32,-24.3220256999718,10.136539227057
-0.16,0.335,-24.167022831781,11.9999867802524
-0.16,0.35,-23.9947616535749,13.835137927508
-0.14,0.05,-21.3026173722407,-24.5016489936695
-0.14,0.065,-21.4957939199611,-22.7123535106262
-0.14,0.08,-21.6734273634846,-20.8891371488653
-0.14,0.095,-21.8346148664008,-19.0345541641422
-0.14,0.11,-21.9785181188478,-17.1514258627755
-0.14,0.125,-22.1043754504027,-15.2428244965054
-0.14,0.14,-22.2115132775043,-13.3120521437007
-0.14,0.155,-22.2993565615421,-11.3626147909697
-0.14,0.17,-22.3674379639565,-9.39819200166238
-0.14,0.185,-22.4154054174393,-7.42260272588054
-0.14,0.2,-22.4430278691849,-5.43976796150573
-0.14,0.215,-22.4501990124182,-3.45367110521804
-0.14,0.23,-22.4369388807727,-1.46831692556602
-0.14,0.245,-22.403393259462,0.512309851112904
-0.14,0.26,-22.3498309333534,2.48428533808739
-0.14,0.275,-22.2766388704454,4.44378569534999
-0.14,0.29,-22.18431550393,6.38712384433057
-0.14,0.305,-22.0734623344483,8.31078289581972
-0.14,0.32,-21.9447741207099,10.21144563593
-0.14,0.335,-21.7990279590608,12.0860195707894
-0.14,0.35,-21.6370715716148,13.931657200129
-0.12,0.05,-18.901278009303,-24.6288082765112
-0.12,0.065,-19.0816397456941,-22.8317974470889
-0.12,0.08,-19.2475625575222,-21.0002179722994
-0.12,0.095,-19.3981933715153,-19.1366584142327
-0.12,0.11,-19.5327395153628,-17.2439833126243
-0.12,0.125,-19.650480322012,-15.3253168066787
-0.12,0.14,-19.7507781121502,-13.3840210003986
-0.12,0.155,-19.8330882368098,-11.4236692891043
-0.12,0.17,-19.8969678791916,-9.44801504361477
-0.12,0.185,-19.9420833371962,-7.46095623252771
-0.12,0.2,-19.9682155513697,-5.46649672717466
-0.12,0.215,-19.9752636960443,-3.46870516855654
-0.12,0.23,-19.9632467142997,-1.47167238207324
-0.12,0.245,-19.9323027483575,0.520531616266093
-0.12,0.26,-19.882686487035,2.50389996390754
-0.12,0.275,-19.8147645268036,4.47452961585725
-0.12,0.29,-19.7290089049717,6.42865938384523
-0.12,0.305,-19.6259890228798,8.36270451052558
-0.12,0.32,-19.5063622199479,10.2732870971725
-0.12,0.335,-19.3708632924855,12.1572618608422
-0.12,0.35,-19.220293267259,14.0117368879125
-0.1,0.05,-16.4476336704692,-24.7336869108855
-0.1,0.065,-16.6141011469687,-22.9305749696906
-0.1,0.08,-16.7673135884282,-21.0923421017494
-0.1,0.095,-16.9064763177742,-19.2216052093336
-0.1,0.11,-17.0308504516877,-17.3212649427717
-0.1,0.125,-17.1397638379923,-15.3944890997424
-0.1,0.14,-17.2326214172633,-13.4446905564827
-0.1,0.155,-17.3089147094093,-11.475499943431
-0.1,0.17,-17.3682301325579,-9.49073347872609
-0.1,0.185,-17.4102558916761,-7.49435655640521
-0.1,0.2,-17.4347872101501,-5.49044386594058
-0.1,0.215,-17.4417297287437,-3.48313696069962
-0.1,0.23,-17.4311009584482,-1.47660030758756
-0.1,0.245,-17.4030297404683,0.525023092656417
-0.1,0.26,-17.3577537341591,2.51765540434169
-0.1,0.275,-17.295615025506,4.49732589829628
-0.1,0.29,-17.2170540090187,6.46021014709534
-0.1,0.305,-17.1226017498668,8.40266560103437
-0.1,0.32,-17.0128710795514,10.3212628296336
-0.1,0.335,-16.8885467023932,12.2128118966564
-0.1,0.35,-16.7503746112909,14.0743835184835
-0.08,0.05,-13.9483714802988,-24.8150770334422
-0.08,0.065,-14.0999650842414,-23.007543161565
-0.08,0.08,-14.2395590105948,-21.1644407669351
-0.08,0.095,-14.3664250263343,-19.2884088040579
-0.08,0.11,-14.4798856517026,-17.3823764176819
-0.08,0.125,-14.5793242772309,-15.4495461737684
-0.08,0.14,-14.664194757475,-13.4933716410296
-0.08,0.155,-14.7340302024711,-11.5175295371793
-0.08,0.17,-14.7884506918818,-9.52588686027209
-0.08,0.185,-14.8271696674459,-7.52246362009535
-0.08,0.2,-14.8499987881236,-5.51139197236169
-0.08,0.215,-14.856851087329,-3.49687270666093
-0.08,0.23,-14.8477423228217,-1.48313015401367
-0.08,0.245,-14.8227904746721,0.525633347865813
-0.08,0.26,-14.7822134148599,2.52528228478591
-0.08,0.275,-14.726324830573,4.51179097403941
