target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-69.3134488077277,-29.4508106572798
-0.2,0.065,-69.8441366222044,-26.4133049333892
-0.2,0.08,-70.3330783965155,-23.3264979848676
-0.2,0.095,-70.7779513454598,-20.194808349265
-0.2,0.11,-71.1766013181043,-17.0230395368948
-0.2,0.125,-71.5270722706354,-13.8163505699874
-0.2,0.14,-71.8276340027977,-10.5802195156518
-0.2,0.155,-72.0768074096666,-7.32040046010203
-0.2,0.17,-72.2733865376998,-4.04287460310606
-0.2,0.185,-72.4164567981955,-0.753796371607184
-0.2,0.2,-72.5054087959706,2.54056435582788
-0.2,0.215,-72.5399473493944,5.8338826676751
-0.2,0.23,-72.520095430415,9.119840324772
-0.2,0.245,-72.4461929106989,12.3921873474257
-0.2,0.26,-72.3188901661132,15.6448020773791
-0.2,0.275,-72.1391367562249,18.8717483744662
-0.2,0.29,-71.90816554551,22.067328719776
-0.2,0.305,-71.6274727655077,25.2261321610549
-0.2,0.32,-71.2987946233062,28.343076229751
-0.2,0.335,-70.9240811422653,31.4134421896952
-0.2,0.35,-70.5054679584953,34.432903201652
-0.18,0.05,-65.9058517071858,-29.5664360035259
-0.18,0.065,-66.4250658121816,-26.5064774595428
-0.18,0.08,-66.9035891789919,-23.3959275611821
-0.18,0.095,-67.3391042509207,-20.2393075400444
-0.18,0.11,-67.7294598640111,-17.0415419662018
-0.18,0.125,-68.0727012533908,-13.8079282511675
-0.18,0.14,-68.3670983385657,-10.5440986565761
-0.18,0.155,-68.611171511522,-7.25597527285287
-0.18,0.17,-68.8037141841514,-3.94971869009413
-0.18,0.185,-68.9438114232908,-0.631671317613183
-0.18,0.2,-69.0308541015916,2.69170347423778
-0.18,0.215,-69.0645481254085,6.01388504867985
-0.18,0.23,-69.0449184515738,9.32836057469652
-0.18,0.245,-68.9723077775215,12.6286899543978
-0.18,0.26,-68.8473699569909,15.9085690962373
-0.18,0.275,-68.6710583724542,19.1618900848937
-0.18,0.29,-68.4446096466448,22.3827969319038
-0.18,0.305,-68.1695232172422,25.5657357652826
-0.18,0.32,-67.8475374092802,28.705498537941
-0.18,0.335,-67.4806027160152,31.7972595744952
-0.18,0.35,-67.0708530497725,34.8366045366693
-0.16,0.05,-62.370290816695,-29.6592306732986
-0.16,0.065,-62.875729780101,-26.5792203666369
-0.16,0.08,-63.3417104983796,-23.4474287261943
-0.16,0.095,-63.7659367865537,-20.2684713352535
-0.16,0.11,-64.1462755695292,-17.0473845221625
-0.16,0.125,-64.4807871622498,-13.7895939026974
-0.16,0.14,-64.7677538601426,-10.5008749582359
-0.16,0.155,-65.0057060375439,-7.18730612706919
-0.16,0.17,-65.1934449914022,-3.85521516783028
-0.16,0.185,-65.3300618344653,-0.51111981353759
-0.16,0.2,-65.4149518458847,2.83833603446372
-0.16,0.215,-65.4478238273853,6.18644913843098
-0.16,0.23,-65.4287041650131,9.52652521655163
-0.16,0.245,-65.3579354759837,12.8519470705683
-0.16,0.26,-65.236169898971,16.1562409241353
-0.16,0.275,-65.0643572641351,19.4331394280441
-0.16,0.29,-64.8437285422339,22.6766399240635
-0.16,0.305,-64.5757751154232,25.881056756081
-0.16,0.32,-64.2622245249899,29.0410666526868
-0.16,0.335,-63.905013431007,32.151746474487
-0.16,0.35,-63.5062585668845,35.2086028923975
-0.14,0.05,-58.7118260022731,-29.7275693567441
-0.14,0.065,-59.2011754711668,-26.6300971763032
-0.14,0.08,-59.6524749038497,-23.4797711205691
-0.14,0.095,-60.0634664747818,-20.2812916680904
-0.14,0.11,-60.4320511376183,-17.039796170246
-0.14,0.125,-60.7563188943682,-13.760826527516
-0.14,0.14,-61.0345774158078,-10.4502884500182
-0.14,0.155,-61.2653782005807,-7.11440279951303
-0.14,0.17,-61.4475394922514,-3.75964980699846
-0.14,0.185,-61.5801652478981,-0.392707236740465
-0.14,0.2,-61.6626595503118,2.97961617623075
-0.14,0.215,-61.6947360016943,6.35045049408953
-0.14,0.23,-61.6764217940124,9.71293588491427
-0.14,0.245,-61.6080563300419,13.0602937422861
-0.14,0.26,-61.4902844574115,16.3858958887208
-0.14,0.275,-61.3240445587317,19.6833302230376
-0.14,0.29,-61.1105519045163,22.9464613176161
-0.14,0.305,-60.8512778263654,26.1694846871498
-0.14,0.32,-60.547925380512,29.3469737055163
-0.14,0.335,-60.2024022494567,32.4739184332448
-0.14,0.35,-59.8167916804995,35.5457559176031
-0.12,0.05,-54.9370167156822,-29.7699721012371
-0.12,0.065,-55.4079902923577,-26.6578039635813
-0.12,0.08,-55.8424933554053,-23.4918435672375
-0.12,0.095,-56.238323900288,-20.2768657743313
-0.12,0.11,-56.5934333399047,-17.0180968544973
-0.12,0.125,-56.9059564542104,-13.7211813931601
-0.12,0.14,-57.1742397476769,-10.3921403748911
-0.12,0.155,-57.3968673940675,-7.03732094564726
-0.12,0.17,-57.5726839892036,-3.66333868515236
-0.12,0.185,-57.7008133924412,-0.277013510013115
-0.12,0.2,-57.7806730497132,3.1146993980792
-0.12,0.215,-57.811983327124,6.50478203416471
-0.12,0.23,-57.7947715491665,9.88622762507238
-0.12,0.245,-57.729370613898,13.2521144732436
-0.12,0.26,-57.6164122486994,16.5956777613412
-0.12,0.275,-57.4568151524074,19.9103775955419
-0.12,0.29,-57.2517684347688,23.1899617091967
-0.12,0.305,-57.0027109195407,26.4285214904907
-0.12,0.32,-56.7113069822375,29.6205402626624
-0.12,0.335,-56.3794196800471,32.7609330578531
-0.12,0.35,-56.0090819749048,35.8450774395867
-0.1,0.05,-51.0539329990394,-29.7851446793769
-0.1,0.065,-51.5043162875799,-26.6612058085838
-0.1,0.08,-51.919972454336,-23.4826860838563
-0.1,0.095,-52.2987728219909,-20.2544232714514
-0.1,0.11,-52.6387357749707,-16.9817191780036
-0.1,0.125,-52.9380560708469,-13.6703059036675
-0.1,0.14,-53.1951326248284,-10.3263029024861
-0.1,0.155,-53.4085939572858,-6.95616537057894
-0.1,0.17,-53.577320526499,-3.56662481201209
-0.1,0.185,-53.7004632344283,-0.164622960147548
-0.1,0.2,-53.7774574991062,3.2427595004713
-0.1,0.215,-53.8080324254621,6.64837772560454
-0.1,0.23,-53.7922147691073,10.0450991831219
-0.1,0.245,-53.7303275668984,13.425879884238
-0.1,0.26,-53.6229834965465,16.7838384751711
-0.1,0.275,-53.47107321102,20.1123263708708
-0.1,0.29,-53.2757490600734,23.4049922957967
-0.1,0.305,-53.0384047582321,26.6558398330187
-0.1,0.32,-52.7606516722252,29.8592768741416
-0.1,0.335,-52.4442924773288,33.0101561908511
-0.1,0.35,-52.0912929780811,36.1038066760191
-0.08,0.05,-47.0721237372994,-29.7720172239482
-0.08,0.065,-47.4998200066109,-26.6393716293267
-0.08,0.08,-47.8946859137223,-23.4515203758351
-0.08,0.095,-48.2546831891076,-20.213351798498
-0.08,0.11,-48.5779133343191,-16.930228719709
-0.08,0.125,-48.8626459731189,-13.6079541665859
-0.08,0.14,-49.1073457531697,-10.2527275856126
-0.08,0.155,-49.3106970058647,-6.87109208377021
-0.08,0.17,-49.4716254030749,-3.46987357315766
-0.08,0.185,-49.5893159118357,-0.0561130284867869
-0.08,0.2,-49.6632264537419,3.36300663684847
-0.08,0.215,-49.6930968078058,6.78023733401113
-0.08,0.23,-49.6789524566226,10.1883442920633
-0.08,0.245,-49.6211032538937,13.5801842928747
-0.08,0.26,-49.5201369724741,16.94878166753
-0.08,0.275,-49.3769079757022,20.2874001742341
-0.08,0.29,-49.1925214166656,23.5896090610062
-0.08,0.305,-48.9683135149881,26.8493418674627
-0.08,0.32,-48.7058285700919,30.0609468286289
-0.08,0.335,-48.4067934467352,33.2192280791371
-0.08,0.35,-48.073090308161,36.3194772141695
-0.06,0.05,-43.0025388949572,-29.7297792475072
-0.06,0.065,-43.4056145203969,-26.5916056622998
-0.06,0.08,-43.777896450818,-23.3977772609279
-0.06,0.095,-44.1174529898655,-20.1532198893793
-0.06,0.11,-44.4224840641295,-16.8633418941274
-0.06,0.125,-44.6913483033191,-13.5339994290051
-0.06,0.14,-44.9225887559805,-10.1714520164273
-0.06,0.155,-45.1149564793188,-6.78230889730963
-0.06,0.17,-45.2674312683726,-3.37346706628033
-0.06,0.185,-45.379238850032,0.0479577687736384
-0.06,0.2,-45.4498639689062,3.4747057533315
-0.06,0.215,-45.4790589182394,6.89945118951702
-0.06,0.23,-45.4668472282663,10.3148826085332
-0.06,0.245,-45.4135223908033,13.7137825650262
-0.06,0.26,-45.3196416792983,17.089105115203
