target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-20.601465238035,-22.3514613356021
-0.2,0.065,-20.7555183408212,-21.2706693524246
-0.2,0.08,-20.8965192643442,-20.1671567186694
-0.2,0.095,-21.0237784359732,-19.0422879321758
-0.2,0.11,-21.1366588293879,-17.8975865221125
-0.2,0.125,-21.2345847561847,-16.7347277742694
-0.2,0.14,-21.3170501208852,-15.5555287298975
-0.2,0.155,-21.3836259139897,-14.3619355293102
-0.2,0.17,-21.4339667332267,-13.1560082576119
-0.2,0.185,-21.4678161387212,-11.9399035373589
-0.2,0.2,-21.4850106827895,-10.7158551951575
-0.2,0.215,-21.485482488441,-9.48615339905886
-0.2,0.23,-21.4692602964517,-8.2531227194986
-0.2,0.245,-21.4364689473175,-7.01909960835067
-0.2,0.26,-21.3873273176208,-5.78640980686497
-0.2,0.275,-21.3221447740705,-4.55734619385816
-0.2,0.29,-21.2413162579303,-3.33414756145988
-0.2,0.305,-21.1453161499998,-2.11897876551349
-0.2,0.32,-21.0346910995989,-0.913912638707962
-0.2,0.335,-20.9100520227962,0.279086013334006
-0.2,0.35,-20.7720654906487,1.45817409596223
-0.18,0.05,-19.1888756830176,-22.5692317127111
-0.18,0.065,-19.3378136946707,-21.4824193948422
-0.18,0.08,-19.4742090397139,-20.3722326261411
-0.18,0.095,-19.5973829137795,-19.2400564862709
-0.18,0.11,-19.7067076070997,-18.0874427073216
-0.18,0.125,-19.8016153297238,-16.9161023218985
-0.18,0.14,-19.8816065123915,-15.7278953992779
-0.18,0.155,-19.9462573527761,-14.5248179374625
-0.18,0.17,-19.9952263912324,-13.3089860726143
-0.18,0.185,-20.0282599177931,-12.0826178659489
-0.18,0.2,-20.0451960443243,-10.848013013057
-0.18,0.215,-20.0459673116163,-9.60753090119892
-0.18,0.23,-20.0306017506919,-8.36356750306385
-0.18,0.245,-19.9992223621616,-7.11853163595209
-0.18,0.26,-19.9520450329221,-5.87482114051255
-0.18,0.275,-19.8893749572532,-4.63479952791579
-0.18,0.29,-19.8116016774141,-3.40077362240815
-0.18,0.305,-19.7191928993277,-2.17497267915916
-0.18,0.32,-19.6126872714275,-0.959529394030245
-0.18,0.335,-19.4926863383614,0.24353685294365
-0.18,0.35,-19.3598458954975,1.43233427021762
-0.16,0.05,-17.731364644536,-22.770700676956
-0.16,0.065,-17.8743873847217,-21.6786729265294
-0.16,0.08,-18.0054396790889,-20.5626616791056
-0.16,0.095,-18.1238592163895,-19.4240699081003
-0.16,0.11,-18.2290329604118,-18.2644744641315
-0.16,0.125,-18.320405914436,-17.0856186716501
-0.16,0.14,-18.3974893780059,-15.8894018351207
-0.16,0.155,-18.4598684649912,-14.6778657173352
-0.16,0.17,-18.5072086621252,-13.4531781575416
-0.16,0.185,-18.5392612280353,-12.2176140983219
-0.16,0.2,-18.5558672620809,-10.9735343882816
-0.16,0.215,-18.556960312988,-9.72336281262015
-0.16,0.23,-18.5425674415925,-8.46956187169767
-0.16,0.245,-18.5128087032177,-7.21460787536828
-0.16,0.26,-18.4678950683942,-5.96096594488442
-0.16,0.275,-18.4081248500913,-4.71106551135593
-0.16,0.29,-18.333878755505,-3.46727687411231
-0.16,0.305,-18.2456137199102,-2.23188933272466
-0.16,0.32,-18.1438557141302,-1.00709133651412
-0.16,0.335,-18.0291917408023,0.205046987250697
-0.16,0.35,-17.9022612467971,1.40258866027239
