target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-40.1206122119525,-29.04988291325
-0.2,0.065,-40.4069256141082,-27.4924984980596
-0.2,0.08,-40.6693788777406,-25.9039066958706
-0.2,0.095,-40.9067024696995,-24.2861451994698
-0.2,0.11,-41.1177231207281,-22.641474331946
-0.2,0.125,-41.3013799829723,-20.9723655378168
-0.2,0.14,-41.4567397998123,-19.2814860150733
-0.2,0.155,-41.5830106786703,-17.5716796222765
-0.2,0.17,-41.6795540767295,-15.8459443101981
-0.2,0.185,-41.7458946497222,-14.1074064567904
-0.2,0.2,-41.7817276655755,-12.3592925921146
-0.2,0.215,-41.7869237547594,-10.6048991003991
-0.2,0.23,-41.7615308497257,-8.84756056011331
-0.2,0.245,-41.7057732532523,-7.09061743590368
-0.2,0.26,-41.6200478676455,-5.33738385405884
-0.2,0.275,-41.5049177053693,-3.59111618923269
-0.2,0.29,-41.3611028851157,-1.85498314783359
-0.2,0.305,-41.1894693900602,-0.132037972670384
-0.2,0.32,-40.9910159236871,1.57480669512825
-0.2,0.335,-40.7668592413538,3.26280086410556
-0.2,0.35,-40.5182183608584,4.92937583333364
-0.18,0.05,-38.3014429438614,-29.395225025986
-0.18,0.065,-38.5828449491627,-27.8297767133854
-0.18,0.08,-38.8409338001768,-26.2321950486953
-0.18,0.095,-39.0744381153125,-24.6045477890223
-0.18,0.11,-39.2821816745531,-22.9491361323213
-0.18,0.125,-39.4630999224348,-21.2684830613045
-0.18,0.14,-39.6162554902667,-19.5653175647359
-0.18,0.155,-39.740852312643,-17.8425548644458
-0.18,0.17,-39.8362479306502,-16.1032729096995
-0.18,0.185,-39.9019636137041,-14.3506855335678
-0.18,0.2,-39.9376919879347,-12.588112791748
-0.18,0.215,-39.9433019310933,-10.8189491104297
-0.18,0.23,-39.9188405780538,-9.04662995391263
-0.18,0.245,-39.8645323745565,-7.27459777993227
-0.18,0.26,-39.7807752109573,-5.50626807157791
-0.18,0.275,-39.6681337634694,-3.74499623052588
-0.18,0.29,-39.5273302569657,-1.99404607002307
-0.18,0.305,-39.3592329393933,-0.256560579769956
-0.18,0.32,-39.1648426189721,1.46446446307386
-0.18,0.335,-38.945277659823,3.16620357382604
-0.18,0.35,-38.7017578561572,4.84602099665037
-0.16,0.05,-36.4129073746114,-29.72062937651
-0.16,0.065,-36.6881734429498,-28.1483273505284
-0.16,0.08,-36.9407692847589,-26.5430258001063
-0.16,0.095,-37.1694302004733,-24.9068182909497
-0.16,0.11,-37.3729849853602,-23.2420420963434
-0.16,0.125,-37.5503726418279,-21.551266437596
-0.16,0.14,-37.7006581274852,-19.8372763473364
-0.16,0.155,-37.8230466981232,-18.1030522783988
-0.16,0.17,-37.9168964256971,-16.3517457260841
-0.16,0.185,-37.9817285090743,-14.586651278557
-0.16,0.2,-38.0172350536675,-12.8111756441787
-0.16,0.215,-38.0232840701005,-11.0288043220516
-0.16,0.23,-37.9999215298702,-9.2430666751883
-0.16,0.245,-37.9473704121275,-7.45750022498446
-0.16,0.26,-37.8660267751963,-5.67561501565254
-0.16,0.275,-37.7564529845936,-3.90085888457783
-0.16,0.29,-37.6193683200583,-2.13658443326495
-0.16,0.305,-37.4556372625537,-0.386018414667538
-0.16,0.32,-37.266255824986,1.34776584973771
-0.16,0.335,-37.0523363359593,3.06187253291006
-0.16,0.35,-36.8150911107441,4.75360349254057
-0.14,0.05,-34.4575987926832,-30.0238128228319
-0.14,0.065,-34.7254901980054,-28.4459275426163
-0.14,0.08,-34.9714496056646,-26.834247831725
-0.14,0.095,-35.1942280258686,-25.190888580953
-0.14,0.11,-35.392667730165,-23.5182179321204
