target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-1.23291002392297,-6.33033288746656
-0.2,0.065,-1.26822442211745,-5.1448215194281
-0.2,0.08,-1.30022944528315,-3.94323154048518
-0.2,0.095,-1.32874941434817,-2.72734628039714
-0.2,0.11,-1.35362187346393,-1.49908203241043
-0.2,0.125,-1.37469983186019,-0.260475382561801
-0.2,0.14,-1.39185386818727,0.986331948250163
-0.2,0.155,-1.40497404467725,2.23911053206234
-0.2,0.17,-1.41397157317278,3.49556264409033
-0.2,0.185,-1.41878018611352,4.75334328073875
-0.2,0.2,-1.41935717198299,6.01008235196809
-0.2,0.215,-1.41568404144563,7.26340756129744
-0.2,0.23,-1.40776680616887,8.51096745863761
-0.2,0.245,-1.39563586103016,9.75045413969181
-0.2,0.26,-1.37934547321887,10.9796250786957
-0.2,0.275,-1.35897289684537,12.1963236117504
-0.2,0.29,-1.33461713979936,13.3984976416493
-0.2,0.305,-1.30639742211366,14.5842162013869
-0.2,0.32,-1.27445137070782,15.7516835925859
-0.2,0.335,-1.2389330044069,16.899250902461
-0.2,0.35,-1.20001056344509,18.0254247910412
-0.18,0.05,0.293660940051736,-6.43910779995034
-0.18,0.065,0.267384819119147,-5.24394000465523
-0.18,0.08,0.243692902820044,-4.03221002990773
-0.18,0.095,0.222723569090356,-2.80574457758982
-0.18,0.11,0.204604778684395,-1.56650998291222
-0.18,0.125,0.189452272109691,-0.316599067095608
-0.18,0.14,0.177367873438283,0.941784670862602
-0.18,0.155,0.168437947849909,2.20634530462501
-0.18,0.17,0.162732057513186,3.4747148571984
-0.18,0.185,0.160301855305929,4.7444754125411
-0.18,0.2,0.161180251290899,6.01318249349659
-0.18,0.215,0.165380878122096,7.27838918087259
-0.18,0.23,0.172897869382949,8.5376704226731
-0.18,0.245,0.183705961915503,9.78864696336389
-0.18,0.26,0.197760915244867,11.0290083407116
-0.18,0.275,0.215000235350356,12.2565344315069
-0.18,0.29,0.235344179282273,13.4691150847085
-0.18,0.305,0.258697008428383,14.6647674546585
-0.18,0.32,0.284948453593481,15.8416507332337
-0.18,0.335,0.313975347032311,16.998078075477
-0.18,0.35,0.34564337709073,18.1325256091061
-0.16,0.05,1.85087268302689,-6.54522208143831
-0.16,0.065,1.83423134687225,-5.34137707292637
-0.16,0.08,1.81940523124366,-4.12051613591069
-0.16,0.095,1.80649087970224,-2.88450567609028
-0.16,0.11,1.79557748577717,-1.63535808287155
-0.16,0.125,1.78674560803585,-0.375218145964043
-0.16,0.14,1.78006595984376,0.893653365543814
-0.16,0.155,1.7755983104837,2.16889872332087
-0.16,0.17,1.77339052594089,3.44808453612934
-0.16,0.185,1.77347778167127,4.72872490093326
-0.16,0.2,1.77588197021245,6.00830591004811
-0.16,0.215,1.78061132372585,7.2843109549195
-0.16,0.23,1.78766026228095,8.55424623593461
-0.16,0.245,1.79700947374975,9.81566586723603
-0.16,0.26,1.80862622315125,11.0661959856654
-0.16,0.275,1.82246487900609,12.3035573098498
-0.16,0.29,1.83846764176522,13.5255856562183
-0.16,0.305,1.85656544984166,14.7302500011834
-0.16,0.32,1.87667903575775,15.9156677719479
-0.16,0.335,1.89872010096965,17.0801171512265
-0.16,0.35,1.92259257618249,18.2220462865935
-0.14,0.05,3.4349307521438,-6.64817353986517
-0.14,0.065,3.42846703453432,-5.43671052508668
-0.14,0.08,3.42301017054825,-4.20781368604159
-0.14,0.095,3.41861062275821,-2.96338495375975
-0.14,0.11,3.41531480591195,-1.70547816189322
-0.14,0.125,3.41316439711827,-0.436285069339891
-0.14,0.14,3.4121956896002,0.841881616618612
-0.14,0.155,3.41243900379594,2.12660797223217
-0.14,0.17,3.41391817764749,3.41540100445661
-0.14,0.185,3.41665014826821,4.70571276746694
-0.14,0.2,3.42064464076134,5.9949659224717
-0.14,0.215,3.42590397330629,7.28058014898197
-0.14,0.23,3.43242298596695,8.55999877433018
-0.14,0.245,3.44018909361718,9.83071497869686
-0.14,0.26,3.44918246487429,11.090296942608
-0.14,0.275,3.45937631746947,12.3364113513594
-0.14,0.29,3.47073732387701,13.5668447331405
-0.14,0.305,3.48322611150015,14.7795221974308
-0.14,0.32,3.49679784475973,15.972523240624
-0.14,0.335,3.51140286988581,17.1440943965406
-0.14,0.35,3.52698740519505,18.2926586219733
-0.12,0.05,5.04156705038835,-6.74746398428251
-0.12,0.065,5.0457556304956,-5.52951629468356
-0.12,0.08,5.05010870591234,-4.29375864217941
-0.12,0.095,5.05462684378708,-3.04212382596443
-0.12,0.11,5.05931007025664,-1.77670192128896
-0.12,0.125,5.06415784807276,-0.499725956737132
-0.12,0.14,5.06916906149396,0.786445554215725
-0.12,0.155,5.07434200444736,2.0793489823109
-0.12,0.17,5.07967437578274,3.37643849441889
-0.12,0.185,5.08516327897647,4.67511104326106
-0.12,0.2,5.09080522862607,5.97273288143596
-0.12,0.215,5.0965961626537,7.26666697548137
-0.12,0.23,5.10253145956009,8.55430065581582
-0.12,0.245,5.10860596220043,9.83307282004587
-0.12,0.26,5.1148140064217,11.1005000253354
-0.12,0.275,5.12114945443984,12.3542008512994
-0.12,0.29,5.12760573352091,13.5919179834844
-0.12,0.305,5.13417587754223,14.8115375631453
-0.12,0.32,5.14085257278807,16.0111054560167
-0.12,0.335,5.14762820652155,17.1888402108643
-0.12,0.35,5.15449491689968,18.3431425982892
-0.1,0.05,6.66607873333902,-6.84260869277
-0.1,0.065,6.68131224842779,-5.61937615784031
-0.1,0.08,6.69584019548422,-4.37800487435495
-0.1,0.095,6.70961001404604,-3.12045341881031
-0.1,0.11,6.72257227547384,-1.84884235969767
-0.1,0.125,6.73468139215555,-0.565439646291663
-0.1,0.14,6.74589629268908,0.727357279409427
-0.1,0.155,6.75618104413124,2.0270424014802
-0.1,0.17,6.76550540210979,3.33102470386433
-0.1,0.185,6.7738452711232,4.63665392107727
-0.1,0.2,6.78118306070308,5.94124788497423
-0.1,0.215,6.78750792479457,7.24212081874238
-0.1,0.23,6.79281587797116,8.53661187922208
-0.1,0.245,6.79710978477024,9.82211323739588
-0.1,0.26,6.80039922220192,11.0960970004013
-0.1,0.275,6.80270022399258,12.3561403268852
-0.1,0.29,6.80403491361039,13.5999481641726
-0.1,0.305,6.80443104076413,14.8253731332818
-0.1,0.32,6.80392143753703,16.0304322013415
-0.1,0.335,6.80254341223767,17.2133199071659
-0.1,0.35,6.80033809850898,18.3724180299881
-0.08,0.05,8.30338296646674,-6.93314629245974
-0.08,0.065,8.32995938016888,-5.70588593039659
-0.08,0.08,8.35493954169412,-4.46021048878531
-0.08,0.095,8.37821524876998,-3.19809885536712
-0.08,0.11,8.39968523035095,-1.92169586465832
-0.08,0.125,8.41925663440833,-0.633297460359995
-0.08,0.14,8.43684644256201,0.664667532326348
-0.08,0.155,8.45238277104933,1.96965877388096
-0.08,0.17,8.46580601616065,3.27904853024745
-0.08,0.185,8.47706980872011,4.59014805293779
-0.08,0.2,8.48614174536531,5.90023561876832
-0.08,0.215,8.49300387339296,7.20658555578091
-0.08,0.23,8.49765291160872,8.50649753281497
-0.08,0.245,8.50010020234808,9.79732537224367
-0.08,0.26,8.5003713967443,11.0765046664453
-0.08,0.275,8.49850588541153,12.3415785240877
-0.08,0.29,8.49455599693422,13.5902208548675
-0.08,0.305,8.48858599155533,14.8202567018457
-0.08,0.32,8.48067088514227,16.0296792520473
-0.08,0.335,8.47089514176462,17.2166632843075
-0.08,0.35,8.45935127461512,18.3795749466989
-0.06,0.05,9.9480867989062,-7.01864866201411
-0.06,0.065,9.98619869535564,-5.78866383638224
-0.06,0.08,10.0218107760089,-4.54004448378956
-0.06,0.095,10.0547575246696,-3.27478402973656
-0.06,0.11,10.084884233694,-1.99504495071601
-0.06,0.125,10.1120493045411,-0.703143775368045
-0.06,0.14,10.1361264354977,0.598467396397244
-0.06,0.155,10.1570066311645,1.90722259710596
-0.06,0.17,10.1745999713478,3.22046652823308
-0.06,0.185,10.1888370830329,4.53548142307327
-0.06,0.2,10.1996702651466,5.84951562073734
-0.06,0.215,10.2070742293639,7.15981315987696
-0.06,0.23,10.2110464321246,8.4636436471674
-0.06,0.245,10.2116069869005,9.75833164242361
-0.06,0.26,10.2087981628374,11.0412848155798
-0.06,0.275,10.202683488196,12.3100201873027
-0.06,0.29,10.1933464930266,13.5621878417953
-0.06,0.305,10.1808891344831,14.7955916108495
-0.06,0.32,10.1654299597105,16.0082063500229
-0.06,0.335,10.147102065801,17.1981915628363
-0.06,0.35,10.1260509198392,18.3639012641289
-0.04,0.05,11.594570442497,-7.0987304274933
-0.04,0.065,11.6442968629347,-5.86735869902965
-0.04,0.08,11.6906152564124,-4.6171934670241
-0.04,0.095,11.733302054442,-3.35023669471232
-0.04,0.11,11.7721484043482,-2.06866157680369
-0.04,0.125,11.8069632975333,-0.774797445111693
-0.04,0.14,11.837576545153,0.52888887035149
-0.04,0.155,11.8638415111298,1.83981496456993
-0.04,0.17,11.8856375175049,3.15530766951631
-0.04,0.185,11.9028718447164,4.47263024067021
-0.04,0.2,11.9154812585229,5.78901129371975
-0.04,0.215,11.9234330130544,7.1016747838074
-0.04,0.23,11.9267252959583,8.40787027295252
-0.04,0.245,11.9253871007788,9.70490270834836
-0.04,0.26,11.9194775353318,10.9901609554177
-0.04,0.275,11.9090845910528,12.261144380749
-0.04,0.29,11.894323419954,13.5154868657368
-0.04,0.305,11.875334180955,14.7509777375768
-0.04,0.32,11.8522795278789,15.9655792343726
-0.04,0.335,11.8253418224955,17.157440256365
-0.04,0.35,11.7947201587206,18.3249062950299
-0.02,0.05,13.2370813078813,-7.1730576101082
-0.02,0.065,13.2983826493075,-5.94165757496853
-0.02,0.08,13.3553716284905,-4.69136813821761
-0.02,0.095,13.407766882406,-3.42419366035041
-0.02,0.11,13.4553056488047,-2.14231093771561
-0.02,0.125,13.4977477192003,-0.848054079657338
-0.02,0.14,13.53487919794,0.456104191279095
-0.02,0.155,13.5665159553331,1.76757455762686
-0.02,0.17,13.5925066668185,3.08367604735515
-0.02,0.185,13.6127353390889,4.40166337633921
-0.02,0.2,13.6271232377632,5.71875606361017
-0.02,0.215,13.6356301517977,7.03216860706785
-0.02,0.23,13.638254951554,8.33914095511978
-0.02,0.245,13.6350354230655,9.63696849042675
-0.02,0.26,13.6260473865026,10.9230307619774
-0.02,0.275,13.6114031345763,12.1948182526076
-0.02,0.29,13.5912492469963,13.4499565559631
-0.02,0.305,13.5657638603306,14.6862274452517
-0.02,0.32,13.5351534859494,15.9015864468468
-0.02,0.335,13.4996494803209,17.0941766682073
-0.02,0.35,13.4595042773084,18.2623387720628
0,0.05,14.8698353330086,-7.2413550030095
0,0.065,14.9425516713405,-6.0112924702628
0,0.08,15.0100637905847,-4.76230923783407
0,0.095,15.0720338072773,-3.49640587616782
0,0.11,15.1281462510222,-2.21575558787452
0,0.125,15.1781128170287,-0.922689127186669
0,0.14,15.2216768855474,0.380323863153929
0,0.155,15.2586176732468,1.69069683952022
0,0.17,15.2887538864817,3.00575127399385
0,0.185,15.3119467573118,4.32274398030147
0,0.2,15.3281023597454,5.63889622077312
0,0.215,15.337173128297,6.9514238799529
0,0.23,15.3391585259126,8.25756794185632
0,0.245,15.3341048421241,9.55462448537256
0,0.26,15.3221041295491,10.8399734326137
0,0.275,15.3032923223394,12.1111053367933
0,0.29,15.2778466043795,13.3656455822529
0,0.305,15.2459821214918,14.6013754784675
0,0.32,15.2079481509298,15.8162498587324
0,0.335,15.1640238526409,17.0084109333493
0,0.35,15.1145137338237,18.1761982885676
0.02,0.05,16.4871215290555,-7.30341191198856
0.02,0.065,16.5709745431693,-6.07604580667287
0.02,0.08,16.6487524188066,-4.82979267973129
0.02,0.095,16.7200630228726,-3.56664316840514
0.02,0.11,16.7845403237269,-2.28875972715243
0.02,0.125,16.8418499000995,-0.998461657239949
0.02,0.14,16.8916941772811,0.301793422972941
0.02,0.155,16.9338172371507,1.60943140822396
0.02,0.17,16.9680090500702,2.92178644861378
0.02,0.185,16.994108991211,4.23612808653068
0.02,0.2,17.0120085228158,5.54969016662679
0.02,0.215,17.0216529524345,6.85970081046267
0.02,0.23,17.0230422061435,8.16341269971404
0.02,0.245,17.0162305931879,9.4581328873395
0.02,0.26,17.0013255739752,10.7412513795198
0.02,0.275,16.978485578576,12.0102677791696
0.02,0.29,16.9479169569079,13.2628153675908
0.02,0.305,16.9098701682596,14.4966821094473
0.02,0.32,16.8646353406995,15.7098281933833
0.02,0.335,16.812537345397,16.9003998588348
0.02,0.35,16.7539305373073,18.0667393978938
0.04,0.05,18.0834053490047,-7.35908597861222
0.04,0.065,18.1780038094143,-6.13575437823655
0.04,0.08,18.2656852464602,-4.89363362513289
0.04,0.095,18.3460064824455,-3.63469841763637
0.04,0.11,18.4185539585502,-2.36109346511529
0.04,0.125,18.4829499365497,-1.07511869304538
0.04,0.14,18.538858392324,0.220789057265254
0.04,0.155,18.585990427386,1.52407758043186
0.04,0.17,18.6241090292857,2.83210372736136
0.04,0.185,18.6530330260017,4.14216018492465
0.04,0.2,18.6726401028023,5.451504006342
0.04,0.215,18.6828687794489,6.75738619420658
0.04,0.23,18.6837192807511,8.05708159373658
0.04,0.245,18.6752532727532,9.34791833098117
0.04,0.26,18.6575924791602,10.62730604777
0.04,0.275,18.6309162295633,11.8927622399554
0.04,0.29,18.5954580306799,13.1419360817299
0.04,0.305,18.5515012813853,14.37262922946
0.04,0.32,18.4993742771773,15.5828132218348
0.04,0.335,18.4394446659491,16.7706432268525
0.04,0.35,18.372113527647,17.9344680256326
0.06,0.05,19.6534264895657,-7.40830491914844
0.06,0.065,19.7582750644188,-6.1903116214538
0.06,0.08,19.8554012946961,-4.95368932014972
0.06,0.095,19.9443149986217,-3.70039099325355
0.06,0.11,20.0245589144095,-2.43253687689322
0.06,0.125,20.0957155169118,-1.15239990813741
0.06,0.14,20.1574134925631,0.137612255080786
0.06,0.155,20.209333681808,1.43497839193378
0.06,0.17,20.2512143045687,2.73708767677493
0.06,0.185,20.2828553006863,4.04126594405173
0.06,0.2,20.3041216406799,5.3448036643962
0.06,0.215,20.3149454969771,6.64498495405447
0.06,0.23,20.3153272009118,7.9391168938875
0.06,0.245,20.3053349570101,9.22455841216503
0.06,0.26,20.2851033287935,10.4987480045613
0.06,0.275,20.2548305526402,11.7592296109061
0.06,0.29,20.2147747799809,13.0036760501982
0.06,0.305,20.1652493769182,14.2299095151641
0.06,0.32,20.106617442208,15.4359187508669
0.06,0.335,20.0392857200473,16.6198726714378
0.06,0.35,19.9636980930592,17.7801303000901
0.08,0.05,21.1922870770641,-7.45106613164104
0.08,0.065,21.3067980151263,-6.23966812672292
0.08,0.08,21.4128246312936,-5.00986059215822
0.08,0.095,21.5098344840026,-3.76356930864128
0.08,0.11,21.597331096625,-2.50288368083539
0.08,0.125,21.6748612988434,-1.23004247802251
0.08,0.14,21.7420221948648,0.0525837438012553
0.08,0.155,21.7984675546155,1.34251329739507
0.08,0.17,21.8439134315297,2.63717673273276
0.08,0.185,21.8781428280169,3.93394244053386
0.08,0.2,21.901009253945,5.23014391422561
0.08,0.215,21.9124390615721,6.52310801891561
0.08,0.23,21.9124324778153,7.81018356523075
0.08,0.245,21.9010633026053,9.08876947113746
0.08,0.26,21.8784772884264,10.356341808162
0.08,0.275,21.8448892618539,11.6104790748142
0.08,0.29,21.8005790924104,12.8488851178842
0.08,0.305,21.7458866466193,14.0694092157189
0.08,0.32,21.681205898502,15.2700629594606
0.08,0.335,21.6069783840627,16.4490336865096
0.08,0.35,21.5236861971821,17.6046943546617
0.1,0.05,22.6955268282251,-7.4874342533621
0.1,0.065,22.819033925633,-6.28383042410543
0.1,0.08,22.9333439483809,-5.06209198454319
0.1,0.095,23.0378874887755,-3.82411241572522
0.1,0.11,23.1321338588746,-2.57194439214379
0.1,0.125,23.2155988572694,-1.30778587408515
0.1,0.14,23.2878521339945,-0.0339630082514572
0.1,0.155,23.3485239409876,1.24708992954213
0.1,0.17,23.3973110625488,2.53285319830561
0.1,0.185,23.4339817388894,3.82074640325414
0.1,0.2,23.4583794218281,5.10815490278832
0.1,0.215,23.4704252412981,6.39245718662378
0.1,0.23,23.4701190991277,7.67105255426767
0.1,0.245,23.4575393580596,8.94138840597623
0.1,0.26,23.4328411422975,10.2009864751838
0.1,0.275,23.3962533110872,11.4474673696751
0.1,0.29,23.3480742152916,12.6785728659485
0.1,0.305,23.2886663816946,13.8921854893785
0.1,0.32,23.2184503014992,15.0863450238345
0.1,0.335,23.137897520083,16.2592617155846
0.1,0.35,23.0475232351229,17.4093260521656
0.12,0.05,24.1591826487639,-7.51753686343679
0.12,0.065,24.290956802862,-6.3228581749765
0.12,0.08,24.412875222644,-5.11037058979614
0.12,0.095,24.5243372096159,-3.88193062030941
0.12,0.11,24.6247832216711,-2.6395488443485
0.12,0.125,24.7137029616444,-1.38537639784986
0.12,0.14,24.790643037845,-0.121688420463019
0.12,0.155,24.8552139801055,1.1491353197575
0.12,0.17,24.9070963996799,2.42463228633759
0.12,0.185,24.9460461017342,3.70228108240944
0.12,0.2,24.9718979853702,4.97952688021568
0.12,0.215,24.984568607227,6.25380778109224
0.12,0.23,24.9840573232478,7.52258146805021
0.12,0.245,24.970445975744,8.78335149938721
0.12,0.26,24.9438971406719,10.033692603653
0.12,0.275,24.9046510006715,11.2712743778982
0.12,0.29,24.8530209527602,12.4938828557102
0.12,0.305,24.7893881005463,13.6994394998661
0.12,0.32,24.7141948110099,14.8860172772671
0.12,0.335,24.6279375368383,16.0518535833961
0.12,0.35,24.5311591187424,17.1953599003059
0.14,0.05,25.5798311440504,-7.54155862060771
0.14,0.065,25.7190967520155,-6.35685998566679
0.14,0.08,25.8479058453142,-5.15472371221424
0.14,0.095,25.9656323186426,-3.93696515430964
0.14,0.11,26.0716933227549,-2.70554801468682
0.14,0.125,26.165557567225,-1.4625712801717
0.14,0.14,26.2467531768952,-0.210253268985244
0.14,0.155,26.3148748783303,1.04908699237977
0.14,0.17,26.3695903066277,2.31305074347074
0.14,0.185,26.4106452365808,3.57918240144316
0.14,0.2,26.4378675750481,4.84499391432015
0.14,0.215,26.4511699870229,6.10798999765507
0.14,0.23,26.4505510711474,7.36569365437485
0.14,0.245,26.4360950512587,8.61567136593416
0.14,0.26,26.4079699980908,9.85555734948754
0.14,0.275,26.3664246462641,11.0830763184601
0.14,0.29,26.3117839172732,12.2960642405349
0.14,0.305,26.2444432972237,13.4924866717622
