target_x,target_y,pupil_x,pupil_y
-0.2,0.05,43.1899358088923,-81.0678885192302
-0.2,0.065,43.3896042973371,-78.7568996377708
-0.2,0.08,43.5735342333534,-76.377888276439
-0.2,0.095,43.7408589844109,-73.9331005978338
-0.2,0.11,43.8907728205479,-71.4252124780891
-0.2,0.125,44.0225420581927,-68.8573251441512
-0.2,0.14,44.1355156282198,-66.2329538550415
-0.2,0.155,44.2291347736657,-63.5560094713423
-0.2,0.17,44.302941610853,-60.8307729584245
-0.2,0.185,44.3565863051451,-58.0618631123805
-0.2,0.2,44.3898326369332,-55.2541980072096
-0.2,0.215,44.4025617962103,-52.4129508964003
-0.2,0.23,44.394774278056,-49.5435014840355
-0.2,0.245,44.3665898274692,-46.6513836516104
-0.2,0.26,44.3182454331338,-43.7422308368034
-0.2,0.275,44.2500914387987,-40.8217203330147
-0.2,0.29,44.1625858948674,-37.8955177903412
-0.2,0.305,44.0562873296722,-34.9692231668933
-0.2,0.32,43.9318461595564,-32.0483192892308
-0.2,0.335,43.789994988526,-29.1381240514309
-0.2,0.35,43.6315380752859,-26.2437471271777
-0.18,0.05,46.7714566328657,-80.6686832365381
-0.18,0.065,46.9948918077779,-78.3374874215303
-0.18,0.08,47.2004539552177,-75.9369676863683
-0.18,0.095,47.3871434163449,-73.4694209204447
-0.18,0.11,47.5540306678729,-70.9375909251458
-0.18,0.125,47.7002694567754,-68.3446641512563
-0.18,0.14,47.8251092607097,-65.6942580563237
-0.18,0.155,47.9279067374462,-62.9904019044278
-0.18,0.17,48.0081358275613,-60.2375100498213
-0.18,0.185,48.065396214043,-57.4403480091732
-0.18,0.2,48.0994198724299,-54.6039918526029
-0.18,0.215,48.1100755118103,-51.7337817080066
-0.18,0.23,48.0973707583803,-48.8352703608467
-0.18,0.245,48.0614520124851,-45.9141681178568
-0.18,0.26,48.0026019895516,-42.9762852286217
-0.18,0.275,47.9212350239166,-40.0274732300732
-0.18,0.29,47.8178902899807,-37.0735665905171
-0.18,0.305,47.6932231575842,-34.1203259929203
-0.18,0.32,47.5479949485036,-31.1733844917787
-0.18,0.335,47.3830614018539,-28.2381976465672
-0.18,0.35,47.1993601777816,-25.3199985409925
-0.16,0.05,50.3847820616056,-80.1852608978204
-0.16,0.065,50.6325450156755,-77.8348187919217
-0.16,0.08,50.860244780637,-75.4139142058652
-0.16,0.095,51.0667430361495,-72.9248950438229
-0.16,0.11,51.2509811681898,-70.37057202812
-0.16,0.125,51.4119955191907,-67.7542144932598
-0.16,0.14,51.54893186777,-65.0795384039346
-0.16,0.155,51.661058738173,-62.3506863835331
-0.16,0.17,51.7477791460114,-59.5721998009631
-0.16,0.185,51.8086404279803,-56.7489832332726
-0.16,0.2,51.8433418391813,-53.8862618722461
-0.16,0.215,51.8517396742212,-50.9895327140908
-0.16,0.23,51.8338497505465,-48.0645105988359
-0.16,0.245,51.7898471650646,-45.1170703398032
-0.16,0.26,51.7200633371536,-42.1531863321919
-0.16,0.275,51.6249804384295,-39.1788710997245
-0.16,0.29,51.5052233942837,-36.200114251208
-0.16,0.305,51.3615497158163,-33.2228232695362
-0.16,0.32,51.1948374836725,-30.2527674475276
-0.16,0.335,51.0060718487908,-27.2955261256467
-0.16,0.35,50.7963304425755,-24.3564421952525
-0.14,0.05,54.0187786496023,-79.6144612186897
-0.14,0.065,54.291219619887,-77.2458222924995
-0.14,0.08,54.5413667652295,-74.8057647319465
-0.14,0.095,54.7679391531578,-72.2966878507097
-0.14,0.11,54.9697453819802,-69.7214680900603
-0.14,0.125,55.1457010386,-67.0834548185392
-0.14,0.14,55.2948452908023,-64.3864579793769
-0.14,0.155,55.4163561451361,-61.6347273529624
-0.14,0.17,55.5095639139953,-58.832923484104
-0.14,0.185,55.5739624731828,-55.9860805972548
-0.14,0.2,55.6092179543683,-53.0995621204215
-0.14,0.215,55.6151745767614,-50.1790096921525
-0.14,0.23,55.5918574307711,-47.2302867946806
-0.14,0.245,55.5394721185103,-44.2594183293629
-0.14,0.26,55.4584012637996,-41.2725276155821
-0.14,0.275,55.3491980107694,-38.2757723546914
-0.14,0.29,55.2125767322518,-35.2752811240703
-0.14,0.305,55.0494012526715,-32.2770919006803
-0.14,0.32,54.860670961786,-29.2870939994649
-0.14,0.335,54.6475052498524,-26.3109746366145
-0.14,0.35,54.4111267194342,-23.3541711163139
-0.12,0.05,57.6614948118005,-78.9537824664226
-0.12,0.065,57.9587280897386,-76.568088433268
-0.12,0.08,58.2314133507632,-74.1102200360683
-0.12,0.095,58.4781250956595,-71.5826284458977
-0.12,0.11,58.697537329924,-68.988254382263
-0.12,0.125,58.8884432908891,-66.3305238489503
-0.12,0.14,59.0497742112021,-63.6133353759856
-0.12,0.155,59.1806165758628,-60.8410385237285
-0.12,0.17,59.2802273562564,-58.0184036966121
-0.12,0.185,59.3480467368565,-55.1505836069227
-0.12,0.2,59.383707922582,-52.2430670430446
-0.12,0.215,59.3870436937478,-49.301625869245
-0.12,0.23,59.3580894929878,-46.3322564546137
-0.12,0.245,59.2970829318341,-43.3411169365415
-0.12,0.26,59.2044597344373,-40.3344618604012
-0.12,0.275,59.0808462695587,-37.3185758408926
-0.12,0.29,58.9270489103867,-34.2997078710212
-0.12,0.305,58.7440405892415,-31.2840078623135
-0.12,0.32,58.5329449765831,-28.2774668569144
-0.12,0.335,58.2950187819779,-25.2858621711523
-0.12,0.35,58.0316327017133,-22.3147085013206
-0.1,0.05,61.3003110524173,-78.2014812604343
-0.1,0.065,61.6221945358325,-75.7999694555124
-0.1,0.08,61.9172706006802,-73.3257438764358
-0.1,0.095,62.183969477138,-70.7813079779225
-0.1,0.11,62.4208309195124,-68.1696650193729
-0.1,0.125,62.6265262182078,-65.4943136542277
-0.1,0.14,62.7998791463334,-62.7592347256441
-0.1,0.155,62.9398852288955,-59.9688690261882
-0.1,0.17,63.0457287544618,-57.1280860583528
-0.1,0.185,63.116796975206,-54.2421441652938
-0.1,0.2,63.1526910310527,-51.3166427054042
-0.1,0.215,63.1532332258835,-48.3574672602827
-0.1,0.23,63.1184704044381,-45.3707291176955
-0.1,0.245,63.0486733090598,-42.3627005029055
-0.1,0.26,62.9443319484821,-39.3397471855723
-0.1,0.275,62.8061471249606,-36.3082601551117
-0.1,0.29,62.6350184309905,-33.2745880876653
-0.1,0.305,62.4320291035494,-30.2449722280268
-0.1,0.32,62.198428241927,-27.2254851905916
-0.1,0.335,61.9356109482192,-24.2219749737218
-0.1,0.35,61.6450969863357,-21.2400152430335
-0.08,0.05,64.922121475005,-77.3566591733621
-0.08,0.065,65.2682423126354,-74.9406656318321
-0.08,0.08,65.5853105235778,-72.4516484019241
-0.08,0.095,65.8716148192305,-69.8921635271067
-0.08,0.11,66.1255633841343,-67.2652747011714
-0.08,0.125,66.3457081383423,-64.5745486144296
-0.08,0.14,66.5307678331642,-61.824041266044
-0.08,0.155,66.6796493027203,-59.0182749922099
-0.08,0.17,66.7914662169997,-56.1622062548824
-0.08,0.185,66.8655547282749,-53.2611845746583
-0.08,0.2,66.9014854852567,-50.3209033185842
-0.08,0.215,66.8990716085847,-47.3473433598619
-0.08,0.23,66.8583723391521,-44.3467109206171
-0.08,0.245,66.7796922371955,-41.3253711134464
-0.08,0.26,66.6635759573287,-38.2897788691122
-0.08,0.275,66.5107987833374,-35.2464090206855
