target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-7.99521957387506,-48.8952571701248
-0.2,0.065,-8.11474235923514,-46.1540287903939
-0.2,0.08,-8.2234472062792,-43.3568491778951
-0.2,0.095,-8.32075811488118,-40.5072960233967
-0.2,0.11,-8.40614273542729,-37.6093509943788
-0.2,0.125,-8.47911981499693,-34.6673797316948
-0.2,0.14,-8.53926620012575,-31.6861047715161
-0.2,0.155,-8.58622320218439,-28.6705716081414
-0.2,0.17,-8.6197021457494,-25.626108343505
-0.2,0.185,-8.63948893637959,-22.5582795965328
-0.2,0.2,-8.64544750555419,-19.4728355568987
-0.2,0.215,-8.6375220272589,-16.3756572511314
-0.2,0.23,-8.6157378349041,-13.2726992316408
-0.2,0.245,-8.58020101380762,-10.1699309943528
-0.2,0.26,-8.53109667313338,-7.07327848047094
-0.2,0.275,-8.46868596613321,-3.98856698770178
-0.2,0.29,-8.39330193898483,-0.92146677530809
-0.2,0.305,-8.30534435004758,2.12255750453888
-0.2,0.32,-8.20527360406754,5.13829254244238
-0.2,0.335,-8.09360398500172,8.12081648320742
-0.2,0.35,-7.97089637139094,11.0655328261325
-0.18,0.05,-4.20630643069796,-49.1739610429008
-0.18,0.065,-4.30485884349818,-46.4130235182461
-0.18,0.08,-4.39438485209897,-43.5946386323415
-0.18,0.095,-4.47439646398054,-40.7224547660818
-0.18,0.11,-4.54444254020177,-37.8005432236849
-0.18,0.125,-4.60411522907215,-34.8333777891365
-0.18,0.14,-4.65305602433248,-31.8258067299396
-0.18,0.155,-4.69096127538715,-28.7830174622757
-0.18,0.17,-4.71758699238823,-25.7104943419027
-0.18,0.185,-4.73275279966414,-22.6139702946223
-0.18,0.2,-4.73634491302229,-19.4993732318328
-0.18,0.215,-4.72831804951027,-16.3727683946015
-0.18,0.23,-4.70869620139508,-13.2402979325211
-0.18,0.245,-4.67757225731454,-10.108119123768
-0.18,0.26,-4.63510647426072,-6.982342694143
-0.18,0.275,-4.58152385956361,-3.86897267201217
-0.18,0.29,-4.51711053985185,-0.77384914920792
-0.18,0.305,-4.44220923358425,2.29740482519231
-0.18,0.32,-4.35721397017469,5.3394311475704
-0.18,0.335,-4.2625642038207,8.34717851982447
-0.18,0.35,-4.15873849489576,11.315937646919
-0.16,0.05,-0.336730214579757,-49.4130937459411
-0.16,0.065,-0.412779177334964,-46.6344328074639
-0.16,0.08,-0.481709975974822,-43.796944602712
-0.16,0.095,-0.543134496955747,-40.9043418903417
-0.16,0.11,-0.596693995075282,-37.9607782436122
-0.16,0.125,-0.642064302994274,-34.9708272221235
-0.16,0.14,-0.67896074048829,-31.939453529133
-0.16,0.155,-0.707142581212137,-28.8719763672678
-0.16,0.17,-0.726416944662629,-25.7740254738737
-0.16,0.185,-0.736641996466185,-22.6514905875428
-0.16,0.2,-0.737729351856898,-19.5104653496115
-0.16,0.215,-0.729645605288195,-16.3571868617304
-0.16,0.23,-0.712412935670825,-13.1979722928087
-0.16,0.245,-0.686108763967092,-10.0391540447754
-0.16,0.26,-0.650864482363011,-6.88701503242989
-0.16,0.275,-0.606863285947633,-3.74772562523268
-0.16,0.29,-0.554337185327451,-0.627283700158271
-0.16,0.305,-0.493563295839922,2.46854086260222
-0.16,0.32,-0.424859514439289,5.53425613531551
-0.16,0.335,-0.348579716669359,8.56469163299967
-0.16,0.35,-0.265108610381175,11.5550347117997
-0.14,0.05,3.60415787808278,-49.6095312212047
-0.14,0.065,3.55201839078397,-46.8152673865308
-0.14,0.08,3.50498276132756,-43.960932241611
-0.14,0.095,3.46332799056749,-41.050296060713
-0.14,0.11,3.42730982765897,-38.0875864473266
-0.14,0.125,3.39715898972411,-35.0774671750797
-0.14,0.14,3.37307760281466,-32.0250085808478
-0.14,0.155,3.35523596453421,-28.9356497190794
-0.14,0.17,3.34376972918962,-25.8151527734952
-0.14,0.185,3.33877759959778,-22.6695505137806
-0.14,0.2,3.3403196037047,-19.5050878559152
-0.14,0.215,3.34841601236736,-16.3281588191956
-0.14,0.23,3.36304693379704,-13.1452403599819
-0.14,0.245,3.38415260439131,-9.96282468290316
-0.14,0.26,3.41163435451565,-6.78735169023
-0.14,0.275,3.44535623437504,-3.6251432016217
-0.14,0.29,3.4851472312903,-0.482340502999627
-0.14,0.305,3.53080401253961,2.63515339619702
-0.14,0.32,3.58209411206975,5.72172559425351
-0.14,0.335,3.63875945559495,8.77209828906632
-0.14,0.35,3.70052013155598,11.7813662571239
-0.12,0.05,7.60577816004917,-49.7603924255956
-0.12,0.065,7.57878986949156,-46.9527703350069
-0.12,0.08,7.55479818864313,-44.0839876429508
-0.12,0.095,7.53395879316611,-41.1578647869188
-0.12,0.11,7.5164147798495,-38.1786943509334
-0.12,0.125,7.50229451025406,-35.1512196279405
-0.12,0.14,7.49170958739806,-32.0806043402709
-0.12,0.155,7.48475302333963,-28.9723937189661
-0.12,0.17,7.48149765687854,-25.8324674528121
-0.12,0.185,7.48199486703355,-22.6669853289606
-0.12,0.2,7.48627363042533,-19.48232667183
-0.12,0.215,7.49433995014389,-16.2850249409261
-0.12,0.23,7.50617667851978,-13.0816990463814
-0.12,0.245,7.52174374126301,-9.87898307210772
-0.12,0.26,7.54097875390447,-6.68345615298957
-0.12,0.275,7.56379801362837,-3.501574239642
-0.12,0.29,7.59009783065771,-0.339605371312037
-0.12,0.305,7.61975615972184,2.79643006532028
-0.12,0.32,7.65263447749164,5.90081285988761
-0.12,0.335,7.68857985325231,8.96817129669102
-0.12,0.35,7.72742714960152,11.9935195835473
-0.1,0.05,11.6564155542333,-49.863113638301
-0.1,0.065,11.6556199061884,-47.0444891534342
-0.1,0.08,11.6556361478046,-44.1637870876745
-0.1,0.095,11.6564898221131,-41.2248702624328
-0.1,0.11,11.6582030346666,-38.2320864587656
-0.1,0.125,11.6607940911497,-35.1902467524138
-0.1,0.14,11.6642771751349,-32.1045946571767
-0.1,0.155,11.6686620768177,-28.9807662748837
-0.1,0.17,11.6739539807507,-25.8247419717302
-0.1,0.185,11.6801533173104,-22.6427904331936
-0.1,0.2,11.687255688995,-19.441406247559
-0.1,0.215,11.6952518679447,-16.22724243966
-0.1,0.23,11.704127871089,-13.0070395803971
-0.1,0.245,11.7138651086977,-9.78755324467105
-0.1,0.26,11.724440602152,-6.57548164384982
-0.1,0.275,11.7358272681908,-3.37739524071371
-0.1,0.29,11.7479942574963,-0.19967005077678
-0.1,0.305,11.7609073426261,2.95157384322017
-0.1,0.32,11.7745293406432,6.07052726431092
-0.1,0.335,11.7888205640519,9.15173939941656
-0.1,0.35,11.8037392837451,12.1901570274543
-0.08,0.05,15.7433536690457,-49.9155200326247
-0.08,0.065,15.7695588644857,-47.0883452515901
-0.08,0.08,15.7943313326106,-44.1983638538182
-0.08,0.095,15.8175594488178,-41.2494729056246
-0.08,0.11,15.8391376571217,-38.2460649609739
-0.08,0.125,15.8589680424056,-35.1930062154055
-0.08,0.14,15.8769618455699,-32.0956051772075
-0.08,0.155,15.8930408787299,-28.9595720467637
-0.08,0.17,15.9071387981801,-25.7909693367019
-0.08,0.185,15.9192021896993,-22.596154606779
-0.08,0.2,15.9291914346785,-19.3817165010133
-0.08,0.215,15.9370813263986,-16.1544055592395
-0.08,0.23,15.9428614128026,-12.9210614917079
-0.08,0.245,15.9465360630549,-9.68853874805042
-0.08,0.26,15.9481242483362,-6.46363228233058
-0.08,0.275,15.947659053524,-3.25300538650585
-0.08,0.29,15.9451869365031,-0.0631213570534888
-0.08,0.305,15.9407667626967,3.09981942032825
-0.08,0.32,15.9344686526718,6.22993564004453
-0.08,0.335,15.9263726761401,9.32171345262748
-0.08,0.35,15.916567444043,12.3700463291877
-0.06,0.05,19.8530482227133,-49.915891090403
-0.06,0.065,19.9068009857897,-47.0826974928602
-0.06,0.08,19.9568358568696,-44.186169324602
-0.06,0.095,20.0028991020612,-41.2302294646457
-0.06,0.11,20.0447528152166,-38.2193042795447
-0.06,0.125,20.0821785228447,-35.1583016401639
-0.06,0.14,20.1149806372634,-32.0525792279062
-0.06,0.155,20.1429896498544,-28.9079033184772
-0.06,0.17,20.1660649709119,-25.7303985822917
-0.06,0.185,20.1840973170268,-22.5264897962194
-0.06,0.2,20.1970105721969,-19.3028366811314
-0.06,0.215,20.2047630514593,-16.0662633803268
-0.06,0.23,20.207348132013,-12.8236843098581
-0.06,0.245,20.2047942243043,-9.58202826859409
-0.06,0.26,20.1971640899691,-6.34816276351084
-0.06,0.275,20.1845535346591,-3.12882047098448
-0.06,0.29,20.1670895213083,0.0694703472043699
-0.06,0.305,20.144927775863,3.24044985232832
-0.06,0.32,20.1182499652805,6.37818369663068
-0.06,0.335,20.0872605448272,9.47711208655095
-0.06,0.35,20.0521833704421,12.5320901135742
-0.04,0.05,23.9713356881753,-49.8630164327035
-0.04,0.065,24.052899401049,-47.0263964270433
-0.04,0.08,24.1284402140006,-44.1261251155858
-0.04,0.095,24.1975596919834,-41.166142530856
-0.04,0.11,24.2598851179096,-38.1508974720846
-0.04,0.125,24.3150751868773,-35.0853254246989
-0.04,0.14,24.3628254469511,-31.9748166126143
-0.04,0.155,24.4028733247072,-28.8251743718637
-0.04,0.17,24.4350025745778,-25.6425643877185
-0.04,0.185,24.4590470079906,-22.4334557025717
-0.04,0.2,24.4748933754863,-19.2045547335345
-0.04,0.215,24.4824833001925,-15.9627338383303
-0.04,0.23,24.4818141984117,-12.7149561943163
-0.04,0.245,24.4729391538317,-9.46819892024492
-0.04,0.26,24.4559657564949,-6.22937642321559
-0.04,0.275,24.431053947194,-3.0052659378545
-0.04,0.29,24.3984129503008,0.197562892568244
-0.04,0.305,24.3582974047529,3.37281274960161
-0.04,0.32,24.3110028245654,6.51451629406057
-0.04,0.335,24.2568605423707,9.61708566815811
-0.04,0.35,24.1962322901754,12.6753531083168
-0.02,0.05,28.0836705916795,-49.756238914472
-0.02,0.065,28.1930111681322,-46.9188261040539
-0.02,0.08,28.2940255618914,-44.0176631937893
-0.02,0.095,28.386170569143,-41.056698549346
-0.02,0.11,28.4689385970036,-38.0403917271854
-0.02,0.125,28.541865453038,-34.9736913336769
-0.02,0.14,28.6045377806,-31.8620029395743
-0.02,0.155,28.6565999192984,-28.7111472338578
-0.02,0.17,28.6977599696399,-25.5273089680443
-0.02,0.185,28.7277948662758,-22.3169775982359
-0.02,0.2,28.746554282821,-19.086880882643
-0.02,0.215,28.7539632359493,-15.8439129813749
-0.02,0.23,28.7500232949919,-12.5950588474715
-0.02,0.245,28.7348123585955,-9.34731685075814
-0.02,0.26,28.70848300762,-6.1076216454541
-0.02,0.275,28.6712595003545,-2.88276925928773
-0.02,0.29,28.6234335171284,0.320653724503198
-0.02,0.305,28.5653588110343,3.49633523467331
-0.02,0.32,28.4974449445692,6.6382956273242
-0.02,0.335,28.4201503219327,9.74093736855521
-0.02,0.35,28.333974733927,12.7990857424278
0,0.05,32.1753827363175,-49.5954823694193
0,0.065,32.3121632198018,-46.7599308939639
0,0.08,32.4383378619667,-43.8607514822478
0,0.095,32.5532212147951,-40.9018919163371
0,0.11,32.6561732102784,-37.8878106688577
0,0.125,32.7466089981461,-34.823454739428
0,0.14,32.8240083303826,-31.71422754694
0,0.155,32.8879242122793,-28.5659470619758
0,0.17,32.9379905459966,-25.3847947321317
0,0.185,32.9739285130222,-22.1772561086536
0,0.2,32.9955514781191,-18.9500544344385
0,0.215,33.0027682452584,-15.7100787391543
0,0.23,32.9955845480307,-12.4643082367547
0,0.245,32.9741027292135,-9.21973496444948
0,0.26,32.9385196196401,-5.98328667537446
0,0.275,32.8891227004395,-2.76175196842412
0,0.29,32.8262846891869,0.438290481117839
0,0.305,32.750456741894,3.61053692438411
0,0.32,32.6621605058555,6.74901638284162
0,0.335,32.561979283329,9.84814024580243
0,0.35,32.4505485846721,12.9027428912198
0.02,0.05,36.2319439941711,-49.3812621848622
0.02,0.065,36.3955283836928,-46.5502255229939
0.02,0.08,36.5462725611103,-43.6559032106401
0.02,0.095,36.6833539177713,-40.7022334968608
0.02,0.11,36.8060047423529,-37.693661898792
0.02,0.125,36.9135240083984,-34.635119052806
0.02,0.14,37.0052886128845,-31.5319887015846
0.02,0.155,37.0807637297361,-28.3900660027979
0.02,0.17,37.1395119490413,-25.2155067130618
0.02,0.185,37.1812009022536,-22.0147681496179
0.02,0.2,37.2056091114677,-18.7945431792568
0.02,0.215,37.2126298618957,-15.5616887749366
0.02,0.23,37.2022729592596,-12.3231509132427
0.02,0.245,37.1746643136182,-9.08588773959896
0.02,0.26,37.1300433688552,-5.8567929979168
0.02,0.275,37.0687584752347,-2.64262168588077
0.02,0.29,36.9912603742656,0.550080213416228
0.02,0.305,36.8980940261955,3.71504027720889
0.02,0.32,36.7898890619988,6.84631707644886
0.02,0.335,36.6673491708013,9.93834943280842
0.02,0.35,36.5312407559407,12.9859967630243
0.04,0.05,40.2392334047859,-49.1146778565376
0.04,0.065,40.4286996616853,-46.290787495405
0.04,0.08,40.6031574953016,-43.4041692122887
0.04,0.095,40.7616546349597,-40.4587428078341
0.04,0.11,40.9033028492854,-37.4589290774152
0.04,0.125,41.0272915397626,-34.4096277166992
0.04,0.14,41.1329006902237,-31.3161855192185
0.04,0.155,41.219512789182,-28.1843550589716
0.04,0.17,41.286623345987,-25.0202444033062
0.04,0.185,41.3338496566869,-21.8302587530562
0.04,0.2,41.3609375225684,-18.6210352361503
0.04,0.215,41.3677656855837,-15.3993723766231
0.04,0.23,41.3543478301286,-12.1721559742329
0.04,0.245,41.3208320791441,-8.94628329832547
0.04,0.26,41.2674980103218,-5.72858754589707
