target_x,target_y,pupil_x,pupil_y
-0.2,0.05,2.56480396204987,-4.33021652919497
-0.2,0.065,2.55190669679155,-2.97383112637474
-0.2,0.08,2.54075555789098,-1.60060266202669
-0.2,0.095,2.53143727709068,-0.212623465775928
-0.2,0.11,2.5240316688791,1.18786942957071
-0.2,0.125,2.51861050350191,2.59850963030352
-0.2,0.14,2.51523644926693,4.01681947017752
-0.2,0.155,2.5139621168383,5.44023058630036
-0.2,0.17,2.51482922653085,6.86610661982095
-0.2,0.185,2.51786792923865,8.29176760134191
-0.2,0.2,2.52309629677066,9.71451550977759
-0.2,0.215,2.53052000074155,11.1316604389518
-0.2,0.23,2.54013218847771,12.5405467810476
-0.2,0.245,2.55191355971167,13.9385788274398
-0.2,0.26,2.56583264224568,15.3232452090378
-0.2,0.275,2.58184625806831,16.6921416385697
-0.2,0.29,2.59990016489549,18.0429914832897
-0.2,0.305,2.61992985399212,19.373663775951
-0.2,0.32,2.64186148072703,20.6821883662625
-0.2,0.335,2.66561290133633,21.9667680147803
-0.2,0.35,2.69109478759774,23.2257873335946
-0.18,0.05,4.29750594167806,-4.48152100355064
-0.18,0.065,4.29550301318627,-3.11391596302234
-0.18,0.08,4.29438910902641,-1.72892712033259
-0.18,0.095,4.29420381346708,-0.328698337414443
-0.18,0.11,4.29498322061139,1.08447437321362
-0.18,0.125,4.29675939444046,2.50815877938887
-0.18,0.14,4.29955986267279,3.93980530800952
-0.18,0.155,4.30340716125883,5.37676859374245
-0.18,0.17,4.30831843973934,6.81633131839516
-0.18,0.185,4.31430514229676,8.2557298681709
-0.18,0.2,4.32137277255819,9.69218125801224
-0.18,0.215,4.32952075103822,11.1229107193268
-0.18,0.23,4.33874236881035,12.5451793096007
-0.18,0.245,4.34902484019584,13.9563109011914
-0.18,0.26,4.36034945296692,15.3537179237467
-0.18,0.275,4.37269181169048,16.7349252842153
-0.18,0.29,4.38602216581502,18.0975919569581
-0.18,0.305,4.40030581480663,19.4395298260919
-0.18,0.32,4.41550357666674,20.7587194629421
-0.18,0.335,4.43157230787063,22.0533226345179
-0.18,0.35,4.44846546005873,23.3216914454944
-0.16,0.05,6.06149006589684,-4.63314269505115
-0.16,0.065,6.07100765363174,-3.25547247715983
-0.16,0.08,6.08051212250092,-1.8599071725495
-0.16,0.095,6.08999109124455,-0.44863770038103
-0.16,0.11,6.09943238460562,0.975985756965708
-0.16,0.125,6.10882416620448,2.41147022760972
-0.16,0.14,6.11815506792584,3.85519956462321
-0.16,0.155,6.12741431346415,5.30445691155865
-0.16,0.17,6.13659183040247,6.75644961961785
-0.16,0.185,6.14567835001152,8.20833611131279
-0.16,0.2,6.15466548943725,9.65725410892288
-0.16,0.215,6.16354581651039,11.1003495769108
-0.16,0.23,6.17231289375054,12.5348056954712
-0.16,0.245,6.18096130170983,13.9578711756986
-0.16,0.26,6.18948664138111,15.3668872469527
-0.16,0.275,6.19788551694648,16.7593127007692
-0.16,0.29,6.2061554988588,18.132746450123
-0.16,0.305,6.21429507138646,19.4849471601858
-0.16,0.32,6.22230356605104,20.813849617321
-0.16,0.335,6.23018108333431,22.117577622032
-0.16,0.35,6.23792840717322,23.3944533129038
-0.14,0.05,7.85224841789503,-4.78459696484746
-0.14,0.065,7.87384397809606,-3.39811112822158
-0.14,0.08,7.89448477043014,-1.9932549397241
-0.14,0.095,7.91410204097129,-0.57226127035667
-0.14,0.11,7.93263117290679,0.862471094520312
-0.14,0.125,7.95001257597085,2.30839441657059
-0.14,0.14,7.96619253044115,3.76283228705702
-0.14,0.155,7.98112396328325,5.2230029364267
-0.14,0.17,7.99476713327916,6.68604514539329
-0.14,0.185,8.00709020326879,8.14904623158863
-0.14,0.2,8.01806968299696,9.60907148921465
-0.14,0.215,8.02769072806788,11.0631943971443
-0.14,0.23,8.03594728541317,12.5085268663195
-0.14,0.245,8.04284208266675,13.9422487948384
-0.14,0.26,8.04838646221573,15.3616362189788
-0.14,0.275,8.05260006663746,16.7640874075095
-0.14,0.29,8.05551038817019,18.1471463247136
-0.14,0.305,8.05715219784135,19.5085229944427
-0.14,0.32,8.0575668728784,20.8461104165248
-0.14,0.335,8.05680164526721,22.1579978130063
-0.14,0.35,8.05490879397191,23.4424801128727
-0.12,0.05,9.66476123999411,-4.93537575930926
-0.12,0.065,9.69890751183527,-3.54141172791466
-0.12,0.08,9.731124440264,-2.12864456778237
-0.12,0.095,9.7612830652716,-0.699343406246101
-0.12,0.11,9.7892626939624,0.744050654534795
-0.12,0.125,9.81495261780151,2.19894191988644
-0.12,0.14,9.83825374248039,3.66260097642409
-0.12,0.155,9.85908008349853,5.13218875329319
-0.12,0.17,9.87736008194713,6.60478332589643
-0.12,0.185,9.89303770071233,8.07740891347644
-0.12,0.2,9.90607326419626,9.54706641709563
-0.12,0.215,9.91644401659927,11.010764773274
-0.12,0.23,9.92414437959453,12.4655523601468
