target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-30.4180769158591,-92.9187794041057
-0.2,0.065,-30.6751037840345,-90.5087513010912
-0.2,0.08,-30.9092965870477,-88.0250620408954
-0.2,0.095,-31.1194642300795,-85.4699776931034
-0.2,0.11,-31.3045059172506,-82.8462249407465
-0.2,0.125,-31.4634265561897,-80.1569878870042
-0.2,0.14,-31.5953512754481,-77.4058974642714
-0.2,0.155,-31.6995386604466,-74.5970132418823
-0.2,0.17,-31.7753923408247,-71.7347976433561
-0.2,0.185,-31.8224705730945,-68.8240828350173
-0.2,0.2,-31.8404935372897,-65.8700307990103
-0.2,0.215,-31.829348110756,-62.8780873238874
-0.2,0.23,-31.7890899658968,-59.8539308687449
-0.2,0.245,-31.7199429254765,-56.8034174325296
-0.2,0.26,-31.62229559031,-53.7325226924614
-0.2,0.275,-31.4966953427226,-50.647282753582
-0.2,0.29,-31.3438399157169,-47.553734879729
-0.2,0.305,-31.1645667781884,-44.4578595405157
-0.2,0.32,-30.9598406605791,-41.3655250301571
-0.2,0.335,-30.7307395731117,-38.2824357785884
-0.2,0.35,-30.4784397085616,-35.2140853071386
-0.18,0.05,-26.33360710752,-93.5616079590985
-0.18,0.065,-26.5729088542353,-91.140804219609
-0.18,0.08,-26.7910940614344,-88.6443422330673
-0.18,0.095,-26.9870358579163,-86.0744936052797
-0.18,0.11,-27.1596919134152,-83.4340116972947
-0.18,0.125,-27.3081192869253,-80.7261291608039
-0.18,0.14,-27.4314884416999,-77.9545475964
-0.18,0.155,-27.5290960441484,-75.1234190942791
-0.18,0.17,-27.6003761712917,-72.2373196369425
-0.18,0.185,-27.6449095935218,-69.3012146455343
-0.18,0.2,-27.6624308382122,-66.3204171860524
-0.18,0.215,-27.6528328082421,-63.3005396279138
-0.18,0.23,-27.6161688036509,-60.2474397793226
-0.18,0.245,-27.5526518783205,-57.1671627133931
-0.18,0.26,-27.4626515467518,-54.0658796508602
-0.18,0.275,-27.3466879495652,-50.949825350819
-0.18,0.29,-27.2054236567071,-47.8252354874097
-0.18,0.305,-27.0396533700381,-44.6982854584038
-0.18,0.32,-26.8502918315959,-41.5750319758231
-0.18,0.335,-26.6383603006648,-38.4613586423347
-0.18,0.35,-26.4049719733576,-35.3629265389798
-0.16,0.05,-22.1423576579069,-94.1280853312835
-0.16,0.065,-22.3620229376224,-91.6979496432363
-0.16,0.08,-22.5624389600462,-89.1903108153662
-0.16,0.095,-22.7425573910974,-86.6074427444433
-0.16,0.11,-22.9014078262669,-83.9521210157371
-0.16,0.125,-23.038111836646,-81.2276211868094
-0.16,0.14,-23.1518962499925,-78.4377087397563
-0.16,0.155,-23.2421052879049,-75.5866204042421
-0.16,0.17,-23.3082112043696,-72.6790368309399
-0.16,0.185,-23.3498231013435,-69.7200468776529
-0.16,0.2,-23.3666936355214,-66.7151040550731
-0.16,0.215,-23.3587233983796,-63.6699759695009
-0.16,0.23,-23.3259628223079,-60.5906878521931
-0.16,0.245,-23.2686115456794,-57.4834614730554
-0.16,0.26,-23.1870152567575,-54.3546509060734
-0.16,0.275,-23.0816601159685,-51.2106766986189
-0.16,0.29,-22.9531649381083,-48.0579600364223
-0.16,0.305,-22.8022713819938,-44.9028584520978
-0.16,0.32,-22.629832452697,-41.7516045215942
-0.16,0.335,-22.4367996571328,-38.6102488388585
-0.16,0.35,-22.2242091865981,-35.4846083542056
-0.14,0.05,-17.8532781017416,-94.6117097165586
-0.14,0.065,-18.0514816129074,-92.1737114682849
-0.14,0.08,-18.2324443616607,-89.6565429307856
-0.14,0.095,-18.3952106931555,-87.0624775969567
-0.14,0.11,-18.5388954593787,-84.3943090245551
-0.14,0.125,-18.6626970150968,-81.6553498711934
-0.14,0.14,-18.7659095158781,-78.8494221588145
-0.14,0.155,-18.8479341720009,-75.9808384390902
-0.14,0.17,-18.9082891172255,-73.0543738161611
-0.14,0.185,-18.9466175870422,-70.0752290837896
-0.14,0.2,-18.9626941380052,-67.0489855434241
-0.14,0.215,-18.9564287023942,-63.9815523870181
-0.14,0.23,-18.9278683382978,-60.8791077939201
-0.14,0.245,-18.8771966138898,-57.7480351216321
-0.14,0.26,-18.8047306438538,-54.5948557511551
-0.14,0.275,-18.7109158735171,-51.4261602388803
-0.14,0.29,-18.5963187845499,-48.2485394749094
-0.14,0.305,-18.4616177556849,-45.0685174905533
-0.14,0.32,-18.3075923676237,-41.8924874548703
-0.14,0.335,-18.1351114753495,-38.7266522255687
-0.14,0.35,-17.9451203977045,-35.5769706014609
-0.12,0.05,-13.4767862235554,-95.0064139542408
-0.12,0.065,-13.651830836013,-92.5620399486641
-0.12,0.08,-13.8117729741629,-90.0370308249614
-0.12,0.095,-13.9557632215347,-87.433657594342
-0.12,0.11,-14.0830144943718,-84.7547278153455
-0.12,0.125,-14.1928137377882,-82.0035853454738
-0.12,0.14,-14.284533004477,-79.1841009290898
-0.12,0.155,-14.3576395972775,-76.3006532534929
-0.12,0.17,-14.4117049681864,-73.3581004078586
-0.12,0.185,-14.446412090554,-70.3617419982299
