target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-28.1915355944756,-19.8008287923922
-0.2,0.065,-28.3956576538085,-18.6355155484925
-0.2,0.08,-28.5829108118857,-17.4477712436182
-0.2,0.095,-28.7523938848122,-16.239144784693
-0.2,0.11,-28.9032736688767,-15.0113470332711
-0.2,0.125,-29.0347963810565,-13.7662417542217
-0.2,0.14,-29.1462984012274,-12.5058337431922
-0.2,0.155,-29.2372160261927,-11.2322542392374
-0.2,0.17,-29.3070939619037,-9.9477438268312
-0.2,0.185,-29.3555923036789,-8.65463311400407
-0.2,0.2,-29.3824917941203,-7.35532156078585
-0.2,0.215,-29.3876972015983,-6.05225489863149
-0.2,0.23,-29.3712387089376,-4.74790163470919
-0.2,0.245,-29.3332712727833,-3.44472917234355
-0.2,0.26,-29.2740719791743,-2.14518008574282
-0.2,0.275,-29.1940354749772,-0.85164908525679
-0.2,0.29,-29.0936676223307,0.433538829609933
-0.2,0.305,-28.9735775723951,1.70814857385379
-0.2,0.32,-28.8344684927135,2.97005315483609
-0.2,0.335,-28.6771272170288,4.21724951655039
-0.2,0.35,-28.5024131014505,5.44787182822338
-0.18,0.05,-26.8228700733804,-20.0085852999223
-0.18,0.065,-27.0229257716357,-18.8367425236749
-0.18,0.08,-27.2065385538608,-17.6418242369417
-0.18,0.095,-27.3728084797516,-16.4254050661928
-0.18,0.11,-27.5209026584689,-15.1892293689435
-0.18,0.125,-27.6500669015095,-13.9352020164384
-0.18,0.14,-27.7596366830856,-12.6653761628834
-0.18,0.155,-27.8490471085475,-11.3819381056526
-0.18,0.17,-27.9178416037029,-10.087189447825
-0.18,0.185,-27.965679066216,-8.78352687057061
-0.18,0.2,-27.9923392590169,-7.47341990841036
-0.18,0.215,-27.9977262756994,-6.15938720249771
-0.18,0.23,-27.9818699696296,-4.84397176276204
-0.18,0.245,-27.9449253023322,-3.52971580863828
-0.18,0.26,-27.8871696331825,-2.21913577069296
-0.18,0.275,-27.8089980418942,-0.914698029397148
-0.18,0.29,-27.7109168328905,0.381204071722086
-0.18,0.305,-27.5935354272412,1.66627145254833
-0.18,0.32,-27.4575568878127,2.93831834921769
-0.18,0.335,-27.3037673595364,4.19528886846585
-0.18,0.35,-27.1330247154939,5.43527080912086
-0.16,0.05,-25.4039164770364,-20.2024368734551
-0.16,0.065,-25.599014481102,-19.0249661823109
-0.16,0.08,-25.7781652425294,-17.8238192608209
-0.16,0.095,-25.9404762970719,-16.6005933135501
-0.16,0.11,-26.0851208903279,-15.3570626503999
-0.16,0.125,-26.2113497425769,-14.0951693379394
-0.16,0.14,-26.3185021319013,-12.8170106445331
-0.16,0.155,-26.4060159929135,-11.5248233944819
-0.16,0.17,-26.4734367272995,-10.2209654394756
-0.16,0.185,-26.5204244646607,-8.90789457606446
-0.16,0.2,-26.5467595421868,-7.58814532401836
-0.16,0.215,-26.5523460300591,-6.26430406991074
-0.16,0.23,-26.5372131879319,-4.93898314414853
-0.16,0.245,-26.5015148064818,-3.61479443920237
-0.16,0.26,-26.4455264585432,-2.29432319464736
-0.16,0.275,-26.3696407519989,-0.980102563313475
-0.16,0.29,-26.2743607420253,0.325410464994964
-0.16,0.305,-26.1602917108508,1.61985726440612
-0.16,0.32,-26.0281315757487,2.90099745876172
-0.16,0.335,-25.8786602077552,4.16672614773426
-0.16,0.35,-25.712727968231,5.41508822845019
-0.14,0.05,-23.9367268152857,-20.3809124934973
-0.14,0.065,-24.1259698685855,-19.1987656058364
-0.14,0.08,-24.2998303256924,-17.9923935974311
-0.14,0.095,-24.4574297573308,-16.7634128898328
-0.14,0.11,-24.5979536940437,-15.5136238559518
-0.14,0.125,-24.7206633918647,-14.2450013666068
-0.14,0.14,-24.8249069363305,-12.9596819595932
-0.14,0.155,-24.9101293702518,-11.6599477337141
-0.14,0.17,-24.9758815439338,-10.3482071948042
-0.14,0.185,-25.021827413862,-9.02697338415589
-0.14,0.2,-25.047749556604,-7.6988397343429
-0.14,0.215,-25.0535527192136,-6.3664541810418
-0.14,0.23,-25.0392652890408,-5.03249213493359
-0.14,0.245,-25.0050386366374,-3.69962895948322
-0.14,0.26,-24.951144353935,-2.37051261767089
-0.14,0.275,-24.8779694860807,-1.04773714219271
-0.14,0.29,-24.7860099136657,0.266182458650231
-0.14,0.305,-24.6758621040143,1.56883331116778
-0.14,0.32,-24.5482134904109,2.85792533749432
-0.14,0.335,-24.4038317741775,4.1313091048857
-0.14,0.35,-24.2435534585243,5.38699060875174
-0.12,0.05,-22.4239367312144,-20.5426046186048
-0.12,0.065,-22.6064374366441,-19.3567775802941
-0.12,0.08,-22.7741873102073,-18.1462362351079
-0.12,0.095,-22.9263287014772,-16.9126126826886
-0.12,0.11,-23.0620657654302,-15.6577291570682
-0.12,0.125,-23.1806761123295,-14.3835885030954
-0.12,0.14,-23.2815218180847,-13.092361112752
-0.12,0.155,-23.3640594788293,-11.7863684228608
-0.12,0.17,-23.4278490063202,-10.4680632042335
-0.12,0.185,-23.4725608894826,-9.14000698719513
-0.12,0.2,-23.4979816822355,-7.80484508640373
-0.12,0.215,-23.5040175432906,-6.46527978163591
-0.12,0.23,-23.4906957040336,-5.12404228818224
-0.12,0.245,-23.4581638178193,-3.78386419803598
-0.12,0.26,-23.4066872184049,-2.44744909304259
-0.12,0.275,-23.3366441794693,-1.1174450182601
-0.12,0.29,-23.2485193390077,0.203581538554127
-0.12,0.305,-23.1428955067056,1.51316958316582
-0.12,0.32,-23.0204441171587,2.80898497911812
-0.12,0.335,-22.8819146240413,4.08883886108651
-0.12,0.35,-22.7281231467079,5.3507028328771
-0.1,0.05,-20.8687682327104,-20.68620061332
-0.1,0.065,-21.0436660454444,-19.4977271225791
-0.1,0.08,-21.2045088764424,-18.2841172627581
-0.1,0.095,-21.3504666149822,-17.0470151296813
-0.1,0.11,-21.4807684149353,-15.7882603516874
-0.1,0.125,-21.5947141051138,-14.5098785256301
-0.1,0.14,-21.6916849876015,-13.2140679679305
-0.1,0.155,-21.7711537097005,-11.9031828836759
-0.1,0.17,-21.8326929076533,-10.5797131819123
-0.1,0.185,-21.8759823485405,-9.24626129738775
-0.1,0.2,-21.9008143333701,-7.90551649570739
-0.1,0.215,-21.9070971839899,-6.56022724312773
-0.1,0.23,-21.8948566927963,-5.21317230243233
-0.1,0.245,-21.86423548902,-3.86713126696631
-0.1,0.26,-21.8154903454257,-2.52485526646901
-0.1,0.275,-21.7489875217421,-1.18903856465168
-0.1,0.29,-21.6651963044227,0.137708273948429
