target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-36.5654612378207,-12.9894276727085
-0.2,0.065,-36.8424012097691,-11.4875600600838
-0.2,0.08,-37.0978621899252,-9.96222125184116
-0.2,0.095,-37.3306503293735,-8.41559363590875
-0.2,0.11,-37.5396577808214,-6.85004318715768
-0.2,0.125,-37.7238777057653,-5.26810481371101
-0.2,0.14,-37.8824184019124,-3.67246437060324
-0.2,0.155,-38.0145161730031,-2.06593756590524
-0.2,0.17,-38.119546580667,-0.451446095554433
-0.2,0.185,-38.1970337526482,1.16800855371222
-0.2,0.2,-38.2466574711016,2.78937310420467
-0.2,0.215,-38.2682578275688,4.40957168813857
-0.2,0.23,-38.2618373053374,6.02553559838142
-0.2,0.245,-38.2275602303013,7.63423291535953
-0.2,0.26,-38.1657496151321,9.23269733997567
-0.2,0.275,-38.0768815039408,10.8180555946321
-0.2,0.29,-37.9615770003226,12.3875528091146
-0.2,0.305,-37.8205922289803,13.938575389959
-0.2,0.32,-37.6548065352278,15.4686709632459
-0.2,0.335,-37.4652092653501,16.9755650907921
-0.2,0.35,-37.2528854954373,18.4571745704282
-0.18,0.05,-34.926263270578,-12.9990319766996
-0.18,0.065,-35.1979379685326,-11.4861894161757
-0.18,0.08,-35.4486100957114,-9.94930022984807
-0.18,0.095,-35.6770853279572,-8.3905983128436
-0.18,0.11,-35.8822544757955,-6.81250965403443
-0.18,0.125,-36.0631088030724,-5.21763714414974
-0.18,0.14,-36.2187544707549,-3.60874182274009
-0.18,0.155,-36.3484257122652,-1.98872080051241
-0.18,0.17,-36.4514963638705,-0.360582211755975
-0.18,0.185,-36.5274894091743,1.27258233217755
-0.18,0.2,-36.576084248249,2.90762722168732
-0.18,0.215,-36.5971214673058,4.54138361129921
-0.18,0.23,-36.5906049633467,6.17069076559143
-0.18,0.245,-36.5567013617469,7.79242726176779
-0.18,0.26,-36.4957367537731,9.40354132749185
-0.18,0.275,-36.4081908666092,11.0010796270415
-0.18,0.29,-36.2946888592429,12.5822138725061
