target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-15.1509500856953,-12.9550200434326
-0.2,0.065,-15.2830342295295,-11.5940360320205
-0.2,0.08,-15.4043516571069,-10.2115321205058
-0.2,0.095,-15.5143134759847,-8.80946597838128
-0.2,0.11,-15.6123740254584,-7.38996305147813
-0.2,0.125,-15.6980383425144,-5.95530352426369
-0.2,0.14,-15.7708691830441,-4.50790623406399
-0.2,0.155,-15.8304934104426,-3.05030973374033
-0.2,0.17,-15.8766075714938,-1.58515080297773
-0.2,0.185,-15.9089824971632,-0.115140802333082
-0.2,0.2,-15.9274667893663,1.35695965261199
-0.2,0.215,-15.9319890891607,2.82836714971592
-0.2,0.23,-15.9225590561875,4.29630248336458
-0.2,0.245,-15.8992670316798,5.75801758446796
-0.2,0.26,-15.8622823978646,7.21082176819477
-0.2,0.275,-15.8118506892879,8.6521067131974
-0.2,0.29,-15.748289548354,10.0793696401227
-0.2,0.305,-15.671983652014,11.4902342241822
-0.2,0.32,-15.583378761988,12.8824688672653
-0.2,0.335,-15.4829750731173,14.2540020481795
-0.2,0.35,-15.3713200424023,15.6029345752331
-0.18,0.05,-13.417947869581,-13.0486050457379
-0.18,0.065,-13.5417204575082,-11.6773029724282
-0.18,0.08,-13.6554337514928,-10.2838900111583
-0.18,0.095,-13.7585250931152,-8.87036894131546
-0.18,0.11,-13.850472691059,-7.43891841236949
-0.18,0.125,-13.9308028943026,-5.9918794588753
-0.18,0.14,-13.9990970457595,-4.53173875327227
-0.18,0.155,-14.0549977258262,-3.06110880278104
-0.18,0.17,-14.0982142076411,-1.58270540911976
-0.18,0.185,-14.1285269617354,-0.0993228077038144
-0.18,0.2,-14.1457910715113,1.38619299712438
-0.18,0.215,-14.149938453762,2.87097211735535
-0.18,0.23,-14.1409788152532,4.35214924931794
-0.18,0.245,-14.1189993168078,5.82689206090245
-0.18,0.26,-14.0841629583774,7.29242884122099
-0.18,0.275,-14.036705740479,8.7460747802735
-0.18,0.29,-13.9769326955142,10.1852563083128
-0.18,0.305,-13.9052129142766,11.607532997225
-0.18,0.32,-13.8219737231587,13.0106166239849
-0.18,0.335,-13.7276941829499,14.3923871019226
-0.18,0.35,-13.6228980929948,15.7509050979321
-0.16,0.05,-11.6381997391177,-13.1329769547476
-0.16,0.065,-11.7527943237031,-11.7524345037545
-0.16,0.08,-11.8581028075253,-10.3492330959728
-0.16,0.095,-11.9535951012287,-8.92541682045961
-0.16,0.11,-12.038779228815,-7.48321331040749
-0.16,0.125,-12.1132083029607,-6.02501984640877
-0.16,0.14,-12.1764871076208,-4.55338599107296
-0.16,0.155,-12.2282781023208,-3.07099297137818
-0.16,0.17,-12.2683066743971,-1.58063013804539
-0.16,0.185,-12.2963654778451,-0.0851689516117297
-0.16,0.2,-12.312317725632,1.41246496214582
-0.16,0.215,-12.3160993287173,2.90932105910124
-0.16,0.23,-12.3077198159962,4.40245374525669
-0.16,0.245,-12.2872620051188,5.88895215756283
-0.16,0.26,-12.2548804401301,7.36596914993429
-0.16,0.275,-12.2107986484125,8.83074881406085
-0.16,0.29,-12.1553053090687,10.2806519207332
-0.16,0.305,-12.0887494586688,11.7131787558482
-0.16,0.32,-12.0115348834153,13.1259889269197
-0.16,0.335,-11.9241138674733,14.5169178337469
-0.16,0.35,-11.8269804778484,15.8839896143867
-0.14,0.05,-9.8153376353351,-13.2073266021649
-0.14,0.065,-9.91992192241658,-11.8187050277666
-0.14,0.08,-10.0160557278289,-10.4069270389585
-0.14,0.095,-10.1032478383566,-8.97407374565138
-0.14,0.11,-10.18104202795,-7.5224169180933
-0.14,0.125,-10.2490236249276,-6.05440471831185
-0.14,0.14,-10.306825716611,-4.5726437717997
-0.14,0.155,-10.3541348173137,-3.07987779608166
-0.14,0.17,-10.3906958293981,-1.57896313488567
-0.14,0.185,-10.4163161455571,-0.0728416693161747
-0.14,0.2,-10.4308687621273,1.43548831951517
-0.14,0.215,-10.4342943017028,2.94300266930082
-0.14,0.23,-10.4266018813468,4.44668251369644
-0.14,0.245,-10.4078687978718,5.94354536455462
-0.14,0.26,-10.3782390446693,7.43067534648696
-0.14,0.275,-10.3379207122574,8.90525187238958
-0.14,0.29,-10.2871823602235,10.3645761094366
-0.14,0.305,-10.2263484820715,11.8060946785979
-0.14,0.32,-10.1557942069223,13.2274201448366
-0.14,0.335,-10.0759393997649,14.6263479756893
-0.14,0.35,-9.98724233476751,16.000869778183
-0.12,0.05,-7.95362054381467,-13.2708972649361
-0.12,0.065,-8.04741452007416,-11.8754353198493
-0.12,0.08,-8.1336514676524,-10.4563775662948
-0.12,0.095,-8.21188515238111,-9.01583738973117
-0.12,0.11,-8.28170085355545,-7.55612525331822
-0.12,0.125,-8.34272141178514,-6.07973410698984
-0.12,0.14,-8.39461295027134,-4.5893209555334
-0.12,0.155,-8.43709010583672,-3.08768481278011
-0.12,0.17,-8.46992061282038,-1.57774140104153
-0.12,0.185,-8.49292909524699,-0.0624950878023375
-0.12,0.2,-8.50599994508874,1.45499133149104
-0.12,0.215,-8.50907919368463,2.97162830830235
-0.12,0.23,-8.50217531243233,4.48433190828597
-0.12,0.245,-8.48535892001495,5.99005607361826
-0.12,0.26,-8.45876140711968,7.48582399268998
-0.12,0.275,-8.42257252807071,8.96875782147323
-0.12,0.29,-8.37703704374318,10.4361060742104
-0.12,0.305,-8.32245052752963,11.8852681019982
-0.12,0.32,-8.25915447021171,13.3138151917846
-0.12,0.335,-8.18753083678791,14.7195079568696
-0.12,0.35,-8.10799623516763,16.1003098237509
-0.1,0.05,-6.05790953474322,-13.3230031283901
-0.1,0.065,-6.14020381064909,-11.9220092639338
-0.1,0.08,-6.21588652472704,-10.4970452436332
-0.1,0.095,-6.28456213353415,-9.05025156748927
-0.1,0.11,-6.34586281877129,-7.58397139945815
-0.1,0.125,-6.39945390903259,-6.10073570338685
-0.1,0.14,-6.44503901414919,-4.6032443809809
-0.1,0.155,-6.4823647252481,-3.09434363970007
-0.1,0.17,-6.51122473500761,-1.57699996644348
-0.1,0.185,-6.53146324862277,-0.0542712150846989
-0.1,0.2,-6.54297757424673,1.47072455918821
-0.1,0.215,-6.54571980684135,2.99484178541967
-0.1,0.23,-6.53969754864872,4.51494078676549
-0.1,0.245,-6.52497364359638,6.02792107956461
-0.1,0.26,-6.50166493800927,7.53075373552328
-0.1,0.275,-6.46994011193174,9.02051201677287
-0.1,0.29,-6.43001665615625,10.4943995750868
-0.1,0.305,-6.38215709994199,11.9497756046182
-0.1,0.32,-6.32666461127586,13.3841764673586
-0.1,0.335,-6.26387810869753,14.7953334513481
-0.1,0.35,-6.19416703071738,16.1811864648408
-0.08,0.05,-4.13362326939663,-13.3630473196854
-0.08,0.065,-4.20379686471461,-11.957890228294
-0.08,0.08,-4.26834939847837,-10.5284599575946
-0.08,0.095,-4.32694114904829,-9.07691859924619
-0.08,0.11,-4.37925605709962,-7.60563553989937
-0.08,0.125,-4.42500642359748,-6.11717237849641
-0.08,0.14,-4.46393736290953,-4.61426371115813
-0.08,0.155,-4.49583088183353,-3.09979401835655
-0.08,0.17,-4.52050945772995,-1.57677103532305
-0.08,0.185,-4.53783900399593,-0.0482961318033434
-0.08,0.2,-4.54773112041932,1.48246763973543
-0.08,0.215,-4.55014455802347,3.01232907625948
-0.08,0.23,-4.54508584464471,4.53810310480485
-0.08,0.245,-4.53260905552729,6.05664494473408
-0.08,0.26,-4.51281473387775,7.56488329840165
-0.08,0.275,-4.48584800564505,9.05985174887726
-0.08,0.29,-4.45189595255932,10.5387176279064
-0.08,0.305,-4.41118433491058,11.9988077279392
-0.08,0.32,-4.3639737717426,13.4376303596252
-0.08,0.335,-4.31055550030777,14.8528934082408
-0.08,0.35,-4.25124684254059,16.242518190876
-0.06,0.05,-2.18667385691867,-13.3905386803268
-0.06,0.065,-2.24421060071701,-11.9826363188221
-0.06,0.08,-2.29715379003878,-10.550234421867
-0.06,0.095,-2.3452238944692,-9.09551085100076
-0.06,0.11,-2.38816075633526,-7.62085433059106
-0.06,0.125,-2.42572747985044,-6.12884920268678
-0.06,0.14,-2.45771411948012,-4.62225594592413
-0.06,0.155,-2.48394106132684,-3.10398769266589
-0.06,0.17,-2.50426199017031,-1.57708313542455
-0.06,0.185,-2.51856635100874,-0.0446763623825809
-0.06,0.2,-2.52678121497068,1.4900357088249
-0.06,0.215,-2.52887249804701,3.02382751695785
-0.06,0.23,-2.52484547879963,4.55347981257762
-0.06,0.245,-2.51474461077582,6.07581449358207
-0.06,0.26,-2.498652626381,7.58772843710742
-0.06,0.275,-2.4766889737031,9.08622548645524
-0.06,0.29,-2.4490076376653,10.5684458374971
-0.06,0.305,-2.41579442349776,12.0316921789797
-0.06,0.32,-2.37726379090673,13.4734520800921
-0.06,0.335,-2.33365534168054,14.8914162711419
-0.06,0.35,-2.28523006684017,16.2834926188102
-0.04,0.05,-0.223384085640053,-13.4051064285142
-0.04,0.065,-0.267886800862393,-11.9959137301731
-0.04,0.08,-0.30885156338121,-10.5620760107745
-0.04,0.095,-0.346062480771187,-9.10578085171445
-0.04,0.11,-0.379318570396686,-7.6294291148964
-0.04,0.125,-0.408436770182115,-6.13561959404649
-0.04,0.14,-0.433254796746744,-4.62712935721286
-0.04,0.155,-0.453633766296069,-3.10689001607357
-0.04,0.17,-0.469460494838049,-1.57796031888032
-0.04,0.185,-0.480649406559009,-0.0434956126703964
-0.04,0.2,-0.487143984500143,1.49328513844496
-0.04,0.215,-0.488917714268218,3.02913398851269
-0.04,0.23,-0.485974490144359,4.56080942866501
-0.04,0.245,-0.478348468805079,6.08511168129726
-0.04,0.26,-0.466103377298901,7.59891697151688
-0.04,0.275,-0.44933130315803,9.09920991645821
-0.04,0.29,-0.428151006819839,10.5831132633435
-0.04,0.305,-0.402705816986141,12.0479143197417
-0.04,0.32,-0.373161179703441,13.4910875615649
-0.04,0.335,-0.33970193883606,14.9103130601326
-0.04,0.35,-0.302529430636761,16.3034905307505
-0.02,0.05,1.7496117556197,-13.4065119139595
-0.02,0.065,1.71841004545466,-11.9975074594889
-0.02,0.08,1.68967218878715,-10.5637962601576
-0.02,0.095,1.66354804650838,-9.10756941683862
-0.02,0.11,1.64017714942663,-7.63123251635866
-0.02,0.125,1.61968661271539,-6.13739023943122
-0.02,0.14,1.60218915781955,-4.62882662046733
-0.02,0.155,1.58778129545125,-3.1084811968877
-0.02,0.17,1.57654173192269,-1.57942144481547
-0.02,0.185,1.56853004689197,-0.044812055924693
-0.02,0.2,1.56378568512072,1.4921182586491
-0.02,0.215,1.56232730267548,3.02811163140746
-0.02,0.23,1.56415248118263,4.55991669274474
-0.02,0.245,1.56923782741512,6.08432410302828
-0.02,0.26,1.57753944969405,7.5982010452643
-0.02,0.275,1.58899379130248,9.09852382033699
-0.02,0.29,1.60351879790203,10.5824077609422
-0.02,0.305,1.62101537046992,12.0471338057769
-0.02,0.32,1.64136906041431,13.4901712135912
-0.02,0.335,1.66445195007106,14.9091960572815
-0.02,0.35,1.69012466187821,16.3021053000516
0,0.05,3.72548012373123,-13.3946567828145
0,0.065,3.70770859810813,-11.9873287533877
0,0.08,3.69131837889811,-10.5553174727516
0,0.095,3.6763920462504,-9.10081129176003
0,0.11,3.66300648588947,-7.62621300743707
0,0.125,3.65123175637058,-6.13412448757364
0,0.14,3.64113001384389,-4.62732694438989
0,0.155,3.63275452681137,-3.10875709263638
0,0.17,3.62614880912165,-1.58147959295854
0,0.185,3.62134590081159,-0.048656328864385
0,0.2,3.61836782013866,1.48648678705793
0,0.215,3.61722520397853,3.02069467975885
0,0.23,3.61791715108031,4.55071877021865
0,0.245,3.62043127014983,6.07335250897102
0,0.26,3.62474393404191,7.58546587184075
0,0.275,3.63082072718872,9.08403795481699
0,0.29,3.63861707225172,10.5661868851181
0,0.305,3.64807901411297,12.0291963884922
0,0.32,3.65914413479092,13.4705384930455
0,0.335,3.67174257037094,14.8878920094415
0,0.35,3.6857980985346,16.2791565896285
0.02,0.05,5.69730923481672,-13.3695870518229
0.02,0.065,5.69295573188232,-11.9654188253882
0.02,0.08,5.68890278790826,-10.5366760109039
0.02,0.095,5.68516564219026,-9.08553795440601
0.02,0.11,5.68175847026987,-7.61439716049898
0.02,0.125,5.67869420655274,-6.12584399314871
0.02,0.14,5.67598437672837,-4.622647058758
0.02,0.155,5.67363894366463,-3.10772950506927
0.02,0.17,5.67166617236701,-1.58414163198136
0.02,0.185,5.67007251626464,-0.0550303626522828
0.02,0.2,5.66886252888179,1.47639373882903
0.02,0.215,5.66803880398942,3.00689110925596
0.02,0.23,5.66760194431689,4.53322861247597
0.02,0.245,5.66755056079694,6.05221484483435
0.02,0.26,5.66788130368636,7.56073441002113
0.02,0.275,5.66858892036584,9.05578030875474
0.02,0.29,5.66966634284168,10.5344836664585
0.02,0.305,5.67110479872706,11.9941401431571
0.02,0.32,5.67289394373608,13.4322325110234
0.02,0.335,5.67502201238274,14.8464490393757
0.02,0.35,5.67747598074417,16.2346974920371
0.04,0.05,7.65823387949861,-13.3314928164248
0.04,0.065,7.66714561453612,-11.9319485891715
0.04,0.08,7.67528914141738,-10.5080220493181
0.04,0.095,7.68261348349459,-9.06187738175125
0.04,0.11,7.68907116570703,-7.59588942167248
0.04,0.125,7.6946189713905,-6.11262849146036
0.04,0.14,7.69921866199261,-4.61484098705725
0.04,0.155,7.70283763743555,-3.10542594391703
0.04,0.17,7.70544951463139,-1.58740797610418
0.04,0.185,7.70703460658167,-0.0639071261451037
0.04,0.2,7.7075802836261,1.46189369741835
0.04,0.215,7.70708120553161,2.98678291436837
0.04,0.23,7.70553941410527,4.50755524153356
0.04,0.245,7.70296428608044,6.02104653878609
