target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-24.8952805729726,-1.2354607827691
-0.2,0.065,-25.0980885787878,0.0963059173334478
-0.2,0.08,-25.2856598438119,1.44380778232391
-0.2,0.095,-25.4571308898281,2.80496343729135
-0.2,0.11,-25.6116988652292,4.17755394716987
-0.2,0.125,-25.7486323144325,5.559238270427
-0.2,0.14,-25.8672813264318,6.94757133492746
-0.2,0.155,-25.9670867927171,8.34002446467608
-0.2,0.17,-26.0475885162382,9.73400779769523
-0.2,0.185,-26.1084319367863,11.1268942542906
-0.2,0.2,-26.1493732808039,12.5160445545114
-0.2,0.215,-26.1702829732213,13.8988327289266
-0.2,0.23,-26.1711472208031,15.2726715508205
-0.2,0.245,-26.152067717216,16.6350373094972
-0.2,0.26,-26.1132594917982,17.9834933665514
-0.2,0.275,-26.0550469741775,19.3157119877001
-0.2,0.29,-25.97785840717,20.6294939986021
-0.2,0.305,-25.8822187816105,21.9227858948889
-0.2,0.32,-25.7687415149581,23.1936941377909
-0.2,0.335,-25.6381191102238,24.4404964472242
-0.2,0.35,-25.4911130622539,25.6616500206961
-0.18,0.05,-23.3260994881392,-1.12713184097515
-0.18,0.065,-23.522210128608,0.216320064742463
-0.18,0.08,-23.7036162520121,1.57585982835949
-0.18,0.095,-23.8694659366568,2.94934756778636
-0.18,0.11,-24.0189664990436,4.33449941665805
-0.18,0.125,-24.1513953367129,5.72890368917095
-0.18,0.14,-24.2661101619282,7.13003985077084
-0.18,0.155,-24.3625583480191,8.5353000067612
-0.18,0.17,-24.4402851229003,9.94201252292197
-0.18,0.185,-24.4989403692946,11.3474673064492
-0.18,0.2,-24.5382838272372,12.7489422027831
-0.18,0.215,-24.558188539416,14.1437299143332
-0.18,0.23,-24.5586424378593,15.5291648178932
-0.18,0.245,-24.5397480286472,16.9026490593132
-0.18,0.26,-24.5017201892081,18.2616773237141
-0.18,0.275,-24.4448821607762,19.6038597312356
-0.18,0.29,-24.3696598687804,20.9269423827709
-0.18,0.305,-24.2765747566764,22.2288251625107
-0.18,0.32,-24.1662353548393,23.5075765037474
-0.18,0.335,-24.0393278381204,24.7614449460425
-0.18,0.35,-23.8966058397334,25.9888673965823
-0.16,0.05,-21.7050453446857,-1.01723379654015
-0.16,0.065,-21.8935071584822,0.336807779564619
-0.16,0.08,-22.0678681247987,1.70725636931479
