target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-16.1589469171851,-65.8891221466523
-0.2,0.065,-16.3162722550711,-63.822511675976
-0.2,0.08,-16.459511094748,-61.6996453879141
-0.2,0.095,-16.5879288070057,-59.5226999520656
-0.2,0.11,-16.7008470625336,-57.2942174730301
-0.2,0.125,-16.7976533168839,-55.0170987284129
-0.2,0.14,-16.8778097309267,-52.6945904067526
-0.2,0.155,-16.9408612873236,-50.3302662794813
-0.2,0.17,-16.9864428699309,-47.9280024262026
-0.2,0.185,-17.0142850971559,-45.4919468280036
-0.2,0.2,-17.0242187309012,-43.0264838389602
-0.2,0.215,-17.0161775216897,-40.5361942222288
-0.2,0.23,-16.9901993994673,-38.0258115992536
-0.2,0.245,-16.9464259699386,-35.5001762832764
-0.2,0.26,-16.8851003323905,-32.9641875556854
-0.2,0.275,-16.8065632841847,-30.4227554882439
-0.2,0.29,-16.7112480343524,-27.8807534105511
-0.2,0.305,-16.5996735825988,-25.3429720740059
-0.2,0.32,-16.4724369642407,-22.8140764801402
-0.2,0.335,-16.3302045844543,-20.2985662116383
-0.2,0.35,-16.1737028777298,-17.8007399643467
-0.18,0.05,-12.8935054609046,-66.250492196483
-0.18,0.065,-13.0352919030388,-64.1722014073652
-0.18,0.08,-13.1644389037943,-62.0361788049738
-0.18,0.095,-13.2802734031383,-59.8446243189257
-0.18,0.11,-13.3821734886018,-57.6001199675307
-0.18,0.125,-13.469577250418,-55.3056233708037
-0.18,0.14,-13.5419911220107,-52.9644548725381
-0.18,0.155,-13.5989974772282,-50.5802781826229
-0.18,0.17,-13.6402612606213,-48.157074651795
-0.18,0.185,-13.6655354543437,-45.6991115064945
-0.18,0.2,-13.6746652066447,-43.2109045811983
-0.18,0.215,-13.6675904918766,-40.6971762834404
-0.18,0.23,-13.6443472137882,-38.1628097016444
-0.18,0.245,-13.6050667146765,-35.61279990169
-0.18,0.26,-13.5499737059052,-33.0522035558627
-0.18,0.275,-13.4793826829857,-30.4860880920275
-0.18,0.29,-13.3936929436804,-27.9194815519742
-0.18,0.305,-13.2933823581133,-25.357324290925
-0.18,0.32,-13.1790000865895,-22.8044235564823
-0.18,0.335,-13.0511584537234,-20.2654118491073
-0.18,0.35,-12.9105242094688,-17.7447098035462
-0.16,0.05,-9.55019103751882,-66.556676285433
-0.16,0.065,-9.67503111972241,-64.4679854987388
-0.16,0.08,-9.78878947997448,-62.3202052565155
-0.16,0.095,-9.89086534688857,-60.1155556150034
-0.16,0.11,-9.98070330306751,-57.8566544050636
-0.16,0.125,-10.0578013238705,-55.5465110406394
-0.16,0.14,-10.1217183584556,-53.1885135613552
-0.16,0.155,-10.1720812398978,-50.7864087947518
-0.16,0.17,-10.2085907208928,-48.3442757460009
-0.16,0.185,-10.231026448075,-45.8664925497231
-0.16,0.2,-10.239250716905,-43.3576975507903
-0.16,0.215,-10.2332108840537,-40.822745296153
-0.16,0.23,-10.2129403558449,-38.2666584050188
-0.16,0.245,-10.1785581192229,-35.6945764399375
-0.16,0.26,-10.130266829153,-33.1117030024833
-0.16,0.275,-10.068349514056,-30.5232523277645
-0.16,0.29,-9.99316500644,-27.9343966503861
-0.16,0.305,-9.90514224239302,-25.350215555505
-0.16,0.32,-9.80477360806719,-22.7756484222902
-0.16,0.335,-9.69260753091384,-20.2154509185845
-0.16,0.35,-9.56924052481947,-17.6741563308307
-0.14,0.05,-6.13653679671844,-66.8033652603288
-0.14,0.065,-6.24310937143164,-64.705606236981
-0.14,0.08,-6.34026078232648,-62.5475377214494
-0.14,0.095,-6.42747294412818,-60.3313969224296
-0.14,0.11,-6.50426673063933,-58.0598332649738
-0.14,0.125,-6.57020901029125,-55.7359025016693
-0.14,0.14,-6.62491928561227,-53.3630537050905
-0.14,0.155,-6.66807574970772,-50.9451090042097
-0.14,0.17,-6.69942057613483,-48.4862361637479
-0.14,0.185,-6.71876427633198,-45.9909143512279
-0.14,0.2,-6.72598898529988,-43.4638936828185
-0.14,0.215,-6.72105056209271,-40.9101493747657
-0.14,0.23,-6.70397943664225,-38.3348315242687
-0.14,0.245,-6.67488017234888,-35.7432117134223
-0.14,0.26,-6.63392975592828,-33.1406277356773
-0.14,0.275,-6.58137467284739,-30.5324278045937
-0.14,0.29,-6.51752686323258,-27.9239155942567
-0.14,0.305,-6.4427586890675,-25.3202974039303
-0.14,0.32,-6.35749706959803,-22.726632619424
-0.14,0.335,-6.26221696552014,-20.147788484597
-0.14,0.35,-6.15743439488873,-17.588400006711
-0.12,0.05,-2.66119052910718,-66.9865835340619
-0.12,0.065,-2.74829322771892,-64.8811330155926
-0.12,0.08,-2.82772812140981,-62.7143090367976
-0.12,0.095,-2.89906956083949,-60.4883631880205
-0.12,0.11,-2.96192391410141,-58.2059722008911
-0.12,0.125,-3.01593541710109,-55.8702323532766
-0.12,0.14,-3.0607916981278,-53.4846464340466
-0.12,0.155,-3.09622881548016,-51.0531031093236
-0.12,0.17,-3.12203565669009,-48.5798487776568
-0.12,0.185,-3.13805755772445,-46.0694522700301
-0.12,0.2,-3.14419902359091,-43.5267630071531
-0.12,0.215,-3.14042545826254,-40.95686348041
-0.12,0.23,-3.12676384215101,-38.36501713566
-0.12,0.245,-3.10330233563863,-35.7566129153026
-0.12,0.26,-3.07018881736588,-33.1371078334274
-0.12,0.275,-3.02762840821598,-30.5119690162926
-0.12,0.29,-2.97588006270844,-27.8866166366283
-0.12,0.305,-2.9152523378289,-25.2663690996605
-0.12,0.32,-2.84609847662391,-22.6563917180151
-0.12,0.335,-2.76881095337291,-20.061649937517
-0.12,0.35,-2.68381564246628,-17.4868679726225
-0.1,0.05,0.866150624159667,-67.1027913650527
-0.1,0.065,0.799569354131847,-64.9910646206835
-0.1,0.08,0.738821899629198,-62.8170736237879
