target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-62.0378592750221,-5.86864436159211
-0.2,0.065,-62.5187230092402,-3.60964133164209
-0.2,0.08,-62.9642463050747,-1.32105608994518
-0.2,0.095,-63.372405077203,0.993635653774854
-0.2,0.11,-63.7413158225027,3.33070969689837
-0.2,0.125,-64.0692608021573,5.6862184888978
-0.2,0.14,-64.3547117839275,8.0560209249602
-0.2,0.155,-64.5963517195574,10.4358163635834
-0.2,0.17,-64.7930937508741,12.8211822803933
-0.2,0.185,-64.9440970018792,15.2076148353861
-0.2,0.2,-65.0487786918503,17.5905715038717
-0.2,0.215,-65.1068222146091,19.9655148448705
-0.2,0.23,-65.1181809459015,22.3279564181837
-0.2,0.245,-65.0830776786918,24.6734998552283
-0.2,0.26,-65.0019997231253,26.9978821149328
-0.2,0.275,-64.8756898462936,29.2970120265246
-0.2,0.29,-64.7051333511722,31.5670053141292
-0.2,0.305,-64.4915417053127,33.8042154481967
-0.2,0.32,-64.2363332233494,36.0052597984677
-0.2,0.335,-63.9411113678972,38.1670407467786
-0.2,0.35,-63.6076412754995,40.28676157918
-0.18,0.05,-59.7271300117734,-5.47885235062341
-0.18,0.065,-60.2009321808098,-3.19972016648166
-0.18,0.08,-60.6399518077314,-0.890489077824161
-0.18,0.095,-61.0421534020321,1.44526356025554
-0.18,0.11,-61.4056416875658,3.80370109779339
-0.18,0.125,-61.7286874583671,6.18075395661442
-0.18,0.14,-62.0097519887951,8.57215096224798
-0.18,0.155,-62.2475093473403,10.9734551864491
-0.18,0.17,-62.4408659653842,13.380103669796
-0.18,0.185,-62.588976903993,15.7874502444018
-0.18,0.2,-62.691258319548,18.1908105438503
-0.18,0.215,-62.7473957567203,20.5855081947858
-0.18,0.23,-62.7573480175722,22.9669211225897
-0.18,0.245,-62.7213465051965,25.3305269021596
-0.18,0.26,-62.6398900803507,27.6719461067504
-0.18,0.275,-62.5137356178192,29.9869826899025
-0.18,0.29,-62.3438845830825,32.2716605504507
-0.18,0.305,-62.1315660629102,34.5222555682452
-0.18,0.32,-61.8782167834711,36.7353225808142
-0.18,0.335,-61.5854587104002,38.907716937636
-0.18,0.35,-61.2550748703868,41.0366104628815
-0.16,0.05,-57.3176796368396,-5.07945633436891
-0.16,0.065,-57.7826602291474,-2.78195775457606
-0.16,0.08,-58.2135501590376,-0.453911841257446
-0.16,0.095,-58.6083145479275,1.90100813961553
-0.16,0.11,-58.965057587711,4.27885950140873
-0.16,0.125,-59.2820488823131,6.67545768178617
-0.16,0.14,-59.5577483530262,9.08640905901519
-0.16,0.155,-59.790829019971,11.5071485541637
-0.16,0.17,-59.9801970009064,13.9329813501837
-0.16,0.185,-60.1250081311288,16.3591278890233
-0.16,0.2,-60.2246806925731,18.7807711700225
-0.16,0.215,-60.2789038609224,21.1931052667807
-0.16,0.23,-60.2876416132762,23.5913839242186
-0.16,0.245,-60.2511319882925,25.9709680824652
-0.16,0.26,-60.1698817370091,28.3273712107599
-0.16,0.275,-60.044656571857,30.6563014250364
-0.16,0.29,-59.8764673411054,32.9536994815714
-0.16,0.305,-59.6665525910357,35.2157719062632
-0.16,0.32,-59.416358067889,37.439018693971
-0.16,0.335,-59.12751378602,39.6202552229712
-0.16,0.35,-58.8018093234914,41.756628216245
-0.14,0.05,-54.8121591536152,-4.67136058076125
-0.14,0.065,-55.2665268542004,-2.35743719949601
-0.14,0.08,-55.687630867222,-0.0125948380231403
-0.14,0.095,-56.0734497965818,2.35940427179492
-0.14,0.11,-56.4220993751741,4.75451922418486
-0.14,0.125,-56.7318590815989,7.16845910186629
-0.14,0.14,-57.0011973362269,9.59671719821288
-0.14,0.155,-57.2287945691649,12.0346102858217
-0.14,0.17,-57.4135634814837,14.4773222218865
-0.14,0.185,-57.5546658843869,16.9199509981661
-0.14,0.2,-57.6515255891794,19.3575581943971
-0.14,0.215,-57.70383694275,21.7852196824768
-0.14,0.23,-57.7115687461837,24.1980763678793
-0.14,0.245,-57.6749634350338,26.5913837383752
-0.14,0.26,-57.5945315830841,28.9605590407585
-0.14,0.275,-57.4710419258603,31.3012249930849
-0.14,0.29,-57.3055072540616,33.609249076701
-0.14,0.305,-57.0991666571547,35.8807776345409
-0.14,0.32,-56.8534646838797,38.1122641958572
-0.14,0.335,-56.5700280707766,40.3004916564015
-0.14,0.35,-56.2506407181952,42.4425881710573
-0.12,0.05,-52.214305327131,-4.25560978743877
-0.12,0.065,-52.6562662747277,-1.92737536879381
-0.12,0.08,-53.0659246361078,0.432064937488828
-0.12,0.095,-53.4412859715991,2.81886808699908
-0.12,0.11,-53.7804902257619,5.22890417619744
-0.12,0.125,-54.081838386847,7.65778614441647
-0.12,0.14,-54.3438177499662,10.1009052977568
-0.12,0.155,-54.5651250658259,12.5534721194192
-0.12,0.17,-54.7446868833882,15.0105616145585
-0.12,0.185,-54.8816764572072,17.4671622498549
-0.12,0.2,-54.9755266837481,19.9182273849457
-0.12,0.215,-55.0259386517937,22.3587279775807
-0.12,0.23,-55.0328855360976,24.7837052774297
-0.12,0.245,-54.9966117211678,27.1883222134044
-0.12,0.26,-54.9176272078354,29.5679122280053
-0.12,0.275,-54.7966975114619,31.9180244090711
-0.12,0.29,-54.6348294128573,34.2344639278496
-0.12,0.305,-54.4332530486149,36.5133269672262
-0.12,0.32,-54.1934009288327,38.7510295522733
-0.12,0.335,-53.9168845392114,40.9443299136957
-0.12,0.35,-53.6054692230715,43.0903442425817
-0.1,0.05,-49.5289686743074,-3.83338207865287
-0.1,0.065,-49.9567581455743,-1.49311197342463
-0.1,0.08,-50.3533370709365,0.878559076391131
-0.1,0.095,-50.7167517438181,3.27771654131675
-0.1,0.11,-51.0451793044773,5.70015210439561
-0.1,0.125,-51.3369541931232,8.14139430466717
-0.1,0.14,-51.590593242838,10.596745237265
-0.1,0.155,-51.8048186876206,13.0613227464726
-0.1,0.17,-51.9785783909395,15.5301073278597
-0.1,0.185,-52.1110626594118,17.9979927518393
-0.1,0.2,-52.2017171016629,20.459839252086
-0.1,0.215,-52.2502511138398,22.9105279995039
-0.1,0.23,-52.2566417186749,25.3450155145872
-0.1,0.245,-52.2211326453744,27.758386660992
-0.1,0.26,-52.1442287032949,30.1459049157893
-0.1,0.275,-52.0266856643722,32.5030587206037
-0.1,0.29,-51.8694960200311,34.8256028798967
-0.1,0.305,-51.6738711026675,37.1095941696651
-0.1,0.32,-51.4412201697959,39.3514205505579
-0.1,0.335,-51.1731271095347,41.5478236205065
-0.1,0.35,-50.871325473977,43.6959141832198
-0.08,0.05,-46.7621119423226,-3.40597747207385
-0.08,0.065,-47.1740279370376,-1.05609400449058
-0.08,0.08,-47.5559508894361,1.32528763021707
-0.08,0.095,-47.9059815660965,3.73419185210236
-0.08,0.11,-48.2223472752369,6.16634379276915
-0.08,0.125,-48.5034278591622,8.61720076880037
-0.08,0.14,-48.7477803689153,11.0819900040124
-0.08,0.155,-48.9541617030003,13.5557520192965
-0.08,0.17,-49.1215485184799,16.0333888725616
-0.08,0.185,-49.2491537815944,18.5097162219944
-0.08,0.2,-49.3364394214139,20.9795180067837
-0.08,0.215,-49.3831246676139,23.4376024162036
-0.08,0.23,-49.3891898023829,25.8788577432345
-0.08,0.245,-49.3548752140133,28.2983067136545
-0.08,0.26,-49.2806758062283,30.6911579382259
-0.08,0.275,-49.1673309795974,33.0528532499817
-0.08,0.29,-49.015810548907,35.3791098614591
-0.08,0.305,-48.8272970901969,37.665956485142
-0.08,0.32,-48.6031653102255,39.9097628040268
-0.08,0.335,-48.3449590970037,42.1072619273142
-0.08,0.35,-48.0543669526418,44.2555657208959
-0.06,0.05,-43.9207759149448,-2.97480182476537
-0.06,0.065,-44.3152133787723,-0.617855704154
-0.06,0.08,-44.6809930146279,1.77058337931471
-0.06,0.095,-45.016283399264,4.18649023258137
-0.06,0.11,-45.3193746212903,6.62553645094907
-0.06,0.125,-45.5887035566633,9.08312258894433
-0.06,0.14,-45.8228778784669,11.554416732462
-0.06,0.155,-46.0206980960423,14.0343988695636
-0.06,0.17,-46.181176944419,16.5179102169369
-0.06,0.185,-46.3035555022049,18.9997064416634
-0.06,0.2,-46.387315510262,21.4745135329468
-0.06,0.215,-46.4321874800771,23.9370849524138
-0.06,0.23,-46.4381543258485,26.3822586148015
-0.06,0.245,-46.4054504108352,28.8050122480741
-0.06,0.26,-46.3345560619587,31.2005157422354
-0.06,0.275,-46.2261877665764,33.5641792165917
-0.06,0.29,-46.0812844104373,35.8916957169067
-0.06,0.305,-45.900990043866,38.1790776711695
-0.06,0.32,-45.6866337578443,40.422686485089
-0.06,0.335,-45.4397073208193,42.6192549184283
-0.06,0.35,-45.1618412625459,44.7659021486058
-0.04,0.05,-41.0130109498749,-2.54134653799715
-0.04,0.065,-41.388495203569,-0.179994535768399
-0.04,0.08,-41.736764618767,2.21273982441562
-0.04,0.095,-42.0560681460399,4.63279404086192
-0.04,0.11,-42.3447705490489,7.07580016894629
-0.04,0.125,-42.6013767175065,9.53711754697783
-0.04,0.14,-42.8245547732983,12.0118720234291
-0.04,0.155,-43.0131572874669,14.4950010696282
-0.04,0.17,-43.166239950221,16.9813039136516
-0.04,0.185,-43.2830770912066,19.465495608516
-0.04,0.2,-43.3631735385371,21.9422637615822
-0.04,0.215,-43.4062724178699,24.4063265194472
-0.04,0.23,-43.4123586341583,26.8524903314185
-0.04,0.245,-43.3816579300927,29.2757060078208
-0.04,0.26,-43.3146315744512,31.6711216560049
-0.04,0.275,-43.2119668887009,34.0341312032416
-0.04,0.29,-43.0745639611385,36.3604174011393
-0.04,0.305,-42.9035190207407,38.645988433492
-0.04,0.32,-42.7001050370536,40.8872075062819
-0.04,0.335,-42.4657501757724,43.0808150691632
-0.04,0.35,-42.2020147723761,45.2239435830185
-0.02,0.05,-38.0477745257955,-2.10716458000108
-0.02,0.065,-38.4029923937748,0.255856097383776
-0.02,0.08,-38.7325342502658,2.65004194645272
-0.02,0.095,-39.0347408515655,5.07130615761675
-0.02,0.11,-39.3080624688684,7.51525601909977
-0.02,0.125,-39.551082011461,9.9772260400065
-0.02,0.14,-39.7625370076093,12.4523176238258
-0.02,0.155,-39.9413397925092,14.9354446642321
-0.02,0.17,-40.0865952754105,17.4213841856624
-0.02,0.185,-40.1976157081405,19.9048309223539
-0.02,0.2,-40.2739319693094,22.3804545469721
-0.02,0.215,-40.3153009798695,24.8429581212717
-0.02,0.23,-40.3217090067213,27.2871362735376
-0.02,0.245,-40.2933707518712,29.7079316025178
-0.02,0.26,-40.23072427937,32.1004878755721
-0.02,0.275,-40.1344219793156,34.460198719628
-0.02,0.29,-40.0053179034458,36.782750693251
-0.02,0.305,-39.8444519244018,39.0641598599526
-0.02,0.32,-39.6530312597429,41.3008012447413
-0.02,0.335,-39.4324099631507,43.4894308301137
-0.02,0.35,-39.1840670155329,45.6272000178959
0,0.05,-35.0347971215956,-1.67384364225018
0,0.065,-35.3686242916221,0.688056380152758
0,0.08,-35.6783964357387,3.08079852632195
0,0.095,-35.962556091823,5.50028517955271
0,0.11,-36.2196484971739,7.94211416906233
0,0.125,-36.4483433193049,10.4016121239131
0,0.14,-36.6474553164424,12.873874371417
0,0.155,-36.815963312492,15.3538107456028
0,0.17,-36.9530268980073,17.8361964163138
0,0.185,-37.0580003126056,20.3157266317898
0,0.2,-37.1304430493812,22.7870740710164
0,0.215,-37.1701268236515,25.244947376309
0,0.23,-37.1770386730501,27.6841493643356
0,0.245,-37.1513800951803,30.0996334118676
0,0.26,-37.0935622716983,32.4865565818985
0,0.275,-37.0041975649349,34.8403281906324
0,0.29,-36.8840876061787,37.1566527047625
0,0.305,-36.7342083973637,39.4315660954969
0,0.32,-36.555692938491,41.6614650374739
0,0.335,-36.3498119471305,43.8431286163211
0,0.35,-36.1179532655706,45.9737324810688
0.02,0.05,-31.984420777283,-1.24297747207528
0.02,0.065,-32.295944079126,1.11499066273634
0.02,0.08,-32.5851004078093,3.503374660394
0.02,0.095,-32.8504423336402,5.91807988010321
0.02,0.11,-33.0906178831478,8.35471027269534
0.02,0.125,-33.3043907099127,10.8086017927058
0.02,0.14,-33.4906592690722,13.2748622949908
0.02,0.155,-33.6484744280304,15.7484172750467
0.02,0.17,-33.7770549639884,18.224060568702
0.02,0.185,-33.8758004464801,20.6965088984145
0.02,0.2,-33.9443010776817,23.1604589723807
0.02,0.215,-33.9823441589218,25.6106457110484
0.02,0.23,-33.989916968217,28.0419001080533
0.02,0.245,-33.967205961159,30.449205233008
0.02,0.26,-33.9145923413367,32.827748951875
0.02,0.275,-33.8326441720298,35.172972079772
0.02,0.29,-33.7221053249224,37.480610865064
0.02,0.305,-33.5838816582567,39.7467329440152
0.02,0.32,-33.4190248973767,41.9677661635301
0.02,0.335,-33.2287147440488,44.1405199449112
0.02,0.35,-33.0142397664345,46.2621991306911
0.04,0.05,-28.9074164883865,-0.816136566724309
0.04,0.065,-29.1959500430371,1.5350977762684
0.04,0.08,-29.4638556260281,3.91622303295112
0.04,0.095,-29.709802165028,6.32316137242109
0.04,0.11,-29.93254647032,8.75153844318117
0.04,0.125,-30.1309517151569,11.1967166694262
0.04,0.14,-30.3040049988733,13.6538349143449
0.04,0.155,-30.4508334739818,16.1178538776904
0.04,0.17,-30.5707185361665,18.5836063441562
0.04,0.185,-30.6631076195833,21.0458511815964
0.04,0.2,-30.7276232074062,23.4993298145028
0.04,0.215,-30.7640687546729,25.9388237622259
0.04,0.23,-30.7724313283212,28.359211775496
0.04,0.245,-30.752880884744,30.7555250988956
0.04,0.26,-30.7057662231359,33.1229994627789
0.04,0.275,-30.6316077775979,35.457122539314
0.04,0.29,-30.5310875109047,37.7536757846714
0.04,0.305,-30.4050362715663,40.0087698223938
0.04,0.32,-30.2544190444791,42.2188727794232
0.04,0.335,-30.0803185751925,44.3808312564426
0.04,0.35,-29.8839178716453,46.4918838785508
0.06,0.05,-25.8147879815108,-0.394839483045285
0.06,0.065,-26.0798825262785,1.94689976585361
0.06,0.08,-26.3261223247591,4.3179125565719
0.06,0.095,-26.5522969409168,6.71415151812158
0.06,0.11,-26.7572760176802,9.13127929077519
0.06,0.125,-26.9400259791016,11.5647015299637
0.06,0.14,-27.0996258961682,14.009606116122
0.06,0.155,-27.2352820508243,16.4610079360129
0.06,0.17,-27.3463407470714,18.9137983708216
0.06,0.185,-27.4322989605662,21.3627984097182
0.06,0.2,-27.4928124746259,23.8028141379144
0.06,0.215,-27.5277012332549,26.2286932243102
0.06,0.23,-27.5369517343678,28.6353809751142
0.06,0.245,-27.5207163905886,31.0179745196249
0.06,0.26,-27.4793098963923,33.3717737657065
0.06,0.275,-27.4132027408473,35.6923278946423
0.06,0.29,-27.3230121064708,37.9754763455682
0.06,0.305,-27.2094904755989,40.2173834676401
0.06,0.32,-27.073512330592,42.4145662671952
0.06,0.335,-26.9160593785955,44.5639149407415
0.06,0.35,-26.7382047538359,46.6627061416326
0.08,0.05,-22.7175702553236,0.0194740204455593
0.08,0.065,-22.9590153560113,2.34902780913896
0.08,0.08,-23.1833962653294,4.70715314543031
0.08,0.095,-23.3896253795442,7.08984635300529
0.08,0.11,-23.5766872436491,9.49282180529309
0.08,0.125,-23.7436534289998,11.9115444678998
0.08,0.14,-23.8896966585766,14.3412684380806
0.08,0.155,-24.014103765451,16.7770808561545
0.08,0.17,-24.1162870911431,19.2139503425
0.08,0.185,-24.195793958801,21.6467789083268
0.08,0.2,-24.2523139130083,24.0704561273545
0.08,0.215,-24.2856834903927,26.4799142358666
0.08,0.23,-24.2958883601054,28.8701827731866
0.08,0.245,-24.2830627767817,31.2364413790391
0.08,0.26,-24.2474863729102,33.5740694320178
0.08,0.275,-24.1895784175257,35.8786913394153
0.08,0.29,-24.1098897503344,38.1462164671509
0.08,0.305,-24.0090926744876,40.3728729142577
0.08,0.32,-23.8879691482576,42.5552345788106
0.08,0.335,-23.7473976558231,44.6902412144148
0.08,0.35,-23.5883391547555,46.7752114251447
0.1,0.05,-19.6266314653626,0.425466910576373
0.1,0.065,-19.8444507478915,2.74024427453922
0.1,0.08,-20.0469970896708,5.08281563582682
0.1,0.095,-20.2333058800753,7.44923361773463
0.1,0.11,-20.4024767015249,9.83527826644232
0.1,0.125,-20.5536863790089,12.2364889745416
0.1,0.14,-20.6862013591001,14.6482021483767
0.1,0.155,-20.7993890631094,17.0655940137588
0.1,0.17,-20.8927278682308,19.4837277359649
0.1,0.185,-20.9658154036219,21.8976038434791
0.1,0.2,-21.0183748956308,24.3022127820217
0.1,0.215,-21.0502593522823,26.6925883248151
0.1,0.23,-21.0614534574277,29.0638605059145
0.1,0.245,-21.0520731137635,31.4113067516845
0.1,0.26,-21.0223626654327,33.7303999511066
0.1,0.275,-20.9726899056038,36.0168523244366
0.1,0.29,-20.9035390498363,38.2666541240941
0.1,0.305,-20.815501919884,40.4761064009843
0.1,0.32,-20.709267632615,42.6418473065124
0.1,0.335,-20.5856111200407,44.7608716374933
0.1,0.35,-20.4453808302716,46.8305435699665
0.12,0.05,-16.5524862782821,0.821924986397696
0.12,0.065,-16.7469262062351,3.11946013113428
0.12,0.08,-16.9278691701179,5.44394619148583
0.12,0.095,-17.0944718018527,7.79150386846073
0.12,0.11,-17.2459470420622,10.1579918034649
0.12,0.125,-17.3815753962697,12.5390377310217
0.12,0.14,-17.5007156029774,14.9300750943673
0.12,0.155,-17.6028144118419,17.3263845331261
0.12,0.17,-17.6874151775681,19.7231394556234
0.12,0.185,-17.7541650049273,22.1154547208111
0.12,0.2,-17.8028202154123,24.4984373172344
0.12,0.215,-17.8332499637459,26.8672378214474
0.12,0.23,-17.8454378864475,29.2171013700887
0.12,0.245,-17.8394817374422,31.5434168876113
0.12,0.26,-17.8155910312767,33.8417633727868
0.12,0.275,-17.7740827849422,36.1079521617107
0.12,0.29,-17.7153755102748,38.3380642477253
0.12,0.305,-17.639981662844,40.5284819278392
0.12,0.32,-17.5484987986765,42.6759142684648
0.12,0.335,-17.4415997139814,44.7774161069407
0.12,0.35,-17.320021865281,46.8304005306525
0.14,0.05,-13.5051277855825,1.20777253350477
0.14,0.065,-13.6766408406906,3.48574722955774
0.14,0.08,-13.8364026905363,5.78977487833412
0.14,0.095,-13.9836877329921,8.1160550456646
0.14,0.11,-14.1178189539513,10.460536690408
0.14,0.125,-14.2381774580909,12.8189484104565
0.14,0.14,-14.3442114931008,15.1868338452844
0.14,0.155,-14.4354447161279,17.5595916677157
0.14,0.17,-14.511483456538,19.9325194056993
0.14,0.185,-14.572022756415,22.3008601749524
0.14,0.2,-14.616850997264,24.6598512646421
0.14,0.215,-14.6458529702529,27.0047734273597
0.14,0.23,-14.6590112911516,29.3309996821035
0.14,0.245,-14.6564061232262,31.6340424415191
0.14,0.26,-14.6382132247277,33.9095978383782
0.14,0.275,-14.6047003928362,36.1535862302148
0.14,0.29,-14.5562224332102,38.3621880135173
0.14,0.305,-14.4932148239166,40.5318740564378
0.14,0.32,-14.4161862793081,42.6594302670355
0.14,0.335,-14.3257104468859,44.741976021638
0.14,0.35,-14.2224169809755,46.7769763917412
0.16,0.05,-10.4938835835867,1.58208318222342
0.16,0.065,-10.6431069510567,3.83834529379439
0.16,0.08,-10.782281038054,6.11971845299172
0.16,0.095,-10.9107930398456,8.422490759029
0.16,0.11,-11.028071267245,10.7427118721739
0.16,0.125,-11.1335930473209,13.0762222366786
0.16,0.14,-11.2268921969669,15.4186871379039
0.16,0.155,-11.3075658659745,17.7656350445241
0.16,0.17,-11.3752805480819,20.1124995207597
0.16,0.185,-11.4297770824026,22.4546638403818
0.16,0.2,-11.4708744909097,24.787507307942
0.16,0.215,-11.4984725348703,27.10645221258
0.16,0.23,-11.5125529099823,29.4070102975286
0.16,0.245,-11.5131790506678,31.6848276357614
0.16,0.26,-11.5004945546188,33.9357268596221
0.16,0.275,-11.4747202879658,36.1557457879549
0.16,0.29,-11.4361502708072,38.3411716367069
0.16,0.305,-11.3851464820066,40.4885701637759
0.16,0.32,-11.3221327490954,42.5948092876241
0.16,0.335,-11.2475879108618,44.6570769167178
0.16,0.35,-11.1620384516345,46.672892921123
0.18,0.05,-7.52729986150458,1.94408591941381
0.18,0.065,-7.65503086513288,4.17666376510382
0.18,0.08,-7.77435862188892,6.43337772681255
0.18,0.095,-7.88477693361525,8.71061288750748
0.18,0.11,-7.98581356388251,11.0045285617893
0.18,0.125,-8.07703662808283,13.3110863992443
0.18,0.14,-8.1580606324392,15.6260829820693
0.18,0.155,-8.2285519996566,17.9451864031089
0.18,0.17,-8.28823392469382,20.263976145531
0.18,0.185,-8.33689041698282,22.5779854512796
0.18,0.2,-8.37436940925671,24.8827452542196
0.18,0.215,-8.40058483938153,27.173828674415
0.18,0.23,-8.4155176433931,29.4468950383555
0.18,0.245,-8.41921563150061,31.6977323953223
0.18,0.26,-8.41179225995753,33.9222975512772
0.18,0.275,-8.39342434223599,36.1167527343524
0.18,0.29,-8.3643487788749,38.277498130273
0.18,0.305,-8.32485841335823,40.4011996825366
0.18,0.32,-8.27529714652902,42.4848117217742
0.18,0.335,-8.21605445406554,44.5255941720408
0.18,0.35,-8.14755946687055,46.5211242594096
0.2,0.05,-4.6130554879658,2.29316645839598
0.2,0.065,-4.72022505270029,4.5002789125802
0.2,0.08,-4.82057118207745,6.73053012306164
0.2,0.095,-4.9136871469727,8.98040933558225
0.2,0.11,-4.99919340901605,11.2461929962402
0.2,0.125,-5.0767426338339,13.5239716510421
0.2,0.14,-5.14602442285539,15.8096810067236
0.2,0.155,-5.20676964384157,18.0991366559071
0.2,0.17,-5.25875423752645,20.3880718394218
0.2,0.185,-5.30180238978665,22.672177487152
0.2,0.2,-5.33578898161693,24.9471436798627
