target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-19.5206660225552,-26.3060388238066
-0.2,0.065,-19.6693152707228,-25.1652677823172
-0.2,0.08,-19.8052033123315,-23.9991633871586
-0.2,0.095,-19.9276598666397,-22.8091184510397
-0.2,0.11,-20.03606599464,-21.596699932648
-0.2,0.125,-20.1298626661215,-20.3636420171545
-0.2,0.14,-20.2085588027868,-19.1118362387013
-0.2,0.155,-20.2717385792398,-17.8433187039962
-0.2,0.17,-20.3190677762401,-16.5602545596921
-0.2,0.185,-20.3502989952839,-15.2649199473658
-0.2,0.2,-20.3652755834569,-13.9596817799122
-0.2,0.215,-20.3639341378423,-12.6469757459445
-0.2,0.23,-20.3463055190726,-11.3292830231171
-0.2,0.245,-20.3125143363811,-10.0091062190215
-0.2,0.26,-20.2627769232756,-8.68894508928733
-0.2,0.275,-20.1973978669764,-7.37127258359305
-0.2,0.29,-20.1167652007859,-6.05851174973117
-0.2,0.305,-20.0213444057315,-4.75301398914419
-0.2,0.32,-19.9116714008549,-3.45703909426048
-0.2,0.335,-19.7883447228736,-2.17273742916551
-0.2,0.35,-19.6520171102232,-0.902134529838455
-0.18,0.05,-17.9628369839062,-26.5487330422726
-0.18,0.065,-18.1055301293286,-25.4017126348157
-0.18,0.08,-18.2360508011622,-24.2286338817952
-0.18,0.095,-18.3537441289371,-23.0309089677536
-0.18,0.11,-18.4580047976594,-21.8101325307555
-0.18,0.125,-18.5482855817098,-20.5680747130297
-0.18,0.14,-18.6241053717185,-19.3066710561468
-0.18,0.155,-18.6850564702668,-18.0280092894565
-0.18,0.17,-18.7308109492439,-16.7343131606526
-0.18,0.185,-18.7611258763248,-15.4279235664352
-0.18,0.2,-18.775847246534,-14.1112773311888
-0.18,0.215,-18.7749124988297,-12.7868840763532
-0.18,0.23,-18.7583515328417,-11.4573016908843
-0.18,0.245,-18.7262861949756,-10.1251109649906
-0.18,0.26,-18.6789282502582,-8.79288997847249
-0.18,0.275,-18.6165759054591,-7.46318883739201
-0.18,0.29,-18.5396089952667,-6.13850533275593
-0.18,0.305,-18.4484829812362,-4.82126204864931
-0.18,0.32,-18.3437219465185,-3.51378538628029
-0.18,0.335,-18.2259107916897,-2.21828688636963
-0.18,0.35,-18.0956868493799,-0.936847145571606
-0.16,0.05,-16.358078484188,-26.771818782551
-0.16,0.065,-16.4939793608689,-25.6193766100689
-0.16,0.08,-16.6183621969182,-24.4402013721716
-0.16,0.095,-16.7305935763349,-23.2357219491704
-0.16,0.11,-16.8300874675043,-22.0075575444376
-0.16,0.125,-16.9163136224211,-20.7575107322389
-0.16,0.14,-16.9888054912786,-19.487557156381
-0.16,0.155,-17.0471674274052,-18.1998319241588
-0.16,0.17,-17.0910809704679,-16.8966128452291
-0.16,0.185,-17.1203100187355,-15.5803007843813
-0.16,0.2,-17.1347047236783,-14.2533974980513
-0.16,0.215,-17.1342039838634,-12.9184814217901
-0.16,0.23,-17.1188364538488,-11.5781819557611
-0.16,0.245,-17.0887200372964,-10.2351528480896
-0.16,0.26,-17.0440598793958,-8.89204531086712
-0.16,0.275,-16.9851449267462,-7.55148150344238
-0.16,0.29,-16.9123431649648,-6.21602899885453
-0.16,0.305,-16.8260956883394,-4.88817679723955
-0.16,0.32,-16.7269097831349,-3.57031338178556
-0.16,0.335,-16.6153512320852,-2.26470722735082
-0.16,0.35,-16.4920360590236,-0.97349006979501
-0.14,0.05,-14.7093609539587,-26.9733757393945
-0.14,0.065,-14.8376503598458,-25.8163789111021
-0.14,0.08,-14.9551395434567,-24.6320336900807
-0.14,0.095,-15.0612226960034,-23.4217828872946
-0.14,0.11,-15.155338844063,-22.1872669322587
-0.14,0.125,-15.2369800109637,-20.9303169386753
-0.14,0.14,-15.3056989159596,-19.6529442435909
-0.14,0.155,-15.3611159925331,-18.3573264481092
-0.14,0.17,-15.4029255174352,-17.0457901210471
-0.14,0.185,-15.4309006589414,-15.7207904365598
-0.14,0.2,-15.444897281919,-14.3848881377828
-0.14,0.215,-15.4448563852183,-13.0407243190267
-0.14,0.23,-15.4308050899307,-11.6909936053515
-0.14,0.245,-15.4028561452568,-10.3384163675427
-0.14,0.26,-15.3612059687077,-8.98571064719831
-0.14,0.275,-15.3061312878947,-7.63556446740524
-0.14,0.29,-15.237984494111,-6.29060918321195
-0.14,0.305,-15.1571878593155,-4.95339447080252
-0.14,0.32,-15.0642267989311,-3.62636548235837
-0.14,0.335,-14.9596423844297,-2.31184259578428
-0.14,0.35,-14.8440233224662,-1.01200408590182
-0.12,0.05,-13.0202506902209,-27.1515820449808
-0.12,0.065,-13.140143006942,-25.9909319393286
-0.12,0.08,-13.25001281517,-24.802386350251
-0.12,0.095,-13.3492880145965,-23.5873992032846
-0.12,0.11,-13.4374384342891,-22.347628624562
-0.12,0.125,-13.5139836439837,-21.0849300465635
-0.12,0.14,-13.5785003341363,-19.8013456182514
-0.12,0.155,-13.6306290509715,-18.4990899457305
-0.12,0.17,-13.6700800840385,-17.1805323219047
-0.12,0.185,-13.6966383192962,-15.8481757265352
-0.12,0.2,-13.7101668997701,-14.5046330046573
-0.12,0.215,-13.7106095722428,-13.1526007395486
-0.12,0.23,-13.6979916388516,-11.7948314296785
-0.12,0.245,-13.6724194836964,-10.4341046419526
-0.12,0.26,-13.6340786886494,-9.07319785282869
-0.12,0.275,-13.583230804579,-7.71485769089642
-0.12,0.29,-13.5202088866544,-6.3617722713347
-0.12,0.305,-13.4454119402309,-5.01654525418011
-0.12,0.32,-13.3592984566408,-3.68167217859651
-0.12,0.335,-13.2623792360844,-2.35951952677323
-0.12,0.35,-13.1552097095255,-1.05230685400344
-0.1,0.05,-11.2948955589318,-27.3047563839253
-0.1,0.065,-11.4056559596092,-26.1413828921155
-0.1,0.08,-11.5072267929576,-24.9496433675665
-0.1,0.095,-11.5990755467058,-23.7310000162243
-0.1,0.11,-11.6807083976751,-22.4871249825832
-0.1,0.125,-11.7516775670018,-21.2198935103284
-0.1,0.14,-11.8115882747837,-19.9313732574629
-0.1,0.155,-11.8601050954396,-18.6238097907559
-0.1,0.17,-11.8969575166663,-17.2996084136491
-0.1,0.185,-11.9219445257115,-15.9613126177799
-0.1,0.2,-11.9349380707165,-14.6115795808394
-0.1,0.215,-11.9358852801007,-13.2531532478053
-0.1,0.23,-11.9248093648182,-11.8888356299132
-0.1,0.245,-11.901809170741,-10.5214570277171
-0.1,0.26,-11.8670573992263,-9.15384591951936
-0.1,0.275,-11.8207975557267,-7.78879926612816
-0.1,0.29,-11.7633397325916,-6.42905395104361
-0.1,0.305,-11.6950553662231,-5.07726002035921
-0.1,0.32,-11.6163711382578,-3.7359562975482
-0.1,0.335,-11.5277622120167,-2.40754884487895
-0.1,0.35,-11.4297450037424,-1.09429262138393
-0.08,0.05,-9.53799275788867,-27.4313998113652
-0.08,0.065,-9.63895432133383,-26.2662551871
-0.08,0.08,-9.73160868200765,-25.0723580178789
-0.08,0.095,-9.81546839046092,-23.8511759670244
-0.08,0.11,-9.89008114878106,-22.6043914108002
-0.08,0.125,-9.95503660229768,-21.3338946603481
-0.08,0.14,-10.0099727710458,-20.0417732181371
-0.08,0.155,-10.0545819304029,-18.730297080846
-0.08,0.17,-10.0886157585851,-17.4019002455812
-0.08,0.185,-10.11188958626,-16.0591587148866
-0.08,0.2,-10.124285605258,-14.7047654332807
-0.08,0.215,-10.1257549270938,-13.3415027122754
-0.08,0.23,-10.1163184203205,-11.9722127991505
-0.08,0.245,-10.0960662966044,-10.5997673225815
-0.08,0.26,-10.0651564619931,-9.22703638450956
-0.08,0.275,-10.0238116905705,-7.85685807782388
-0.08,0.29,-9.97231571803333,-6.49200917830272
-0.08,0.305,-9.91100838831836,-5.13517769647228
-0.08,0.32,-9.84028001118938,-3.78893788947322
-0.08,0.335,-9.7605651096486,-2.45572821738825
-0.08,0.35,-9.67233574290693,-1.13783260620063
-0.06,0.05,-7.7547381507794,-27.5302354254986
-0.06,0.065,-7.84531812188685,-26.3642878680943
-0.06,0.08,-7.92851582119675,-25.1692917144509
-0.06,0.095,-8.00389375871132,-23.9467173008057
-0.06,0.11,-8.07104579761149,-22.6982533773902
-0.06,0.125,-8.12960329036398,-21.4258004003295
-0.06,0.14,-8.17924089378459,-20.131459759303
-0.06,0.155,-8.21968188872008,-18.8175189485799
-0.06,0.17,-8.2507028403925,-17.4864328372628
-0.06,0.185,-8.27213744633117,-16.1408013383908
-0.06,0.2,-8.28387944309691,-14.7833439185889
-0.06,0.215,-8.28588447272534,-13.4168715183179
-0.06,0.23,-8.27817084124147,-12.0442565566671
-0.06,0.245,-8.26081914544657,-10.6684017723269
-0.06,0.26,-8.23397077949853,-9.2922086957883
-0.06,0.275,-8.19782537600738,-7.91854655274439
-0.06,0.29,-8.15263726971079,-6.55022236929803
-0.06,0.305,-8.09871110589227,-5.18995298684042
-0.06,0.32,-8.03639673706536,-3.84033959931293
-0.06,0.335,-7.96608357060906,-2.50384531436654
-0.06,0.35,-7.88819453814153,-1.1827761064001
-0.04,0.05,-5.95075769176158,-27.6002439691945
-0.04,0.065,-6.03047210465555,-26.4344710610669
-0.04,0.08,-6.10376396574655,-25.2394490859649
-0.04,0.095,-6.1702498952038,-24.0166483204653
-0.04,0.11,-6.22957385490508,-22.7677600001119
-0.04,0.125,-6.28141254766143,-21.494689682213
-0.04,0.14,-6.32548053537477,-20.1995464735508
-0.04,0.155,-6.36153492402418,-18.8846281304631
-0.04,0.17,-6.38937946885965,-17.5524021837144
-0.04,0.185,-6.40886796541958,-16.2054833904483
-0.04,0.2,-6.41990681224819,-14.8466079614237
-0.04,0.215,-6.42245665566702,-13.4786051415039
-0.04,0.23,-6.41653305936402,-12.1043668311351
-0.04,0.245,-6.40220617608212,-10.7268160140939
-0.04,0.26,-6.3795994320524,-9.34887480195268
-0.04,0.275,-6.34888727197763,-7.97343291268408
-0.04,0.29,-6.31029204531831,-6.60331736806729
-0.04,0.305,-6.26408013780838,-5.24126413363195
