target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-30.8763877546098,-2.30887227802745
-0.2,0.065,-31.1206243500653,-0.979919271265604
-0.2,0.08,-31.3468175802538,0.365574432759392
-0.2,0.095,-31.5539379174026,1.72555623103569
-0.2,0.11,-31.7410273477213,3.09783228319058
-0.2,0.125,-31.9072121658733,4.4800825092718
-0.2,0.14,-32.0517150442862,5.86987825102469
-0.2,0.155,-32.1738660503983,7.26470233432355
-0.2,0.17,-32.2731123150178,8.66197118885221
-0.2,0.185,-32.3490260648227,10.0590585936116
-0.2,0.2,-32.4013107921467,11.4533205518098
-0.2,0.215,-32.4298053760327,12.8421207543873
-0.2,0.23,-32.4344860328381,14.2228560524839
-0.2,0.245,-32.4154660475798,15.5929813673942
-0.2,0.26,-32.3729933018493,16.9500334760006
-0.2,0.275,-32.3074456870142,18.2916531538543
-0.2,0.29,-32.2193245533574,19.6156052211692
-0.2,0.305,-32.1092464050045,20.9197961121089
-0.2,0.32,-31.9779330932122,22.2022886787801
-0.2,0.335,-31.8262007967104,23.4613140399492
-0.2,0.35,-31.6549480968709,24.6952803754163
-0.18,0.05,-29.4004981656571,-2.14051802802747
-0.18,0.065,-29.6392422035933,-0.799925993619135
-0.18,0.08,-29.860377006852,0.557532595014777
-0.18,0.095,-30.0628756830912,1.92974662584914
-0.18,0.11,-30.2457820282808,3.31445741287188
-0.18,0.125,-30.4082235539821,4.70927440003176
-0.18,0.14,-30.5494237901413,6.1116937079962
-0.18,0.155,-30.6687135337671,7.51911925365169
-0.18,0.17,-30.7655407213419,8.92888606378857
-0.18,0.185,-30.8394786387377,10.3382853255235
-0.18,0.2,-30.8902322210536,11.7445906372993
-0.18,0.215,-30.9176422513818,13.1450848700483
-0.18,0.23,-30.9216873365334,14.5370870263994
-0.18,0.245,-30.9024836000892,15.9179784664475
-0.18,0.26,-30.8602821184223,17.2852279053122
-0.18,0.275,-30.7954641865518,18.6364146228902
-0.18,0.29,-30.7085345790787,19.9692494014157
-0.18,0.305,-30.6001130207635,21.281592784797
-0.18,0.32,-30.4709241353265,22.5714703627894
-0.18,0.335,-30.3217861718089,23.8370848788831
-0.18,0.35,-30.1535988298,25.0768250764293
-0.16,0.05,-27.8695973393735,-1.96860195252939
-0.16,0.065,-28.1018521718396,-0.617436249288729
-0.16,0.08,-28.3170070091993,0.750885068024404
-0.16,0.095,-28.5140444918263,2.1341959983012
-0.16,0.11,-28.6920166882461,3.53017700741519
-0.16,0.125,-28.8500582430383,4.93637140594426
-0.16,0.14,-28.9873988141269,6.35020475005326
-0.16,0.155,-29.1033744530486,7.76900697199318
-0.16,0.17,-29.1974376014823,9.19003684289927
-0.16,0.185,-29.2691654065194,10.6105082777881
-0.16,0.2,-29.318266098497,12.02761790494
-0.16,0.215,-29.3445832355689,13.4385732729349
-0.16,0.23,-29.3480976860152,14.8406210297856
-0.16,0.245,-29.3289272893144,16.2310744080794
-0.16,0.26,-29.287324223333,17.6073393726441
-0.16,0.275,-29.2236701679407,18.9669388365428
-0.16,0.29,-29.1384694362001,20.3075344290535
