target_x,target_y,pupil_x,pupil_y
-0.2,0.05,22.4916002848317,-60.0612317875111
-0.2,0.065,22.5785098166165,-58.4291268802131
-0.2,0.08,22.6586646863469,-56.7482973587595
-0.2,0.095,22.7316927403345,-55.0202950405858
-0.2,0.11,22.7972479527382,-53.2469768321398
-0.2,0.125,22.8550152031845,-51.4305020117112
-0.2,0.14,22.9047148064386,-49.5733246141827
-0.2,0.155,22.9461066689297,-47.6781807875616
-0.2,0.17,22.9789939559102,-45.7480711520592
-0.2,0.185,23.0032261629807,-43.7862383520752
-0.2,0.2,23.0187014989777,-41.7961401494774
-0.2,0.215,23.0253685071778,-39.7814185618724
-0.2,0.23,23.0232268744779,-37.7458656876265
-0.2,0.245,23.0123274032482,-35.6933869739934
-0.2,0.26,22.9927711495451,-33.6279627674768
-0.2,0.275,22.9647077529628,-31.5536090384638
-0.2,0.29,22.9283330168249,-29.474338180399
-0.2,0.305,22.8838858094201,-27.3941207649276
-0.2,0.32,22.8316443842555,-25.3168490720415
-0.2,0.335,22.7719222261323,-23.2463031272971
-0.2,0.35,22.705063540497,-21.1861198655806
-0.18,0.05,25.1428102344161,-59.8815173644715
-0.18,0.065,25.2458810137547,-58.2361916159007
-0.18,0.08,25.3407090031155,-56.5411490608571
-0.18,0.095,25.4268351655648,-54.7979715313331
-0.18,0.11,25.5038328734809,-53.0085584565686
-0.18,0.125,25.5713139404269,-51.1751242960598
-0.18,0.14,25.628934333938,-49.3001907656386
-0.18,0.155,25.6763994231471,-47.386573721285
-0.18,0.17,25.7134686016643,-45.4373647172888
-0.18,0.185,25.7399591532282,-43.4559074425363
-0.18,0.2,25.7557492385756,-41.4457694053182
-0.18,0.215,25.760779909845,-39.4107094074233
-0.18,0.23,25.7550560877575,-37.3546414983777
-0.18,0.245,25.7386464719726,-35.2815962247054
-0.18,0.26,25.7116823857842,-33.1956800805428
-0.18,0.275,25.6743555971644,-31.1010341187995
-0.18,0.29,25.6269151843825,-29.0017926947051
-0.18,0.305,25.5696635477133,-26.9020432851844
-0.18,0.32,25.5029516901599,-24.8057882620598
-0.18,0.335,25.4271739085394,-22.7169093982359
-0.18,0.35,25.3427620458175,-20.639135762336
-0.16,0.05,27.8263899879408,-59.6418123945891
-0.16,0.065,27.9461835694638,-57.9839689030197
-0.16,0.08,28.0561948437394,-56.2755308442436
-0.16,0.095,28.1558727816518,-54.5181099666241
-0.16,0.11,28.2447053578113,-52.7136472316589
-0.16,0.125,28.3222269333082,-50.8644103695707
-0.16,0.14,28.3880252610647,-48.9729859455132
-0.16,0.155,28.4417479114116,-47.0422657670601
-0.16,0.17,28.4831079389107,-45.0754276682515
-0.16,0.185,28.5118886090438,-43.0759108619669
-0.16,0.2,28.5279470411027,-41.0473862660522
-0.16,0.215,28.5312166478523,-38.9937223762993
-0.16,0.23,28.5217082919183,-36.9189474263644
-0.16,0.245,28.4995101216453,-34.8272087068358
-0.16,0.26,28.4647860927771,-32.7227300144981
-0.16,0.275,28.4177732247807,-30.6097682586201
-0.16,0.29,28.3587776835869,-28.4925702619074
-0.16,0.305,28.2881698174566,-26.375330763093
-0.16,0.32,28.2063783015951,-24.2621525528287
-0.16,0.335,28.1138835694422,-22.1570095677975
-0.16,0.35,28.0112107204329,-20.0637136301716
-0.14,0.05,30.5345915887162,-59.3394752184169
-0.14,0.065,30.6715336166779,-57.6698708882934
-0.14,0.08,30.7971126661452,-55.9489231685584
-0.14,0.095,30.9106816268646,-54.1782737574349
-0.14,0.11,31.0116392359204,-52.3599040725925
-0.14,0.125,31.0994389043351,-50.496132897495
-0.14,0.14,31.1735970922535,-48.5896082637682
-0.14,0.155,31.2337010003685,-46.6432934008807
