target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-88.3011412641291,-30.677913878978
-0.2,0.065,-88.9541624799712,-27.6307680996614
-0.2,0.08,-89.5564342263154,-24.533292732341
-0.2,0.095,-90.1051277831217,-21.3899013037993
-0.2,0.11,-90.5976189116838,-18.2053967306544
-0.2,0.125,-91.0315235742107,-14.9849421704305
-0.2,0.14,-91.4047315551459,-11.7340248348237
-0.2,0.155,-91.7154370803799,-8.45841320270204
-0.2,0.17,-91.9621655736503,-5.16410829718061
-0.2,0.185,-92.1437957747596,-1.85728992423546
-0.2,0.2,-92.2595765584882,1.45574105763984
-0.2,0.215,-92.3091379448878,4.76862318500224
-0.2,0.23,-92.2924959724136,8.07499621598258
-0.2,0.245,-92.2100512926471,11.3685629265384
-0.2,0.26,-92.0625815471236,14.6431494734937
-0.2,0.275,-91.8512277872455,17.8927629806077
-0.2,0.29,-91.5774753727222,21.1116451150915
-0.2,0.305,-91.2431299515346,24.2943205785101
-0.2,0.32,-90.8502892473857,27.4356396352594
-0.2,0.335,-90.4013114782394,30.5308140164908
-0.2,0.35,-89.8987812835191,33.5754457780798
-0.18,0.05,-85.3191712567192,-30.7394846030913
-0.18,0.065,-85.9654801517683,-27.6708015576
-0.18,0.08,-86.5617241170908,-24.5505387077401
-0.18,0.095,-87.10504723744,-21.3832102493081
-0.18,0.11,-87.5927978356131,-18.17373787746
-0.18,0.125,-88.0225652763513,-14.9274206202766
-0.18,0.14,-88.3922146656723,-11.6498971564861
-0.18,0.155,-88.6999184923115,-8.34710106216174
-0.18,0.17,-88.9441843082039,-5.02520970132698
-0.18,0.185,-89.1238776228051,-1.69058770637802
-0.18,0.2,-89.2382393164587,1.65027379254445
-0.18,0.215,-89.2868970318159,4.99082085336082
-0.18,0.23,-89.2698701940038,8.3245018727597
-0.18,0.245,-89.1875685121328,11.644832688648
-0.18,0.26,-89.0407840270185,14.9454601168022
-0.18,0.275,-88.8306769824457,18.2202224826808
-0.18,0.29,-88.558755985116,21.4632058190626
-0.18,0.305,-88.2268530896583,24.6687945836331
-0.18,0.32,-87.8370945811262,27.8317159621684
-0.18,0.335,-87.3918683226967,30.9470770643295
-0.18,0.35,-86.8937885919467,34.0103945773885
-0.16,0.05,-82.2022050651389,-30.7765618170048
-0.16,0.065,-82.8394217567339,-27.6887157555106
-0.16,0.08,-83.4274424285629,-24.5481424138222
-0.16,0.095,-83.9634002209801,-21.3594485240472
-0.16,0.11,-84.4446311922976,-18.1276654527891
-0.16,0.125,-84.8687119553521,-14.8582180937511
-0.16,0.14,-85.233495217723,-11.5568857732005
-0.16,0.155,-85.537142229216,-8.22975564046411
-0.16,0.17,-85.7781511970091,-4.88316928209245
-0.16,0.185,-85.955380801666,-1.52366357200701
-0.16,0.2,-86.0680680872222,1.84209300799495
-0.16,0.215,-86.115840156353,5.20736715190402
-0.16,0.23,-86.0987193068379,8.56542906343245
-0.16,0.245,-86.0171214507827,11.9096207185245
-0.16,0.26,-85.8718478937745,15.2334224344988
-0.16,0.275,-85.6640707559032,18.5305162044188
-0.16,0.29,-85.3953125331542,21.7948443831957
-0.16,0.305,-85.0674204620384,25.0206625010386
-0.16,0.32,-84.6825365005778,28.2025852264383
-0.16,0.335,-84.2430638325476,31.3356247494341
-0.16,0.35,-83.7516308592295,34.4152211402412
-0.14,0.05,-78.9532053110513,-30.7876246585236
-0.14,0.065,-79.5788853811215,-27.6831734288885
-0.14,0.08,-80.1564249262698,-24.5249671410873
-0.14,0.095,-80.6829637177011,-21.31769584959
-0.14,0.11,-81.1558420164053,-18.0664900903341
-0.14,0.125,-81.5726387549848,-14.776888919491
-0.14,0.14,-81.9312076418112,-11.4547995225649
-0.14,0.155,-82.2297101663,-8.10644887699682
-0.14,0.17,-82.4666445236765,-4.73832824803929
-0.14,0.185,-82.6408695723942,-1.3571315840578
-0.14,0.2,-82.7516230592623,2.03031088655633
-0.14,0.215,-82.7985335321899,5.41710233927047
-0.14,0.23,-82.7816255516675,8.79635066452845
-0.14,0.245,-82.7013180490012,12.1612396856764
-0.14,0.26,-82.5584159008543,15.505098560664
-0.14,0.275,-82.3540950234007,18.8214677246213
-0.14,0.29,-82.089881498356,22.1041598801174
-0.14,0.305,-81.7676254254061,25.3473147456538
-0.14,0.32,-81.389470340617,28.5454465326277
-0.14,0.335,-80.9578191398465,31.6934833904391
-0.14,0.35,-80.475297508739,34.7867983770368
-0.12,0.05,-75.5765846115374,-30.7713147075823
-0.12,0.065,-76.1882570551633,-27.6529875746546
-0.12,0.08,-76.7530304814467,-24.480013664195
-0.12,0.095,-77.2680698646608,-21.2571561086413
-0.12,0.11,-77.7307371237924,-17.9896327710988
-0.12,0.125,-78.1386295294725,-14.6830835272362
-0.12,0.14,-78.4896160646135,-11.3435287081101
-0.12,0.155,-78.7818707038695,-7.97731920237065
-0.12,0.17,-79.0139015993896,-4.59107903252058
-0.12,0.185,-79.1845752696005,-1.19164151344824
-0.12,0.2,-79.2931350054394,2.21401962713287
-0.12,0.215,-79.3392128954564,5.61886257306375
-0.12,0.23,-79.3228350736714,9.01585144521347
-0.12,0.245,-79.2444200348556,12.3980302055278
-0.12,0.26,-79.1047700842348,15.7585946289512
-0.12,0.275,-78.9050562423023,19.0909606088302
-0.12,0.29,-78.6467971235772,22.3888272234322
-0.12,0.305,-78.3318325102002,25.6462332174073
-0.12,0.32,-77.9622924772854,28.8576058170331
-0.12,0.335,-77.5405630347825,32.0178011044792
-0.12,0.35,-77.0692493068951,35.1221354942302
-0.1,0.05,-72.0782554427746,-30.7264757879631
-0.1,0.065,-72.6734651279526,-27.5971574684298
-0.1,0.08,-73.2231997519679,-24.4124519573767
-0.1,0.095,-73.724668662107,-21.1771842726084
-0.1,0.11,-74.1752735027795,-17.8966465128396
-0.1,0.125,-74.5726464993777,-14.5765644868861
-0.1,0.14,-74.914686745978,-11.2230551429241
-0.1,0.155,-75.1995934472,-7.84257530831663
-0.1,0.17,-75.4258950973216,-4.44186257919687
-0.1,0.185,-75.5924736717372,-1.02786951702705
-0.1,0.2,-75.6985830425014,2.39230741007604
-0.1,0.215,-75.743861004555,5.81150247429278
-0.1,0.23,-75.7283345164019,9.22255709684739
-0.1,0.245,-75.6524179901497,12.6183961130335
-0.1,0.26,-75.5169047084989,15.9921019933861
-0.1,0.275,-75.3229516883156,19.3369852116517
-0.1,0.29,-75.0720585226488,22.6466491168229
-0.1,0.305,-74.7660409270657,25.9150479072781
-0.1,0.32,-74.4069998698071,29.1365365918223
-0.1,0.335,-73.9972872502405,32.3059121351669
-0.1,0.35,-73.539469167629,35.4184453333699
-0.08,0.05,-68.4656413322762,-30.6521915694151
-0.08,0.065,-69.0419946538495,-27.5149025735361
-0.08,0.08,-69.5744726505495,-24.3216508852165
-0.08,0.095,-70.0603483538106,-21.0773113717645
-0.08,0.11,-70.4970813730186,-17.7872361520004
-0.08,0.125,-70.8823556974047,-14.4572206869704
-0.08,0.14,-71.2141155638705,-11.0934603666417
-0.08,0.155,-71.4905983396773,-7.70249811103813
-0.08,0.17,-71.7103634056759,-4.29116384708546
-0.08,0.185,-71.8723161133533,-0.866507060359025
-0.08,0.2,-71.9757260260824,2.56427609220658
-0.08,0.215,-72.0202388312004,5.99391937611599
-0.08,0.23,-72.0058815233233,9.41516488549614
-0.08,0.245,-71.9330606955886,12.8208412821607
-0.08,0.26,-71.8025540165325,16.2039398933442
-0.08,0.275,-71.6154952118293,19.5576867926226
-0.08,0.29,-71.3733530885557,22.8756091640313
-0.08,0.305,-71.0779053286738,26.1515945005564
-0.08,0.32,-70.7312079261656,29.3799414857353
