target_x,target_y,pupil_x,pupil_y
-0.2,0.05,6.72001316655799,-59.39349235284
-0.2,0.065,6.70589049992023,-57.2927270337769
-0.2,0.08,6.6939981195083,-55.1380412005771
-0.2,0.095,6.68443320952915,-52.9317594324222
-0.2,0.11,6.67728368279706,-50.6765640526691
-0.2,0.125,6.67262687863717,-48.3754864051719
-0.2,0.14,6.67052836037974,-46.0318921783077
-0.2,0.155,6.67104084689914,-43.649460759863
-0.2,0.17,6.67420330795492,-41.2321587914805
-0.2,0.185,6.68004025071972,-38.7842082891426
-0.2,0.2,6.68856122412034,-36.3100498795367
-0.2,0.215,6.6997605530206,-33.8143018809313
-0.2,0.23,6.71361731525646,-31.3017161052643
-0.2,0.245,6.73009556227443,-28.7771313716502
-0.2,0.26,6.74914477884844,-26.2454258026871
-0.2,0.275,6.77070056742383,-23.7114690018584
-0.2,0.29,6.79468554030114,-21.180075198387
-0.2,0.305,6.8210103895393,-18.6559583908126
-0.2,0.32,6.849575109513,-16.1436904200748
-0.2,0.335,6.88027033428088,-13.6476627756795
-0.2,0.35,6.91297875671675,-11.1720527841941
-0.18,0.05,9.91663736733917,-59.5086424144402
-0.18,0.065,9.92086538551886,-57.3929896791229
-0.18,0.08,9.92570621199163,-55.2221200323757
-0.18,0.095,9.93117003580913,-52.9983974733535
-0.18,0.11,9.93726419083348,-50.7245595627211
-0.18,0.125,9.94399297856335,-48.4037087285676
-0.18,0.14,9.95135752660228,-46.0392972366986
-0.18,0.155,9.95935568830857,-43.6351057917971
-0.18,0.17,9.9679819896053,-41.1952159405139
-0.18,0.185,9.97722762155319,-38.7239766601206
-0.18,0.2,9.98708048380022,-36.2259657183626
-0.18,0.215,9.99752527739468,-33.7059465863171
-0.18,0.23,10.0085436449995,-31.1688218447402
-0.18,0.245,10.0201143565457,-28.6195841544782
-0.18,0.26,10.0322135347824,-26.0632659417116
-0.18,0.275,10.0448149164402,-23.5048889860182
-0.18,0.29,10.0578901424583,-20.949415079071
-0.18,0.305,10.071409068065,-18.4016988627978
-0.18,0.32,10.0853400898669,-15.8664438436821
-0.18,0.335,10.0996504773303,-13.3481624407639
-0.18,0.35,10.1143067056622,-10.8511407512117
-0.16,0.05,13.1694841462078,-59.5704551706367
-0.16,0.065,13.1931014107753,-57.4411567424888
-0.16,0.08,13.2156311290453,-55.2554633649063
-0.16,0.095,13.2369880473917,-53.015775703633
-0.16,0.11,13.2570909627331,-50.7248828225691
-0.16,0.125,13.2758638248505,-48.3859535304831
-0.16,0.14,13.2932368082702,-46.002521023565
-0.16,0.155,13.3091473225065,-43.5784607757892
-0.16,0.17,13.3235409329409,-41.1179618468612
-0.16,0.185,13.3363721652696,-38.6254920092141
-0.16,0.2,13.3476051687779,-36.1057573157357
-0.16,0.215,13.3572142183747,-33.5636569386561
-0.16,0.23,13.3651840400918,-31.0042342857569
-0.16,0.245,13.3715099517137,-28.4326255394851
-0.16,0.26,13.37619781411,-25.8540068513705
-0.16,0.275,13.3792637978494,-23.273541463461
-0.16,0.29,13.3807339764041,-20.6963280067121
-0.16,0.305,13.3806437583519,-18.1273511576473
-0.16,0.32,13.3790371801956,-15.5714357167569
-0.16,0.335,13.3759660861491,-13.0332050114183
-0.16,0.35,13.3714892144149,-10.5170443505971
-0.14,0.05,16.4700810315282,-59.5756297549383
-0.14,0.065,16.5139952391729,-57.4340034497015
-0.14,0.08,16.5550490125796,-55.2349401340356
-0.14,0.095,16.593054028606,-52.9808743416077
-0.14,0.11,16.6278333521501,-50.6746425930724
-0.14,0.125,16.659223964992,-48.3194747850444
-0.14,0.14,16.6870791905512,-45.9189785297837
-0.14,0.155,16.7112709464082,-43.4771163822866
-0.14,0.17,16.731691757888,-40.9981761256375
-0.14,0.185,16.7482564710026,-38.4867345305491
-0.14,0.2,16.7609036101093,-35.9476152457608
-0.14,0.215,16.7695963383319,-33.3858416954071
-0.14,0.23,16.7743229873267,-30.8065860547863
-0.14,0.245,16.7750971419018,-28.2151155177542
-0.14,0.26,16.7719572792738,-25.6167371692024
-0.14,0.275,16.7649659748297,-23.016742812954
-0.14,0.29,16.7542087062672,-20.4203550807752
-0.14,0.305,16.7397922949851,-17.8326760769983
-0.14,0.32,16.7218430395354,-15.2586396786997
-0.14,0.335,16.7005045982146,-12.7029684446733
-0.14,0.35,16.6759356888976,-10.1701358875904
-0.12,0.05,19.8090165746528,-59.5212297754087
-0.12,0.065,19.8739759832051,-57.3686651428643
-0.12,0.08,19.9342417917492,-55.1577741441741
-0.12,0.095,19.9895161058253,-52.8910223555982
-0.12,0.11,20.0395201195432,-50.5712894178404
-0.12,0.125,20.0839981985517,-48.2018604581807
-0.12,0.14,20.1227217826084,-45.7864101495534
-0.12,0.155,20.1554929956329,-43.3289793288361
-0.12,0.17,20.1821478552781,-40.8339443459607
-0.12,0.185,20.2025589802241,-38.3059795746741
-0.12,0.2,20.2166377091573,-35.7500137709029
-0.12,0.215,20.2243355589192,-33.1711812030838
-0.12,0.23,20.2256449767625,-30.5747686786215
-0.12,0.245,20.2205993600707,-27.9661597489428
-0.12,0.26,20.2092723458093,-25.3507774793009
-0.12,0.275,20.1917763964413,-22.7340272041105
-0.12,0.29,20.1682607330619,-20.1212406681616
-0.12,0.305,20.1389086862108,-17.517622869528
-0.12,0.32,20.1039345547122,-14.9282027788953
-0.12,0.335,20.0635800701039,-12.3577889327265
-0.12,0.35,20.0181105769994,-9.81093067773047
-0.1,0.05,23.1760356261199,-59.4047683169205
-0.1,0.065,23.2626024548684,-57.2427217277367
-0.1,0.08,23.3425962517221,-55.0216274335311
-0.1,0.095,23.4156044667025,-52.7439792056035
-0.1,0.11,23.4812416228632,-50.412695196132
-0.1,0.125,23.5391550558212,-48.0311093734388
-0.1,0.14,23.5890303940235,-45.6029553194826
-0.1,0.155,23.6305966204248,-43.1323422995874
-0.1,0.17,23.6636305605162,-40.6237237765741
-0.1,0.185,23.6879606547759,-38.0818588133709
-0.1,0.2,23.7034698887336,-35.5117670786973
-0.1,0.215,23.710097785729,-32.9186784186609
-0.1,0.23,23.7078413913177,-30.307978172213
-0.1,0.245,23.6967552196865,-27.6851495700637
-0.1,0.26,23.6769501628827,-25.0557146686766
-0.1,0.275,23.6485914072446,-22.4251753038788
-0.1,0.29,23.6118954273677,-19.798955531069
-0.1,0.305,23.5671261648258,-17.1823469172219
-0.1,0.32,23.5145905174453,-14.5804579152264
-0.1,0.335,23.4546332853974,-11.9981683443756
-0.1,0.35,23.3876317269734,-9.44008978858986
-0.08,0.05,26.5601670315362,-59.2242873547626
-0.08,0.065,26.6686942233124,-57.0542765623585
-0.08,0.08,26.7687382166623,-54.8246781109676
-0.08,0.095,26.8597684060025,-52.53801108862
-0.08,0.11,26.9412894371523,-50.1972272924522
-0.08,0.125,27.0128486756383,-47.805702647324
-0.08,0.14,27.0740433342445,-45.3672207585804
-0.08,0.155,27.1245270509063,-42.8859484983636
-0.08,0.17,27.1640157136449,-40.3664037994621
-0.08,0.185,27.1922923448687,-37.8134161129803
-0.08,0.2,27.2092108806301,-35.2320802683914
-0.08,0.215,27.2146987173652,-32.6277047334489
-0.08,0.23,27.2087579376268,-30.0057554950057
-0.08,0.245,27.1914651739246,-27.3717969533346
-0.08,0.26,27.1629701160973,-24.7314313321212
-0.08,0.275,27.1234927193502,-22.0902381482561
-0.08,0.29,27.0733192119384,-19.4537152560395
-0.08,0.305,27.0127970408488,-16.8272228817848
-0.08,0.32,26.9423289254054,-14.2159319158445
-0.08,0.335,26.8623662128644,-11.6247775154089
-0.08,0.35,26.7734017360449,-9.0584188478092
-0.06,0.05,29.9498815061498,-58.9784275489541
-0.06,0.065,30.0804941986059,-56.8020257250064
-0.06,0.08,30.2006995359357,-54.5656886034622
-0.06,0.095,30.3098473591095,-52.2719576569684
-0.06,0.11,30.4073310363314,-49.9238132126447
-0.06,0.125,30.4925966949536,-47.5246658168369
-0.06,0.14,30.5651520300818,-45.0783395574656
-0.06,0.155,30.624574430919,-42.5890472377868
-0.06,0.17,30.6705181690123,-40.0613575771785
-0.06,0.185,30.7027204172408,-37.5001549061397
-0.06,0.2,30.7210058939603,-34.9105921144702
-0.06,0.215,30.7252899732717,-32.2980378773705
-0.06,0.23,30.7155801529966,-29.6680194159865
-0.06,0.245,30.6919758292437,-27.0261622255177
-0.06,0.26,30.6546663880516,-24.3781283152383
-0.06,0.275,30.6039276849489,-21.7295545482768
-0.06,0.29,30.5401170380013,-19.0859926338799
-0.06,0.305,30.4636669087456,-16.4528522293835
-0.06,0.32,30.3750774866929,-13.8353484401654
-0.06,0.335,30.2749084146518,-11.2384548003857
-0.06,0.35,30.1637699135391,-8.6668625679987
-0.04,0.05,33.3332754478374,-58.6664845283452
-0.04,0.065,33.4858583516154,-56.4853137372201
-0.04,0.08,33.6261133415911,-54.2440603886821
-0.04,0.095,33.7532712630809,-51.9452853152642
-0.04,0.11,33.8666147614662,-49.5919920168962
-0.04,0.125,33.965489270227,-47.187617925671
-0.04,0.14,34.0493134955386,-44.7360175120839
-0.04,0.155,34.1175890829483,-42.2414371217354
-0.04,0.17,34.1699091650876,-39.7084817209824
-0.04,0.185,34.20596550783,-37.1420740290096
-0.04,0.2,34.2255540132633,-34.5474068085686
-0.04,0.215,34.2285783883397,-31.929889363001
-0.04,0.23,34.2150518494792,-29.2950895208168
-0.04,0.245,34.1850968037308,-26.6486725668075
-0.04,0.26,34.1389425212486,-23.996338697994
-0.04,0.275,34.0769208821575,-21.3437606185108
-0.04,0.29,33.9994603541911,-18.6965228548897
-0.04,0.305,33.9070784087586,-16.0600642712841
-0.04,0.32,33.8003726352561,-13.4396250918407
-0.04,0.335,33.6800108392931,-10.8401995266421
-0.04,0.35,33.5467204355933,-8.26649483995515
-0.02,0.05,36.6982745498223,-58.2884482190115
-0.02,0.065,36.8724661773165,-56.1041722825044
-0.02,0.08,37.032430938495,-53.8598717546986
-0.02,0.095,37.1772833776573,-51.5581236708476
-0.02,0.11,37.3061980007087,-49.2019491075289
-0.02,0.125,37.4184219742581,-46.7948043035174
-0.02,0.14,37.5132872356928,-44.3405635634459
-0.02,0.155,37.590221656909,-41.8434938379286
-0.02,0.17,37.6487589073393,-39.3082211614266
-0.02,0.185,37.6885466922743,-36.7396894331171
-0.02,0.2,37.709353085674,-34.143112322116
-0.02,0.215,37.7110707355202,-31.5239193595307
-0.02,0.23,37.6937187940789,-28.8876975095519
-0.02,0.245,37.6574425029543,-26.2401297004506
-0.02,0.26,37.6025104528506,-23.5869319013491
-0.02,0.275,37.5293096161831,-20.9337903798798
-0.02,0.29,37.438338332723,-18.286300733152
-0.02,0.305,37.3301974937718,-15.6499101807639
-0.02,0.32,37.2055802233844,-13.0298644366225
-0.02,0.335,37.0652603942701,-10.4311602572134
-0.02,0.35,36.9100803317138,-7.85850450586406
0,0.05,40.0328495036009,-57.8450225672791
0,0.065,40.2280438237706,-55.6593392407129
0,0.08,40.4071519149343,-53.4138959210877
0,0.095,40.5691768385767,-51.1112825067213
0,0.11,40.7131895659297,-48.7545318240027
0,0.125,40.8383432952444,-46.3471105593835
0,0.14,40.9438870992315,-43.8929019792862
0,0.155,41.0291784987711,-41.3961803377413
0,0.17,41.0936945651916,-38.8615771604896
0,0.185,41.1370411843442,-36.2940398947126
0,0.2,41.1589601668875,-33.6987837116921
0,0.215,41.1593339548572,-31.0812375272704
0,0.23,41.1381877580775,-28.4469855389121
0,0.245,41.0956890448367,-25.8017057576834
0,0.26,41.0321444067903,-23.1511071281907
0,0.275,40.9479939129853,-20.5008668654539
0,0.29,40.8438031561588,-17.8565696026837
0,0.305,40.720253269601,-15.223649834379
0,0.32,40.5781292525597,-12.6073389683457
0,0.335,40.4183069852593,-10.0126180752112
0,0.35,40.2417393343639,-7.44417717651649
0.02,0.05,43.3252349646411,-57.3376240185838
0.02,0.065,43.5405906522983,-55.1522564158675
0.02,0.08,43.7380578307091,-52.9075979181588
0.02,0.095,43.9165349250333,-50.6062477160298
0.02,0.11,44.0749959025684,-48.2512443404169
0.02,0.125,44.2125060733877,-45.8460563615046
0.02,0.14,44.3282371472622,-43.3945649454078
0.02,0.155,44.4214810957052,-40.9010381819082
0.02,0.17,44.4916623819515,-38.370097371271
0.02,0.185,44.5383481572655,-35.8066757673273
0.02,0.2,44.5612560746542,-33.2159705627357
0.02,0.215,44.5602594466253,-30.6033891759669
0.02,0.23,44.5353895641084,-27.9744911314548
0.02,0.245,44.4868350944806,-25.3349270006311
0.02,0.26,44.4149385814745,-22.6903759817883
0.02,0.275,44.3201901753367,-20.046483733745
0.02,0.29,44.2032188171011,-17.4088020392252
0.02,0.305,44.0647811849642,-14.782731767708
0.02,0.32,43.9057487752748,-12.1734704324665
0.02,0.335,43.7270935397419,-9.5859654203749
0.02,0.35,43.5298725194926,-7.02487371940295
0.04,0.05,46.5641425100912,-56.7683583403224
0.04,0.065,46.7985994849511,-54.5850455680986
0.04,0.08,47.0134393112055,-52.3431098660245
0.04,0.095,47.2074644688866,-50.0451558811462
0.04,0.11,47.3795601955417,-47.6942216049401
0.04,0.125,47.528711607384,-45.2937688009769
0.04,0.14,47.6540199966155,-42.8476654311399
0.04,0.155,47.7547178273693,-40.3601599915956
0.04,0.17,47.8301819551951,-37.8358479656157
0.04,0.185,47.879944635643,-35.2796308820064
0.04,0.2,47.9037019491232,-32.6966687643397
0.04,0.215,47.9013193481912,-30.0923270158911
0.04,0.23,47.8728341290224,-27.4721190131084
0.04,0.245,47.8184547422875,-24.8416458507074
0.04,0.26,47.7385569672846,-22.2065347890739
0.04,0.275,47.6336770890624,-19.5723779881299
0.04,0.29,47.5045023210222,-16.9446730725126
0.04,0.305,47.3518588047464,-14.3287669693111
0.04,0.32,47.1766975909606,-11.7298042857939
0.04,0.335,46.9800790549589,-9.15268128376431
0.04,0.35,46.7631562238309,-6.6020062562962
0.06,0.05,49.7389585233918,-56.1399766617462
0.06,0.065,49.9912610573713,-53.9604636671068
0.06,0.08,50.2223066478039,-51.7231856198523
0.06,0.095,50.4308121071217,-49.4307485036507
0.06,0.11,50.6155837164745,-47.0861833581371
0.06,0.125,50.7755354654632,-44.6929364185416
0.06,0.14,50.9097063995661,-42.254851439694
0.06,0.155,51.0172765697789,-39.7761441443265
0.06,0.17,51.0975810727149,-37.261368992315
0.06,0.185,51.150121738788,-34.7153787774583
0.06,0.2,51.174576058106,-32.1432778090514
0.06,0.215,51.1708030453461,-29.5503697117097
0.06,0.23,51.1388458318256,-26.9421010837187
0.06,0.245,51.07893089586,-24.3240024213259
0.06,0.26,50.9914639582759,-21.7016278168371
0.06,0.275,50.8770226914658,-19.0804949731733
0.06,0.29,50.7363464985537,-16.4660270338611
0.06,0.305,50.5703237141807,-13.8634976290494
0.06,0.32,50.379976654743,-11.2779803687787
0.06,0.335,50.1664449971317,-8.71430380880175
0.06,0.35,49.9309679926999,-6.17701267288838
0.08,0.05,52.8399188851774,-55.4558128204175
0.08,0.065,53.1086441542473,-53.281839514002
0.08,0.08,53.3545750190922,-51.0511369782539
0.08,0.095,53.5763541722437,-48.7663081233195
0.08,0.11,53.7727198980877,-46.4303705056454
0.08,0.125,53.9425252121342,-44.0467461709919
0.08,0.14,54.0847560468466,-41.6192439229155
0.08,0.155,54.1985479478229,-39.1520339726952
0.08,0.17,54.2832007623761,-36.6496151904448
0.08,0.185,54.338190847417,-34.1167754360007
0.08,0.2,54.3631803825826,-31.5585457327556
0.08,0.215,54.3580234746545,-28.9801492751254
0.08,0.23,54.3227688335268,-26.3869464761482
0.08,0.245,54.2576589315991,-23.784377414559
0.08,0.26,54.1631256738161,-21.1779031360942
0.08,0.275,54.0397827330141,-18.5729472944076
0.08,0.29,53.8884148177971,-15.9748395774263
0.08,0.305,53.7099642380675,-13.3887622645613
0.08,0.32,53.5055152125684,-10.8197011034228
0.08,0.335,53.276276417142,-8.27240149243784
0.08,0.35,53.0235623006928,-5.75133072631751
0.1,0.05,55.8582538497503,-54.7197051607409
0.1,0.065,56.1418445352861,-52.5529949562944
0.1,0.08,56.4012171711207,-50.3307547271505
0.1,0.095,56.6349527906988,-48.0555796263796
0.1,0.11,56.8417334836328,-45.7304671385988
0.1,0.125,57.0203622052907,-43.3588066265396
0.1,0.14,57.1697815705346,-40.9443615944522
0.1,0.155,57.2890910882914,-38.4912446445603
0.1,0.17,57.3775623055805,-36.0038853458548
0.1,0.185,57.4346513783753,-33.4869915017932
0.1,0.2,57.4600086457259,-30.9455045397721
0.1,0.215,57.4534848943957,-28.3845499950737
0.1,0.23,57.4151340808613,-25.8093842360762
0.1,0.245,57.34521243204,-23.2253387411601
0.1,0.26,57.2441739452517,-20.6377633132894
0.1,0.275,57.112662450779,-18.051969653828
0.1,0.29,56.9515005079707,-15.4731766753633
