target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-31.8559809859242,-25.2977977452422
-0.2,0.065,-32.0822786471411,-24.0288178170645
-0.2,0.08,-32.2895034220389,-22.7337678205365
-0.2,0.095,-32.4766490657705,-21.4142802679124
-0.2,0.11,-32.6427863068005,-20.0721715563602
-0.2,0.125,-32.7870756627962,-18.7094330016363
-0.2,0.14,-32.9087794652052,-17.3282187075867
-0.2,0.155,-33.007272768707,-15.9308303663511
-0.2,0.17,-33.0820528363641,-14.5196991805742
-0.2,0.185,-33.1327469224586,-13.0973652118752
-0.2,0.2,-33.15911811736,-11.6664545367828
-0.2,0.215,-33.1610690744231,-10.2296546861406
-0.2,0.23,-33.1386435018617,-8.78968890091766
-0.2,0.245,-33.0920253743704,-7.34928978233691
-0.2,0.26,-33.0215358884546,-5.91117293502766
-0.2,0.275,-32.9276282602651,-4.47801119630922
-0.2,0.29,-32.8108805268866,-3.05241001624329
-0.2,0.305,-32.6719865735543,-1.63688450551189
-0.2,0.32,-32.5117456522952,-0.23383859509703
-0.2,0.335,-32.3310506916154,1.15445333064716
-0.2,0.35,-32.1308757212467,2.52586205230694
-0.18,0.05,-30.3302491230704,-25.6014442093271
-0.18,0.065,-30.5522974417042,-24.3261184714615
-0.18,0.08,-30.7557464551198,-23.0239440751426
-0.18,0.095,-30.9395903312924,-21.6965760877751
-0.18,0.11,-31.1028991827476,-20.3458623927036
-0.18,0.125,-31.2448321307375,-18.9738346395448
-0.18,0.14,-31.3646495862099,-17.5826958137925
-0.18,0.155,-31.4617244100313,-16.1748045123131
-0.18,0.17,-31.5355516304685,-14.7526561341435
-0.18,0.185,-31.5857564269947,-13.3188612897615
-0.18,0.2,-31.6121001333029,-11.8761218467737
-0.18,0.215,-31.6144840723577,-10.4272051172671
-0.18,0.23,-31.592951096854,-8.97491675452869
-0.18,0.245,-31.5476847910841,-7.52207298793796
-0.18,0.26,-31.4790063580612,-6.07147283727672
-0.18,0.275,-31.387369292141,-4.62587094642993
-0.18,0.29,-31.2733520126303,-3.18795164781434
-0.18,0.305,-31.137648682366,-1.76030480850885
-0.18,0.32,-30.9810584961213,-0.345403940555311
-0.18,0.335,-30.8044737488883,1.05441304007223
-0.18,0.35,-30.6088670192451,2.43696011898431
