target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-52.4879721049812,-60.3899281967894
-0.2,0.065,-52.8757611319649,-57.9619795002662
-0.2,0.08,-53.2307124775724,-55.4772243692126
-0.2,0.095,-53.5510751628078,-52.9385707571233
-0.2,0.11,-53.83522977393,-50.3493139238459
-0.2,0.125,-54.0817109135607,-47.7131229900738
-0.2,0.14,-54.2892283341277,-45.0340209512364
-0.2,0.155,-54.4566861695521,-42.3163582077065
-0.2,0.17,-54.5831997357834,-39.5647799098358
-0.2,0.185,-54.668109389871,-36.78418759293
-0.2,0.2,-54.7109910362375,-33.9796958055007
-0.2,0.215,-54.7116629499591,-31.1565846001966
-0.2,0.23,-54.6701887016736,-28.3202489153897
-0.2,0.245,-54.5868760920051,-25.4761459837688
-0.2,0.26,-54.4622721296483,-22.6297419702514
-0.2,0.275,-54.2971542128838,-19.7864590591499
-0.2,0.29,-54.0925177916148,-16.9516241769802
-0.2,0.305,-53.8495608898957,-14.1304204540977
-0.2,0.32,-53.5696659520324,-11.3278424087113
-0.2,0.335,-53.2543795378124,-8.5486556817102
-0.2,0.35,-52.9053904265238,-5.79736196825613
-0.18,0.05,-49.2240676850822,-61.0723115334075
-0.18,0.065,-49.6008351527638,-58.6326886554729
-0.18,0.08,-49.9459080759344,-56.1345553873799
-0.18,0.095,-50.2575540978413,-53.5808509093022
-0.18,0.11,-50.5341693217354,-50.9749205505333
-0.18,0.125,-50.7743009609306,-48.3205024674403
-0.18,0.14,-50.9766686925259,-45.6217073212591
-0.18,0.155,-51.1401841345966,-42.8829910257966
-0.18,0.17,-51.2639678713839,-40.1091208313516
-0.18,0.185,-51.3473635234344,-37.3051352671325
-0.18,0.2,-51.3899484231286,-34.4762986709657
-0.18,0.215,-51.3915405550334,-31.6280512431604
-0.18,0.23,-51.35220154023,-28.7659557232167
-0.18,0.245,-51.2722355652136,-25.895641916277
-0.18,0.26,-51.1521842926282,-23.0227503651184
-0.18,0.275,-50.9928179188925,-20.15287648756
-0.18,0.29,-50.7951226664279,-17.2915164553121
-0.18,0.305,-50.5602851039362,-14.444016011626
-0.18,0.32,-50.2896737751507,-11.6155232798374
-0.18,0.335,-49.9848186760997,-8.81094645475653
-0.18,0.35,-49.6473891620133,-6.03491706464709
-0.16,0.05,-45.85043606434,-61.7112230576825
-0.16,0.065,-46.2142186274705,-59.2617281562849
-0.16,0.08,-46.5476019182606,-56.7521283980989
-0.16,0.095,-46.8488862025411,-54.1853882154541
-0.16,0.11,-47.1164962141279,-51.5648960831942
-0.16,0.125,-47.3490037772943,-48.8944513761844
-0.16,0.14,-47.5451491710267,-46.1782437995278
-0.16,0.155,-47.703860639437,-43.4208254300849
-0.16,0.17,-47.8242714750503,-40.6270756499872
-0.16,0.185,-47.9057341504371,-37.8021595026412
-0.16,0.2,-47.9478310512028,-34.9514802426179
-0.16,0.215,-47.9503814619173,-32.0806270722532
-0.16,0.23,-47.9134445773389,-29.1953192382497
-0.16,0.245,-47.8373184366577,-26.3013477984292
-0.16,0.26,-47.7225348195289,-23.4045164512864
-0.16,0.275,-47.5698502727749,-20.5105828391003
-0.16,0.29,-47.3802335618629,-17.6252016999404
-0.16,0.305,-47.1548499507696,-14.7538711434392
-0.16,0.32,-46.8950428009866,-11.9018831848175
-0.16,0.335,-46.6023130415916,-9.07427947970938
-0.16,0.35,-46.2782971002933,-6.2758129940234
-0.14,0.05,-42.3727304698811,-62.3018489470504
-0.14,0.065,-42.7215754672108,-59.8443541515825
-0.14,0.08,-43.041465133902,-57.3252905776533
-0.14,0.095,-43.3307468570203,-54.7476418862396
-0.14,0.11,-43.587887632103,-52.1148324180651
-0.14,0.125,-43.8114964054574,-49.4307142802773
-0.14,0.14,-44.0003452098341,-46.6995466017529
-0.14,0.155,-44.1533884944745,-43.9259669731744
-0.14,0.17,-44.2697800691811,-41.1149553483705
-0.14,0.185,-44.3488871366836,-38.2717909517557
-0.14,0.2,-44.3903009593912,-35.4020030031605
-0.14,0.215,-44.3938438101885,-32.5113163029686
-0.14,0.23,-44.3595719747661,-29.6055929208121
-0.14,0.245,-44.2877747035322,-26.6907713818977
-0.14,0.26,-44.1789691504134,-23.7728048288308
-0.14,0.275,-44.0338914709628,-20.8575996655846
-0.14,0.29,-43.853484376626,-17.9509561449454
-0.14,0.305,-43.6388815519267,-15.0585122598414
-0.14,0.32,-43.3913894305906,-12.1856921377674
-0.14,0.335,-43.1124668862775,-9.33765994445181
-0.14,0.35,-42.8037034300252,-6.51928006271252
-0.12,0.05,-38.797945927512,-62.8395656908329
-0.12,0.065,-39.1299485901239,-60.3760005091977
-0.12,0.08,-39.434582448189,-57.8495536958011
-0.12,0.095,-39.7102566713089,-55.2632221710077
-0.12,0.11,-39.9554943343075,-52.6204586012088
-0.12,0.125,-40.1689542204837,-49.9251587579754
-0.12,0.14,-40.3494514806145,-47.181640673448
-0.12,0.155,-40.4959765480268,-44.3946155846559
-0.12,0.17,-40.607711738437,-41.5691509399875
-0.12,0.185,-40.6840450093238,-38.7106260255928
-0.12,0.2,-40.7245804293264,-35.8246810552702
-0.12,0.215,-40.7291450055613,-32.9171608132274
-0.12,0.23,-40.6977916393231,-29.9940541621133
-0.12,0.245,-40.6307981080181,-27.0614308771992
-0.12,0.26,-40.5286621092529,-24.1253773773855
-0.12,0.275,-40.3920925395145,-21.1919329375027
-0.12,0.29,-40.2219973030549,-18.2670279308619
-0.12,0.305,-40.0194680570237,-15.3564255353668
-0.12,0.32,-39.7857623826213,-12.465668174127
-0.12,0.335,-39.5222839387323,-9.60002974050664
-0.12,0.35,-39.2305611812472,-6.76447441724144
-0.1,0.05,-35.1344067761324,-63.3200425567789
-0.1,0.065,-35.4477495558456,-60.8523805232707
-0.1,0.08,-35.7354439004895,-58.3206944685868
-0.1,0.095,-35.9959751915602,-55.7279887374544
-0.1,0.11,-36.2279362172583,-53.0777366207446
-0.1,0.125,-36.4300481764716,-50.373868015587
-0.1,0.14,-36.6011806015582,-47.6207485487983
-0.1,0.155,-36.7403696221194,-44.8231501377576
-0.1,0.17,-36.8468340077306,-41.9862132552807
-0.1,0.185,-36.9199884761214,-39.1154014675699
-0.1,0.2,-36.9594538276334,-36.2164491142919
-0.1,0.215,-36.9650635601032,-33.2953032644182
-0.1,0.23,-36.936866737987,-30.3580613136282
-0.1,0.245,-36.8751270157078,-27.4109057572656
-0.1,0.26,-36.7803178523068,-24.4600377767055
-0.1,0.275,-36.6531140823337,-21.5116113067261
-0.1,0.29,-36.494380137946,-18.5716692026279
-0.1,0.305,-36.3051553144892,-15.6460830142432
-0.1,0.32,-36.0866365639768,-12.7404976920124
-0.1,0.335,-35.8401593574831,-9.86028232672105
-0.1,0.35,-35.56717718512,-7.01048776059821
-0.08,0.05,-31.3917147500167,-63.7393448299045
-0.08,0.065,-31.6847072927373,-61.2695897433875
-0.08,0.08,-31.9538942583378,-58.7348563528456
-0.08,0.095,-32.1978510234609,-56.1381507995478
-0.08,0.11,-32.4152531463116,-53.4829592328359
-0.08,0.125,-32.6048963087592,-50.7732357807692
-0.08,0.14,-32.7657152536243,-48.013381704795
-0.08,0.155,-32.8968011597421,-45.2082156927849
-0.08,0.17,-32.9974169169503,-42.3629355483375
-0.08,0.185,-33.0670098073175,-39.4830718562676
-0.08,0.2,-33.1052211671122,-36.5744345098659
-0.08,0.215,-33.1118926992734,-33.6430532731978
-0.08,0.23,-33.0870692163858,-30.6951137901134
-0.08,0.245,-33.0309977180542,-27.7368906307127
-0.08,0.26,-32.9441228381624,-24.7746790780213
-0.08,0.275,-32.8270788221851,-21.8147273845481
-0.08,0.29,-32.6806783157066,-18.8631711889838
-0.08,0.305,-32.5058983456359,-15.9259716506338
-0.08,0.32,-32.3038639581884,-13.0088586853533
-0.08,0.335,-32.0758300306232,-10.1172804405697
