target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-40.6185708487471,-6.99307973802672
-0.2,0.065,-40.9359342302386,-5.23862907215835
-0.2,0.08,-41.2293616949234,-3.46054500610185
-0.2,0.095,-41.4975005175628,-1.66149666728329
-0.2,0.11,-41.7390935307409,0.155650694018129
-0.2,0.125,-41.9529960442175,1.98785479303919
-0.2,0.14,-42.1381917849061,3.83191905723061
-0.2,0.155,-42.2938074334677,5.68451871073765
-0.2,0.17,-42.4191253511573,7.54222975386566
-0.2,0.185,-42.5135941304819,9.40156028339407
-0.2,0.2,-42.5768366583458,11.2589835029136
-0.2,0.215,-42.6086554515828,13.110971704912
-0.2,0.23,-42.6090351067951,14.9540304582774
-0.2,0.245,-42.5781417984,16.7847322261132
-0.2,0.26,-42.5163198515991,18.5997486554348
-0.2,0.275,-42.424085509417,20.3958808308941
-0.2,0.29,-42.3021180986863,22.170086862206
-0.2,0.305,-42.1512488745551,23.9195062744579
-0.2,0.32,-41.9724478835715,25.6414807892491
-0.2,0.335,-41.7668092310043,27.3335712127709
-0.2,0.35,-41.5355351593064,28.9935702742612
-0.18,0.05,-38.6792934768404,-6.85054667515161
-0.18,0.065,-38.989699181875,-5.08142804516751
-0.18,0.08,-39.2767455679853,-3.28816132800559
-0.18,0.095,-39.5390828305721,-1.47348801217823
-0.18,0.11,-39.7754556068268,0.359645330960896
-0.18,0.125,-39.9847202059611,2.2081069788605
-0.18,0.14,-40.1658608673708,4.06860389951045
-0.18,0.155,-40.3180046044645,5.93770916424445
-0.18,0.17,-40.4404342116102,7.81189245861839
-0.18,0.185,-40.532599050909,9.68755309509969
-0.18,0.2,-40.5941232939114,11.561054829566
-0.18,0.215,-40.6248113665774,13.4287617028021
-0.18,0.23,-40.6246504329539,15.2870740843599
-0.18,0.245,-40.5938098482904,17.1324640795612
-0.18,0.26,-40.5326376109928,18.9615094846118
-0.18,0.275,-40.4416539388178,20.7709255289119
-0.18,0.29,-40.3215421851285,22.5575937297697
-0.18,0.305,-40.1731373884825,24.3185872960948
-0.18,0.32,-39.9974128123372,26.0511926460386
-0.18,0.335,-39.7954648756449,27.7529267453022
-0.18,0.35,-39.5684969029593,29.4215501146995
-0.16,0.05,-36.6673400158732,-6.70090113683163
-0.16,0.065,-36.9694770207826,-4.91851393501458
-0.16,0.08,-37.2489310733406,-3.1115150754991
-0.16,0.095,-37.5043644003645,-1.28271361923099
-0.16,0.11,-37.7345319724217,0.564867843903433
-0.16,0.125,-37.9382989000334,2.42801392879872
-0.16,0.14,-38.1146568727517,4.30334134187383
-0.16,0.155,-38.2627391849078,6.18732756623606
-0.16,0.17,-38.3818339118209,8.07634283951225
-0.16,0.185,-38.4713948421704,9.96668479161051
-0.16,0.2,-38.5310498283523,11.8546149914984
-0.16,0.215,-38.5606062963445,13.7363965721431
-0.16,0.23,-38.5600537434219,15.6083320497256
-0.16,0.245,-38.529563154231,17.4668004389002
-0.16,0.26,-38.469483364254,19.3082927918439
-0.16,0.275,-38.3803345035825,21.1294453491256
-0.16,0.29,-38.2627987443369,22.9270695851593
-0.16,0.305,-38.1177086564987,24.6981785520276
-0.16,0.32,-37.946033541721,26.4400090682925
-0.16,0.335,-37.7488641593051,28.1500394490145
-0.16,0.35,-37.5273962863452,29.8260026318099
-0.14,0.05,-34.5855462386508,-6.54430046150015
