target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-30.8746531095834,-55.7665817998258
-0.2,0.065,-31.1516278078167,-52.7232240642788
-0.2,0.08,-31.4053159345432,-49.6169395321893
-0.2,0.095,-31.6344463813382,-46.4516901881964
-0.2,0.11,-31.837841766648,-43.2318911237197
-0.2,0.125,-32.0144347882655,-39.9623886167562
-0.2,0.14,-32.1632836282127,-36.6484302917359
-0.2,0.155,-32.2835859901182,-33.2956275872638
-0.2,0.17,-32.3746913724707,-29.9099110198707
-0.2,0.185,-32.4361112132748,-26.4974789835821
-0.2,0.2,-32.4675265980108,-23.0647410684022
-0.2,0.215,-32.4687932918239,-19.6182570763601
-0.2,0.23,-32.4399439398466,-16.1646730902599
-0.2,0.245,-32.3811873642607,-12.7106560474508
-0.2,0.26,-32.2929049888971,-9.2628283289798
-0.2,0.275,-32.1756445034619,-5.82770385661395
-0.2,0.29,-32.0301109728286,-2.4116271258415
-0.2,0.305,-31.8571556694982,0.979283540130542
-0.2,0.32,-31.6577629646933,4.33918739515166
-0.2,0.335,-31.4330356644798,7.66256642817478
-0.2,0.35,-31.1841791973266,10.9442636153567
-0.18,0.05,-26.7292431636799,-56.1700260667395
-0.18,0.065,-26.9861538883289,-53.1062274573474
-0.18,0.08,-27.2215454683454,-49.977767070873
-0.18,0.095,-27.4342167663589,-46.7886800873065
-0.18,0.11,-27.6230542684243,-43.5434763322406
-0.18,0.125,-27.7870478388034,-40.247117944701
-0.18,0.14,-27.9253055857698,-36.9049885863682
-0.18,0.155,-28.0370674291557,-33.5228544124327
-0.18,0.17,-28.1217169713582,-30.1068173159262
-0.18,0.185,-28.1787913187901,-26.6632612253132
-0.18,0.2,-28.2079885468092,-23.1987925025921
-0.18,0.215,-28.2091725696507,-19.7201757144418
-0.18,0.23,-28.1823752628543,-16.2342662226791
-0.18,0.245,-28.1277957692133,-12.7479411713781
-0.18,0.26,-28.0457970131766,-9.26803049230679
-0.18,0.275,-27.9368995436983,-5.8012495441171
-0.18,0.29,-27.8017729033943,-2.35413491376753
-0.18,0.305,-27.641224799952,1.06701522332999
-0.18,0.32,-27.4561884164663,4.45619500236314
-0.18,0.335,-27.2477082364239,7.80773805172005
-0.18,0.35,-27.0169247877975,11.1163572710029
-0.16,0.05,-22.4752763040611,-56.5297029652424
-0.16,0.065,-22.7100969529272,-53.4477169669352
