target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-20.3822200447729,-20.5046546766645
-0.2,0.065,-20.5508735952567,-18.9834203501565
-0.2,0.08,-20.7056579469962,-17.4351055045363
-0.2,0.095,-20.8458197313104,-15.8618039832142
-0.2,0.11,-20.9706613468875,-14.2658119380427
-0.2,0.125,-21.0795505416347,-12.6496148217071
-0.2,0.14,-21.171929422786,-11.0158707811796
-0.2,0.155,-21.2473226535103,-9.36739062902204
-0.2,0.17,-21.3053446039877,-7.70711468730565
-0.2,0.185,-21.3457052473453,-6.03808691142149
-0.2,0.2,-21.3682146233582,-4.36342680653893
-0.2,0.215,-21.3727857339068,-2.68629972943791
-0.2,0.23,-21.3594357798204,-1.00988623626109
-0.2,0.245,-21.3282857041432,0.662648827705865
-0.2,0.26,-21.2795580573186,2.32818679387858
-0.2,0.275,-21.2135732563757,3.98368450673303
-0.2,0.29,-21.1307443557777,5.62620189353349
-0.2,0.305,-21.0315704947681,7.2529272056398
-0.2,0.32,-20.9166292172891,8.86119945742484
-0.2,0.335,-20.7865678875232,10.4485276967362
-0.2,0.35,-20.6420944395235,12.0126068557001
-0.18,0.05,-18.4285827950483,-20.6585642697821
-0.18,0.065,-18.5885208334487,-19.1266604785967
-0.18,0.08,-18.7353618399595,-17.5669297383329
-0.18,0.095,-18.8683778816543,-15.9815095656414
-0.18,0.11,-18.9868943122638,-14.3727494735526
-0.18,0.125,-19.09029921333,-12.7431975941776
-0.18,0.14,-19.1780522877779,-11.0955834537935
-0.18,0.155,-19.2496929610818,-9.43279708284815
-0.18,0.17,-19.3048474576239,-7.75786476879312
-0.18,0.185,-19.3432346394057,-6.07392188716261
-0.18,0.2,-19.364670429049,-4.38418335553781
-0.18,0.215,-19.369070678049,-2.69191235060413
-0.18,0.23,-19.3564523898908,-1.00038799921809
-0.18,0.245,-19.3269332621702,0.687127209704761
-0.18,0.26,-19.2807295635702,2.36741953120218
-0.18,0.275,-19.2181524185063,4.03735485151145
-0.18,0.29,-19.1396026204627,5.69390767346439
-0.18,0.305,-19.0455641387646,7.33418759352109
-0.18,0.32,-18.9365965185753,8.95546276860201
-0.18,0.335,-18.813326399009,10.5551799830226
-0.18,0.35,-18.6764383894496,12.1309810556785
-0.16,0.05,-16.419340097954,-20.7972432055831
-0.16,0.065,-16.5695435741186,-19.2558409718674
-0.16,0.08,-16.7075003002094,-17.6859196719949
-0.16,0.095,-16.8325151967514,-16.0896564850424
-0.16,0.11,-16.9439435305004,-14.4694497650763
-0.16,0.125,-17.041200090728,-12.8279053313231
-0.16,0.14,-17.1237678470305,-11.1678186730673
-0.16,0.155,-17.1912058460996,-9.49215325059723
-0.16,0.17,-17.243156116348,-7.80401521828523
-0.16,0.185,-17.2793493707382,-6.10662502604657
-0.16,0.2,-17.2996093273433,-4.40328648213045
-0.16,0.215,-17.3038555121588,-2.69735395668274
-0.16,0.23,-17.292104451709,-0.992198488698369
-0.16,0.245,-17.2644692213029,0.708826404716394
-0.16,0.26,-17.2211573640867,2.40241840163825
-0.16,0.275,-17.1624672538766,4.0853587429804
-0.16,0.29,-17.0887830227765,5.75454256427193
-0.16,0.305,-17.0005682175599,7.40700654582301
-0.16,0.32,-16.898358383809,9.03995334926926
-0.16,0.335,-16.7827528014119,10.6507724295964
