target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-30.9727956285317,-6.71047582575407
-0.2,0.065,-31.2124926728811,-5.41256297377515
-0.2,0.08,-31.4340802095125,-4.09642313257295
-0.2,0.095,-31.6365375229722,-2.76400060246223
-0.2,0.11,-31.818915987049,-1.41738797047436
-0.2,0.125,-31.9803518166103,-0.0588124659611445
-0.2,0.14,-32.120078082407,1.30938042037639
-0.2,0.155,-32.2374356742952,2.68474583639904
-0.2,0.17,-32.331882902347,4.06476066677896
-0.2,0.185,-32.4030034631818,5.44684643485445
-0.2,0.2,-32.4505125335341,6.82839353466901
-0.2,0.215,-32.4742608126869,8.20678626995624
-0.2,0.23,-32.4742363928039,9.57942813702517
-0.2,0.245,-32.4505644047324,10.9437667817186
-0.2,0.26,-32.4035044615149,12.2973180655453
-0.2,0.275,-32.333445984935,13.6376887126083
-0.2,0.29,-32.2409015708487,14.962597065816
-0.2,0.305,-32.126498600885,16.2698915482333
-0.2,0.32,-31.9909693576761,17.5575665115999
-0.2,0.335,-31.835139930289,18.8237752498878
-0.2,0.35,-31.659918220589,20.0668400486874
-0.18,0.05,-29.553190116185,-6.62603094313442
-0.18,0.065,-29.7879766012302,-5.31768954574593
-0.18,0.08,-30.0050660948326,-3.99071845873611
-0.18,0.095,-30.2034387170011,-2.6471129141003
-0.18,0.11,-30.3821459238881,-1.28902316887635
-0.18,0.125,-30.5403235096984,0.0812597173223686
-0.18,0.14,-30.6772038786302,1.46132103059106
-0.18,0.155,-30.7921272523721,2.84864224314615
-0.18,0.17,-30.8845514954607,4.24062320591873
-0.18,0.185,-30.9540602705945,5.63460627021732
-0.18,0.2,-31.0003692766375,7.02790182931696
-0.18,0.215,-31.023330378099,8.41781471363316
-0.18,0.23,-31.0229335055792,9.80167083714034
-0.18,0.245,-30.9993062690016,11.176843474762
-0.18,0.26,-30.9527113063859,12.5407785660722
-0.18,0.275,-30.8835414637942,13.8910184811337
-0.18,0.29,-30.7923129636542,15.2252237344345
-0.18,0.305,-30.6796567853294,16.5411922252461
-0.18,0.32,-30.5463085235638,17.8368756665322
-0.18,0.335,-30.3930970280697,19.110392970187
-0.18,0.35,-30.2209321453047,20.3600404622521
-0.16,0.05,-28.0797417560586,-6.53528314801112
-0.16,0.065,-28.3086477292555,-5.21754103101836
-0.16,0.08,-28.520343007668,-3.88080563032577
-0.16,0.095,-28.7138152676735,-2.5271196056573
-0.16,0.11,-28.8881223399449,-1.15868699098955
-0.16,0.125,-29.0424053552632,0.22214157523986
-0.16,0.14,-29.1759011711564,1.61288673000032
-0.16,0.155,-29.2879537330789,3.01096112281452
-0.16,0.17,-29.3780240428502,4.41369265736647
-0.16,0.185,-29.4456984355757,5.81834978111444
-0.16,0.2,-29.4906949086946,7.22216827924828
-0.16,0.215,-29.5128673093869,8.62237897150676
-0.16,0.23,-29.5122072475744,10.0162356590517
-0.16,0.245,-29.4888436815659,11.4010426630051
-0.16,0.26,-29.4430401997771,12.7741813080743
-0.16,0.275,-29.3751900908087,14.1331347405359
-0.16,0.29,-29.2858093779528,15.4755105486677
-0.16,0.305,-29.1755280410534,16.7990607266377
-0.16,0.32,-29.0450797047042,18.1016986325947
-0.16,0.335,-28.8952901079492,19.3815127036914
-0.16,0.35,-28.7270646840698,20.6367767992986
-0.14,0.05,-26.5544707796586,-6.43821524995816
-0.14,0.065,-26.7765200590613,-5.11219178107376
-0.14,0.08,-26.9819183487884,-3.76685634693272
-0.14,0.095,-27.1696679687306,-2.40429493747387
-0.14,0.11,-27.3388397782077,-1.02676075905612
-0.14,0.125,-27.488586347182,0.363341047138437
-0.14,0.14,-27.6181544243701,1.76347196431267
-0.14,0.155,-27.7268963490148,3.17098167951625
-0.14,0.17,-27.8142800696339,4.58313230611089
-0.14,0.185,-27.8798974677123,5.99712476773798
-0.14,0.2,-27.9234707210003,7.41012676864157
-0.14,0.215,-27.9448565088485,8.81930170560655
-0.14,0.23,-27.9440479233697,10.2218378320179
-0.14,0.245,-27.9211740343358,11.6149769734548
-0.14,0.26,-27.8764971278478,12.9960421036431
-0.14,0.275,-27.8104077212338,14.3624631422541
-0.14,0.29,-27.7234175266702,15.7118004007526
-0.14,0.305,-27.6161506008974,17.0417652063997
-0.14,0.32,-27.4893329603005,18.3502373321723
-0.14,0.335,-27.3437809877363,19.6352789916303
-0.14,0.35,-27.1803889660289,20.8951452738652
-0.12,0.05,-24.9800157239631,-6.33487156118501
-0.12,0.065,-25.1942426785661,-5.00177279078587
-0.12,0.08,-25.3924501902556,-3.64909381929096
-0.12,0.095,-25.5736625267921,-2.27895929078242
-0.12,0.11,-25.7369704494703,-0.893666280612746
-0.12,0.125,-25.8815442851579,0.504331449962021
-0.12,0.14,-26.0066463129001,1.91244263437792
-0.12,0.155,-26.1116421129016,3.32796084751061
-0.12,0.17,-26.196010537263,4.74808962385277
-0.12,0.185,-26.2593519951644,6.16996984077637
-0.12,0.2,-26.3013947898933,7.59070876046245
-0.12,0.215,-26.3219992978452,9.00741004912987
-0.12,0.23,-26.3211598646296,10.4172040490242
-0.12,0.245,-26.2990043533087,11.8172775587578
-0.12,0.26,-26.2557913729388,13.204902397451
-0.12,0.275,-26.1919052909727,14.577462079761
-0.12,0.29,-26.107849202873,15.9324760017353
-0.12,0.305,-26.0042360985186,17.2676206404355
-0.12,0.32,-25.8817785143064,18.5807473927966
-0.12,0.335,-25.7412769937382,19.8698967993359
-0.12,0.35,-25.5836076990338,21.1333090348819
-0.1,0.05,-23.3596392888357,-6.22536239377406
-0.1,0.065,-23.5651069472247,-4.88647421048237
-0.1,0.08,-23.7552557369007,-3.52779311190542
-0.1,0.095,-23.9291392179031,-2.15147717174609
-0.1,0.11,-24.0858749827028,-0.759861369159648
-0.1,0.125,-24.2246574945153,0.644558567400682
-0.1,0.14,-24.3447702652965,2.05914588998061
-0.1,0.155,-24.4455970226469,3.48114585588876
