target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-78.58388741643,-16.9648751397988
-0.2,0.065,-79.170812525786,-14.65897752258
-0.2,0.08,-79.7145908799626,-12.316752995537
-0.2,0.095,-80.2127465274569,-9.94158511648896
-0.2,0.11,-80.6629742337558,-7.53714213928471
-0.2,0.125,-81.0631702675918,-5.10735426846062
-0.2,0.14,-81.4114614697974,-2.65638576675861
-0.2,0.155,-81.7062318393449,-0.188602259172605
-0.2,0.17,-81.9461458983866,2.29146624003647
-0.2,0.185,-82.1301681688779,4.77916590019065
-0.2,0.2,-82.2575781924671,7.26976242697219
-0.2,0.215,-82.327980647895,9.75848626766828
-0.2,0.23,-82.3413102709401,12.2405786640301
-0.2,0.245,-82.2978314438747,14.7113375129265
-0.2,0.26,-82.1981324884053,17.1661620028366
-0.2,0.275,-82.0431148642991,19.6005950411261
-0.2,0.29,-81.8339776297503,22.010362577014
-0.2,0.305,-81.5721976567709,24.391409039637
-0.2,0.32,-81.2595062054742,26.7399282669671
-0.2,0.335,-80.8978625428205,29.0523894559521
-0.2,0.35,-80.4894253444069,31.3255578420303
-0.18,0.05,-76.7118367977071,-16.6379412663545
-0.18,0.065,-77.2962049118822,-14.314234577471
-0.18,0.08,-77.8376505172781,-11.9535613724775
-0.18,0.095,-78.3336584572711,-9.55939383239643
-0.18,0.11,-78.781885691688,-7.13550063311404
-0.18,0.125,-79.1801932203678,-4.68592321263655
-0.18,0.14,-79.5266762665137,-2.21494655399376
-0.18,0.155,-79.8196919053451,0.272935146683879
-0.18,0.17,-80.0578833563886,2.77305736567176
-0.18,0.185,-80.240200231497,5.28062796712578
-0.18,0.2,-80.3659141309053,7.79077286492094
-0.18,0.215,-80.4346291170032,10.2985836278093
-0.18,0.23,-80.4462867516046,12.7991659508677
-0.18,0.245,-80.4011655562399,15.2876878704805
-0.18,0.26,-80.2998749363177,17.7594266139426
-0.18,0.275,-80.1433437881703,20.2098130277989
-0.18,0.29,-79.9328041712505,22.6344726278684
-0.18,0.305,-79.6697705748641,25.0292624460424
-0.18,0.32,-79.3560154247565,27.390303013323
-0.18,0.335,-78.9935415614598,29.7140049923697
-0.18,0.35,-78.5845524719623,31.9970901714164
-0.16,0.05,-74.7369298140162,-16.2928128945702
-0.16,0.065,-75.3169366470373,-13.9530262128817
-0.16,0.08,-75.8543823192794,-11.5757151057379
-0.16,0.095,-76.3467244341566,-9.16443497614199
-0.16,0.11,-76.7915933262327,-6.72304874560354
-0.16,0.125,-77.1868249459339,-4.25570217403386
-0.16,0.14,-77.5304919874003,-1.76679336980342
-0.16,0.155,-77.8209324061302,0.739063113396859
-0.16,0.17,-78.0567745046927,3.2570770032677
-0.16,0.185,-78.2369578391584,5.78232708226086
-0.16,0.2,-78.3607493063186,8.30980906082285
