target_x,target_y,pupil_x,pupil_y
-0.2,0.05,10.1244679388408,1.14396337380396
-0.2,0.065,10.1441973287363,3.4296410128129
-0.2,0.08,10.1638454968329,5.73911499229293
-0.2,0.095,10.1833887338052,8.06868110497241
-0.2,0.11,10.2028039542494,10.4144122607
-0.2,0.125,10.2220689326958,12.7721871742614
-0.2,0.14,10.2411625285267,15.1377234438234
-0.2,0.155,10.2600648967733,17.5066144925447
-0.2,0.17,10.2787576761022,19.8743696962022
-0.2,0.185,10.2972241508324,22.2364568879965
-0.2,0.2,10.3154493817428,24.5883463223255
-0.2,0.215,10.3334203035621,26.9255551126974
-0.2,0.23,10.3511257844394,29.2436911245823
-0.2,0.245,10.3685566500613,31.5384953150916
-0.2,0.26,10.3857056707424,33.8058815614557
-0.2,0.275,10.402567513473,36.0419731144684
-0.2,0.29,10.4191386620926,38.2431349310388
-0.2,0.305,10.4354173100959,40.4060012969422
-0.2,0.32,10.4514032295182,42.5274983136267
-0.2,0.335,10.4670976218233,44.6048610019932
-0.2,0.35,10.4825029558194,46.6356449500215
-0.18,0.05,13.0179112272742,0.816431523024643
-0.18,0.065,13.0569352286697,3.12122221843046
-0.18,0.08,13.0943859740139,5.45067931172327
-0.18,0.095,13.1301531279682,7.80100594309005
-0.18,0.11,13.1641331586763,10.1681703204129
-0.18,0.125,13.1962306985348,12.5479355518544
-0.18,0.14,13.2263598303351,14.9358941895652
-0.18,0.155,13.2544452629136,17.327506939752
-0.18,0.17,13.2804233608287,19.71814481272
-0.18,0.185,13.3042430005415,22.1031338497378
-0.18,0.2,13.3258662254704,24.4778014408856
-0.18,0.215,13.3452686805824,26.8375231754444
-0.18,0.23,13.3624398150009,29.177769124563
-0.18,0.245,13.3773828475074,31.4941484701574
-0.18,0.26,13.3901144965633,33.7824514502376
-0.18,0.275,13.4006644884953,36.0386876870953
-0.18,0.29,13.4090748601486,38.2591201026874
-0.18,0.305,13.4153990793194,40.440293790518
-0.18,0.32,13.4197010137697,42.5790593946531
-0.18,0.335,13.4220537795871,44.6725907408084
-0.18,0.35,13.42253850345,46.7183966538468
-0.16,0.05,15.9580269601849,0.478738596305371
-0.16,0.065,16.017322303287,2.80057271996071
-0.16,0.08,16.0734841380317,5.14790664104379
-0.16,0.095,16.1263078885605,7.51685933392749
-0.16,0.11,16.1756023717207,9.90330328229902
-0.16,0.125,16.2211924248943,12.302895356505
-0.16,0.14,16.2629213874906,14.7111127251975
-0.16,0.155,16.3006533678363,17.1232932204151
-0.16,0.17,16.3342752277408,19.534679398601
-0.16,0.185,16.36369822564,21.9404653731947
-0.16,0.2,16.388859266962,24.3358453724123
-0.16,0.215,16.4097217225997,26.7160628890744
-0.16,0.23,16.4262757929052,29.0764592450576
-0.16,0.245,16.4385384053404,31.4125204088063
-0.16,0.26,16.4465526528471,33.7199209636308
-0.16,0.275,16.4503867959096,35.9945642274861
-0.16,0.29,16.4501328610275,38.2326176788516
-0.16,0.305,16.4459048873319,40.4305430170686
-0.16,0.32,16.4378368746401,42.5851203871337
-0.16,0.335,16.4260804999496,44.6934665047537
-0.16,0.35,16.4108026678395,46.753046624732
-0.14,0.05,18.9369019519295,0.131438506624813
-0.14,0.065,19.0173175982939,2.46807522953498
-0.14,0.08,19.092981465285,4.83099836706331
-0.14,0.095,19.1635879466986,7.21625242927833
-0.14,0.11,19.2288517676466,9.61962457039436
-0.14,0.125,19.2885120075642,12.0366763989598
-0.14,0.14,19.3423359034238,14.4627811243692
-0.14,0.155,19.3901223234063,16.8931654404234
-0.14,0.17,19.4317048100396,19.3229553415223
-0.14,0.185,19.4669540966241,21.7472249064237
-0.14,0.2,19.4957800199408,24.1610469354563
-0.14,0.215,19.5181327654368,26.5595442413169
-0.14,0.23,19.5340034101207,28.9379403436773
-0.14,0.245,19.5434237450856,31.2916083319319
-0.14,0.26,19.5464653889025,33.6161167248219
-0.14,0.275,19.5432382258399,35.9072712672826
-0.14,0.29,19.5338882244758,38.1611517686634
-0.14,0.305,19.5185947124135,40.3741432746226
-0.14,0.32,19.4975671947912,42.542961080168
-0.14,0.335,19.4710418197182,44.6646693143076
-0.14,0.35,19.4392775921821,46.7366930456596
-0.12,0.05,21.945803833363,-0.224794516675705
