target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-2.39239733357052,-25.8511713180308
-0.2,0.065,-2.43640002671114,-24.7086042103035
-0.2,0.08,-2.47626178951019,-23.540540577073
-0.2,0.095,-2.5117703551572,-22.3483646427379
-0.2,0.11,-2.54273014313352,-21.1336360602908
-0.2,0.125,-2.56896499420102,-19.8980831055264
-0.2,0.14,-2.59032073321313,-18.6435928900173
-0.2,0.155,-2.60666749113055,-17.3721986421067
-0.2,0.17,-2.61790172075193,-16.0860642030904
-0.2,0.185,-2.62394784488768,-14.7874659780717
-0.2,0.2,-2.62475948803525,-13.4787726752169
-0.2,0.215,-2.62032025238497,-12.1624232448051
-0.2,0.23,-2.61064401360016,-10.8409034971904
-0.2,0.245,-2.59577472640138,-9.51672192602338
-0.2,0.26,-2.57578574620637,-8.1923852881733
-0.2,0.275,-2.55077868808547,-6.87037449744402
-0.2,0.29,-2.52088185762699,-5.55312136774432
-0.2,0.305,-2.48624830157303,-4.24298670340452
-0.2,0.32,-2.44705353771,-2.94224017193312
-0.2,0.335,-2.40349302513518,-1.65304232720922
-0.2,0.35,-2.35577944894847,-0.377429060938676
-0.18,0.05,-0.748318172986276,-25.9680275614791
-0.18,0.065,-0.783593340549488,-24.8175172902519
-0.18,0.08,-0.815504435592976,-23.640847992718
-0.18,0.095,-0.843876709726293,-22.4394289508146
-0.18,0.11,-0.868549140480672,-21.2148529533101
-0.18,0.125,-0.889376726688784,-19.9688893971676
-0.18,0.14,-0.906232642083194,-18.7034742092691
-0.18,0.155,-0.919010186836227,-17.4206966343219
-0.18,0.17,-0.927624481740907,-16.1227830401807
-0.18,0.185,-0.932013852268383,-14.812077994304
-0.18,0.2,-0.932140860342908,-13.4910229662316
-0.18,0.215,-0.927992950423216,-12.1621330977039
-0.18,0.23,-0.919582688744229,-10.8279725556751
-0.18,0.245,-0.906947587732039,-9.49112903495887
-0.18,0.26,-0.890149520805039,-8.15418800615689
-0.18,0.275,-0.869273746269653,-6.81970730801165
-0.18,0.29,-0.844427570500013,-5.49019266248928
-0.18,0.305,-0.815738693119744,-4.16807464488747
-0.18,0.32,-0.783353282017118,-2.85568757906348
-0.18,0.335,-0.747433836146395,-1.55525074448512
-0.18,0.35,-0.70815689407229,-0.26885219177071
-0.16,0.05,0.929836035074351,-26.0634377519429
-0.16,0.065,0.903912640186428,-24.9057460086018
-0.16,0.08,0.880527399675359,-23.721286170454
-0.16,0.095,0.859812698845036,-22.5114903840801
-0.16,0.11,0.841890448157312,-21.2779819214912
-0.16,0.125,0.826870313349593,-20.0225682056881
-0.16,0.14,0.814848054873495,-18.7472304656381
-0.16,0.155,0.805904022861001,-17.4541100623163
-0.16,0.17,0.800101853378023,-16.145491641116
-0.16,0.185,0.797487404663069,-14.8237833770312
-0.16,0.2,0.798087968262772,-13.4914946887891
-0.16,0.215,0.801911780542762,-12.1512118924392
-0.16,0.23,0.808947851078957,-10.8055723449489
-0.16,0.245,0.819166113902809,-9.45723768448559
-0.16,0.26,0.832517897086323,-8.10886680524083
-0.16,0.275,0.848936695628369,-6.76308920839415
-0.16,0.29,0.868339223102291,-5.42247934720007
-0.16,0.305,0.890626708580278,-4.08953253567151
-0.16,0.32,0.915686400240179,-2.76664291851141
-0.16,0.335,0.943393230575509,-1.45608391365213
-0.16,0.35,0.973611596413826,-0.159991437300392
-0.14,0.05,2.63803950406089,-26.1358274707396
-0.14,0.065,2.62203786968665,-24.9717638295878
-0.14,0.08,2.60770400694426,-23.7803851602621
-0.14,0.095,2.5951233746859,-22.5631441464873
-0.14,0.11,2.58437447419291,-21.3216916210355
-0.14,0.125,2.57552768835879,-20.0578695298815
-0.14,0.14,2.56864419473983,-18.7737003468582
-0.14,0.155,2.56377498294553,-17.4713729750461
-0.14,0.17,2.56096000705521,-16.1532252944685
-0.14,0.185,2.56022749801066,-14.8217236334481
-0.14,0.2,2.56159345975339,-13.4794395607761
-0.14,0.215,2.56506136535662,-12.1290244960776
-0.14,0.23,2.57062206393102,-10.7731827227682
-0.14,0.245,2.57825390149521,-9.41464344861073
-0.14,0.26,2.58792305287721,-8.0561325911745
-0.14,0.275,2.59958405378052,-6.70034497138019
-0.14,0.29,2.61318051560058,-5.34991757029329
-0.14,0.305,2.62864600053941,-4.00740445351486
