target_x,target_y,pupil_x,pupil_y
-0.2,0.05,10.7306688295767,-7.8015480761343
-0.2,0.065,10.7725750290807,-6.38892263935622
-0.2,0.08,10.8121572239354,-4.95710153729734
-0.2,0.095,10.8492722286788,-3.50821164682099
-0.2,0.11,10.8837862759271,-2.04453868892253
-0.2,0.125,10.9155767786894,-0.568512101187366
-0.2,0.14,10.9445339955409,0.917313061847224
-0.2,0.155,10.9705625529922,2.41027694680951
-0.2,0.17,10.9935827843759,3.9076380874208
-0.2,0.185,11.0135318444665,5.40659851517291
-0.2,0.2,11.0303645695448,6.90433027228292
-0.2,0.215,11.0440540555283,8.39800274938313
-0.2,0.23,11.0545919378339,9.88481022772758
-0.2,0.245,11.0619883671627,11.3619989985973
-0.2,0.26,11.0662716811959,12.8268934457885
-0.2,0.275,11.0674877872757,14.2769205129719
-0.2,0.29,11.065699274342,15.7096320439698
-0.2,0.305,11.0609842860159,17.1227245613275
-0.2,0.32,11.0534351877822,18.5140561441928
-0.2,0.335,11.043157069642,19.8816601722218
-0.2,0.35,11.0302661264253,21.2237558048778
-0.18,0.05,12.5058237495123,-7.99597107259791
-0.18,0.065,12.5598404033641,-6.57176996065909
-0.18,0.08,12.610582574458,-5.12775467957926
-0.18,0.095,12.657849495038,-3.66610250353409
-0.18,0.11,12.7014538182284,-2.18915768813209
-0.18,0.125,12.7412241597731,-0.699415799071186
-0.18,0.14,12.7770075016109,0.800495143978888
-0.18,0.155,12.8086713893497,2.30783644443627
-0.18,0.17,12.8361058625625,3.81978305478397
-0.18,0.185,12.8592250601463,5.33344997797059
-0.18,0.2,12.8779684521973,6.84592018680804
-0.18,0.215,12.8923016613358,8.35427343698978
-0.18,0.23,12.9022168488042,9.85561530856429
-0.18,0.245,12.9077326543688,11.3471057988625
-0.18,0.26,12.9088936946901,12.8259868040794
-0.18,0.275,12.9057696387865,14.2896078694777
-0.18,0.29,12.8984538918691,15.7354496557044
-0.18,0.305,12.887061932072,17.1611446580608
-0.18,0.32,12.8717293514139,18.5644948187671
-0.18,0.335,12.8526096612489,19.9434857851572
-0.18,0.35,12.8298719262678,21.2962976839081
-0.16,0.05,14.3059865405581,-8.18836307401057
-0.16,0.065,14.3726367059233,-6.75375588847323
-0.16,0.08,14.4350249978372,-5.29874946875325
-0.16,0.095,14.4928888558327,-3.82556698504135
-0.16,0.11,14.5459833629025,-2.3366063600717
-0.16,0.125,14.5940846478502,-0.834424099932801
-0.16,0.14,14.6369931034984,0.678284263801681
-0.16,0.155,14.6745363320273,2.19870685179714
-0.16,0.17,14.7065717308379,3.72394083865823
-0.16,0.185,14.7329886421984,5.2510200813064
-0.16,0.2,14.7537099986378,6.77694437613522
-0.16,0.215,14.7686934142132,8.29870968049732
-0.16,0.23,14.7779316872802,9.81333858755282
-0.16,0.245,14.7814527010614,11.3179103279006
-0.16,0.26,14.7793187273607,12.8095895897453
-0.16,0.275,14.7716251602331,14.2856534947701
-0.16,0.29,14.7584987228593,15.7435161387471
-0.16,0.305,14.7400952081675,17.1807502069831
-0.16,0.32,14.7165968257322,18.5951052807334
-0.16,0.335,14.6882092361371,19.9845225798605
-0.16,0.35,14.655158359912,21.3471460080528
-0.14,0.05,16.1261647869009,-8.3779598162579
-0.14,0.065,16.2058861449964,-6.93420924110278
-0.14,0.08,16.2803279604447,-5.46951521164654
-0.14,0.095,16.3491622594365,-3.98614170545192
-0.14,0.11,16.412083115874,-2.48653471837791
-0.14,0.125,16.4688109837734,-0.973305655439844
-0.14,0.14,16.5190967994579,0.550788864168576
-0.14,0.155,16.562725738448,2.08287050902785
-0.14,0.17,16.5995205146796,3.61996563093633
-0.14,0.185,16.6293441221729,5.15903402958727
-0.14,0.2,16.652101931157,6.69699945528895
-0.14,0.215,16.6677430731127,8.23078114503598
-0.14,0.23,16.6762610708164,9.75732563484841
-0.14,0.245,16.6776936951943,11.2736380803545
-0.14,0.26,16.6721220559634,12.7768123294613
-0.14,0.275,16.6596689629757,14.264059043547
-0.14,0.29,16.6404966121404,15.7327312440648
-0.14,0.305,16.6148036777845,17.1803467618515
-0.14,0.32,16.5828219041282,18.6046071902806
-0.14,0.335,16.5448123030022,20.0034130753442
-0.14,0.35,16.5010610697038,21.3748752076376
-0.12,0.05,17.9608967107445,-8.56398388160696
-0.12,0.065,18.0540263288332,-7.11243829266919
-0.12,0.08,18.1408360600832,-5.63945316915488
-0.12,0.095,18.2209296513861,-4.14732765973412
-0.12,0.11,18.2939374372478,-2.63854955631775
-0.12,0.125,18.3595216593369,-1.11577830699618
-0.12,0.14,18.4173815084362,0.418175739530339
-0.12,0.155,18.46725774599,1.96037556654791
-0.12,0.17,18.5089367634504,3.50778477662179
-0.12,0.185,18.5422539558863,5.0572973792198
-0.12,0.2,18.5670962992422,6.60576942037538
-0.12,0.215,18.5834040495536,8.1500517091566
-0.12,0.23,18.591171508555,9.68702284792768
-0.12,0.245,18.5904468331665,11.2136217517173
-0.12,0.26,18.5813309001279,12.7268788615679
-0.12,0.275,18.5639752668751,14.2239453106569
-0.12,0.29,18.5385793033679,15.7021193858379
-0.12,0.305,18.5053865917464,17.1588697371075
-0.12,0.32,18.4646807133632,18.5918549191346
-0.12,0.335,18.4167805559146,19.9989389858399
-0.12,0.35,18.36203528077,21.3782030056795
-0.1,0.05,19.8043128802145,-8.74565784148769
-0.1,0.065,19.9110734294411,-7.28774187872036
-0.1,0.08,20.0104595294054,-5.80794540604409
-0.1,0.095,20.1020046901159,-4.30859662002886
-0.1,0.11,20.1852736328531,-2.79221821019864
-0.1,0.125,20.2598686380561,-1.26151006212968
-0.1,0.14,20.3254355670323,0.280671968400533
-0.1,0.155,20.3816693845501,1.83134091502823
-0.1,0.17,20.4283190133622,3.38740675450996
-0.1,0.185,20.4651913678894,4.94570708312768
-0.1,0.2,20.4921544348994,6.50303972763853
-0.1,0.215,20.5091393012563,8.05619651435047
-0.1,0.23,20.5161410617498,9.60199736598626
-0.1,0.245,20.5132185799183,11.1373238749106
-0.1,0.26,20.5004931149074,12.6591515210945
-0.1,0.275,20.4781458656402,14.1645797583448
-0.1,0.29,20.4464145221512,15.6508592835249
-0.1,0.305,20.4055889427693,17.1154159174335
-0.1,0.32,20.356006101468,18.5558706653589
-0.1,0.335,20.2980444663569,19.9700556713094
-0.1,0.35,20.2321179804679,21.3560259311513
-0.08,0.05,21.6502148502867,-8.92221848894531
-0.08,0.065,21.7707030296435,-7.45942170187762
-0.08,0.08,21.8827571325973,-5.97436494752212
-0.08,0.095,21.9858395142855,-4.46939893285475
-0.08,0.11,22.0794483941833,-2.94707380810206
-0.08,0.125,22.1631252518235,-1.41012163334804
-0.08,0.14,22.2364618489309,0.138565220430766
-0.08,0.155,22.2991066726553,1.69595943605845
-0.08,0.17,22.3507706026651,3.25892743220359
-0.08,0.185,22.391231619724,4.82426077010612
-0.08,0.2,22.4203384020105,6.38870957900579
-0.08,0.215,22.4380126895743,7.94901719216146
-0.08,0.23,22.4442503382063,9.50195513587061
-0.08,0.245,22.439121030969,11.0443575856375
-0.08,0.26,22.4227666626629,12.5731544280598
-0.08,0.275,22.3953984582138,14.0854021235926
-0.08,0.29,22.3572929317993,15.5783116573231
-0.08,0.305,22.3087868255202,17.0492729896048
-0.08,0.32,22.2502712001935,18.4958755589662
-0.08,0.335,22.1821848668247,19.9159245449355
-0.08,0.35,22.1050073594273,21.3074527540267
-0.06,0.05,23.4921690352271,-9.09293164906174
-0.06,0.065,23.6263469108308,-7.62679542028691
-0.06,0.08,23.7510356725472,-6.13808692417211
-0.06,0.095,23.8656267445394,-4.62917251302022
-0.06,0.11,23.9695520390754,-3.10262192373601
-0.06,0.125,24.0622923978586,-1.56119058465824
-0.06,0.14,24.1433856122441,-0.00779774916482454
-0.06,0.155,24.2124337865107,1.55449924313728
-0.06,0.17,24.2691098158166,3.12253411975765
-0.06,0.185,24.3131627703815,4.69306363992737
-0.06,0.2,24.3444220067633,6.26280164408607
-0.06,0.215,24.3627998700267,7.82845436132613
-0.06,0.23,24.3682928942541,9.38675609144576
-0.06,0.245,24.3609814660416,10.934504352261
-0.06,0.26,24.3410279679566,12.4685936045661
-0.06,0.275,24.3086734736765,13.9860467274075
-0.06,0.29,24.2642331152949,15.4840435106688
-0.06,0.305,24.2080902877096,16.9599455618511
-0.06,0.32,24.1406898839895,18.4113171663308
-0.06,0.335,24.0625307819786,19.8359418026355
-0.06,0.35,23.9741578142363,21.2318341805945
-0.04,0.05,25.323613045138,-9.25710697508388
-0.04,0.065,25.471302906684,-7.78921000914527
-0.04,0.08,25.608463137654,-6.29850029519804
-0.04,0.095,25.734415658645,-4.78735273551903
-0.04,0.11,25.8485274132231,-3.258348458534
-0.04,0.125,25.9502198282131,-1.714257047084
-0.04,0.14,26.0389778062918,-0.158014514452245
-0.04,0.155,26.114357985494,1.40730266779213
-0.04,0.17,26.1759960076216,2.97850702788758
-0.04,0.185,26.2236125607306,4.55233242701361
-0.04,0.2,26.2570179933535,6.12546852722304
-0.04,0.215,26.2761153457273,7.6945965567859
-0.04,0.23,26.2809016953996,9.25642546831714
-0.04,0.245,26.271467775205,10.8077275662127
-0.04,0.26,26.2479958845815,12.3453726974416
-0.04,0.275,26.210756173254,13.8663601601263
-0.04,0.29,26.1601014364151,15.3678475867923
-0.04,0.305,26.0964606021768,16.8471761805497
-0.04,0.32,26.0203311390777,18.3018918428691
-0.04,0.335,25.9322706235849,19.729761886558
-0.04,0.35,25.8328877318335,21.1287871951998
-0.02,0.05,27.137970749198,-9.41411208533675
-0.02,0.065,27.2988539258984,-7.94605482733477
-0.02,0.08,27.4481914372751,-6.45501967112146
-0.02,0.095,27.5852383476905,-4.9433828456193
-0.02,0.11,27.7092991306367,-3.4137284849849
-0.02,0.125,27.8197380966745,-1.86883085616507
-0.02,0.14,27.9159893085575,-0.311632292254518
-0.02,0.155,27.9975656905221,1.25478286701625
-0.02,0.17,28.0640670460709,2.82721786344618
-0.02,0.185,28.1151867250722,4.40239602244884
-0.02,0.2,28.150716714215,5.97699542436733
-0.02,0.215,28.1705509823521,7.54768489880933
-0.02,0.23,28.1746869649022,9.11116043076553
-0.02,0.245,28.16322514152,10.664181043956
-0.02,0.26,28.1363667280407,12.203603245871
-0.02,0.275,28.0944095771816,13.726413183194
-0.02,0.29,28.0377424314685,15.2297557494944
-0.02,0.305,27.9668377373432,16.7109600230923
-0.02,0.32,27.8822432676118,18.1675605651137
-0.02,0.335,27.7845728201017,19.5973142665941
-0.02,0.35,27.6744962840155,20.9982126076866
0,0.05,28.9287715654654,-9.56338539545943
0,0.065,29.1023914314726,-8.09677380239434
0,0.08,29.2634838149806,-6.60709671665563
0,0.095,29.4112407576014,-5.09672445350558
0,0.11,29.5449078902637,-3.56823570988832
0,0.125,29.663795751982,-2.0243998722587
0,0.14,29.767290555281,-0.468155021597904
0,0.155,29.854864076572,1.09741806518143
0,0.17,29.9260823630431,2.66912545468128
0,0.185,29.9806129716188,4.24369252529158
0,0.2,30.0182305004775,5.81779861855447
0,0.215,30.0388202222786,7.38811302952347
0,0.23,30.0423796974304,8.95133142338752
0,0.245,30.029018319295,10.5042117445534
0,0.26,29.9989548103346,12.0436086996696
0,0.275,29.9525127701536,13.5665059603658
0,0.29,29.890114438507,15.0700453306965
0,0.305,29.8122728963874,16.5515522508137
0,0.32,29.719582966004,18.0085571622028
0,0.335,29.6127111157905,19.438812428637
0,0.35,29.4923846742524,20.8403046685871
0.02,0.05,30.6897690047465,-9.70444704643408
0.02,0.065,30.8755381650955,-8.24087616855271
0.02,0.08,31.0478414999366,-6.75423061969611
0.02,0.095,31.2058129652628,-5.2468676499528
0.02,0.11,31.3486440247756,-3.72135215801432
0.02,0.125,31.4755957628323,-2.18043915676361
0.02,0.14,31.5860104053554,-0.627051962877727
0.02,0.155,31.6793219021825,0.935743593645925
0.02,0.17,31.7550652444919,2.50476848319608
0.02,0.185,31.812884211042,4.07676270675129
0.02,0.2,31.8525372887177,5.64841970678719
0.02,0.215,31.8739015630458,7.21642211879833
0.02,0.23,31.8769744493826,8.77747796183651
0.02,0.245,31.8618732108616,10.3283563398569
0.02,0.26,31.8288322864659,11.8659217447824
0.02,0.275,31.778198535436,13.3871661115974
0.02,0.29,31.7104245698002,14.8892378725502
0.02,0.305,31.6260604160227,16.3694673882855
0.02,0.32,31.5257437842429,17.8253882825581
0.02,0.335,31.4101892682958,19.2547543697485
0.02,0.35,31.2801768053329,20.6555520324046
0.04,0.05,32.4150533978083,-9.83690742528582
0.04,0.065,32.6122647959518,-8.37794527001297
0.04,0.08,32.7951240377571,-6.89597714971351
0.04,0.095,32.962712905991,-5.39334029272579
0.04,0.11,33.1141742966746,-3.87257765404021
0.04,0.125,33.2487250123172,-2.33642061483538
0.04,0.14,33.3656679235858,-0.787767464572301
0.04,0.155,33.4644031397796,0.770342037925812
0.04,0.17,33.5444378411838,2.33475558209487
0.04,0.185,33.6053944552466,3.90224010036944
0.04,0.2,33.6470169056611,5.46951572114582
0.04,0.215,33.6691747220448,7.03329105424508
0.04,0.23,33.6718648747891,8.59029892531927
0.04,0.245,33.6552112738751,10.1373316419773
0.04,0.26,33.6194619620262,11.6712749024296
