target_x,target_y,pupil_x,pupil_y
-0.2,0.05,4.74588301176527,-39.8812711093088
-0.2,0.065,4.73749537940651,-38.4765869506237
-0.2,0.08,4.73048050969361,-37.0362518681329
-0.2,0.095,4.72489704767653,-35.5618202477114
-0.2,0.11,4.72079793392509,-34.0550820677645
-0.2,0.125,4.7182296212525,-32.518056934079
-0.2,0.14,4.71723135272057,-30.9529842064333
-0.2,0.155,4.71783452194698,-29.3623092109356
-0.2,0.17,4.72006213317445,-27.7486656558304
-0.2,0.185,4.72392837848373,-26.1148544940436
-0.2,0.2,4.72943834613312,-24.4638196014627
-0.2,0.215,4.73658786897346,-22.7986207495913
-0.2,0.23,4.74536351918614,-21.122404451474
-0.2,0.245,4.75574275045255,-19.4383733327686
-0.2,0.26,4.76769418369459,-17.7497547287078
-0.2,0.275,4.78117802838427,-16.0597692293785
-0.2,0.29,4.79614662873646,-14.3715998822333
-0.2,0.305,4.81254511620745,-12.6883627268446
-0.2,0.32,4.83031215394675,-11.0130792692203
-0.2,0.335,4.84938074892024,-9.3486514203378
-0.2,0.35,4.86967911454178,-7.6978393197578
-0.18,0.05,6.88086664982516,-39.956075937899
-0.18,0.065,6.88449376303606,-38.5413501048679
-0.18,0.08,6.88841507584716,-37.0901144863749
-0.18,0.095,6.89263211951116,-35.6039502686752
-0.18,0.11,6.89714502209986,-34.0846846729202
-0.18,0.125,6.90195246404698,-32.5343849959109
-0.18,0.14,6.90705165114026,-30.9553484903097
-0.18,0.155,6.9124383090194,-29.3500880679927
-0.18,0.17,6.91810669777439,-27.7213139457065
-0.18,0.185,6.92404964719923,-26.0719114893217
-0.18,0.2,6.93025861317304,-24.4049156473658
-0.18,0.215,6.93672375341404,-22.723482489727
-0.18,0.23,6.94343402139233,-21.0308584724114
-0.18,0.245,6.95037727597189,-19.3303481307821
-0.18,0.26,6.9575404043181,-17.625280957834
-0.18,0.275,6.96490945566199,-15.9189782453801
-0.18,0.29,6.97246978282884,-14.2147206523234
-0.18,0.305,6.98020618688361,-12.5157172250463
-0.18,0.32,6.98810306497163,-10.8250765203496
-0.18,0.335,6.99614455481341,-9.14578039028442
-0.18,0.35,7.00431467586191,-7.48066087401226
-0.16,0.05,9.05338275841984,-39.9952881914775
-0.16,0.065,9.06970594540957,-38.5713434032329
-0.16,0.08,9.08518957703035,-37.110107912039
-0.16,0.095,9.09977253772931,-35.6131878710722
-0.16,0.11,9.11339693820594,-34.0824452690629
-0.16,0.125,9.12600891160275,-32.519991985446
-0.16,0.14,9.13755938162942,-30.9281794418845
-0.16,0.155,9.14800478227421,-29.3095838241709
-0.16,0.17,9.1573077080291,-27.6669869955927
-0.16,0.185,9.1654374754156,-26.003353367908
-0.16,0.2,9.17237057875982,-24.3218031459419
-0.16,0.215,9.17809102612217,-22.6255824938812
-0.16,0.23,9.18259054498147,-20.9180312865954
-0.16,0.245,9.18586865262186,-19.2025491993956
-0.16,0.26,9.18793258783081,-17.4825609446874
-0.16,0.275,9.18879711096184,-15.7614814895552
-0.16,0.29,9.1884841764079,-14.0426820716039
-0.16,0.305,9.18702249198827,-12.3294577856052
-0.16,0.32,9.18444697872458,-10.6249974351255
-0.16,0.335,9.18079815115732,-8.9323562377614
-0.16,0.35,9.17612143315863,-7.25443185742359
-0.14,0.05,11.2578180101789,-39.9967086272169
-0.14,0.065,11.287433054256,-38.5644186290991
-0.14,0.08,11.3150264582981,-37.0941465976108
-0.14,0.095,11.3404694626227,-35.5875217807002
-0.14,0.11,11.3636414540163,-34.0464382461104
-0.14,0.125,11.384431697506,-32.4730489516981
-0.14,0.14,11.4027409915376,-30.8697551854399
-0.14,0.155,11.4184831988118,-29.2391913379717
-0.14,0.17,11.4315866084956,-27.5842051305523
-0.14,0.185,11.441995087066,-25.9078335755706
-0.14,0.2,11.4496689813346,-24.2132751068223
-0.14,0.215,11.454585745662,-22.5038584604247
-0.14,0.23,11.4567402707578,-20.7830090105042
-0.14,0.245,11.456144906984,-19.0542133590754
-0.14,0.26,11.4528291799916,-17.3209830423569
-0.14,0.275,11.4468392100892,-15.5868182365076
-0.14,0.29,11.4382368575876,-13.8551723331276
-0.14,0.305,11.4270986208595,-12.1294182024868
-0.14,0.32,11.4135143259636,-10.4128168766056
-0.14,0.335,11.3975856472147,-8.70848927346088
-0.14,0.35,11.3794245057097,-7.01939145344057
-0.12,0.05,13.4879359533794,-39.9583793910837
-0.12,0.065,13.5313343591687,-38.5186661161732
-0.12,0.08,13.5714888458176,-37.0403801287859
-0.12,0.095,13.6081987480048,-35.5251718737427
-0.12,0.11,13.6412767107328,-33.9749646093507
-0.12,0.125,13.6705514415233,-32.3919484881612
-0.12,0.14,13.6958703325709,-30.778569799923
