target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-25.3615340312674,-6.43897688096877
-0.2,0.065,-25.5600836717229,-5.25190068153438
-0.2,0.08,-25.7434642835113,-4.0481523135506
-0.2,0.095,-25.9108254370021,-2.82950675443573
-0.2,0.11,-26.0613771818686,-1.59787457163867
-0.2,0.125,-26.1944006921159,-0.355289476961842
-0.2,0.14,-26.3092582952219,0.896106624745871
-0.2,0.155,-26.4054026147478,2.15408088958078
-0.2,0.17,-26.4823845736801,3.41632880333655
-0.2,0.185,-26.5398600261088,4.68049510161169
-0.2,0.2,-26.5775948223725,5.94419591116029
-0.2,0.215,-26.5954681553084,7.20504163105799
-0.2,0.23,-26.5934740895113,8.46066004324192
-0.2,0.245,-26.5717212302153,9.70871912570428
-0.2,0.26,-26.5304305490334,10.9469490563369
-0.2,0.275,-26.4699314417996,12.1731629218523
-0.2,0.29,-26.3906561463249,13.385275699808
-0.2,0.305,-26.2931326982592,14.5813211440187
-0.2,0.32,-26.1779766342325,15.7594662817868
-0.2,0.335,-26.045881691516,16.9180233209582
-0.2,0.35,-25.8976097565723,18.0554588447331
-0.18,0.05,-24.0105948014423,-6.3956205121802
-0.18,0.065,-24.2040516621704,-5.19908090097573
-0.18,0.08,-24.3827683086885,-3.98547753766683
-0.18,0.095,-24.5458996140588,-2.75663104796517
-0.18,0.11,-24.6926599513856,-1.51450392387629
-0.18,0.125,-24.822333988588,-0.261187564411042
-0.18,0.14,-24.9342868732168,1.00111336240947
-0.18,0.155,-25.0279735304022,2.27009902131982
-0.18,0.17,-25.1029468074564,3.54339467009572
-0.18,0.185,-25.15886422804,4.81857268792736
-0.18,0.2,-25.1954931492042,6.09317590863803
-0.18,0.215,-25.2127141652955,7.36474174303318
-0.18,0.23,-25.2105226544135,8.63082653574187
-0.18,0.245,-25.1890284248179,9.88902959329638
-0.18,0.26,-25.1484534775454,11.1370163283448
-0.18,0.275,-25.0891279656542,12.3725400006805
-0.18,0.29,-25.0114844832861,13.5934615901394
-0.18,0.305,-24.9160508695351,14.7977674099052
-0.18,0.32,-24.8034417494235,15.9835841512443
-0.18,0.335,-24.6743490648522,17.1491911485189
-0.18,0.35,-24.5295318626618,18.2930297457499
-0.16,0.05,-22.6118786643139,-6.34675650656876
-0.16,0.065,-22.7993770946462,-5.14170093696348
-0.16,0.08,-22.9726299054956,-3.91922509967377
-0.16,0.095,-23.1308033262208,-2.68119198805132
-0.16,0.11,-23.2731217230309,-1.42961238733629
-0.16,0.125,-23.398878446452,-0.166631430808183
-0.16,0.14,-23.5074460805247,1.10548768966972
-0.16,0.155,-23.5982858101838,2.38438263350994
-0.16,0.17,-23.670955635017,3.66761311902273
-0.16,0.185,-23.7251171825492,4.95268401028399
-0.16,0.2,-23.7605409117309,6.2370697934141
-0.16,0.215,-23.777109543391,7.51823988437258
-0.16,0.23,-23.7748196119899,8.79368417938202
-0.16,0.245,-23.7537810931066,10.0609382411367
-0.16,0.26,-23.7142151260933,11.3176075286352
-0.16,0.275,-23.6564499134873,12.5613901168713
-0.16,0.29,-23.5809149358948,13.7900974097382
-0.16,0.305,-23.4881336727535,15.0016724324657
-0.16,0.32,-23.3787150589237,16.1942053806796
-0.16,0.335,-23.2533439356001,17.3659462052765
-0.16,0.35,-23.1127707710691,18.51531411659
-0.14,0.05,-21.1675190998019,-6.29226479838613
-0.14,0.065,-21.3481949849693,-5.07972326086391
-0.14,0.08,-21.5151847464116,-3.84944549515334
-0.14,0.095,-21.6676722863166,-2.60333305019823
-0.14,0.11,-21.8048978968053,-1.34344073127376
-0.14,0.125,-21.9261690533148,-0.071962708311284
-0.14,0.14,-22.0308706267022,1.20878437953354
-0.14,0.155,-22.1184742268463,2.49638108802684
-0.14,0.17,-22.1885464023566,3.7883272596095
-0.14,0.185,-22.2407554456101,5.08206610350955
-0.14,0.2,-22.2748765898559,6.3750097392685
-0.14,0.215,-22.2907954328582,7.66456561573983
-0.14,0.23,-22.2885094792319,8.94816317592213
-0.14,0.245,-22.2681277549261,10.2232801239164
-0.14,0.26,-22.2298685161669,11.4874676654753
-0.14,0.275,-22.1740551321148,12.7383741327012
-0.14,0.29,-22.101110287745,13.9737664711743
-0.14,0.305,-22.0115486972432,15.1915491521439
-0.14,0.32,-21.9059685645281,16.389780172894
-0.14,0.335,-21.7850420518929,17.5666839201998
-0.14,0.35,-21.6495050367775,18.7206607797923
-0.12,0.05,-19.6802150037879,-6.23207413025607
-0.12,0.065,-19.8532213148853,-5.01315444671859
-0.12,0.08,-20.0131639204104,-3.77622838491447
-0.12,0.095,-20.1592508339608,-2.52323172226021
-0.12,0.11,-20.2907443354791,-1.25625838627809
-0.12,0.125,-20.4069715978587,0.0224538422839387
-0.12,0.14,-20.5073347534123,1.31054077413754
-0.12,0.155,-20.5913201134865,2.60553216180516
-0.12,0.17,-20.6585062653663,3.90487459651959
-0.12,0.185,-20.7085707953188,5.20595649227047
-0.12,0.2,-20.7412954232493,6.50613460252787
-0.12,0.215,-20.7565693831575,7.80276144991224
-0.12,0.23,-20.754390940643,9.09321300446401
-0.12,0.245,-20.7348670024482,10.3749159307338
-0.12,0.26,-20.698210836704,11.6453737418476
-0.12,0.275,-20.6447379899468,12.9021912389744
-0.12,0.29,-20.5748605427453,14.1430966907232
-0.12,0.305,-20.4890798994436,15.3659612929523
-0.12,0.32,-20.387978346793,16.5688155629293
-0.12,0.335,-20.2722096448695,17.7498624338033
-0.12,0.35,-20.142488930014,18.9074869387424
-0.1,0.05,-18.1532304386848,-6.16616755166384
-0.1,0.065,-18.3177537937443,-4.9420488771529
-0.1,0.08,-18.4698956712911,-3.69970433684733
-0.1,0.095,-18.6088945950117,-2.44109912601601
-0.1,0.11,-18.7340408705252,-1.16836080611246
-0.1,0.125,-18.8446869286958,0.116235346771467
-0.1,0.14,-18.9402571344018,1.41028426996363
-0.1,0.155,-19.0202567782397,2.71127206723759
-0.1,0.17,-19.0842799786212,4.01659961597756
-0.1,0.185,-19.1320162456045,5.32360834575992
-0.1,0.2,-19.1632554946748,6.62960761157031
-0.1,0.215,-19.1778913463164,7.93190301130133
-0.1,0.23,-19.1759226032742,9.2278249530139
-0.1,0.245,-19.1574528610166,10.5147567590111
-0.1,0.26,-19.1226882708332,11.7901616160751
-0.1,0.275,-19.0719335405343,13.0516077218544
-0.1,0.29,-19.0055863134143,14.2967910588925
-0.1,0.305,-18.9241301195112,15.5235553211374
-0.1,0.32,-18.828126132081,16.7299086347105
-0.1,0.335,-18.7182039890331,17.9140368368916
-0.1,0.35,-18.595051954923,19.0743132028478
-0.08,0.05,-16.5903781378766,-6.09458683123518
-0.08,0.065,-16.7456557756925,-4.86651137561881
-0.08,0.08,-16.8892897311744,-3.62004550628514
-0.08,0.095,-17.0205552221697,-2.35717858535518
-0.08,0.11,-17.1387764264831,-1.08006578301148
-0.08,0.125,-17.2433364259584,0.208986873919919
-0.08,0.14,-17.3336866459858,1.50754083673441
-0.08,0.155,-17.4093555143775,2.81304649594905
-0.08,0.17,-17.4699560764675,4.12286738507534
-0.08,0.185,-17.5151923225299,5.43430662750327
-0.08,0.2,-17.5448640216275,6.74463502794233
-0.08,0.215,-17.5588699023431,8.05112013420223
-0.08,0.23,-17.5572090738529,9.35105554553052
-0.08,0.245,-17.5399806452296,10.6417897317706
-0.08,0.26,-17.5073815613479,11.9207536418541
-0.08,0.275,-17.4597027382209,13.1854864328161
-0.08,0.29,-17.3973236363802,14.4336587286548
-0.08,0.305,-17.3207054606622,15.6630929217969
-0.08,0.32,-17.2303832134683,16.8717801495969
-0.08,0.335,-17.1269568550283,18.0578937063043
-0.08,0.35,-17.0110818386822,19.2197987862279
-0.06,0.05,-14.9959857399603,-6.01743547553042
-0.06,0.065,-15.141322212295,-4.78669853454661
-0.06,0.08,-15.2758030372707,-3.53746510634692
-0.06,0.095,-15.3987459166631,-2.2717430881308
-0.06,0.11,-15.5095143831103,-0.991708766707947
-0.06,0.125,-15.6075272343009,0.300308370543892
-0.06,0.14,-15.6922674946356,1.60184429371808
-0.06,0.155,-15.7632906417875,2.91032229156452
-0.06,0.17,-15.8202318440535,4.22307764526117
-0.06,0.185,-15.8628119771973,5.53738459998896
-0.06,0.2,-15.8908422213179,6.85048501847067
-0.06,0.215,-15.9042270855872,8.15961802235837
-0.06,0.23,-15.902965758604,9.46204987821247
-0.06,0.245,-15.8871517434504,10.7551033672948
-0.06,0.26,-15.8569707959191,12.0361859007016
