target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-45.1747715897003,-17.2930092152276
-0.2,0.065,-45.517131418735,-15.4096857313575
-0.2,0.08,-45.8327794894653,-13.4964315708142
-0.2,0.095,-46.1202329878101,-11.5559772432074
-0.2,0.11,-46.3781163409658,-9.59128660015105
-0.2,0.125,-46.6051799085476,-7.60553859842469
-0.2,0.14,-46.8003175744215,-5.6021048302619
-0.2,0.155,-46.9625827673218,-3.58452309893426
-0.2,0.17,-47.0912024611736,-1.55646745776301
-0.2,0.185,-47.1855887482344,0.478284736768472
-0.2,0.2,-47.2453476408003,2.51588809333306
-0.2,0.215,-47.2702848359557,4.5524660162129
-0.2,0.23,-47.2604082692591,6.58414827757622
-0.2,0.245,-47.2159273855345,8.60710847783741
-0.2,0.26,-47.1372491582236,10.6176005457825
-0.2,0.275,-47.0249709919458,12.6119934677442
-0.2,0.29,-46.879870737991,14.5868035062048
-0.2,0.305,-46.7028941358658,16.538723264897
-0.2,0.32,-46.4951400612078,18.4646470806977
-0.2,0.335,-46.2578440101953,20.3616923528753
-0.2,0.35,-45.9923602784678,22.2272165668398
-0.18,0.05,-43.1033188729828,-17.3316613256648
-0.18,0.065,-43.4389837155796,-15.4346436053299
-0.18,0.08,-43.7485491915744,-13.5069428930445
-0.18,0.095,-44.0305327470442,-11.5513533074258
-0.18,0.11,-44.2835579036033,-9.5709132229556
-0.18,0.125,-44.5063733265526,-7.56888637950247
-0.18,0.14,-44.6978708005676,-5.54873846764537
-0.18,0.155,-44.857101622605,-3.51410947990906
-0.18,0.17,-44.9832909411948,-1.46878227183286
-0.18,0.185,-45.0758496186709,0.583352081070411
-0.18,0.2,-45.134383254144,2.63833141484897
-0.18,0.215,-45.1586980890304,4.69216128315515
-0.18,0.23,-45.1488036135218,6.74085455187991
-0.18,0.245,-45.1049117977398,8.78047086274528
-0.18,0.26,-45.0274329820231,10.8071550524187
-0.18,0.275,-44.9169685678139,12.8171736541402
-0.18,0.29,-44.7743007512438,14.8069486886334
-0.18,0.305,-44.6003796278491,16.7730880573834
-0.18,0.32,-44.3963080675513,18.7124119864964
-0.18,0.335,-44.1633248092304,20.6219751125876
-0.18,0.35,-43.902786252819,22.4990839618521
-0.16,0.05,-40.9527894622893,-17.3566927321233
-0.16,0.065,-41.2803422131084,-15.4474625458189
-0.16,0.08,-41.5825169853851,-13.5068585237693
-0.16,0.095,-41.8578413488875,-11.5377332786251
-0.16,0.11,-42.1049471452246,-9.54319400032097
-0.16,0.125,-42.3225897762342,-7.5265829585474
-0.16,0.14,-42.5096664156049,-5.49145319981194
-0.16,0.155,-42.6652326375911,-3.44153973914655
-0.16,0.17,-42.7885169769547,-1.38072671521349
-0.16,0.185,-42.8789329816336,0.686988870022243
-0.16,0.2,-42.9360883825798,2.75753606349399
-0.16,0.215,-42.959791091943,4.82681065594011
-0.16,0.23,-42.9500518420859,6.89071670939028
-0.16,0.245,-42.907083385433,8.94520793550518
-0.16,0.26,-42.8312962922426,10.986327944249
-0.16,0.275,-42.7232914934168,13.0102484316387
-0.16,0.29,-42.5838498202181,15.0133044594445
-0.16,0.305,-42.4139188825031,16.9920260998896
-0.16,0.32,-42.2145976990006,18.9431658593552
-0.16,0.335,-41.987119544206,20.8637214591961
-0.16,0.35,-41.7328335061128,22.7509537164361
-0.14,0.05,-38.7261233017377,-17.3672548016319
