target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-26.7917642062958,-10.9263193194881
-0.2,0.065,-26.9957202364734,-9.74426564468199
-0.2,0.08,-27.183724319033,-8.5435120152421
-0.2,0.095,-27.3548945175883,-7.32576204207383
-0.2,0.11,-27.5084127471707,-6.09286459701514
-0.2,0.125,-27.6435358668691,-4.84680247676136
-0.2,0.14,-27.7596061196175,-3.58967843719816
-0.2,0.155,-27.8560606394818,-2.32369877266487
-0.2,0.17,-27.9324397600036,-1.05115469843196
-0.2,0.185,-27.9883938835915,0.225598123358972
-0.2,0.2,-28.023688707167,1.50416150072297
-0.2,0.215,-28.0382086467033,2.78211760330569
-0.2,0.23,-28.0319583582504,4.05705231773831
-0.2,0.245,-28.0050623112771,5.32657853894068
-0.2,0.26,-27.9577624344654,6.58835887073512
-0.2,0.275,-27.8904139112959,7.84012723246233
-0.2,0.29,-27.8034792631722,9.07970891227959
-0.2,0.305,-27.6975209037118,10.3050386680017
-0.2,0.32,-27.5731923910865,11.514176551725
-0.2,0.335,-27.4312286302179,12.7053212158089
-0.2,0.35,-27.2724352984499,13.8768205475905
-0.18,0.05,-25.4581999177993,-10.9579485185857
-0.18,0.065,-25.6575730911426,-9.76738975516654
-0.18,0.08,-25.8414074550203,-8.5576589575747
-0.18,0.095,-26.008823990599,-7.33049899664699
-0.18,0.11,-26.159006638808,-6.08780478501368
-0.18,0.125,-26.2912135806675,-4.83161154070247
-0.18,0.14,-26.4047878699648,-3.56408024014492
-0.18,0.155,-26.4991671297152,-2.28748044304872
-0.18,0.17,-26.5738920345223,-1.00417076305655
-0.18,0.185,-26.6286133282568,0.283422652642076
-0.18,0.2,-26.6630971644316,1.57282919194418
-0.18,0.215,-26.6772286030916,2.86155788988305
-0.18,0.23,-26.6710131585593,4.14712203525005
-0.18,0.245,-26.6445763518142,5.42706370233635
-0.18,0.26,-26.5981612879004,6.69897764018568
-0.18,0.275,-26.5321243413809,7.96053397885167
-0.18,0.29,-26.4469290925907,9.20949925947354
-0.18,0.305,-26.3431387080195,10.4437553620095
-0.18,0.32,-26.221407000472,11.6613159858537
-0.18,0.335,-26.0824684336406,12.8603404307301
-0.18,0.35,-25.9271273533121,14.0391445196126
-0.16,0.05,-24.0761007935249,-10.9811175197478
-0.16,0.065,-24.2700185772321,-9.78298355334777
-0.16,0.08,-24.4488776551656,-8.56524380955254
-0.16,0.095,-24.6118080202171,-7.32967720318356
-0.16,0.11,-24.7580013418596,-6.07822110284759
-0.16,0.125,-24.8867223368461,-4.81295922069679
-0.16,0.14,-24.9973195027102,-3.53610652136453
-0.16,0.155,-25.0892349183632,-2.24999133300256
-0.16,0.17,-25.1620128267659,-0.95703495165422
-0.16,0.185,-25.2153067398636,0.340270876018584
-0.16,0.2,-25.2488848461965,1.63938812047007
-0.16,0.215,-25.2626335511539,2.93775774737876
-0.16,0.23,-25.2565590380213,4.23282551972849
-0.16,0.245,-25.2307868049031,5.5220677134151
-0.16,0.26,-25.1855591963773,6.80301613996941
-0.16,0.275,-25.1212310188007,8.07328189791348
-0.16,0.29,-25.0382633834173,9.33057732818316
-0.16,0.305,-24.9372159821506,10.57273571935
-0.16,0.32,-24.8187380358256,11.7977284013865
-0.16,0.335,-24.6835581887162,13.0036789619706
-0.16,0.35,-24.5324736409302,14.1888744254666
-0.14,0.05,-22.6474869005304,-10.9952762682573
-0.14,0.065,-22.8350741788642,-9.79056902220014
-0.14,0.08,-23.008149126142,-8.56586693677938
-0.14,0.095,-23.1658571395946,-7.32298132774247
-0.14,0.11,-23.307403617456,-6.0638878864706
-0.14,0.125,-23.432065311618,-4.7907142346443
-0.14,0.14,-23.5392010602375,-3.50572433051959
-0.14,0.155,-23.6282615983216,-2.21129992056244
-0.14,0.17,-23.6987981570927,-0.909919338512341
-0.14,0.185,-23.7504695875367,0.395865940919514
-0.14,0.2,-23.7830477835888,1.70345649538305
-0.14,0.215,-23.7964212303894,3.01023132250951
-0.14,0.23,-23.7905965664716,4.31357475766192
-0.14,0.245,-23.7656981097272,5.61090329517241
-0.14,0.26,-23.721965370305,6.89969166618641
-0.14,0.275,-23.65974863885,8.17749756176881
-0.14,0.29,-23.5795028015677,9.44198444393323
-0.14,0.305,-23.4817795863685,10.6909419674417
-0.14,0.32,-23.3672184888686,11.9223036309295
-0.14,0.335,-23.2365366561874,13.1341613844253
-0.14,0.35,-23.0905180241166,14.3247770284735
-0.12,0.05,-21.1749449216638,-10.9999308456872
-0.12,0.065,-21.3553394524801,-9.78971930035953
-0.12,0.08,-21.521832502046,-8.55917464734167
-0.12,0.095,-21.673591422808,-7.31013655170058
-0.12,0.11,-21.8098415068839,-6.044614372948
-0.12,0.125,-21.9298772053106,-4.76477442088008
-0.12,0.14,-22.0330727495516,-3.47292391322054
-0.12,0.155,-22.1188918703599,-2.17149183249342
-0.12,0.17,-22.1868963244073,-0.863006997257365
-0.12,0.185,-22.2367529610283,0.449926226848536
-0.12,0.2,-22.2682391039701,1.76465405133694
-0.12,0.215,-22.2812460722813,3.07850062165229
-0.12,0.23,-22.2757807264688,4.38879594909517
-0.12,0.245,-22.2519649913126,5.69290373349601
-0.12,0.26,-22.2100333783565,6.98824839831628
-0.12,0.275,-22.1503285972278,8.27234069028823
-0.12,0.29,-22.0732954086725,9.54280126049589
-0.12,0.305,-21.9794729263628,10.797381726464
-0.12,0.32,-21.869485616985,12.0339828171938
-0.12,0.335,-21.7440332800012,13.2506693201597
-0.12,0.35,-21.6038803010011,14.4456816637194
-0.1,0.05,-19.661630250063,-10.9946574332385
-0.1,0.065,-19.833999238387,-9.78007114681333
-0.1,0.08,-19.9931391319771,-8.54486996212797
-0.1,0.095,-20.1382457877211,-7.29091746974267
-0.1,0.11,-20.2685705685016,-6.02025155565084
-0.1,0.125,-20.3834313112496,-4.73507140205292
-0.1,0.14,-20.4822227223892,-3.43772105620648
-0.1,0.155,-20.564425898818,-2.13066977018606
-0.1,0.17,-20.6296166870768,-0.816489435540261
-0.1,0.185,-20.6774726154116,0.502170442297109
-0.1,0.2,-20.7077781741842,1.82260968403353
-0.1,0.215,-20.7204282703677,3.14210566022965
-0.1,0.23,-20.7154297420447,4.45794211059101
-0.1,0.245,-20.6929008855977,5.76743784478907
-0.1,0.26,-20.6530690179722,7.06797461116035
-0.1,0.275,-20.5962661627504,8.35702346097175
-0.1,0.29,-20.5229230131172,9.6321689966457
-0.1,0.305,-20.4335613770655,10.891130984665
-0.1,0.32,-20.3287853539008,12.1317829223253
-0.1,0.335,-20.2092715192449,13.3521672670644
-0.1,0.35,-20.0757584122325,14.5505071644741
