target_x,target_y,pupil_x,pupil_y
-0.2,0.05,2.50139219667347,-14.3141408891838
-0.2,0.065,2.49025823959011,-13.1249637611063
-0.2,0.08,2.48062178179266,-11.915574271804
-0.2,0.095,2.47255498881284,-10.6876281959158
-0.2,0.11,2.46612400905313,-9.44293446702071
-0.2,0.125,2.46138802861864,-8.18344462522029
-0.2,0.14,2.45839838882681,-6.91123951927797
-0.2,0.155,2.45719778959988,-5.62851341210342
-0.2,0.17,2.45781960214398,-4.33755573061412
-0.2,0.185,2.46028731177749,-3.04073078610181
-0.2,0.2,2.46461410661691,-1.7404558696592
-0.2,0.215,2.47080262724274,-0.439178189375054
-0.2,0.23,2.4788448837168,0.860648837161129
-0.2,0.245,2.48872234220365,2.15658939597672
-0.2,0.26,2.50040618209209,3.44624865300731
-0.2,0.275,2.51385771233397,4.72729517247227
-0.2,0.29,2.52902893658399,5.99748188808574
-0.2,0.305,2.54586324817128,7.25466520729908
-0.2,0.32,2.56429623715929,8.49682189133561
-0.2,0.335,2.58425658457488,9.72206344349278
-0.2,0.35,2.60566702108319,10.9286478242651
-0.18,0.05,4.07122866889433,-14.4271843164148
-0.18,0.065,4.06954659552028,-13.2286810187035
-0.18,0.08,4.06857962395488,-12.0093991575469
-0.18,0.095,4.06835765739197,-10.7710316203941
-0.18,0.11,4.06890770665573,-9.51543184119879
-0.18,0.125,4.07025347703347,-8.24460291575225
-0.18,0.14,4.07241498551866,-6.96068378186952
-0.18,0.155,4.0754082188138,-5.66593261806567
-0.18,0.17,4.07924484308417,-4.36270771349218
-0.18,0.185,4.08393197399212,-3.05344615888623
-0.18,0.2,4.089472013874,-1.74064078818673
-0.18,0.215,4.09586256343343,-0.426815875661387
-0.18,0.23,4.10309640849823,0.885497859825807
-0.18,0.245,4.11116158478005,2.1937883643964
-0.18,0.26,4.12004151883387,3.49558688442952
-0.18,0.275,4.12971524036594,4.78849156700247
-0.18,0.29,4.14015765951765,6.07018950413201
-0.18,0.305,4.15133990307485,7.33847676390549
-0.18,0.32,4.16322969791859,8.59127603380319
-0.18,0.335,4.17579179203898,9.82665159011022
-0.18,0.35,4.18898840181269,11.0428214073973
-0.16,0.05,5.66937828453856,-14.5299702060047
-0.16,0.065,5.6776950267682,-13.3230414501044
-0.16,0.08,5.68590336851263,-12.0948078240872
-0.16,0.095,5.69398666132809,-10.8469962140025
-0.16,0.11,5.70192873450183,-9.58150105695204
-0.16,0.125,5.70971409148158,-8.30037315450195
-0.16,0.14,5.71732810221933,-7.00580536613327
-0.16,0.155,5.72475718647682,-5.70011534220345
-0.16,0.17,5.73198898138017,-4.38572556188981
-0.16,0.185,5.73901249127538,-3.06514104299402
-0.16,0.2,5.74581821307882,-1.74092518496548
-0.16,0.215,5.75239823379574,-0.415674280334654
-0.16,0.23,5.75874629941193,0.908008713093099
-0.16,0.245,5.76485785149996,2.22754051941561
-0.16,0.26,5.77073003135834,3.54038338407728
-0.16,0.275,5.77636165445848,4.84406980219358
-0.16,0.29,5.78175315318194,6.13622558244153
-0.16,0.305,5.7869064946135,7.41459075773944
-0.16,0.32,5.79182507401173,8.6770379475436
-0.16,0.335,5.79651358846593,9.92158787083838
-0.16,0.35,5.80097789719625,11.1464218160851
-0.14,0.05,7.29176586129159,-14.6215615191154
-0.14,0.065,7.31056645446025,-13.4071767364297
-0.14,0.08,7.32839903391731,-12.1710078927129
-0.14,0.095,7.34519648380316,-10.914812390352
-0.14,0.11,7.36089575279697,-9.64052167986769
-0.14,0.125,7.37543873408149,-8.35022980332444
-0.14,0.14,7.38877310293899,-7.04617864553038
-0.14,0.155,7.40085309135678,-5.73074005326877
-0.14,0.17,7.41164017322032,-4.40639510163838
-0.14,0.185,7.42110364206531,-3.07571089181975
-0.14,0.2,7.42922106099016,-1.74131536926537
-0.14,0.215,7.43597857248088,-0.405870727971941
-0.14,0.23,7.44137105696288,0.927953968818843
-0.14,0.245,7.4454021368842,2.25751029413509
-0.14,0.26,7.44808402609969,3.58019741879559
-0.14,0.275,7.4494372314152,4.89348789501887
-0.14,0.29,7.44949011768192,6.19495166585514
-0.14,0.305,7.44827834992423,7.48227779482769
-0.14,0.32,7.44584423448791,8.75329348870635
-0.14,0.335,7.44223597661266,10.0059801079647
-0.14,0.35,7.43750688056489,11.2384859606946
-0.12,0.05,8.93385401452124,-14.7010781806338
-0.12,0.065,8.96354734348303,-13.48027050026
-0.12,0.08,8.99138287228024,-12.2372536796712
-0.12,0.095,9.01723962465023,-10.9738118139038
-0.12,0.11,9.04100445835294,-9.69190891071441
-0.12,0.125,9.06257369235566,-8.39367720019895
-0.12,0.14,9.0818546555172,-7.08140199182513
-0.12,0.155,9.09876710932654,-5.7575032451701
-0.12,0.17,9.11324450439837,-4.42451413895224
-0.12,0.185,9.12523502909433,-3.08505704465431
-0.12,0.2,9.13470241896375,-1.74181741388014
-0.12,0.215,9.14162649864296,-0.397516177286778
-0.12,0.23,9.14600344031277,0.945118682065793
-0.12,0.245,9.14784572991784,2.28338068614836
-0.12,0.26,9.14718184426506,3.61461284525266
-0.12,0.275,9.14405565089961,4.93623439628592
-0.12,0.29,9.13852555329672,6.24576567178309
-0.12,0.305,9.13066341023643,7.54085056436305
-0.12,0.32,9.12055326495768,8.81927614679413
-0.12,0.335,9.10828992700667,10.078989121711
-0.12,0.35,9.09397744618854,11.318108901306
-0.1,0.05,10.5906880890203,-14.7677180765034
-0.1,0.065,10.6315934883161,-13.5415779723212
-0.1,0.08,10.6697279339085,-12.2928643177009
-0.1,0.095,10.704913864385,-11.0233837700403
-0.1,0.11,10.7369854633631,-9.73512801155722
-0.1,0.125,10.7657910894036,-8.43026186178168
-0.1,0.14,10.7911955853446,-7.11110779814023
-0.1,0.155,10.8130824007716,-5.78012704952278
-0.1,0.17,10.8313554607394,-4.43989756021428
-0.1,0.185,10.8459407241027,-3.09308924220799
-0.1,0.2,10.8567873783047,-1.74243704725073
-0.1,0.215,10.8638686323477,-0.390712485121204
-0.1,0.23,10.8671820817527,0.959305722681767
-0.1,0.245,10.8667496336083,2.30486112341595
-0.1,0.26,10.8626169961729,3.64324841227481
-0.1,0.275,10.8548527531694,4.97184100685786
-0.1,0.29,10.8435470547882,6.28811666754743
-0.1,0.305,10.8288099720764,7.58968060348971
-0.1,0.32,10.810769569682,8.87428560741037
-0.1,0.335,10.7895697576566,10.1398488872742
-0.1,0.35,10.7653679891012,11.3844653841037
-0.08,0.05,12.2569569246401,-14.8207776099615
-0.08,0.065,12.3092923074277,-13.5904452819411
-0.08,0.08,12.3579277760745,-12.3372415627941
-0.08,0.095,12.402627259997,-11.0629912767761
-0.08,0.11,12.4431704419273,-9.76970852141649
-0.08,0.125,12.4793560292106,-8.45958462216757
-0.08,0.14,12.5110048625848,-7.13497237726671
-0.08,0.155,12.5379627722891,-5.79836675864938
-0.08,0.17,12.5601030930053,-4.45238237199691
-0.08,0.185,12.5773287562787,-3.09972810907612
-0.08,0.2,12.5895738925834,-1.74317953953137
-0.08,0.215,12.5968048875459,-0.385549692178547
-0.08,0.23,12.5990208588747,0.970341059413944
-0.08,0.245,12.5962535372889,2.32169524987437
-0.08,0.26,12.5885665581451,3.66576794958633
-0.08,0.275,12.5760541912628,4.99989503804932
-0.08,0.29,12.558839553611,6.32151944957279
-0.08,0.305,12.5370723685333,7.62821481196352
-0.08,0.32,12.5109263463292,8.9177060089167
-0.08,0.335,12.4805962709067,10.1878863221555
-0.08,0.35,12.4462948809307,11.436830943795
-0.06,0.05,13.9270684374616,-14.8596708771723
-0.06,0.065,13.9909406163493,-13.626327481888
-0.06,0.08,14.0501762773302,-12.3698864575997
-0.06,0.095,14.1044798286651,-11.0921861819273
-0.06,0.11,14.1535754892639,-9.79525759361568
-0.06,0.125,14.1972114219531,-8.48131203034662
-0.06,0.14,14.2351636630005,-7.1527252635657
-0.06,0.155,14.2672397319963,-5.81201789687491
-0.06,0.17,14.293281809468,-4.46183243792249
-0.06,0.185,14.3131693794724,-3.10490748396926
-0.06,0.2,14.3268212489594,-1.74404958612573
-0.06,0.215,14.3341968756117,-0.382103456307609
-0.06,0.23,14.3352969588589,0.978078745277739
-0.06,0.245,14.3301632750584,2.33366826400188
-0.06,0.26,14.3188777652058,3.68188996193786
-0.06,0.275,14.3015609099361,5.02005113374296
-0.06,0.29,14.2783694497615,6.34556823829213
-0.06,0.305,14.2494935325509,7.65599094955344
-0.06,0.32,14.2151533827681,8.94902304719518
-0.06,0.335,14.1755956019883,10.2225397972244
-0.06,0.35,14.1310892121726,11.4746016097355
-0.04,0.05,15.5952380271743,-14.8839465039558
-0.04,0.065,15.670635823516,-13.6488043974938
-0.04,0.08,15.7404614396682,-12.3904140021458
-0.04,0.095,15.8043597448202,-11.1106224695852
-0.04,0.11,15.8619994734631,-9.81147176196949
-0.04,0.125,15.9130782225088,-8.49518641445934
-0.04,0.14,15.9573272032521,-7.16415742897919
-0.04,0.155,15.9945156070887,-5.82092246841603
-0.04,0.17,16.0244544473295,-4.46814266167789
