target_x,target_y,pupil_x,pupil_y
-0.2,0.05,11.7833811554559,-54.3582750017227
-0.2,0.065,11.8097029538205,-52.8065976021149
-0.2,0.08,11.8345031554305,-51.2101645660468
-0.2,0.095,11.8576839036854,-49.5705057961673
-0.2,0.11,11.8791529502639,-47.8894349992233
-0.2,0.125,11.8988248865349,-46.1690461638086
-0.2,0.14,11.9166223258799,-44.4117054481684
-0.2,0.155,11.9324770066118,-42.6200383856937
-0.2,0.17,11.9463307837366,-40.7969124592912
-0.2,0.185,11.9581364820904,-38.9454152452475
-0.2,0.2,11.9678585866646,-37.068828477721
-0.2,0.215,11.9754737476405,-35.170598525033
-0.2,0.23,11.9809710873575,-33.254303896952
-0.2,0.245,11.984352299425,-31.3236205027713
-0.2,0.26,11.985631538566,-29.3822854560088
-0.2,0.275,11.9848351061329,-27.4340602622108
-0.2,0.29,11.9820009422321,-25.4826942333673
-0.2,0.305,11.9771779430626,-23.5318889448025
-0.2,0.32,11.97042512348,-21.5852644908397
-0.2,0.335,11.9618106519217,-19.6463282094816
-0.2,0.35,11.9514107874117,-17.7184464372983
-0.18,0.05,14.303769797188,-54.3344455233887
-0.18,0.065,14.344572427219,-52.7713680065897
-0.18,0.08,14.3825266414905,-51.1625422491804
-0.18,0.095,14.4174614755379,-49.5095232297645
-0.18,0.11,14.4492169780664,-47.8141617914
-0.18,0.125,14.4776464362613,-46.0786012702025
-0.18,0.14,14.5026184992835,-44.3052692475737
-0.18,0.155,14.5240191407096,-42.4968643145791
-0.18,0.17,14.5417534055116,-40.6563378965325
-0.18,0.185,14.5557468888166,-38.7868713465354
-0.18,0.2,14.5659469019943,-36.8918486811268
-0.18,0.215,14.5723232898878,-34.9748254853623
-0.18,0.23,14.574868873466,-33.0394946517624
-0.18,0.245,14.5735995052174,-31.0896497306715
-0.18,0.26,14.5685537363029,-29.1291467486945
-0.18,0.275,14.5597921072365,-27.1618653984291
-0.18,0.29,14.5473960881242,-25.1916705067749
-0.18,0.305,14.5314667003746,-23.2223746595015
-0.18,0.32,14.5121228678108,-21.2577027925555
-0.18,0.335,14.4894995430056,-19.3012594642074
-0.18,0.35,14.4637456676939,-17.3564994024182
-0.16,0.05,16.8631745626215,-54.2591370509917
-0.16,0.065,16.9191485739052,-52.6854235081829
-0.16,0.08,16.9708886421144,-51.0650708801116
-0.16,0.095,17.018144849014,-49.3996583455429
-0.16,0.11,17.0606840445111,-47.6910722044981
-0.16,0.125,17.0982931776073,-45.941502648898
-0.16,0.14,17.1307824681558,-44.1534353820186
-0.16,0.155,17.1579883309326,-42.3296379583397
-0.16,0.17,17.1797759660789,-40.4731408866846
-0.16,0.185,17.1960415378423,-38.5872137144303
-0.16,0.2,17.2067138732221,-36.6753364875649
-0.16,0.215,17.2117556261639,-34.7411671483988
-0.16,0.23,17.2111638701198,-32.7885055809386
-0.16,0.245,17.2049700998238,-30.821255136667
-0.16,0.26,17.1932396444402,-28.8433825584616
-0.16,0.275,17.1760705106747,-26.8588772686828
-0.16,0.29,17.1535916980928,-24.8717109937864
-0.16,0.305,17.1259610400324,-22.8857986594635
-0.16,0.32,17.0933626398125,-20.9049614211798
-0.16,0.335,17.0560039814137,-18.9328925846999
-0.16,0.35,17.0141127983685,-16.9731270444369
-0.14,0.05,19.4546689332496,-54.1296252019106
-0.14,0.065,19.5263927978734,-52.5460870460298
-0.14,0.08,19.5924472189747,-50.9151346678849
-0.14,0.095,19.6524982448978,-49.2383706859394
-0.14,0.11,19.7062347471096,-47.5177150859819
-0.14,0.125,19.7533729583793,-45.7554021177725
-0.14,0.14,19.7936607906871,-43.9539717787832
-0.14,0.155,19.8268818107048,-42.1162557463975
-0.14,0.17,19.852858754485,-40.2453577965236
-0.14,0.185,19.8714564730409,-38.344628934209
-0.14,0.2,19.8825842136529,-36.4176376522778
-0.14,0.215,19.8861971629354,-34.468135912813
-0.14,0.23,19.882297200074,-32.5000216055785
-0.14,0.245,19.870932836772,-30.5172983677748
-0.14,0.26,19.8521983448214,-28.5240337427409
-0.14,0.275,19.8262321044966,-26.524316702019
-0.14,0.29,19.7932142279301,-24.5222155649369
-0.14,0.305,19.7533635385455,-22.5217373038892
-0.14,0.32,19.7069340017222,-20.5267891492433
-0.14,0.335,19.6542107193678,-18.5411432873
-0.14,0.35,19.5955056066283,-16.5684053070849
-0.12,0.05,22.0706285884845,-53.943554134239
-0.12,0.065,22.1585477875535,-52.3510493274844
-0.12,0.08,22.2393222404865,-50.7104839933044
-0.12,0.095,22.3125298751775,-49.0234835357097
-0.12,0.11,22.3777777400729,-47.2919997635352
-0.12,0.125,22.4347078352421,-45.5183078819374
-0.12,0.14,22.4830026564042,-43.7049978327194
-0.12,0.155,22.5223902979464,-41.8549598379725
-0.12,0.17,22.5526489591898,-39.971364178209
-0.12,0.185,22.5736107117939,-38.0576354405225
-0.12,0.2,22.5851644056209,-36.1174216715654
-0.12,0.215,22.5872576160223,-34.1545590618315
-0.12,0.23,22.5798975673635,-32.1730329555502
-0.12,0.245,22.5631509997843,-30.176936120688
