target_x,target_y,pupil_x,pupil_y
-0.2,0.05,46.8863747097273,-12.0363128647333
-0.2,0.065,47.1426711185712,-8.76436783610483
-0.2,0.08,47.381582920976,-5.45112361525001
-0.2,0.095,47.6021002628826,-2.10171051024883
-0.2,0.11,47.8032845090604,1.27838320884274
-0.2,0.125,47.9842809691227,4.68334937728018
-0.2,0.14,48.1443308700486,8.10710485820408
-0.2,0.155,48.2827822531354,11.5433426598293
-0.2,0.17,48.3990994851319,14.9855883452452
-0.2,0.185,48.4928711053944,18.4272606255334
-0.2,0.2,48.5638157767221,21.8617348500448
-0.2,0.215,48.6117861564296,25.2824079811845
-0.2,0.23,48.6367705764666,28.6827635670234
-0.2,0.245,48.6388924836454,32.056435213785
-0.2,0.26,48.6184076698431,35.3972671113713
-0.2,0.275,48.5756993884395,38.6993702735499
-0.2,0.29,48.5112715201872,41.9571733182521
-0.2,0.305,48.4257400068742,45.1654668158315
-0.2,0.32,48.3198228206285,48.3194404739071
-0.2,0.335,48.1943287613474,51.4147126741603
-0.2,0.35,48.0501454021482,54.4473521398253
-0.18,0.05,50.7606401740335,-12.68548867461
-0.18,0.065,51.0469981081871,-9.38742095944211
-0.18,0.08,51.3136597120128,-6.04656063663886
-0.18,0.095,51.5594587999651,-2.66815522804483
-0.18,0.11,51.7833108247901,0.742170758348269
-0.18,0.125,51.9842278866177,4.17845522028989
-0.18,0.14,52.161332877735,7.63444520971052
-0.18,0.155,52.3138723715712,11.1036503431243
-0.18,0.17,52.44122788217,14.579401923426
-0.18,0.185,52.5429251598623,18.0549165892373
-0.18,0.2,52.6186412372523,21.5233631171157
-0.18,0.215,52.6682090091206,24.9779308568583
-0.18,0.23,52.6916192057986,28.4118982024973
-0.18,0.245,52.689019705425,31.818699487048
-0.18,0.26,52.6607122185102,35.1919887396858
-0.18,0.275,52.6071464637164,38.5256988674161
-0.18,0.29,52.5289120320557,41.8140949998498
-0.18,0.305,52.4267282075203,45.0518209587624
-0.18,0.32,52.3014320615112,48.2339380700061
-0.18,0.335,52.1539651839995,51.3559558172148
-0.18,0.35,51.9853594285084,54.4138541091289
-0.16,0.05,54.6665214305379,-13.3397026796855
-0.16,0.065,54.9837509284541,-10.0183836812366
-0.16,0.08,55.2789212892917,-6.65284368335383
-0.16,0.095,55.5507028651124,-3.24843560335235
-0.16,0.11,55.7978583736373,0.189092431125395
-0.16,0.125,56.0192603404106,3.65363766591437
-0.16,0.14,56.2139075592113,7.13879114580095
-0.16,0.155,56.3809401090116,10.6378932570495
-0.16,0.17,56.5196524851915,14.1440953947234
-0.16,0.185,56.6295044457388,17.6504264962531
-0.16,0.2,56.7101292334326,21.1498629817722
-0.16,0.215,56.7613389151817,24.6354004819875
-0.16,0.23,56.7831266733027,28.1001256437726
-0.16,0.245,56.7756659786665,31.5372862920906
-0.16,0.26,56.7393066950859,34.9403582759139
-0.16,0.275,56.6745682458032,38.3031074651415
-0.16,0.29,56.5821300871012,41.619645548001
-0.16,0.305,56.4628198003987,44.8844785255329
-0.16,0.32,56.3175991892474,48.0925470808875
-0.16,0.335,56.1475488035259,51.2392582934792
-0.16,0.35,55.9538513434114,54.3205084745509
-0.14,0.05,58.591767992836,-13.9969997458956
-0.14,0.065,58.9404430744349,-10.6555179016488
-0.14,0.08,59.2646630510189,-7.26846875416833
-0.14,0.095,59.5629295273069,-3.84129735487035
-0.14,0.11,59.8338473986051,-0.379861070813792
-0.14,0.125,60.0761448386341,3.10961203623597
-0.14,0.14,60.2886921894239,6.62057312932644
-0.14,0.155,60.4705192125752,10.1462100752369
-0.14,0.17,60.6208301894898,13.6795114353023
-0.14,0.185,60.7390164000526,17.213335656094
-0.14,0.2,60.8246655844212,20.7404839132897
-0.14,0.215,60.8775680853065,24.2537748962282
-0.14,0.23,60.8977194741128,27.7461197212542
-0.14,0.245,60.8853195845702,31.2105951417398
-0.14,0.26,60.8407680026801,34.6405132858076
-0.14,0.275,60.7646561770819,38.0294862869253
-0.14,0.29,60.657756428907,41.3714843798774
-0.14,0.305,60.5210082325659,44.6608862994029
-0.14,0.32,60.3555022132517,47.8925211080917
-0.14,0.335,60.1624623604908,51.0617009104685
-0.14,0.35,59.943226980339,54.1642442250924
-0.12,0.05,62.5232768928973,-14.655294998518
-0.12,0.065,62.9037053229421,-11.2969355133641
-0.12,0.08,63.2572692597222,-7.89176147618812
-0.12,0.095,63.582298468789,-4.44529549618875
-0.12,0.11,63.8772370029653,-0.96348816504841
-0.12,0.125,64.1406658096581,2.54732442709888
-0.12,0.14,64.3713241210982,6.08047189833114
-0.12,0.155,64.5681290113356,9.62900874645077
-0.12,0.17,64.7301925268356,13.185780398979
-0.12,0.185,64.8568358544217,16.743494774364
-0.12,0.2,64.9476000659419,20.2947977323431
-0.12,0.215,65.0022530921875,23.8323506157427
-0.12,0.23,65.0207926997321,27.348907974857
-0.12,0.245,65.0034453819881,30.8373935486271
-0.12,0.26,64.9506612203702,34.2909726314079
-0.12,0.275,64.863104905692,37.7031191082855
-0.12,0.29,64.7416432421305,41.067675657576
-0.12,0.305,64.5873295607372,44.3789058913247
-0.12,0.32,64.4013855572697,47.631537529946
-0.12,0.335,64.1851811283176,50.8207960438967
-0.12,0.35,63.9402128074629,53.9424285353188
-0.1,0.05,66.4472654508532,-15.3124014772544
-0.1,0.065,66.85946334824,-11.9406210947664
-0.1,0.08,67.2423951457826,-8.52089434523105
-0.1,0.095,67.5942181677538,-5.05880567616007
-0.1,0.11,67.9132149641941,-1.56038143512218
-0.1,0.125,68.1978185567206,1.9679532888119
-0.1,0.14,68.4466363557646,5.51942692457124
-0.1,0.155,68.658472046644,9.08698200405941
-0.1,0.17,68.8323447771481,12.6633429607747
-0.1,0.185,68.9675050335788,16.2410897193201
-0.1,0.2,69.0634466882127,19.8127353964095
-0.1,0.215,69.1199148194082,23.3708062359888
-0.1,0.23,69.13690904782,26.9079217871371
-0.1,0.245,69.1146822878402,30.4168733111847
-0.1,0.26,69.0537349780189,33.8906984627878
-0.1,0.275,68.9548050063881,37.3227504513223
-0.1,0.29,68.8188536955429,40.7067601078822
-0.1,0.305,68.6470483351155,44.0368895853195
-0.1,0.32,68.440741841964,47.3077767411705
-0.1,0.335,68.2014501986679,50.5145696281789
-0.1,0.35,67.9308283515059,53.6529508517386
-0.08,0.05,70.3494778981237,-15.9660629180855
-0.08,0.065,70.7931507960855,-12.5844601183808
-0.08,0.08,71.2051859866127,-9.15390984550904
-0.08,0.095,71.5835704726616,-5.68004173396848
-0.08,0.11,71.9264272216528,-2.16893919586368
-0.08,0.125,72.2320430197594,1.3729042114243
-0.08,0.14,72.4988948834828,4.93863783933349
-0.08,0.155,72.7256742510485,8.52111563832766
-0.08,0.17,72.9113082037768,12.1129653484716
-0.08,0.185,73.054977037539,15.7066637319954
-0.08,0.2,73.1561276013552,19.2946161100076
-0.08,0.215,73.2144819599899,22.8692382697758
-0.08,0.23,73.2300410919504,26.4230386779432
-0.08,0.245,73.2030835101899,29.9486989123627
-0.08,0.26,73.1341588741771,33.4391502896024
-0.08,0.275,73.0240768424892,36.8876448224192
-0.08,0.29,72.8738915582967,40.2878188762747
-0.08,0.305,72.6848823315744,43.6337482109117
-0.08,0.32,72.4585311511338,46.9199934191452
-0.08,0.335,72.1964977641983,50.141635172059
-0.08,0.35,71.9005930703371,53.2942990354565
-0.06,0.05,74.2154201810831,-16.6139907407003
-0.06,0.065,74.6899519407274,-13.2262719774489
-0.06,0.08,75.1305271057531,-9.78874900790045
-0.06,0.095,75.5349673370701,-6.30707931067328
-0.06,0.11,75.9012406609835,-2.78738372450916
-0.06,0.125,76.2274918376474,0.763797450366782
-0.06,0.14,76.5120711806338,4.33955802437452
-0.06,0.155,76.7535609724047,7.93268838002433
-0.06,0.17,76.9507986512388,11.5357456665801
-0.06,0.185,77.1028960197352,15.1411302419142
-0.06,0.2,77.2092538353207,18.7411665896522
-0.06,0.215,77.2695712928079,22.3281867232567
-0.06,0.23,77.2838500767523,25.89461396487
-0.06,0.245,77.2523928674662,29.4330449534323
-0.06,0.26,77.1757963652686,32.9363277967308
-0.06,0.275,77.054939114119,36.397634455495
-0.06,0.29,76.8909645592918,39.8105256845899
-0.06,0.305,76.6852599466807,43.1690071634398
-0.06,0.32,76.4394317772712,46.4675758250696
