target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-21.5697271646419,-21.1423560438586
-0.2,0.065,-21.7430005436488,-19.7091193236009
-0.2,0.08,-21.9020031707783,-18.2495193884362
-0.2,0.095,-22.0459625493478,-16.7654993365575
-0.2,0.11,-22.1741635596705,-15.2591966623944
-0.2,0.125,-22.2859582838926,-13.7329314790507
-0.2,0.14,-22.380775243429,-12.1891913078562
-0.2,0.155,-22.4581278004664,-10.6306125869875
-0.2,0.17,-22.5176214852947,-9.05995916668108
-0.2,0.185,-22.5589600365789,-7.48009816102502
-0.2,0.2,-22.5819499710565,-5.89397363259337
-0.2,0.215,-22.5865035440887,-4.30457866157599
-0.2,0.23,-22.5726400091794,-2.71492641803869
-0.2,0.245,-22.5404851384087,-1.12802089335667
-0.2,0.26,-22.4902690230906,0.453172044373659
-0.2,0.275,-22.4223222250848,2.02575261899743
-0.2,0.29,-22.3370704021402,3.58691353113883
-0.2,0.305,-22.2350275745861,5.13396421603997
-0.2,0.32,-22.1167882355897,6.66435251653545
-0.2,0.335,-21.9830185328828,8.17568341194396
-0.2,0.35,-21.8344467681574,9.66573454945942
-0.18,0.05,-19.734894297009,-21.3083018153616
-0.18,0.065,-19.900383400087,-19.8653977323615
-0.18,0.08,-20.0523061853859,-18.3954005684061
-0.18,0.095,-20.1899110444233,-16.9002921380734
-0.18,0.11,-20.3125015621599,-15.3822579465329
-0.18,0.125,-20.4194462648934,-13.8436751072003
-0.18,0.14,-20.5101878016138,-12.2870965897184
-0.18,0.155,-20.5842513060442,-10.7152319551392
-0.18,0.17,-20.6412516984227,-9.13092485476454
-0.18,0.185,-20.6808997097569,-7.53712769069904
-0.18,0.2,-20.7030064422067,-5.9368739408687
-0.18,0.215,-20.7074863230093,-4.33324874683064
-0.18,0.23,-20.6943583602986,-2.72935842532553
-0.18,0.245,-20.6637456600899,-1.12829961354914
-0.18,0.26,-20.6158732250754,0.466871236433272
-0.18,0.275,-20.5510641071483,2.05316731169316
-0.18,0.29,-20.4697340401775,3.62769918566311
-0.18,0.305,-20.3723847230097,5.18770027763618
-0.18,0.32,-20.2595959585875,6.73054953413355
-0.18,0.335,-20.1320168821486,8.25379095222425
-0.18,0.35,-19.9903565256687,9.75514967889678
-0.16,0.05,-17.8458215674014,-21.4585404269422
-0.16,0.065,-18.0025389788371,-20.0070645638738
-0.16,0.08,-18.146470509375,-18.5278185239427
-0.16,0.095,-18.2768925843396,-17.0228191101626
-0.16,0.11,-18.3931341917483,-15.4942956215012
-0.16,0.125,-18.494586434912,-13.9446775008018
-0.16,0.14,-18.5807115438456,-12.3765780859126
-0.16,0.155,-18.6510510936624,-10.7927746199963
-0.16,0.17,-18.7052331894996,-9.19618481228692
-0.16,0.185,-18.7429783978249,-7.58984036719039
-0.16,0.2,-18.7641042400514,-5.97685801684169
-0.16,0.215,-18.7685281031608,-4.36040869375805
-0.16,0.23,-18.7562684757095,-2.74368555225484
-0.16,0.245,-18.7274444681266,-1.12987159732115
-0.16,0.26,-18.6822736389575,0.477892312851384
-0.16,0.275,-18.6210681984838,2.07653833791285
-0.16,0.29,-18.5442297178393,3.66310070215069
-0.16,0.305,-18.4522425136186,5.23474229356546
-0.16,0.32,-18.3456659161749,6.78877829949281
-0.16,0.335,-18.2251256527343,8.32269647404654
-0.16,0.35,-18.0913045941697,9.83417376530336
-0.14,0.05,-15.9060756451093,-21.5916437898226
-0.14,0.065,-16.0530584085671,-20.1327651502884
-0.14,0.08,-16.1881088556844,-18.6455014156674
-0.14,0.095,-16.3105386844979,-17.1319002895699
-0.14,0.11,-16.4197090896547,-15.5942301312616
-0.14,0.125,-16.5150399947828,-14.0349673712625
-0.14,0.14,-16.5960187739339,-12.4567798145194
-0.14,0.155,-16.662208215174,-10.8625059899678
-0.14,0.17,-16.713253489896,-9.25513084529975
-0.14,0.185,-16.7488879106558,-7.6377582269081
-0.14,0.2,-16.7689372955369,-6.01358070928227
-0.14,0.215,-16.7733227956545,-4.38584744844988
-0.14,0.23,-16.7620620941298,-2.75783081173898
-0.14,0.245,-16.7352689382137,-1.13279258878926
-0.14,0.26,-16.6931510234663,0.486049398857998
-0.14,0.275,-16.6360063023446,2.09555349270056
-0.14,0.29,-16.5642178437804,3.69268445194417
-0.14,0.305,-16.478247411595,5.27454111446101
-0.14,0.32,-16.3786279671114,6.83838091248537
-0.14,0.335,-16.2659553244552,8.38164082468387
-0.14,0.35,-16.1408792023744,9.90195447948239
-0.12,0.05,-13.9199206551136,-21.7062690490388
-0.12,0.065,-14.0562500312514,-20.2412236856483
-0.12,0.08,-14.1815695301125,-18.7472495973682
-0.12,0.095,-14.2952332647045,-17.2264209786341
-0.12,0.11,-14.3966413668695,-15.6810400352105
-0.12,0.125,-14.4852487692753,-14.1136242071133
-0.12,0.14,-14.5605735140131,-12.5268890808194
-0.12,0.155,-14.622204347185,-10.9237271511702
-0.12,0.17,-14.6698073708808,-9.30718273928128
-0.12,0.185,-14.7031315438775,-7.6804235267304
-0.12,0.2,-14.7220128513656,-6.04670929670957
-0.12,0.215,-14.7263770084574,-4.40935859055328
-0.12,0.23,-14.7162406053208,-2.77171407298299
-0.12,0.245,-14.6917106581608,-1.13710745623587
-0.12,0.26,-14.652982584318,0.491175157031919
-0.12,0.275,-14.6003366717268,2.10992666949493
-0.12,0.29,-14.534133165647,3.71605034004609
-0.12,0.305,-14.4548061362162,5.30658840206151
-0.12,0.32,-14.3628563241752,6.8787473732024
-0.12,0.335,-14.2588431886992,8.4299196178161
-0.12,0.35,-14.1433763897235,9.9577008725082
-0.1,0.05,-11.8922995979729,-21.8011907796749
-0.1,0.065,-12.0171214193281,-20.3312740510524
-0.1,0.08,-12.1319190455114,-18.8319647926992
-0.1,0.095,-12.2360958471067,-17.3053589996888
-0.1,0.11,-12.3290973533281,-15.7537870796042
-0.1,0.125,-12.4104194582526,-14.1798009219093
-0.1,0.14,-12.4796161934478,-12.5861564817169
-0.1,0.155,-12.5363068402738,-10.9757920369897
-0.1,0.17,-12.580182163598,-9.35180243656561
-0.1,0.185,-12.6110095700601,-7.71740981042179
-0.1,0.2,-12.6286370208768,-6.07593136118755
-0.1,0.215,-12.6329955676664,-4.4307449737295
-0.1,0.23,-12.6241004277271,-2.78525347379916
-0.1,0.245,-12.6020505619243,-1.14284842161184
-0.1,0.26,-12.5670267723741,0.493125653650934
-0.1,0.275,-12.5192883898751,2.11940570170254
-0.1,0.29,-12.4591686640961,3.73284246140034
-0.1,0.305,-12.3870690148316,5.33042991386406
-0.1,0.32,-12.3034523306915,6.90933128195522
-0.1,0.335,-12.2088355267967,8.46690112044222
-0.1,0.35,-12.1037815836063,10.0007032006317
-0.08,0.05,-9.82879459122981,-21.8753326538207
