target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-19.2415160342167,-53.170584884705
-0.2,0.065,-19.403717825173,-51.522478526976
-0.2,0.08,-19.5514661408695,-49.8298174126309
-0.2,0.095,-19.6840125513483,-48.0943416881666
-0.2,0.11,-19.8006664501947,-46.3180799331499
-0.2,0.125,-19.9008046975187,-44.5033436246408
-0.2,0.14,-19.9838806805344,-42.6527168760619
-0.2,0.155,-20.0494325468371,-40.7690414032745
-0.2,0.17,-20.0970903761846,-38.8553968174298
-0.2,0.185,-20.1265820780075,-36.9150764974919
-0.2,0.2,-20.1377378348906,-34.9515594460152
-0.2,0.215,-20.1304929520996,-32.9684786737481
-0.2,0.23,-20.1048890217215,-30.9695867813291
-0.2,0.245,-20.0610733636186,-28.958719503806
-0.2,0.26,-19.9992967579715,-26.9397580525456
-0.2,0.275,-19.9199095415861,-24.916591119105
-0.2,0.29,-19.8233561869852,-22.8930774074773
-0.2,0.305,-19.7101685305656,-20.8730095193775
-0.2,0.32,-19.5809578506253,-18.8600799492296
-0.2,0.335,-19.4364060212689,-16.8578498512089
-0.2,0.35,-19.2772559876006,-14.8697211191805
-0.18,0.05,-16.6568489148272,-53.5381250384389
-0.18,0.065,-16.8078557889053,-51.881506689508
-0.18,0.08,-16.9454967687352,-50.1791199050882
-0.18,0.095,-17.0690637311995,-48.4327204218406
-0.18,0.11,-17.1779026781041,-46.6443657595886
-0.18,0.125,-17.2714230332986,-44.816409932233
-0.18,0.14,-17.3491063934319,-42.9514931244847
-0.18,0.155,-17.4105144900412,-41.0525262660665
-0.18,0.17,-17.45529613265,-39.1226705983171
-0.18,0.185,-17.4831929225865,-37.1653124941071
-0.18,0.2,-17.4940435597188,-35.1840339572845
-0.18,0.215,-17.4877866033671,-33.1825793839492
-0.18,0.23,-17.464461597088,-31.1648193027607
-0.18,0.245,-17.4242085196618,-29.1347119188567
-0.18,0.26,-17.3672655776273,-27.0962633605747
-0.18,0.275,-17.2939654111117,-25.0534875657833
-0.18,0.29,-17.2047298308551,-23.0103667390913
-0.18,0.305,-17.1000632518672,-20.9708132715424
-0.18,0.32,-16.9805450211121,-18.9386339381538
-0.18,0.335,-16.8468208660615,-16.9174970782752
-0.18,0.35,-16.6995936996461,-14.9109033434268
-0.16,0.05,-14.0050493681167,-53.8627114261083
-0.16,0.065,-14.1436660721895,-52.1986346271715
-0.16,0.08,-14.2700991678069,-50.4876674683154
-0.16,0.095,-14.3836897723113,-48.7315784982282
-0.16,0.11,-14.4838288777896,-46.9324506479047
-0.16,0.125,-14.5699661509403,-45.0926762113953
-0.16,0.14,-14.6416182262009,-43.2149464929684
-0.16,0.155,-14.6983762621876,-41.3022360348021
-0.16,0.17,-14.739912536065,-39.3577815120726
-0.16,0.185,-14.7659858743745,-37.3850555644254
-0.16,0.2,-14.7764457465691,-35.3877360106375
-0.16,0.215,-14.7712348880544,-33.3696710651808
-0.16,0.23,-14.7503903645674,-31.334841319834
-0.16,0.245,-14.7140430410638,-29.2873193740001
-0.16,0.26,-14.662415472302,-27.2312280765168
-0.16,0.275,-14.5958182812151,-25.1706983833258
-0.16,0.29,-14.5146451451077,-23.1098278296288
-0.16,0.305,-14.4193665453021,-21.0526405730492
-0.16,0.32,-14.3105224753977,-19.003049874144
-0.16,0.335,-14.1887143247112,-16.9648237738503
-0.16,0.35,-14.0545961669913,-14.9415545785589
-0.14,0.05,-11.2917330812066,-54.1406855611741
-0.14,0.065,-11.4168180821207,-52.4702401160431
-0.14,0.08,-11.5309910651272,-50.7518896859084
-0.14,0.095,-11.6336512160261,-48.9874130017095
-0.14,0.11,-11.7242428213629,-47.1789148065259
-0.14,0.125,-11.8022634126989,-45.3288211160681
-0.14,0.14,-11.8672714537579,-43.4398688656459
-0.14,0.155,-11.9188933492787,-41.5150898375581
-0.14,0.17,-11.9568295685256,-39.5577889491683
-0.14,0.185,-11.9808596886343,-37.571517175583
-0.14,0.2,-11.9908461966537,-35.5600395745767
-0.14,0.215,-11.9867369230428,-33.5272990651042
-0.14,0.23,-11.968566023574,-31.4773767675563
-0.14,0.245,-11.9364534754112,-29.4144498444282
-0.14,0.26,-11.8906031032853,-27.3427478661925
-0.14,0.275,-11.8312991996634,-25.2665087702319
-0.14,0.29,-11.7589018518626,-23.1899354771025
-0.14,0.305,-11.6738411240688,-21.1171541790641
-0.14,0.32,-11.5766102800348,-19.0521752243691
-0.14,0.335,-11.4677582484375,-16.998857395598
-0.14,0.35,-11.3478815502927,-14.9608762297825
-0.12,0.05,-8.52343410688276,-54.3686323770315
-0.12,0.065,-8.63392576466947,-52.6929383368639
-0.12,0.08,-8.73485908061617,-50.9684469554245
-0.12,0.095,-8.82569977511196,-49.196944711401
-0.12,0.11,-8.90595340863578,-47.3805545372482
-0.12,0.125,-8.97517271692712,-45.5217313583062
-0.12,0.14,-9.03296454081461,-43.6232517618801
-0.12,0.155,-9.0789961504115,-41.6881976724039
-0.12,0.17,-9.11300077253154,-39.7199341044575
-0.12,0.185,-9.1347821436969,-37.7220812725189
-0.12,0.2,-9.14421794195245,-35.6984815439079
-0.12,0.215,-9.14126197875434,-33.6531619148851
-0.12,0.23,-9.12594507692144,-31.5902928610379
-0.12,0.245,-9.09837460273183,-29.5141445510969
-0.12,0.26,-9.05873266644569,-27.4290415048788
-0.12,0.275,-9.00727305244684,-25.339316825669
-0.12,0.29,-8.94431698081294,-23.2492671280276
-0.12,0.305,-8.87024783782494,-21.1631092343771
-0.12,0.32,-8.78550504607028,-19.0849396115604
-0.12,0.335,-8.69057725868298,-17.0186973869308
-0.12,0.35,-8.58599507853999,-14.9681316201478
-0.1,0.05,-5.70756264474128,-54.5434643246625
-0.1,0.065,-5.80250550557313,-52.8636660400714
-0.1,0.08,-5.88931679095024,-51.1343142719486
-0.1,0.095,-5.96753658778808,-49.3572010362439
-0.1,0.11,-6.03673912667294,-47.5344638483406
-0.1,0.125,-6.09653916044083,-45.668581525753
-0.1,0.14,-6.14659799447258,-43.76236389517
-0.1,0.155,-6.18662899317219,-41.8189352626843
-0.1,0.17,-6.21640239216418,-39.8417117114786
-0.1,0.185,-6.23574926301335,-37.8343725096684
-0.1,0.2,-6.24456449762645,-35.8008261298725
-0.1,0.215,-6.24280870993028,-33.7451715877489
-0.1,0.23,-6.23050898847677,-31.6716559872124
-0.1,0.245,-6.20775847328387,-29.5846293069309
-0.1,0.26,-6.17471476965051,-27.4884975596089
-0.1,0.275,-6.13159725176271,-25.3876755087948
-0.1,0.29,-6.07868335006177,-23.2865401157622
-0.1,0.305,-6.01630394192631,-21.1893858419381
-0.1,0.32,-5.94483799623252,-19.1003828204975
-0.1,0.335,-5.86470663631991,-17.0235387726243
-0.1,0.35,-5.77636679887764,-14.9626653710196
-0.08,0.05,-2.85233394667774,-54.6625034713112
-0.08,0.065,-2.93090401624137,-52.9797638776186
-0.08,0.08,-3.00283170538737,-51.2468633354969
-0.08,0.095,-3.06773839446217,-49.4655974235998
-0.08,0.11,-3.12527353591773,-47.6381146792542
-0.08,0.125,-3.17511994303809,-45.7669126365517
-0.08,0.14,-3.2169987916084,-43.8548275797787
-0.08,0.155,-3.25067418698147,-41.9050178550993
-0.08,0.17,-3.27595715404705,-39.9209407990748
-0.08,0.185,-3.29270892222372,-37.906323568314
-0.08,0.2,-3.30084339349584,-35.8651283854714
-0.08,0.215,-3.30032870844762,-33.8015129302472
-0.08,0.23,-3.29118785560774,-31.7197867962961
-0.08,0.245,-3.27349830023335,-29.6243650846251
-0.08,0.26,-3.24739064580946,-27.5197203110113
-0.08,0.275,-3.21304637277749,-25.4103338547343
-0.08,0.29,-3.17069473349641,-23.3006481706982
-0.08,0.305,-3.12060890442239,-21.1950209283713
-0.08,0.32,-3.06310152258403,-19.097682131345
-0.08,0.335,-2.99851974491495,-17.0126951219362
-0.08,0.35,-2.92723997770826,-14.9439221954286
-0.06,0.05,0.0333315826246516,-54.7235578207951
-0.06,0.065,-0.0281961998850359,-53.0390530715526
-0.06,0.08,-0.084621077669517,-51.303939131327
-0.06,0.095,-0.135651490055293,-49.5200133945295
-0.06,0.11,-0.181017572128382,-47.689431922179
-0.06,0.125,-0.220475240700895,-45.8147056749947
-0.06,0.14,-0.253810056267674,-43.8986903143494
-0.06,0.155,-0.280840747501617,-41.9445694011602
-0.06,0.17,-0.301422287274845,-39.9558310458408
-0.06,0.185,-0.315448419867248,-37.9362382950608
-0.06,0.2,-0.322853553698013,-35.8897937810421
-0.06,0.215,-0.323613953510692,-33.8206993792481
-0.06,0.23,-0.31774818939029,-31.733311819712
-0.06,0.245,-0.305316825642829,-29.6320953544183
-0.06,0.26,-0.286421360293332,-27.5215726905078
-0.06,0.275,-0.261202450458736,-25.4062754553508
-0.06,0.29,-0.229837485474615,-23.2906954480779
-0.06,0.305,-0.19253758863483,-21.1792378788245
-0.06,0.32,-0.149544145438454,-19.0761776746947
-0.06,0.335,-0.101124967372115,-16.9856197829009
-0.06,0.35,-0.0475702058489274,-14.9114642118167
-0.04,0.05,2.93993533124417,-54.7249879978913
-0.04,0.065,2.89594522726501,-53.0399025050776
-0.04,0.08,2.85548166257349,-51.3039270364277
-0.04,0.095,2.81874475779633,-49.5188592538889
-0.04,0.11,2.78591954143075,-47.6868593111126
-0.04,0.125,2.75717315463396,-45.8104462307113
-0.04,0.14,2.73265221419447,-43.8924877473051
-0.04,0.155,2.71248041078881,-41.9361834381272
-0.04,0.17,2.69675641931982,-39.9450411884814
-0.04,0.185,2.68555218938562,-37.9228472804233
-0.04,0.2,2.6789116739657,-35.8736306361325
-0.04,0.215,2.67685004127397,-33.8016219745565
-0.04,0.23,2.67935339749213,-31.7112088440655
-0.04,0.245,2.68637903254465,-29.6068876538583
-0.04,0.26,2.69785617847889,-27.4932139403074
-0.04,0.275,2.71368725690137,-25.374752156323
-0.04,0.29,2.73374957071298,-23.2560262676405
-0.04,0.305,2.7578973858105,-21.1414723766493
-0.04,0.32,2.78596433224798,-19.0353944764796
-0.04,0.335,2.81776605151197,-16.9419242802939
-0.04,0.35,2.85310301018683,-14.8649858787962
-0.02,0.05,5.85755096422578,-54.6657606653037
-0.02,0.065,5.83140474318853,-52.9812825408351
-0.02,0.08,5.80718613740335,-51.2458067163672
-0.02,0.095,5.78500100871408,-49.4611297261352
-0.02,0.11,5.76494687404722,-47.6294124453404
-0.02,0.125,5.74711145927306,-45.753176553153
-0.02,0.14,5.73157134316529,-43.8352944086508
-0.02,0.155,5.71839073226959,-41.8789721550028
-0.02,0.17,5.70762040464386,-39.8877260978879
-0.02,0.185,5.69929685797547,-37.8653526469055
-0.02,0.2,5.69344168982449,-35.8158923535319
-0.02,0.215,5.69006123318238,-33.7435888131142
-0.02,0.23,5.68914645875677,-31.6528434005908
-0.02,0.245,5.69067315052572,-29.5481669763692
-0.02,0.26,5.694602346066,-27.4341298095642
-0.02,0.275,5.70088102889629,-25.3153110226591
-0.02,0.29,5.70944304860344,-23.1962488530768
-0.02,0.305,5.72021023820449,-21.081392966781
-0.02,0.32,5.73309369453199,-18.9750599354199
-0.02,0.335,5.74799517905207,-16.881392832629
-0.02,0.35,5.76480860179263,-14.8043257070524
0,0.05,8.77599329996803,-54.5454855728108
0,0.065,8.76779830113262,-52.8628024035135
0,0.08,8.75992436116063,-51.1291896109951
0,0.095,8.75238194337478,-49.3464412987728
0,0.11,8.74517997045696,-47.5167157362042
0,0.125,8.73832575203858,-45.6425318445221
0,0.14,8.73182493473675,-43.7267590920533
0,0.155,8.72568147622462,-41.7726006147897
0,0.17,8.71989764302402,-39.783569605513
0,0.185,8.7144740331997,-37.7634592618432
0,0.2,8.70940962091363,-35.7163068258481
0,0.215,8.70470182406562,-33.6463524835167
0,0.23,8.70034658898048,-31.5579940959919
0,0.245,8.69633849245986,-29.455738898153
0,0.26,8.69267085653552,-27.344153415447
0,0.275,8.68933587316798,-25.2278129036211
0,0.29,8.68632473477998,-23.1112516086558
0,0.305,8.68362776827855,-20.9989150820561
0,0.32,8.68123456975678,-18.8951156667029
0,0.335,8.67913413496469,-16.8039921065381
0,0.35,8.67731498737414,-14.7294740392696
0.02,0.05,11.684999072849,-54.3644339509768
0.02,0.065,11.6946600906928,-52.6847287912849
0.02,0.08,11.7030431235929,-50.9543376385753
0.02,0.095,11.7100638251315,-49.1750508877781
0.02,0.11,11.7156430808513,-47.3490208968563
0.02,0.125,11.7197083008693,-45.4787584324177
0.02,0.14,11.7221946670405,-43.5671225714701
0.02,0.155,11.7230462977451,-41.6173038790919
0.02,0.17,11.722217292202,-39.632800907179
0.02,0.185,11.7196726209641,-37.617390302794
0.02,0.2,11.7153888300133,-35.5750910566604
0.02,0.215,11.7093545350652,-33.5101236546398
0.02,0.23,11.70157068723,-31.4268650955294
0.02,0.245,11.6920506010949,-29.3298009040782
0.02,0.26,11.680819744722,-27.2234753784255
0.02,0.275,11.6679152987349,-25.1124413657235
0.02,0.29,11.6533855027284,-23.0012108540096
0.02,0.305,11.6372888104092,-20.8942076044412
0.02,0.32,11.6196928860367,-18.7957229296718
0.02,0.335,11.600673473354,-16.7098755645966
0.02,0.35,11.5803131741766,-14.6405763837163
0.04,0.05,14.5744121490105,-54.1235370017011
0.04,0.065,14.6016339963727,-52.447984433574
0.04,0.08,14.6260013050822,-50.7221618162868
0.04,0.095,14.647337212154,-48.9478545118229
0.04,0.11,14.6654767405499,-47.1272056597811
0.04,0.125,14.6802694138432,-45.2627125209371
0.04,0.14,14.6915817590589,-43.3572163740032
0.04,0.155,14.6992996220412,-41.4138857920099
0.04,0.17,14.7033302238153,-39.4361933474581
0.04,0.185,14.7036038882243,-37.4278860326453
0.04,0.2,14.7000753821216,-35.3929499196737
0.04,0.215,14.6927248212952,-33.3355698116003
0.04,0.23,14.6815581090303,-31.2600848331621
0.04,0.245,14.6666068916569,-29.170941070683
0.04,0.26,14.6479280336214,-27.0726424785196
0.04,0.275,14.6256026291851,-24.9697013244049
0.04,0.29,14.5997345896987,-22.8665894383322
0.04,0.305,14.5704488521499,-20.7676914680799
0.04,0.32,14.5378892735297,-18.6772612279454
0.04,0.335,14.5022162774789,-16.599382072778
0.04,0.35,14.4636043283758,-14.5379320381887
0.06,0.05,17.4343653738857,-53.8243643890771
0.06,0.065,17.4786615617496,-52.1541265028492
0.06,0.08,17.5185635757624,-50.4342006993745
0.06,0.095,17.5538059405493,-48.6663658745198
0.06,0.11,17.5841415175446,-46.8527526213129
0.06,0.125,17.6093453675957,-44.9958394172371
0.06,0.14,17.6292184362215,-43.098442507916
0.06,0.155,17.6435909530615,-41.1636993248537
0.06,0.17,17.6523254375797,-39.1950454910531
