target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-96.8294591814021,8.62292679774221
-0.2,0.065,-97.599484177913,11.4206220804011
-0.2,0.08,-98.3172552506624,14.2495793154687
-0.2,0.095,-98.9796587371133,17.1053683863677
-0.2,0.11,-99.5837831444551,19.9832809008045
-0.2,0.125,-100.126956797576,22.8783632687594
-0.2,0.14,-100.606783431749,25.7854550198363
-0.2,0.155,-101.021174797122,28.6992317627859
-0.2,0.17,-101.368379388153,31.6142520092352
-0.2,0.185,-101.64700648497,34.5250069406476
-0.2,0.2,-101.856044826434,37.4259720515164
-0.2,0.215,-101.994875375323,40.3116595424233
-0.2,0.23,-102.063277822633,43.1766702763981
-0.2,0.245,-102.06143067125,46.0157441285373
-0.2,0.26,-101.989904941636,48.8238076112348
-0.2,0.275,-101.849651746363,51.5960177567299
-0.2,0.29,-101.641984157428,54.3278013778619
-0.2,0.305,-101.368553963807,57.0148889965062
-0.2,0.32,-101.031324042746,59.6533429193474
-0.2,0.335,-100.632537167784,62.2395791432848
-0.2,0.35,-100.174682135467,64.7703829724148
-0.18,0.05,-94.169675726686,10.0013605591165
-0.18,0.065,-94.9328547605725,12.8309907188761
-0.18,0.08,-95.6441392206428,15.6918950546525
-0.18,0.095,-96.3003773831313,18.5794793059606
-0.18,0.11,-96.8986215701125,21.4888610689624
-0.18,0.125,-97.4361671337472,24.4149050020755
-0.18,0.14,-97.9105893456073,27.3522636087444
-0.18,0.155,-98.319777212975,30.2954229533359
-0.18,0.17,-98.6619632704456,33.2387524604737
-0.18,0.185,-98.9357484972444,36.1765577880925
-0.18,0.2,-99.1401216248141,39.1031356278558
-0.18,0.215,-99.2744722727437,42.0128291882785
-0.18,0.23,-99.3385975348666,44.9000830911972
-0.18,0.245,-99.3327018516414,47.7594964033008
-0.18,0.26,-99.2573902183538,50.5858726093781
-0.18,0.275,-99.1136549960941,53.3742654294892
-0.18,0.29,-98.9028567877475,56.1200195514705
-0.18,0.305,-98.6267000142978,58.8188055323047
-0.18,0.32,-98.2872039658883,61.4666483369888
-0.18,0.335,-97.8866702058305,64.0599491984902
-0.18,0.35,-97.4276472668049,66.5955007157379
-0.16,0.05,-91.3724855211133,11.3916760051855
-0.16,0.065,-92.126385019161,14.2511915871478
-0.16,0.08,-92.8289276548637,17.1419000521327
-0.16,0.095,-93.4769394320218,20.059048230143
-0.16,0.11,-94.0674512560282,22.9975858244943
-0.16,0.125,-94.5977390138037,25.9522027267077
-0.16,0.14,-95.0653615391145,28.9173722372401
-0.16,0.155,-95.4681954300478,31.8873994951556
-0.16,0.17,-95.804465726419,34.8564741954282
-0.16,0.185,-96.0727715460649,37.8187264998767
-0.16,0.2,-96.2721059135539,40.768284898306
-0.16,0.215,-96.4018691851732,43.6993346879871
-0.16,0.23,-96.4618756781087,46.6061756836994
-0.16,0.245,-96.4523533322204,49.4832778071937
