target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-21.9974996227474,-19.3469310313605
-0.2,0.065,-22.1652736209213,-18.1683463834275
-0.2,0.08,-22.3191846304874,-16.9672669112534
-0.2,0.095,-22.458487969917,-15.7452604929781
-0.2,0.11,-22.5824947133587,-14.5040581575691
-0.2,0.125,-22.6905811519902,-13.2455448753517
-0.2,0.14,-22.7821976871193,-11.9717474960979
-0.2,0.155,-22.8568769109011,-10.6848199461181
-0.2,0.17,-22.9142406486298,-9.38702588963428
-0.2,0.185,-22.9540057573418,-8.08071915180301
-0.2,0.2,-22.9759885027203,-6.76832227839035
-0.2,0.215,-22.9801073852934,-5.45230368384804
-0.2,0.23,-22.9663843241029,-4.13515388751175
-0.2,0.245,-22.9349441644185,-2.81936137541842
-0.2,0.26,-22.8860125269803,-1.50738863601111
-0.2,0.275,-22.8199120674593,-0.201648908443121
-0.2,0.29,-22.7370572665813,1.09551584956182
-0.2,0.305,-22.6379479100476,2.38185531902331
-0.2,0.32,-22.5231614550095,3.65522911357842
-0.2,0.335,-22.393344503034,4.91362270175609
-0.2,0.35,-22.2492036150017,6.15516073631328
-0.18,0.05,-20.5178047018025,-19.517548902659
-0.18,0.065,-20.6800161376451,-18.3316294462349
-0.18,0.08,-20.8288936671163,-17.1225837991941
-0.18,0.095,-20.9637038692903,-15.89200846986
-0.18,0.11,-21.0837675898176,-14.6416709166243
-0.18,0.125,-21.1884694454995,-13.3735001403226
-0.18,0.14,-21.2772667707169,-12.0895742258944
-0.18,0.155,-21.3496977601556,-10.7921049504564
-0.18,0.17,-21.4053885743106,-9.48341966935477
-0.18,0.185,-21.4440591942313,-8.16594079349276
-0.18,0.2,-21.4655278466987,-6.84216326263058
-0.18,0.215,-21.4697138600623,-5.51463049386722
-0.18,0.23,-21.4566388614566,-4.18590934650714
-0.18,0.245,-21.4264262782186,-2.85856468061135
-0.18,0.26,-21.3792991613845,-1.5351341005581
-0.18,0.275,-21.3155764045458,-0.218103464454304
-0.18,0.29,-21.2356674791977,1.09011629552458
-0.18,0.305,-21.1400658542869,2.38721055237194
-0.18,0.32,-21.0293413002217,3.67098014787461
-0.18,0.335,-20.9041313049971,4.93935801391054
-0.18,0.35,-20.765131843044,6.1904230165059
-0.16,0.05,-18.9906537987396,-19.6740280681893
-0.16,0.065,-19.1464498087696,-18.4816719779321
-0.16,0.08,-19.2895071656064,-17.2656029668797
-0.16,0.095,-19.419109797076,-16.0274431145464
-0.16,0.11,-19.5345940199919,-14.7689928429465
-0.16,0.125,-19.6353579870509,-13.4922213369082
-0.16,0.14,-19.7208705929691,-12.1992537287636
-0.16,0.155,-19.7906795924261,-10.8923551577716
-0.16,0.17,-19.8444186915741,-9.57391192749423
-0.16,0.185,-19.8818133968805,-8.24641009049245
-0.16,0.2,-19.9026854391,-6.91241188699078
-0.16,0.215,-19.9069556292178,-5.57453055199453
-0.16,0.23,-19.894645056232,-4.23540406544217
