target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-12.2396197089719,-4.87995006352661
-0.2,0.065,-12.3528095342594,-3.57700118038781
-0.2,0.08,-12.4569213865012,-2.25725309464856
-0.2,0.095,-12.5514529254262,-0.922698149150158
-0.2,0.11,-12.6359381531365,0.424529393273297
-0.2,0.125,-12.7099537479028,1.78216777629148
-0.2,0.14,-12.7731250240492,3.14784484922167
-0.2,0.155,-12.8251313587642,4.51909759628672
-0.2,0.17,-12.8657109320355,5.89339375979494
-0.2,0.185,-12.8946646432649,7.26815513766731
-0.2,0.2,-12.9118590880604,8.64078207211323
-0.2,0.215,-12.917228504181,10.0086785898962
-0.2,0.23,-12.9107756303895,11.3692776272423
-0.2,0.245,-12.8925714522808,12.7200657633443
-0.2,0.26,-12.862753847631,14.0586069057052
-0.2,0.275,-12.8215251769649,15.3825644041059
-0.2,0.29,-12.7691488969598,16.6897211354251
-0.2,0.305,-12.7059453054525,17.9779971726735
-0.2,0.32,-12.6322865442059,19.2454647431299
-0.2,0.335,-12.5485910074608,20.4903602745987
-0.2,0.35,-12.4553173109933,21.711093427003
-0.18,0.05,-10.5949836420041,-4.92543290302375
-0.18,0.065,-10.699724832513,-3.61172027395417
-0.18,0.08,-10.7960733522924,-2.28074032514489
-0.18,0.095,-10.8835545575326,-0.934536281076483
-0.18,0.11,-10.961727791213,0.424699728452282
-0.18,0.125,-11.0301924871543,1.79464167865227
-0.18,0.14,-11.0885939229126,3.17284752304067
-0.18,0.155,-11.1366284652602,4.5567796741422
-0.18,0.17,-11.1740481563823,5.94382773267971
-0.18,0.185,-11.200664506258,7.33133301924995
-0.18,0.2,-11.2163513756439,8.71661438449551
-0.18,0.215,-11.2210468600005,10.0969947213337
-0.18,0.23,-11.2147541181023,11.4698275639642
-0.18,0.245,-11.1975411201088,12.8325231567565
-0.18,0.26,-11.1695393278024,14.1825733877532
-0.18,0.275,-11.1309413511164,15.5175750299106
-0.18,0.29,-11.0819976614052,16.8352507940688
-0.18,0.305,-11.0230124636771,18.1334677852463
-0.18,0.32,-10.9543388584506,19.4102530474647
-0.18,0.335,-10.876373435701,20.6638059898518
-0.18,0.35,-10.7895504544314,21.8925075918642
-0.16,0.05,-8.90785156181169,-4.96854881233712
-0.16,0.065,-9.00334415753199,-3.64515576810374
-0.16,0.08,-9.09118909725277,-2.30405997319841
-0.16,0.095,-9.17094527806834,-0.947351538209928
-0.16,0.11,-9.24220287521763,0.422723883973107
-0.16,0.125,-9.30458911739748,1.80378065324658
-0.16,0.14,-9.35777373815061,3.19331174495927
-0.16,0.155,-9.40147395171352,4.58871013226425
-0.16,0.17,-9.43545880910624,5.98729256741213
-0.16,0.185,-9.45955280212283,7.38632528958462
-0.16,0.2,-9.47363860348363,8.78305109950294
-0.16,0.215,-9.47765885782914,10.1747171811017
-0.16,0.23,-9.47161696675734,11.5586030167959
-0.16,0.245,-9.45557684535416,12.9320477299618
-0.16,0.26,-9.42966166103279,14.2924762108723
-0.16,0.275,-9.39405159898412,15.6374234290671
-0.16,0.29,-9.34898073126791,16.9645564046292
-0.16,0.305,-9.2947330903958,18.2716934042236
-0.16,0.32,-9.23163807156402,19.5568200332757
-0.16,0.335,-9.16006530382747,20.8181020070277
-0.16,0.35,-9.08041913567802,22.0538945022218
-0.14,0.05,-7.18177737920072,-5.00904099325475
-0.14,0.065,-7.26725861747326,-3.6771439326868
-0.14,0.08,-7.34589350315431,-2.32714747508559
-0.14,0.095,-7.41728024484984,-0.961184008750083
-0.14,0.11,-7.48104528494984,0.41845236842653
-0.14,0.125,-7.53684864428452,1.80932190157752
-0.14,0.14,-7.58438897408108,3.20885845229207
-0.14,0.155,-7.62340817288421,4.61439171680373
-0.14,0.17,-7.65369543219119,6.02317198556573
-0.14,0.185,-7.67509058494739,7.4323969491374
-0.14,0.2,-7.68748665426073,8.83923995073277
-0.14,0.215,-7.69083151754114,10.2408790352174
-0.14,0.23,-7.68512863494026,11.6345260920201
-0.14,0.245,-7.67043682019272,13.0174553888473
-0.14,0.26,-7.64686906392261,14.387030809113
-0.14,0.275,-7.61459045175783,15.7407311609429
-0.14,0.29,-7.57381524945315,17.0761729992079
-0.14,0.305,-7.52480325177695,18.3911305035036
-0.14,0.32,-7.46785551118601,19.6835520678197
-0.14,0.335,-7.4033095797971,20.9515733798654
-0.14,0.35,-7.33153440086478,22.1935268918905
