target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-12.4853929879886,-24.012129448906
-0.2,0.065,-12.6043126329999,-22.434269859207
-0.2,0.08,-12.7131117150776,-20.8269046008304
-0.2,0.095,-12.8112462864715,-19.1921562506651
-0.2,0.11,-12.8982131092295,-17.5323642454531
-0.2,0.125,-12.9735566047846,-15.8500721740023
-0.2,0.14,-13.0368753882718,-14.1480112406945
-0.2,0.155,-13.0878282073114,-12.4290800643553
-0.2,0.17,-13.1261391217644,-10.6963210957796
-0.2,0.185,-13.1516017683034,-8.95289406372467
-0.2,0.2,-13.1640825832729,-7.20204696499216
-0.2,0.215,-13.1635228832835,-5.44708521352749
-0.2,0.23,-13.1499397406671,-3.69133962796679
-0.2,0.245,-13.1234256250402,-1.93813398585512
-0.2,0.26,-13.0841468254563,-0.190752887003285
-0.2,0.275,-13.0323407044981,1.54758935232301
-0.2,0.29,-12.9683118702948,3.27377809198103
-0.2,0.305,-12.8924273872399,4.98482544011026
-0.2,0.32,-12.805111166911,6.67789449029496
-0.2,0.335,-12.7068377046123,8.35032031622351
-0.2,0.35,-12.5981253324773,9.99962744019521
-0.18,0.05,-10.3738880524202,-24.1803884274542
-0.18,0.065,-10.4822530104257,-22.59128798226
-0.18,0.08,-10.5814159770884,-20.9718721331099
-0.18,0.095,-10.6708715840004,-19.324306884863
-0.18,0.11,-10.7501519095523,-17.6509854333118
-0.18,0.125,-10.8188330620103,-15.9545151241189
-0.18,0.14,-10.8765413787761,-14.2377003213021
-0.18,0.155,-10.9229590689939,-12.5035213508766
-0.18,0.17,-10.9578291382194,-10.7551098183282
-0.18,0.185,-10.9809594478349,-8.99572073164385
-0.18,0.2,-10.9922257819912,-7.22870198620986
-0.18,0.215,-10.9915738272876,-5.45746186546586
-0.18,0.23,-10.9790200014964,-3.68543529541484
-0.18,0.245,-10.9546511067661,-1.91604963300326
-0.18,0.26,-10.9186228180223,-0.152690789475596
-0.18,0.275,-10.8711570590105,1.60132953050074
-0.18,0.29,-10.8125383492393,3.34280474355242
-0.18,0.305,-10.7431092393859,5.06866180265718
-0.18,0.32,-10.663264973221,6.7759865635612
-0.18,0.335,-10.5734475358741,8.46204567206669
-0.18,0.35,-10.4741392536722,10.124304671735
-0.16,0.05,-8.21048830920443,-24.3303301551135
-0.16,0.065,-8.30733580832197,-22.7311722012686
-0.16,0.08,-8.39597359147692,-21.100948775543
-0.16,0.095,-8.47594206578239,-19.4418653554356
-0.16,0.11,-8.54681538670773,-17.756364389242
-0.16,0.125,-8.60820755167809,-16.0471119584861
-0.16,0.14,-8.65977814443572,-14.3169800972866
-0.16,0.155,-8.70123757123957,-12.5690249349258
-0.16,0.17,-8.73235163505187,-10.8064609723686
-0.16,0.185,-8.75294530758381,-9.0326319510125
-0.16,0.2,-8.76290557909758,-7.25097890201782
