target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-98.8284841514445,-71.6083101171494
-0.2,0.065,-99.4391971799163,-69.1744275018817
-0.2,0.08,-99.9929044511952,-66.6823325470185
-0.2,0.095,-100.486922362036,-64.1350353002191
-0.2,0.11,-100.918792544813,-61.535916327164
-0.2,0.125,-101.286316956574,-58.8887140096309
-0.2,0.14,-101.587590688033,-56.1975056075047
-0.2,0.155,-101.8210315908,-53.4666821278522
-0.2,0.17,-101.985405867669,-50.700917242604
-0.2,0.185,-102.07984885161,-47.9051307038636
-0.2,0.2,-102.103880329857,-45.0844468910565
-0.2,0.215,-102.057413917735,-42.2441493122825
-0.2,0.23,-101.94076017089,-39.3896320206702
-0.2,0.245,-101.754623313671,-36.526349022497
-0.2,0.26,-101.500091672331,-33.6597628198483
-0.2,0.275,-101.178622091313,-30.7952932526276
-0.2,0.29,-100.792018799512,-27.938267778367
-0.2,0.305,-100.342407350262,-25.0938742562831
-0.2,0.32,-99.8322043928145,-22.2671171943692
-0.2,0.335,-99.2640841194657,-19.462778270203
-0.2,0.35,-98.6409422975947,-16.6853817676027
-0.18,0.05,-96.0803784993061,-73.4016852361602
-0.18,0.065,-96.6907899525921,-70.9651645979638
-0.18,0.08,-97.2448411066975,-68.4681817983474
-0.18,0.095,-97.7397861711415,-65.9137247011165
-0.18,0.11,-98.1731049920206,-63.3051735415405
-0.18,0.125,-98.5425396101297,-60.646288925268
-0.18,0.14,-98.8461285113882,-57.9411931120359
-0.18,0.155,-99.082237629246,-55.1943446101268
-0.18,0.17,-99.2495871776565,-52.4105063026532
-0.18,0.185,-99.3472735022503,-49.5947075702191
-0.18,0.2,-99.3747852531411,-46.7522010706504
-0.18,0.215,-99.3320133540574,-43.8884150459276
-0.18,0.23,-99.2192544252725,-41.0089021860668
-0.18,0.245,-99.0372075359235,-38.119286206439
-0.18,0.26,-98.7869643675803,-35.2252073763108
-0.18,0.275,-98.4699930910346,-32.3322682536747
-0.18,0.29,-98.0881164456193,-29.4459808769093
-0.18,0.305,-97.6434846891445,-26.5717165588996
-0.18,0.32,-97.1385442183528,-23.7146593371115
-0.18,0.335,-96.576002761686,-20.8797639584795
-0.18,0.35,-95.9587921005901,-18.0717191030037
-0.16,0.05,-93.1922100592562,-75.1579454976657
-0.16,0.065,-93.8001617429239,-72.7210612068336
-0.16,0.08,-94.3525771605027,-70.2215467101869
-0.16,0.095,-94.8466641677358,-67.6623590754094
-0.16,0.11,-95.2798555538719,-65.046868788262
-0.16,0.125,-95.6498468141548,-62.3788485563925
-0.16,0.14,-95.9546316262056,-59.6624549514275
-0.16,0.155,-96.1925340187437,-56.9022028625465
-0.16,0.17,-96.3622362828521,-54.102932986817
-0.16,0.185,-96.4628017544306,-51.2697728060244
-0.16,0.2,-96.4936917381851,-48.408091749499
-0.16,0.215,-96.454776009208,-45.5234514496017
-0.16,0.23,-96.346336531297,-42.6215521873371
-0.16,0.245,-96.1690642546635,-39.7081767616877
-0.16,0.26,-95.924049075506,-36.7891331083344
-0.16,0.275,-95.6127632733582,-33.8701970304158
-0.16,0.29,-95.2370389436055,-30.9570563695577
-0.16,0.305,-94.7990401258181,-28.0552578789046
-0.16,0.32,-94.3012304693196,-25.1701579217265
-0.16,0.335,-93.7463373861241,-22.3068779551619
-0.16,0.35,-93.1373136937823,-19.4702655585949
-0.14,0.05,-90.166354932474,-76.8689835033026
-0.14,0.065,-90.7695610648646,-74.4340048546913
-0.14,0.08,-91.3182373674917,-71.9343355260698
-0.14,0.095,-91.8095628115384,-69.3728936017024
-0.14,0.11,-92.2409394426275,-66.7530304777506
-0.14,0.125,-92.6100310939214,-64.0785205755902
-0.14,0.14,-92.9147998155045,-61.3535434605846
-0.14,0.155,-93.1535389781063,-58.5826583085512
-0.14,0.17,-93.3249020526665,-55.7707709159377
-0.14,0.185,-93.4279261579223,-52.923093709777
-0.14,0.2,-93.4620496092278,-50.0450994735335
-0.14,0.215,-93.4271228780996,-47.1424697366571
-0.14,0.23,-93.3234125798997,-44.2210389828096
-0.14,0.245,-93.1515983385385,-41.2867359850116
-0.14,0.26,-92.9127626181692,-38.3455236802892
-0.14,0.275,-92.6083738418688,-35.4033390395535
-0.14,0.29,-92.2402633416204,-32.4660343563403
-0.14,0.305,-91.810596864419,-29.5393213081306
-0.14,0.32,-91.3218415170169,-26.628718998384
-0.14,0.335,-90.776729133767,-23.7395070114028
-0.14,0.35,-90.1782171112593,-20.8766842944449
-0.12,0.05,-87.0065911006259,-78.5266464195993
-0.12,0.065,-87.6026746109657,-76.0958140931659
-0.12,0.08,-88.1454182065178,-73.5983640243963
-0.12,0.095,-88.6319907670343,-71.0371677502322
-0.12,0.11,-89.0597812188335,-68.4155485232869
-0.12,0.125,-89.4264378711463,-65.7372720155439
-0.12,0.14,-89.7299055030906,-63.0065290306773
-0.12,0.155,-89.9684591249175,-60.2279101264415
-0.12,0.17,-90.1407333872759,-57.4063723187632
-0.12,0.185,-90.2457466972505,-54.547198321301
-0.12,0.2,-90.282919246302,-51.655949045555
-0.12,0.215,-90.2520843343348,-48.7384103488385
-0.12,0.23,-90.1534925909727,-45.8005352335524
-0.12,0.245,-89.9878089346371,-42.8483828746332
-0.12,0.26,-89.7561023553368,-39.8880559735286
-0.12,0.275,-89.4598288551028,-36.9256379700188
-0.12,0.29,-89.1008080995376,-33.9671316401085
-0.12,0.305,-88.6811945346034,-31.0184005121686
-0.12,0.32,-88.2034438728288,-28.0851143947485
-0.12,0.335,-87.6702759681633,-25.1727001148794
-0.12,0.35,-87.0846351492805,-22.2862983485857
-0.1,0.05,-83.7181588411317,-80.1228801739125
-0.1,0.065,-84.3046931621645,-77.6983832881043
-0.1,0.08,-84.839259053961,-75.2055002059437
-0.1,0.095,-85.3190350405241,-72.647049162582
-0.1,0.11,-85.7414155069496,-70.0263166959037
-0.1,0.125,-86.1040503144622,-67.3470493984455
-0.1,0.14,-86.4048822144516,-64.6134373217277
-0.1,0.155,-86.6421809638202,-61.8300888943446
-0.1,0.17,-86.8145730975969,-59.0019974993282
-0.1,0.185,-86.9210663911639,-56.1345001532112
-0.1,0.2,-86.9610682000702,-53.2332290228345
-0.1,0.215,-86.9343970417336,-50.3040567914537
-0.1,0.23,-86.841287008759,-47.353037121792
-0.1,0.245,-86.6823848441399,-44.3863416607352
-0.1,0.26,-86.4587397665012,-41.4101951411384
-0.1,0.275,-86.171786380691,-38.4308102074038
-0.1,0.29,-85.823321237159,-35.454323567937
-0.1,0.305,-85.4154738135138,-32.486734988139
-0.1,0.32,-84.9506728339005,-29.5338504956901
-0.1,0.335,-84.4316089688902,-26.6012309682946
-0.1,0.35,-83.8611950064011,-23.6941470256312
-0.08,0.05,-80.3077849609711,-81.6498841434225
-0.08,0.065,-80.8823400989729,-79.2338387498903
-0.08,0.08,-81.4064748399235,-76.7478211336679
-0.08,0.095,-81.87739758522,-74.1945904444286
-0.08,0.11,-82.2925272898899,-71.5773886014222
-0.08,0.125,-82.6495329912141,-68.8999331197955
-0.08,0.14,-82.9463711964755,-66.1664012897268
-0.08,0.155,-83.1813200312915,-63.3814055167695
-0.08,0.17,-83.353009082539,-60.549959953816
-0.08,0.185,-83.460443969303,-57.6774388425618
-0.08,0.2,-83.503024809913,-54.7695273087311
-0.08,0.215,-83.48055794306,-51.8321656402956
-0.08,0.23,-83.3932604842822,-48.87148833218
-0.08,0.245,-83.2417575379906,-45.8937593932969
-0.08,0.26,-83.0270721601176,-42.9053055297243
-0.08,0.275,-82.7506083954722,-39.9124489054618
-0.08,0.29,-82.4141279676227,-36.9214411523172
-0.08,0.305,-82.0197213903759,-33.9384002175262
-0.08,0.32,-81.569774434637,-30.969251495623
-0.08,0.335,-81.0669309917174,-28.0196744613186
-0.08,0.35,-80.5140534374442,-25.0950557912886
-0.06,0.05,-76.7836657697557,-83.1002707533497
-0.06,0.065,-77.3438570622874,-80.6947005729359
-0.06,0.08,-77.8553443747545,-78.2177762878684
-0.06,0.095,-78.3153862235156,-75.672193271187
-0.06,0.11,-78.7214453044845,-73.0611417379117
-0.06,0.125,-79.0712275630607,-70.3883006489547
-0.06,0.14,-79.3627191941939,-67.6578227159522
-0.06,0.155,-79.5942204833832,-64.8743102860419
-0.06,0.17,-79.764375422138,-62.0427821973578
-0.06,0.185,-79.8721961333985,-59.1686320148879
-0.06,0.2,-79.917081271752,-56.2575783843574
-0.06,0.215,-79.898827759935,-53.3156085397388
-0.06,0.23,-79.817635429512,-50.3489162871335
-0.06,0.245,-79.6741043961989,-47.3638359797639
-0.06,0.26,-79.4692252464724,-44.3667741674733
-0.06,0.275,-79.2043623685835,-41.3641406643095
-0.06,0.29,-78.8812309955027,-38.362280772265
-0.06,0.305,-78.5018687276376,-35.3674103192813
-0.06,0.32,-78.0686024641381,-32.3855550004889
-0.06,0.335,-77.5840117814953,-29.4224953123618
-0.06,0.35,-77.050889853197,-26.4837181001571
-0.04,0.05,-73.1554055643709,-84.4672234959669
-0.04,0.065,-73.698943238444,-82.0740435943785
-0.04,0.08,-74.1956505303468,-79.6083507766966
-0.04,0.095,-74.6428557874241,-77.0727731082167
-0.04,0.11,-75.0380841772704,-74.4704429515724
-0.04,0.125,-75.3790959233691,-71.8049919150857
-0.04,0.14,-75.6639225607582,-69.0805367140887
-0.04,0.155,-75.8909001259038,-66.3016556977746
