target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-8.60539126530848,-11.1387724238163
-0.2,0.065,-8.69435291667751,-9.778520358447
-0.2,0.08,-8.7758429885742,-8.3977289529209
-0.2,0.095,-8.84945533472806,-6.99838415496802
-0.2,0.11,-8.91481379959287,-5.58263497620882
-0.2,0.125,-8.97157737810682,-4.15277996653185
-0.2,0.14,-9.01944506592303,-2.71125069941435
-0.2,0.155,-9.0581602718774,-1.26059247640253
-0.2,0.17,-9.08751466612983,0.196557432169134
-0.2,0.185,-9.10735135286616,1.65749361201704
-0.2,0.2,-9.11756727221402,3.11946790131218
-0.2,0.215,-9.11811475734832,4.57971581723838
-0.2,0.23,-9.10900220086802,6.03548341214636
-0.2,0.245,-9.09029380986322,7.48405395319546
-0.2,0.26,-9.06210845928566,8.92277381669082
-0.2,0.275,-9.02461768263198,10.3490770213367
-0.2,0.29,-8.97804286419064,11.7605078806127
-0.2,0.305,-8.92265171936541,13.1547413233027
-0.2,0.32,-8.85875417139001,14.5296005226696
-0.2,0.335,-8.7866977422492,15.8830715709194
-0.2,0.35,-8.70686258725861,17.213315038866
-0.18,0.05,-6.84814178623946,-11.2408611446112
-0.18,0.065,-6.92775334037089,-9.86993695243702
-0.18,0.08,-7.00066900213693,-8.47789365597059
-0.18,0.095,-7.06651717234513,-7.06676404910709
-0.18,0.11,-7.12495343201769,-5.63875195234317
-0.18,0.125,-7.17566535625262,-4.19621820667329
-0.18,0.14,-7.21837704770163,-2.74166346550286
-0.18,0.155,-7.25285326400279,-1.27770800916508
-0.18,0.17,-7.27890302376119,0.192931091780273
-0.18,0.185,-7.29638257889827,1.66746502890029
-0.18,0.2,-7.3051976672788,3.14306000382076
-0.18,0.215,-7.30530497124397,4.61686508193131
-0.18,0.23,-7.29671273967232,6.08604050971575
-0.18,0.245,-7.27948055283816,7.54778584060092
-0.18,0.26,-7.25371824086385,8.99936721102333
-0.18,0.275,-7.21958399246789,10.4381431515628
-0.18,0.29,-7.17728171386003,11.8615883709773
-0.18,0.305,-7.12705772600818,13.2673150318089
-0.18,0.32,-7.06919689730498,14.6530911371648
-0.18,0.335,-7.00401832971675,16.0168557496997
-0.18,0.35,-6.93187071874438,17.3567308805624
-0.16,0.05,-5.04933584524854,-11.335658140521
-0.16,0.065,-5.11881253480659,-9.95515207079266
-0.16,0.08,-5.18242798289805,-8.55298736168016
-0.16,0.095,-5.23985098548601,-7.1312397319042
-0.16,0.11,-5.29077435912141,-5.69216348596932
-0.16,0.125,-5.33491930818025,-4.23817706435925
-0.16,0.14,-5.37203954243526,-2.77184519000957
-0.16,0.155,-5.40192503352025,-1.29585783953384
-0.16,0.17,-5.42440529559812,0.186993611049168
-0.16,0.185,-5.43935209517197,1.67384260958649
-0.16,0.2,-5.4466815017344,3.16177546434581
-0.16,0.215,-5.44635521742197,4.64786056083746
-0.16,0.23,-5.43838113996597,6.12917807615249
-0.16,0.245,-5.42281314489435,7.60284948559081
-0.16,0.26,-5.39975009331772,9.06606616019908
-0.16,0.275,-5.36933410151222,10.5161163943227
-0.16,0.29,-5.33174812878259,11.9504102642942
-0.16,0.305,-5.28721296206774,13.366501809391
-0.16,0.32,-5.23598369276081,14.7621081283355
-0.16,0.335,-5.17834579036843,16.1351251036942
-0.16,0.35,-5.11461088635568,17.4836395876486
-0.14,0.05,-3.21299724956228,-11.4224315355069
-0.14,0.065,-3.27160225929828,-10.0335204347397
-0.14,0.08,-3.32523540870697,-8.62245884382803
-0.14,0.095,-3.37361156223465,-7.19136096379171
-0.14,0.11,-3.41646611795044,-5.74252660079992
-0.14,0.125,-3.45355882618584,-4.27842631701486
-0.14,0.14,-3.48467739567291,-2.80168298611531
-0.14,0.155,-3.5096407856254,-1.31504998810647
-0.14,0.17,-3.52830208365154,0.178613589026103
-0.14,0.185,-3.54055088418055,1.67637026265054
-0.14,0.2,-3.54631508838925,3.17523339137152
-0.14,0.215,-3.5455620702138,4.67219766695047
-0.14,0.23,-3.53829916855636,6.16427013362229
-0.14,0.245,-3.52457349197391,7.64850098496879
-0.14,0.26,-3.50447104207057,9.12201339385839
-0.14,0.275,-3.47811518840457,10.5820316743098
-0.14,0.29,-3.44566454472959,12.0259071400228
-0.14,0.305,-3.40731031793238,13.4511411211229
-0.14,0.32,-3.36327321361326,14.8554047142521
-0.14,0.335,-3.31379999241749,16.2365549655969
-0.14,0.35,-3.2591597776355,17.5926473182908
-0.12,0.05,-1.34374314871893,-11.5004873710483
-0.12,0.065,-1.39080520315538,-10.1044284309697
-0.12,0.08,-1.43383408434284,-8.68578207666464
-0.12,0.095,-1.47259604780683,-7.24669606053184
-0.12,0.11,-1.5068740985182,-5.78951008235938
-0.12,0.125,-1.53647116463788,-4.31674059108751
-0.12,0.14,-1.56121309437123,-2.83106181481038
-0.12,0.155,-1.58095139831352,-1.33528326056713
-0.12,0.17,-1.59556564596149,0.167675937385469
-0.12,0.185,-1.6049654465344,1.67481531459807
-0.12,0.2,-1.60909195095217,3.18308340263479
-0.12,0.215,-1.60791881979225,4.68940937615606
-0.12,0.23,-1.60145263331527,6.19073525952804
-0.12,0.245,-1.58973272365216,7.68404789492397
-0.12,0.26,-1.57283043984055,9.16640989292484
-0.12,0.275,-1.55084787136164,10.6349888212341
-0.12,0.29,-1.52391607220386,12.0870839676049
-0.12,0.305,-1.49219284707285,13.5201501098943
-0.12,0.32,-1.45586016965928,14.9318178507169
-0.12,0.335,-1.41512131325106,16.319910206437
-0.12,0.35,-1.37019777860163,17.6824552794029
-0.1,0.05,0.553250890707335,-11.5691856231309
-0.1,0.065,0.518320164105615,-10.1673083029906
-0.1,0.08,0.486441187924865,-8.74246837815452
-0.1,0.095,0.457791524313346,-7.29684177737457
-0.1,0.11,0.432536028684256,-5.83280190976946
-0.1,0.125,0.410824413005215,-4.3529041734691
-0.1,0.14,0.392788942971022,-2.85986653382993
-0.1,0.155,0.378542329935724,-1.35654642338987
-0.1,0.17,0.368175887196246,0.154085653477047
-0.1,0.185,0.361758005816992,1.66897527452869
-0.1,0.2,0.359333000906343,3.1850153795785
-0.1,0.215,0.36092036687354,4.69907893196137
-0.1,0.23,0.366514465763369,6.20805216211705
-0.1,0.245,0.376084658651776,7.70886756596038
-0.1,0.26,0.389575877495589,9.19853583462161
-0.1,0.275,0.406909611520252,10.6741759439585
-0.1,0.29,0.427985279801576,12.1330427056836
-0.1,0.305,0.452681939998662,13.5725511932691
-0.1,0.32,0.480860278974877,14.9902975821522
-0.1,0.335,0.512364823062702,16.384076085844
-0.1,0.35,0.54702630177706,17.7518918155832
-0.08,0.05,2.47230494104509,-11.6279560492963
-0.08,0.065,2.44999464969896,-10.2216522455616
-0.08,0.08,2.42971957488478,-8.79207852281128
-0.08,0.095,2.4115970132652,-7.34143322411501
-0.08,0.11,2.39573581188698,-5.87211677522283
-0.08,0.125,2.38223474691405,-4.38671595851787
-0.08,0.14,2.37118099153877,-2.88798412377241
-0.08,0.155,2.36264871259015,-1.37881759252072
-0.08,0.17,2.35669784587328,0.137771348279358
-0.08,0.185,2.35337307947372,1.65868431737619
-0.08,0.2,2.35270309035121,3.1807689105997
-0.08,0.215,2.35470004818449,4.70085220701297
-0.08,0.23,2.35935941325883,6.21577488227922
-0.08,0.245,2.36666002787407,7.72242506358003
-0.08,0.26,2.37656450057102,9.21777107961911
-0.08,0.275,2.3890198701214,10.698892299103
-0.08,0.29,2.40395852494585,12.1630073392367
-0.08,0.305,2.42129934677192,13.6074990350384
-0.08,0.32,2.44094904173714,15.0299356971877
-0.08,0.335,2.46280361739387,16.4280883314728
