target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-6.25993474106108,-27.2885244528593
-0.2,0.065,-6.32799601548202,-26.155234685514
-0.2,0.08,-6.38993051840989,-24.9959082831561
-0.2,0.095,-6.44542040525843,-23.8118932812922
-0.2,0.11,-6.49417247787548,-22.6047150445602
-0.2,0.125,-6.5359222674655,-21.3760699252114
-0.2,0.14,-6.57043786539327,-20.1278159234392
-0.2,0.155,-6.59752339841778,-18.8619603920133
-0.2,0.17,-6.61702204940963,-17.5806449180713
-0.2,0.185,-6.62881853424138,-16.2861276119786
-0.2,0.2,-6.63284095987182,-14.9807631257652
-0.2,0.215,-6.62906200471727,-13.6669808044279
-0.2,0.23,-6.61749938453339,-12.3472614433303
-0.2,0.245,-6.59821558928286,-11.0241131726531
-0.2,0.26,-6.57131689772806,-9.70004702020047
-0.2,0.275,-6.5369517013571,-8.3775527098354
-0.2,0.29,-6.49530819108414,-7.05907523422195
-0.2,0.305,-6.44661147457191,-5.74699270669871
-0.2,0.32,-6.3911202119531,-4.44359593605217
-0.2,0.335,-6.32912286638632,-3.15107009779192
-0.2,0.35,-6.26093367092826,-1.87147879604747
-0.18,0.05,-4.61177394954265,-27.4342489858207
-0.18,0.065,-4.6716499325616,-26.2935532049623
-0.18,0.08,-4.72614416365578,-25.1261335764472
-0.18,0.095,-4.77497183779802,-23.9333604278792
-0.18,0.11,-4.81787006227726,-22.7167896110133
-0.18,0.125,-4.85460158647441,-21.4781561102484
-0.18,0.14,-4.88495830487048,-20.2193644550332
-0.18,0.155,-4.90876443878917,-18.9424759718187
-0.18,0.17,-4.92587930409052,-17.6496930122127
-0.18,0.185,-4.93619958112526,-16.3433403993812
-0.18,0.2,-4.93966101683389,-15.0258444358318
-0.18,0.215,-4.93623950398318,-13.6997099049592
-0.18,0.23,-4.92595150372216,-12.3674955744808
-0.18,0.245,-4.90885379565408,-11.0317887641525
-0.18,0.26,-4.88504256508844,-9.69517957092043
-0.18,0.275,-4.85465185605232,-8.36023535320192
-0.18,0.29,-4.81785143835539,-7.02947605580181
-0.18,0.305,-4.77484415653422,-5.70535091488589
-0.18,0.32,-4.72586284031056,-4.39021702160834
-0.18,0.335,-4.67116686596659,-3.08632014351241
-0.18,0.35,-4.61103846616834,-1.79577810919827
-0.16,0.05,-2.92613655989074,-27.5576476904815
-0.16,0.065,-2.97714768627561,-26.4103036446036
-0.16,0.08,-3.02357559393257,-25.2356027431084
-0.16,0.095,-3.06517369932585,-24.0349354233322
-0.16,0.11,-3.10171428231228,-22.8098853790796
-0.16,0.125,-3.13299177061111,-21.5622231368617
-0.16,0.14,-3.15882582861048,-20.2938962450602
-0.16,0.155,-3.17906416471273,-19.0070161048981
-0.16,0.17,-3.19358497511858,-17.7038415830932
-0.16,0.185,-3.20229894763055,-16.3867596596955
-0.16,0.2,-3.20515076282162,-15.0582634731848
-0.16,0.215,-3.20212004362743,-13.7209282250351
-0.16,0.23,-3.19322172129447,-12.3773854851274
-0.16,0.245,-3.17850580669248,-11.0302964994975
-0.16,0.26,-3.15805657198974,-9.68232513771228
-0.16,0.275,-3.13199117209406,-8.33611112213673
