target_x,target_y,pupil_x,pupil_y
-0.2,0.05,0.935393665703894,-8.91497319946808
-0.2,0.065,0.894221755529466,-6.81075519844953
-0.2,0.08,0.857316218053173,-4.67912399931757
-0.2,0.095,0.824899961686687,-2.52331624211859
-0.2,0.11,0.797178784481215,-0.346801231242938
-0.2,0.125,0.77433850185094,1.84674260690039
-0.2,0.14,0.75654224993986,4.05345567455858
-0.2,0.155,0.743928038679201,6.26932916072779
-0.2,0.17,0.736606625336862,8.49024044750198
-0.2,0.185,0.734659767806668,10.7119912906614
-0.2,0.2,0.738138914519576,12.9303479610249
-0.2,0.215,0.747064367831722,15.1410824671812
-0.2,0.23,0.761424948085524,17.3400139214209
-0.2,0.245,0.781178169745527,19.5230490996831
-0.2,0.26,0.806250920632673,21.6862212742928
-0.2,0.275,0.836540625658833,23.8257264607654
-0.2,0.29,0.871916854608278,25.9379563203927
-0.2,0.305,0.912223326768488,28.0195270844083
-0.2,0.32,0.957280251379916,30.0673040131697
-0.2,0.335,1.00688693668741,32.0784210616009
-0.2,0.35,1.06082459549587,34.050295584478
-0.18,0.05,3.63497950343139,-9.12664089431759
-0.18,0.065,3.61034458270447,-7.00515491748545
-0.18,0.08,3.58865364585454,-4.85540399352973
-0.18,0.095,3.57005903750978,-2.68070401260735
-0.18,0.11,3.55470124013987,-0.484615356977351
-0.18,0.125,3.54270685875909,1.72908154112597
-0.18,0.14,3.53418673298368,3.95641536024548
-0.18,0.155,3.52923421880822,6.19325735496684
-0.18,0.17,3.52792369948406,8.43535853884061
-0.18,0.185,3.53030936113521,10.6783898510643
-0.18,0.2,3.53642427866644,12.9179844427893
-0.18,0.215,3.54627983430461,15.1497811377563
-0.18,0.23,3.55986549369861,17.3694680508491
-0.18,0.245,3.57714894122402,19.5728253453397
-0.18,0.26,3.59807657311507,21.7557661352871
-0.18,0.275,3.62257433176603,23.9143746084255
-0.18,0.29,3.65054885403456,26.0449405561293
-0.18,0.305,3.68188889811352,28.1439896332422
-0.18,0.32,3.71646700561459,30.2083088315645
-0.18,0.335,3.75414135047761,32.2349668243276
-0.18,0.35,3.79475772302301,34.221329014968
-0.16,0.05,6.38590686185067,-9.33612306579839
-0.16,0.065,6.37882788250635,-7.19915185608324
-0.16,0.08,6.37329611582929,-5.03311401995743
-0.16,0.095,6.36938550146288,-2.84139785188114
-0.16,0.11,6.36716380692199,-0.627647408371228
-0.16,0.125,6.36669161785263,1.6042627561533
-0.16,0.14,6.36802138921304,3.85025788340593
-0.16,0.155,6.37119658669533,6.10609789691047
-0.16,0.17,6.37625094228022,8.36741626226167
-0.16,0.185,6.38320784819517,10.6297620417614
-0.16,0.2,6.39207990738007,12.8886442283152
-0.16,0.215,6.40286865563461,15.1395773368842
-0.16,0.23,6.4155644650337,17.3781271780501
-0.16,0.245,6.43014663139198,19.599955713842
-0.16,0.26,6.44658364385498,21.8008639362723
-0.16,0.275,6.46483362852824,23.9768317792636
-0.16,0.29,6.48484495215489,26.1240541966315
-0.16,0.305,6.50655696589955,28.2389726870775
-0.16,0.32,6.52990086930013,30.3183017221406
-0.16,0.335,6.55480066742222,32.3590497206782
-0.16,0.35,6.58117419585574,34.3585344047244
-0.14,0.05,9.18122902945583,-9.54259715801158
-0.14,0.065,9.19262233171019,-7.3920694997199
-0.14,0.08,9.20410009395536,-5.211734167688
-0.14,0.095,9.21565059275089,-3.00504405824469
-0.14,0.11,9.22726202272868,-0.775718341914996
-0.14,0.125,9.23892262315312,1.47228353873524
-0.14,0.14,9.25062080024498,3.73479319338056
-0.14,0.155,9.26234524750196,6.00746947606458
-0.14,0.17,9.27408505553862,8.28583889610857
-0.14,0.185,9.28582981190888,10.5653394273253
-0.14,0.2,9.2975696863416,12.8413667429209
-0.14,0.215,9.30929549778967,15.1093217996996
-0.14,0.23,9.32099876493592,17.3646586202804
-0.14,0.245,9.33267173657135,19.602931110332
-0.14,0.26,9.34430740263907,21.8198377824655
-0.14,0.275,9.35589948819847,24.0112633370008
-0.14,0.29,9.36744242868475,26.1733161812451
-0.14,0.305,9.37893133203956,28.3023611284509
-0.14,0.32,9.39036192875256,30.3950467063855
-0.14,0.335,9.40173051138799,32.4483267070686
-0.14,0.35,9.41303386945848,34.4594758125941
-0.12,0.05,12.013175895818,-9.74522677749787
-0.12,0.065,12.0438296675144,-7.58320645332179
-0.12,0.08,12.0730492481338,-5.39070840536362
-0.12,0.095,12.1007308445883,-3.17124143121815
-0.12,0.11,12.1267770115226,-0.928590154615637
-0.12,0.125,12.1510980335606,1.33321161805794
-0.12,0.14,12.1736132399419,3.6099131353498
-0.12,0.155,12.1942522112129,5.8970840541557
-0.12,0.17,12.212955843032,8.19015624528794
-0.12,0.185,12.229677233418,10.4844691824759
-0.12,0.2,12.2443823636116,12.7753179008169
-0.12,0.215,12.2570505527343,15.0580023827341
-0.12,0.23,12.2676746712259,17.3278771656377
-0.12,0.245,12.2762611047918,19.5803999415813
-0.12,0.26,12.2828294770437,21.8111779560845
-0.12,0.275,12.2874121372131,24.0160111048426
-0.12,0.29,12.2900534345322,26.1909307606466
-0.12,0.305,12.2908088056053,28.3322335342839
-0.12,0.32,12.2897437056299,30.4365093763593
-0.12,0.335,12.2869324171403,32.5006636411389
-0.12,0.35,12.2824567757785,34.5219329487067
-0.1,0.05,14.8732289597404,-9.94317590744259
-0.1,0.065,14.9237789876798,-7.77184737665791
-0.1,0.08,14.9713319149835,-5.56945192069844
-0.1,0.095,15.0156865851128,-3.33954472829682
-0.1,0.11,15.0566548862416,-1.08596520746678
-0.1,0.125,15.0940644953664,1.18719019281188
-0.1,0.14,15.1277614824938,3.4756009919555
-0.1,0.155,15.1576126995869,5.77476103134392
-0.1,0.17,15.1835078807731,8.08002148232407
-0.1,0.185,15.2053613863857,10.3866376089975
-0.1,0.2,15.2231135355043,12.6898182258342
-0.1,0.215,15.2367314803007,14.984776661802
-0.1,0.23,15.2462095968464,17.2667819635049
-0.1,0.245,15.2515693792974,19.5312090566589
-0.1,0.26,15.2528588425357,21.7735866161429
-0.1,0.275,15.2501514606834,23.9896414914742
-0.1,0.29,15.2435446754489,26.1753386805108
-0.1,0.305,15.2331580313728,28.3269160209368
-0.1,0.32,15.2191309992478,30.4409129858825
-0.1,0.335,15.2016205576317,32.5141931959298
-0.1,0.35,15.1807986088542,34.5439604838608
-0.08,0.05,17.7522244297375,-10.1356242984784
-0.08,0.065,17.8231323345927,-7.95727524136811
-0.08,0.08,17.8894489748885,-5.74735991990598
-0.08,0.095,17.9508718888514,-3.50946970496294
-0.08,0.11,18.0071185474806,-1.24748723793351
-0.08,0.125,18.0579305378415,1.03444116613893
-0.08,0.14,18.1030775341713,3.3319391459641
-0.08,0.155,18.1423609399379,5.64043945951453
-0.08,0.17,18.1756170892629,7.95522797756231
-0.08,0.185,18.2027199023381,10.2714915785351
-0.08,0.2,18.2235829088014,12.5843688494411
-0.08,0.215,18.2381605713442,14.8890023582331
-0.08,0.23,18.2464488642402,17.1805911901485
-0.08,0.245,18.2484850915212,19.4544424106458
-0.08,0.26,18.244346952398,21.7060201663507
-0.08,0.275,18.2341508925008,23.9309912240388
-0.08,0.29,18.2180497993963,26.1252659043673
-0.08,0.305,18.1962301252247,28.2850335554003
-0.08,0.32,18.168908535437,30.4067919306159
-0.08,0.335,18.1363281892991,32.4873700780682
-0.08,0.35,18.0987547693724,34.5239445777592
-0.06,0.05,20.6404828016892,-10.3217834800378
-0.06,0.065,20.7320179435925,-8.13878450475097
-0.06,0.08,20.8173505088472,-5.92381764347071
-0.06,0.095,20.896074348861,-3.68049967763691
-0.06,0.11,20.9678102406187,-1.41274420530863
-0.06,0.125,21.0322115582007,0.87526624783234
-0.06,0.14,21.0889696584384,3.17911430799468
-0.06,0.155,21.1378188215431,5.49418752363307
-0.06,0.17,21.1785405936047,7.81572310285454
-0.06,0.185,21.2109673876277,10.1388566724968
-0.06,0.2,21.2349852250858,12.4586739292249
-0.06,0.215,21.2505355248846,14.7702639238093
-0.06,0.23,21.2576158781014,17.0687726262258
-0.06,0.245,21.2562797880421,19.3494554027622
-0.06,0.26,21.2466353854012,21.6077270733674
-0.06,0.275,21.2288431706315,23.8392083227026
-0.06,0.29,21.2031128673624,26.0397673870545
-0.06,0.305,21.1696994961585,28.2055561428038
-0.06,0.32,21.1288988049329,30.3330399474909
-0.06,0.335,21.081042204616,32.4190208306095
-0.06,0.35,21.0264913651386,34.460653875524
-0.04,0.05,23.5279615736904,-10.5009127477188
-0.04,0.065,23.6401877059039,-8.31569469766736
-0.04,0.08,23.7445976958676,-6.09821126220919
-0.04,0.095,23.8406810408756,-3.85209345134861
-0.04,0.11,23.9279611725603,-1.58127300238028
-0.04,0.125,24.0060026304406,0.710045671730728
-0.04,0.14,24.0744178772767,3.01741983580142
-0.04,0.155,24.1328735531776,5.33620858791422
-0.04,0.17,24.1810959722318,7.66161808030908
-0.04,0.185,24.2188756809025,9.98875084751305
-0.04,0.2,24.2460709267627,12.3126580963682
