target_x,target_y,pupil_x,pupil_y
-0.2,0.05,3.75506689168567,-24.2471600794744
-0.2,0.065,3.74198247008084,-22.6623376874804
-0.2,0.08,3.73075415444034,-21.0477585614275
-0.2,0.095,3.72146954752725,-19.4055460106638
-0.2,0.11,3.71420873967743,-17.7380417972839
-0.2,0.125,3.70904315287622,-16.0477934806768
-0.2,0.14,3.70603446271456,-14.3375379075787
-0.2,0.155,3.7052336297854,-12.6101810050365
-0.2,0.17,3.70668006476527,-10.8687741628318
-0.2,0.185,3.71040095677411,-9.11648761156218
-0.2,0.2,3.71641078139282,-7.35658131638542
-0.2,0.215,3.72471100761548,-5.59237399970332
-0.2,0.23,3.73529001191301,-3.82721097840549
-0.2,0.245,3.74812320157158,-2.06443154853999
-0.2,0.26,3.76317334658334,-0.307336660333867
-0.2,0.275,3.78039110969663,1.44084238410063
-0.2,0.29,3.79971575461651,3.17697352714289
-0.2,0.305,3.82107601815547,4.89805122837185
-0.2,0.32,3.84439111497434,6.60122090085308
-0.2,0.335,3.86957185214071,8.2838000915663
-0.2,0.35,3.89652181648042,9.94329612374044
-0.18,0.05,5.89234107239554,-24.386732705128
-0.18,0.065,5.89202952665167,-22.7897419613374
-0.18,0.08,5.89250065193609,-21.1621924144234
-0.18,0.095,5.8937839820936,-19.5062529202041
-0.18,0.11,5.89590583445587,-17.8243211081737
-0.18,0.125,5.8988888915608,-16.1190103753785
-0.18,0.14,5.90275181620377,-14.3931327633229
-0.18,0.155,5.90750891412355,-12.649677878171
-0.18,0.17,5.91316985061756,-10.8917881550566
-0.18,0.185,5.91973943424705,-9.12273089786171
-0.18,0.2,5.92721747044788,-7.34586765121523
-0.18,0.215,5.93559869507428,-5.56462156149546
-0.18,0.23,5.94487278559216,-3.78244346943651
-0.18,0.245,5.95502445406593,-2.00277751770842
-0.18,0.26,5.96603361977253,-0.229027078231806
-0.18,0.275,5.9778756526331,1.53547821005951
-0.18,0.29,5.99052168573766,3.28751356303507
-0.18,0.305,6.00393898590318,5.0239876689445
-0.18,0.32,6.0180913702007,6.74196825129108
-0.18,0.335,6.03293966211345,8.43870413853008
-0.18,0.35,6.04844216933584,10.111643540222
-0.16,0.05,8.06782276646901,-24.507322534308
-0.16,0.065,8.0810172629655,-22.899314832051
-0.16,0.08,8.09386515881127,-21.2600069410275
-0.16,0.095,8.10633210779967,-19.5916094939142
-0.16,0.11,8.11838517650113,-17.8965716573839
-0.16,0.125,8.12999326861004,-16.1775678090605
-0.16,0.14,8.14112753779306,-14.4374798436961
-0.16,0.155,8.15176177565931,-12.6793752724096
-0.16,0.17,8.16187276556056,-10.9064814275115
-0.16,0.185,8.17144059107807,-9.12215622887081
-0.16,0.2,8.18044889063014,-7.32985610405195
-0.16,0.215,8.18888504919043,-5.5331017646548
-0.16,0.23,8.19674032437897,-3.73544262706365
-0.16,0.245,8.20400990012489,-1.94042072492065
-0.16,0.26,8.21069287080716,-0.151534967796434
-0.16,0.275,8.21679215443698,1.62779340578651
-0.16,0.29,8.22231434213612,3.39425339975553
-0.16,0.305,8.22726948604692,5.14467415164721
-0.16,0.32,8.23167083902877,6.87605155662961
-0.16,0.335,8.2355345489764,8.58557116841307
-0.16,0.35,8.23887932378749,10.2706270570368
-0.14,0.05,10.2759189117027,-24.6074259876003
-0.14,0.065,10.303267029091,-22.9896374442774
-0.14,0.08,10.3290903147654,-21.3398784169057
-0.14,0.095,10.3532852543924,-19.6603971449487
-0.14,0.11,10.3757546699326,-17.9536894272291
-0.14,0.125,10.3964090870971,-16.2224850169761
-0.14,0.14,10.415168040744,-14.4697294078783
-0.14,0.155,10.4319612794741,-12.6985611763669
-0.14,0.17,10.4467298354074,-10.9122852036904
-0.14,0.185,10.4594269248823,-9.11434225753152
-0.14,0.2,10.470018653381,-7.30827555818675
-0.14,0.215,10.4784845007452,-5.49769507222004
-0.14,0.23,10.4848175718846,-3.68624037514527
-0.14,0.245,10.4890246066202,-1.87754297641737
-0.14,0.26,10.4911257486194,-0.0751890217158456
-0.14,0.275,10.4911540826021,1.71731672987028
-0.14,0.29,10.4891549584158,3.49658482630806
-0.14,0.305,10.4851851236714,5.25937219082012
-0.14,0.32,10.4793116952089,7.00260972625643
-0.14,0.335,10.4716110024549,8.72342597100677
-0.14,0.35,10.4621673363493,10.4191664825188
-0.12,0.05,12.510407563106,-24.6856551079238
-0.12,0.065,12.552451900904,-23.0594004752648
-0.12,0.08,12.5917523811434,-21.4005861835894
-0.12,0.095,12.6281317607476,-19.7114935412241
-0.12,0.11,12.6614243033229,-17.9946595312183
-0.12,0.125,12.6914781787875,-16.2528629620588
-0.12,0.14,12.7181577457698,-14.4891057912718
-0.12,0.155,12.7413456534756,-12.7065897866431
-0.12,0.17,12.7609446982859,-10.9086888606157
-0.12,0.185,12.7768793763625,-9.09891757924253
-0.12,0.2,12.7890970839208,-7.28089649752953
-0.12,0.215,12.797568924041,-5.45831510873778
-0.12,0.23,12.8022900957896,-3.63489328813313
-0.12,0.245,12.8032798518559,-1.81434217663387
-0.12,0.26,12.8005810289151,-0.000325471876588822
-0.12,0.275,12.794259169048,1.80357793484986
-0.12,0.29,12.7844012623258,3.59390909468055
-0.12,0.305,12.7711141561582,5.3673611329216
-0.12,0.32,12.7545226824697,7.12080772730908
-0.12,0.335,12.7347675636589,8.85132743586381
-0.12,0.35,12.7120031611727,10.5562235381365
-0.1,0.05,14.7645001500601,-24.74077291243
-0.1,0.065,14.8216601536861,-23.1074379800877
-0.1,0.08,14.874825825599,-21.4410446770584
-0.1,0.095,14.9237425592903,-19.7439025121747
-0.1,0.11,14.9681726175353,-18.0185837083543
-0.1,0.125,15.0078986358149,-16.2679091456874
-0.1,0.14,15.0427269531057,-14.4949292862711
-0.1,0.155,15.0724906760724,-12.7029002430022
-0.1,0.17,15.0970523802503,-10.8952553395437
-0.1,0.185,15.1163063642551,-9.0755726780809
-0.1,0.2,15.1301803823052,-7.24753939858631
-0.1,0.215,15.1386367967238,-5.41491344639291
-0.1,0.23,15.1416731139556,-3.5814837726878
-0.1,0.245,15.1393218856702,-1.75102995503239
-0.1,0.26,15.1316499800729,0.0727177493051832
-0.1,0.275,15.118757253155,1.88611693510086
-0.1,0.29,15.1007746649992,3.68564924701001
-0.1,0.305,15.0778619085683,5.46795343260849
