target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-88.9067770178352,-37.7077576623278
-0.2,0.065,-89.5223588015662,-35.1503234811384
-0.2,0.08,-90.0879240666751,-32.5460451543604
-0.2,0.095,-90.6007815894722,-29.8984944331436
-0.2,0.11,-91.0584433627987,-27.2115901612588
-0.2,0.125,-91.4586586997461,-24.4895761111217
-0.2,0.14,-91.7994462297945,-21.7369926953837
-0.2,0.155,-92.0791229274467,-18.9586428472344
-0.2,0.17,-92.2963293545709,-16.1595525728145
-0.2,0.185,-92.4500503809662,-13.3449268637013
-0.2,0.2,-92.5396307583201,-10.5201018339668
-0.2,0.215,-92.5647850757336,-7.69049408982316
-0.2,0.23,-92.5256017872326,-4.86154844531368
-0.2,0.245,-92.4225411910221,-2.03868516468435
-0.2,0.26,-92.256427433225,0.772752076568143
-0.2,0.275,-92.0284347926689,3.56754634945397
-0.2,0.29,-91.7400686809996,6.34065466744227
-0.2,0.305,-91.3931419401636,9.08725125575437
-0.2,0.32,-90.9897471488686,11.8027660923146
-0.2,0.335,-90.5322257301962,14.4829180827069
-0.2,0.35,-90.023134710756,17.1237424405428
-0.18,0.05,-86.7720099212496,-38.2026931550194
-0.18,0.065,-87.3867263152703,-35.6327555639822
-0.18,0.08,-87.9517481579191,-33.0146198124255
-0.18,0.095,-88.4643349299907,-30.351912704624
-0.18,0.11,-88.9219503001382,-27.6486246895073
-0.18,0.125,-89.322297548561,-24.9090872878929
-0.18,0.14,-89.6633528677752,-22.1379439734989
-0.18,0.155,-89.943395627368,-19.3401148124465
-0.18,0.17,-90.1610347320306,-16.5207553790666
-0.18,0.185,-90.3152302898214,-13.6852106750229
-0.18,0.2,-90.40530992287,-10.8389649718159
-0.18,0.215,-90.4309792141681,-7.98758865260027
-0.18,0.23,-90.3923259599,-5.1366832503452
-0.18,0.245,-90.289818097758,-2.29182594859037
-0.18,0.26,-90.1242953857092,0.541485170360274
-0.18,0.275,-89.8969551067683,3.35788387984212
-0.18,0.29,-89.609332260047,6.15218540491585
