target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-8.7448289657516,-25.1958214325114
-0.2,0.065,-8.83300093997173,-23.8785993680041
-0.2,0.08,-8.91346837482942,-22.5342593155214
-0.2,0.095,-8.98582372296,-21.1644817019066
-0.2,0.11,-9.04969041813289,-19.7711391053565
-0.2,0.125,-9.10472809516893,-18.3562870875657
-0.2,0.14,-9.15063749190349,-16.9221517038175
-0.2,0.155,-9.18716490336932,-15.4711137856085
-0.2,0.17,-9.21410605914035,-14.0056901969381
-0.2,0.185,-9.23130931114896,-12.5285123729257
-0.2,0.2,-9.23867803551577,-11.0423025458695
-0.2,0.215,-9.23617217308212,-9.54984815302599
-0.2,0.23,-9.22380886061697,-8.05397498474374
-0.2,0.245,-9.20166213417464,-6.55751968065399
-0.2,0.26,-9.16986171257113,-5.06330220229957
-0.2,0.275,-9.12859090141747,-3.57409890505949
-0.2,0.29,-9.07808368368428,-2.09261680496072
-0.2,0.305,-9.01862108491687,-0.621469581475585
-0.2,0.32,-8.9505269236924,0.836844214489527
-0.2,0.335,-8.87416306856053,2.27996036616239
-0.2,0.35,-8.78992433271649,3.70566532563182
-0.18,0.05,-6.91944673035452,-25.3532115576933
-0.18,0.065,-6.99847876576848,-24.0269719622773
-0.18,0.08,-7.07061694707249,-22.6728819692084
-0.18,0.095,-7.13548892052624,-21.2926535143139
-0.18,0.11,-7.19275038158803,-19.8881997153551
-0.18,0.125,-7.2420899359958,-18.4616255268591
-0.18,0.14,-7.2832336733943,-17.015214847342
-0.18,0.155,-7.31594932632652,-15.5514141740913
-0.18,0.17,-7.34004989487478,-14.0728130128905
-0.18,0.185,-7.3553966290289,-12.5821213700104
-0.18,0.2,-7.36190127447209,-11.0821447591077
-0.18,0.215,-7.35952751160563,-9.5757572523399
-0.18,0.23,-7.34829154325783,-8.06587317663056
-0.18,0.245,-7.32826180907262,-6.55541811165391
-0.18,0.26,-7.29955783881932,-5.04729986484431
-0.18,0.275,-7.26234828210958,-3.54438009558614
-0.18,0.29,-7.21684817618682,-2.0494472315162
-0.18,0.305,-7.16331553847667,-0.565191254261377
-0.18,0.32,-7.10204738893369,0.905819139040079
-0.18,0.335,-7.03337531741425,2.36115659674835
-0.18,0.35,-6.95766072053672,3.79855209501149
-0.16,0.05,-5.05101150967832,-25.4906922209987
-0.16,0.065,-5.12011185485889,-24.1563760919658
-0.16,0.08,-5.18319033018229,-22.7935326841536
-0.16,0.095,-5.23991574971762,-21.4039024698457
-0.16,0.11,-5.2899816830766,-19.9894356403279
-0.16,0.125,-5.33311085447723,-18.5522826086042
-0.16,0.14,-5.36905928707121,-17.0947807494138
