target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-3.81505703176249,-21.1597850067689
-0.2,0.065,-3.87371066980576,-19.7432755829189
-0.2,0.08,-3.92703597566215,-18.3005094625265
-0.2,0.095,-3.97475219176773,-16.8333937798816
-0.2,0.11,-4.01659999873409,-15.344028982273
-0.2,0.125,-4.05234511787509,-13.8346973576263
-0.2,0.14,-4.08178169225028,-12.3078481476633
-0.2,0.155,-4.10473535742017,-10.7660793924087
-0.2,0.17,-4.12106591244543,-9.21211676490484
-0.2,0.185,-4.13066951369358,-7.64878976315398
-0.2,0.2,-4.13348032444841,-6.07900572420005
-0.2,0.215,-4.12947157052761,-4.50572220839403
-0.2,0.23,-4.11865596667887,-2.93191836688203
-0.2,0.245,-4.10108550215961,-1.36056594035123
-0.2,0.26,-4.0768505927224,0.205399448582591
-0.2,0.275,-4.04607862536635,1.7631060593533
-0.2,0.29,-4.00893194262175,3.30977225292226
-0.2,0.305,-3.96560532760107,4.84273061941727
-0.2,0.32,-3.91632306531832,6.35944956056958
-0.2,0.335,-3.86133566639726,7.85755196313263
-0.2,0.35,-3.80091634058394,9.3348307134137
-0.18,0.05,-1.90324213694227,-21.2968536546324
-0.18,0.065,-1.95138636226642,-19.86981642935
-0.18,0.08,-1.99509811909406,-18.4158067205224
-0.18,0.095,-2.03414019664436,-16.9367719100978
-0.18,0.11,-2.06829342100145,-15.4348618788528
-0.18,0.125,-2.0973597585762,-13.9124172186934
-0.18,0.14,-2.12116523399404,-12.3719537967168
-0.18,0.155,-2.13956258127868,-10.8161438201028
-0.18,0.17,-2.15243355178128,-9.24779367311336
-0.18,0.185,-2.15969080921555,-7.66981891628568
-0.18,0.2,-2.16127935334373,-6.08521694435229
-0.18,0.215,-2.15717742791114,-4.49703789318167
-0.18,0.23,-2.14739688127433,-2.90835445339277
-0.18,0.245,-2.13198297233362,-1.32223129083568
-0.18,0.26,-2.11101362429013,0.258305212467243
-0.18,0.275,-2.08459815235028,1.8302961980212
-0.18,0.29,-2.05287550779407,3.39087790263771
-0.18,0.305,-2.01601208970497,4.93730697551455
-0.18,0.32,-1.97419919486225,6.46698306138601
-0.18,0.335,-1.9276501779594,7.97746825724322
-0.18,0.35,-1.8765974033926,9.46650318697909
-0.16,0.05,0.0490158822644676,-21.4176630840457
-0.16,0.065,0.0121421043522134,-19.9811470730782
-0.16,0.08,-0.0212531543924889,-18.5169959986569
