target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-58.1382084484847,-83.9361752969242
-0.2,0.065,-58.5222303261491,-82.0133513892665
-0.2,0.08,-58.8705720318325,-80.0298485651028
-0.2,0.095,-59.1814900228841,-77.9874611802719
-0.2,0.11,-59.453379982948,-75.8883457688057
-0.2,0.125,-59.6847996900396,-73.7350198621609
-0.2,0.14,-59.8744904906226,-71.5303549884627
-0.2,0.155,-60.0213967974547,-69.2775636630131
-0.2,0.17,-60.1246830544945,-66.9801803595305
-0.2,0.185,-60.1837476707419,-64.6420366336731
-0.2,0.2,-60.1982334931367,-62.267230771243
-0.2,0.215,-60.168034485368,-59.8600925155689
-0.2,0.23,-60.0932984030952,-57.4251435932662
-0.2,0.245,-59.9744253616775,-54.9670549139817
-0.2,0.26,-59.8120623417716,-52.4906014091642
-0.2,0.275,-59.607093793821,-50.0006155637256
-0.2,0.29,-59.3606286278282,-47.5019407049456
-0.2,0.305,-59.073983974244,-44.9993851112043
-0.2,0.32,-58.7486662002535,-42.4976779258391
-0.2,0.335,-58.3863497111263,-40.0014277803296
-0.2,0.35,-57.9888541190898,-37.5150849010436
-0.18,0.05,-54.9049222021269,-85.14847588468
-0.18,0.065,-55.2809344831783,-83.2230172087184
-0.18,0.08,-55.6223537527806,-81.2348896489639
-0.18,0.095,-55.9274411976323,-79.1858615098243
-0.18,0.11,-56.1945947608719,-77.0780819069569
-0.18,0.125,-56.4223723486648,-74.9140805299294
-0.18,0.14,-56.6095136651136,-72.6967611977482
-0.18,0.155,-56.7549600731588,-70.4293889705282
-0.18,0.17,-56.8578719039253,-68.1155707835591
-0.18,0.185,-56.9176426935958,-65.7592297662403
-0.18,0.2,-56.9339099049298,-63.3645736268094
-0.18,0.215,-56.9065617799664,-60.9360576890746
-0.18,0.23,-56.8357401040876,-58.4783433489832
-0.18,0.245,-56.7218387775775,-55.9962528880786
-0.18,0.26,-56.5654982365471,-53.4947216908129
-0.18,0.275,-56.3675958924165,-50.978749002284
-0.18,0.29,-56.1292328853313,-48.4533483841226
-0.18,0.305,-55.8517175632168,-45.9234990197022
-0.18,0.32,-55.5365461724363,-43.394098937414
-0.18,0.335,-55.1853813259169,-40.8699211372035
-0.18,0.35,-54.8000288510382,-38.3555734517829
-0.16,0.05,-51.5575313380608,-86.3027304228917
-0.16,0.065,-51.92361711161,-84.3760333118474
-0.16,0.08,-52.2563523570649,-82.3847868882154
-0.16,0.095,-52.5540166847219,-80.3307289259767
-0.16,0.11,-52.8150230833962,-78.2159957709333
-0.16,0.125,-53.0379412480836,-76.0431231039946
-0.16,0.14,-53.2215195673002,-73.815040117094
-0.16,0.155,-53.3647051572689,-71.5350568259581
-0.16,0.17,-53.4666613465184,-69.2068444565236
-0.16,0.185,-53.5267820829778,-66.8344090535527
-0.16,0.2,-53.544702793857,-64.4220587049187
