target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-24.1460108414499,-23.3514495664082
-0.2,0.065,-24.3202893453773,-22.2666774872503
-0.2,0.08,-24.4797289503083,-21.1587956071873
-0.2,0.095,-24.6235506417772,-20.0291653350804
-0.2,0.11,-24.751035228483,-18.8793088863838
-0.2,0.125,-24.8615332779908,-17.7109021299284
-0.2,0.14,-24.9544744388022,-16.5257646895172
-0.2,0.155,-25.0293758958094,-15.325847363108
-0.2,0.17,-25.0858497218535,-14.1132170174766
-0.2,0.185,-25.1236089070173,-12.8900391987072
-0.2,0.2,-25.142471885381,-11.6585587837381
-0.2,0.215,-25.1423654170494,-10.4210790673907
-0.2,0.23,-25.1233257364675,-9.17993973938182
-0.2,0.245,-25.0854979305163,-7.93749424544368
-0.2,0.26,-25.0291335662272,-6.69608704620097
-0.2,0.275,-24.9545866438674,-5.45803128767829
-0.2,0.29,-24.8623080006284,-4.22558737488145
-0.2,0.305,-24.7528383373043,-3.00094290072411
-0.2,0.32,-24.6268000743521,-1.78619432392993
-0.2,0.335,-24.4848882713801,-0.583330720122082
-0.2,0.35,-24.3278608583599,0.605780148792334
-0.18,0.05,-22.7616988664699,-23.6105239912831
-0.18,0.065,-22.9315674423958,-22.5202333095077
-0.18,0.08,-23.0870647134967,-21.4061499242407
-0.18,0.095,-23.2274174566564,-20.2696535513537
-0.18,0.11,-23.35191107263,-19.1122924837473
-0.18,0.125,-23.4598996417028,-17.9357763949201
-0.18,0.14,-23.5508153764347,-16.7419662060919
-0.18,0.155,-23.6241772090591,-15.5328610837077
-0.18,0.17,-23.6795982687723,-14.3105827221731
-0.18,0.185,-23.7167920214925,-13.0773571679204
-0.18,0.2,-23.7355768846959,-11.8354945287978
-0.18,0.215,-23.7358791701182,-10.5873669902036
-0.18,0.23,-23.7177342606442,-9.33538562777344
-0.18,0.245,-23.6812859830777,-8.08197654569387
-0.18,0.26,-23.6267841982335,-6.82955689731633
-0.18,0.275,-23.5545806855352,-5.58051133944109
-0.18,0.29,-23.4651234550643,-4.33716945338877
-0.18,0.305,-23.3589496623429,-3.1017846166597
-0.18,0.32,-23.2366773442398,-1.87651474974534
-0.18,0.335,-23.0989962147317,-0.663405284130965
-0.18,0.35,-22.9466577796133,0.535625388662781
-0.16,0.05,-21.3301145731188,-23.8530665114549
-0.16,0.065,-21.4947383230679,-22.7580756388402
-0.16,0.08,-21.6455241408774,-21.6386539601199
-0.16,0.095,-21.7817105011913,-20.4961967102038
-0.16,0.11,-21.9025929170302,-19.3322750760688
-0.16,0.125,-22.0075340184818,-18.1486289806931
-0.16,0.14,-22.0959730461297,-16.9471567561722
-0.16,0.155,-22.1674344875873,-15.7299017556235
-0.16,0.17,-22.2215356066951,-14.4990360712699
-0.16,0.185,-22.2579926348288,-13.2568416205006
-0.16,0.2,-22.2766254289571,-12.0056889646096
-0.16,0.215,-22.2773604453522,-10.7480143080972
-0.16,0.23,-22.2602319338708,-9.48629520049461
-0.16,0.245,-22.225381311449,-8.22302550619082
-0.16,0.26,-22.1730547382201,-6.9606902395638
-0.16,0.275,-22.1035989742404,-5.70174085498589
-0.16,0.29,-22.0174556541355,-4.44857156320094
-0.16,0.305,-21.9151541607985,-3.20349719183576
-0.16,0.32,-21.7973033192696,-1.96873304229406
-0.16,0.335,-21.6645821582552,-0.746377111348397
-0.16,0.35,-21.5177300021453,0.461605047884021
-0.14,0.05,-19.8535586402342,-24.0772754690858
-0.14,0.065,-20.0121043093812,-22.9784403226364
-0.14,0.08,-20.1574099362979,-21.8545895302627
-0.14,0.095,-20.2887318416898,-20.7071309562705
-0.14,0.11,-20.4053814124365,-19.5376552638709
-0.14,0.125,-20.5067351039786,-18.3479287118299
-0.14,0.14,-20.5922438715669,-17.1398826642207
-0.14,0.155,-20.6614417650202,-15.9155998669671
-0.14,0.17,-20.7139534305606,-14.6772976544169
-0.14,0.185,-20.7495002860902,-13.4273083605432
-0.14,0.2,-20.7679051713522,-12.1680573145694
-0.14,0.215,-20.7690953220064,-10.9020388974068
-0.14,0.23,-20.7531035666906,-9.6317912069254
-0.14,0.245,-20.7200677088366,-8.35986993770097
-0.14,0.26,-20.6702281142329,-7.08882210486116
-0.14,0.275,-20.6039235854991,-5.82116024483046
-0.14,0.29,-20.5215856609104,-4.55933769583167
-0.14,0.305,-20.423731522424,-3.30572551131281
-0.14,0.32,-20.3109557363448,-2.06259148456256
-0.14,0.335,-20.183921077394,-0.832081672854647
-0.14,0.35,-20.0433487005396,0.383795288698941
-0.12,0.05,-18.3348981947749,-24.2814225386798
-0.12,0.065,-18.4865496137472,-23.179631024807
-0.12,0.08,-18.6256210266353,-22.0523005268793
-0.12,0.095,-18.7513928446671,-20.9008485837977
-0.12,0.11,-18.8631982019841,-19.7268817280732
-0.12,0.125,-18.960432767104,-18.5321883149744
-0.12,0.14,-19.0425640093504,-17.3187279096661
-0.12,0.155,-19.1091396537257,-16.0886172785387
-0.12,0.17,-19.159795068486,-14.844113148932
-0.12,0.185,-19.1942593527297,-13.5875920196133
-0.12,0.2,-19.2123599252944,-12.3215274207206
-0.12,0.215,-19.2140254620108,-11.0484651172829
-0.12,0.23,-19.1992870832506,-9.77099683763424
-0.12,0.245,-19.1682777504938,-8.49173316128085
-0.12,0.26,-19.121229893653,-7.2132762325659
-0.12,0.275,-19.0584713511236,-5.93819296712404
-0.12,0.29,-18.9804197588704,-4.66898938828854
-0.12,0.305,-18.8875755745204,-3.40808667596559
-0.12,0.32,-18.7805139589629,-2.15779943244489
-0.12,0.335,-18.6598757656288,-0.920316571590538
-0.12,0.35,-18.5263579008115,0.302314865603354
-0.1,0.05,-16.777563392571,-24.4638909059061
-0.1,0.065,-16.9215378764998,-23.3600568519595
-0.1,0.08,-17.0536510298077,-22.2302297495762
-0.1,0.095,-17.1732135365243,-21.075833832158
-0.1,0.11,-17.2795861054793,-19.8984877436365
-0.1,0.125,-17.37218897939,-18.6999974214417
-0.1,0.14,-17.4505109268855,-17.4823453978775
-0.1,0.155,-17.5141174570543,-16.2476765620257
-0.1,0.17,-17.5626580027509,-14.998280543785
-0.1,0.185,-17.5958718465061,-13.7365710142847
-0.1,0.2,-17.6135925906593,-12.4650623078789
-0.1,0.215,-17.6157510227446,-11.1863438873714
-0.1,0.23,-17.6023762773375,-9.90305325289643
-0.1,0.245,-17.5735952546277,-8.61784796097109
-0.1,0.26,-17.5296303176036,-7.33337745036041
-0.1,0.275,-17.4707953462699,-6.05225537335002
-0.1,0.29,-17.3974902866366,-4.77703309985444
-0.1,0.305,-17.3101943745606,-3.51017500389826
-0.1,0.32,-17.2094582553726,-2.25403605893773
-0.1,0.335,-17.0958952443956,-1.01084216716613
-0.1,0.35,-16.9701719872944,0.217326464727707
-0.08,0.05,-15.1855275834125,-24.6232136597716
-0.08,0.065,-15.3210926842309,-23.5182703309079
-0.08,0.08,-15.4455691408991,-22.3869562170591
-0.08,0.095,-15.5583038563454,-21.2306992752864
-0.08,0.11,-15.6586907325537,-20.051126399991
-0.08,0.125,-15.746179765927,-18.8500563738686
-0.08,0.14,-15.8202856567218,-17.6294891217529
-0.08,0.155,-15.880595682249,-16.3915913005146
-0.08,0.17,-15.9267765876166,-15.1386783890303
-0.08,0.185,-15.9585802743841,-13.8731935746793
-0.08,0.2,-15.9758480956561,-12.5976838567726
-0.08,0.215,-15.9785136121871,-11.3147739001088
-0.08,0.23,-15.9666037136279,-10.027138264521
-0.08,0.245,-15.9402380667179,-8.73747269849896
-0.08,0.26,-15.8996269101343,-7.44846522175634
-0.08,0.275,-15.8450672743597,-6.1627677215739
-0.08,0.29,-15.7769377578067,-4.88296875602272
-0.08,0.305,-15.6956920349798,-3.61156819766502
-0.08,0.32,-15.6018513107374,-2.35095426267494
-0.08,0.335,-15.4959959572658,-1.10338336558773
-0.08,0.35,-15.3787565843991,0.129036877588493
-0.06,0.05,-13.5632701712739,-24.7581107585548
-0.06,0.065,-13.6897600847563,-23.6530040995966
-0.06,0.08,-13.8059823587444,-22.5212313411331
-0.06,0.095,-13.9113256487385,-21.3642212340087
-0.06,0.11,-14.0052222894603,-20.183605002613
-0.06,0.125,-14.0871568696193,-18.9812093752443
-0.06,0.14,-14.156674357422,-17.7590458264513
-0.06,0.155,-14.2133875338265,-16.5192960546732
-0.06,0.17,-14.256983506404,-15.2642938648333
-0.06,0.185,-14.2872290883295,-13.9965037497686
-0.06,0.2,-14.3039748633591,-12.7184966021136
-0.06,0.215,-14.3071577971395,-11.4329231027299
-0.06,0.23,-14.2968023031544,-10.1424854256662
-0.06,0.245,-14.2730197269176,-8.84990797007752
-0.06,0.26,-14.2360062668863,-7.55790786320134
-0.06,0.275,-14.186039407792,-6.2691659801444
-0.06,0.29,-14.1234729887698,-4.98629919656914
-0.06,0.305,-14.0487310777405,-3.71183452415276
-0.06,0.32,-13.962300851781,-2.4481856906115
-0.06,0.335,-13.8647247116654,-1.19763261695711
-0.06,0.35,-13.7565918666131,0.0376958787790714
-0.04,0.05,-11.9157221894439,-24.8675228218181
-0.04,0.065,-12.0325530719935,-23.7632045707954
-0.04,0.08,-12.1399789798627,-22.6320122413393
-0.04,0.095,-12.2374352710358,-21.4753725128377
-0.04,0.11,-12.3243974088813,-20.2949170037245
-0.04,0.125,-12.4003889197292,-19.0924753882168
-0.04,0.14,-12.464988938072,-17.8700646589394
-0.04,0.155,-12.5178391146788,-16.6298745580768
-0.04,0.17,-12.5586496720477,-15.3742493395191
-0.04,0.185,-12.5872044086621,-14.1056661619662
-0.04,0.2,-12.6033644831081,-12.8267105481318
-0.04,0.215,-12.6070708472416,-11.5400494642876
-0.04,0.23,-12.5983452433743,-10.2484026722199
-0.04,0.245,-12.5772897303591,-8.95451307761264
-0.04,0.26,-12.5440847565233,-7.66111683150384
-0.04,0.275,-12.4989858489892,-6.37091395026494
-0.04,0.29,-12.4423190359825,-5.08654018048516
-0.04,0.305,-12.3744751596291,-3.81054077469906
-0.04,0.32,-12.2959032682009,-2.54534675129563
-0.04,0.335,-12.2071032990394,-1.29325409863124
-0.04,0.35,-12.1086182741312,-0.0564062594293748
-0.02,0.05,-10.2481956270493,-24.9506400362053
-0.02,0.065,-10.3548790826017,-23.8480608483085
-0.02,0.08,-10.4530544024283,-22.7184904838585
-0.02,0.095,-10.5422078599144,-21.5633507693729
-0.02,0.11,-10.621862049874,-20.384269806015
-0.02,0.125,-10.6915831463662,-19.1830751770756
-0.02,0.14,-10.7509877852849,-17.9617832623839
-0.02,0.155,-10.7997493707224,-16.7225846846936
-0.02,0.17,-10.8376036033947,-15.4678260446123
-0.02,0.185,-10.8643530526308,-14.1999882452955
-0.02,0.2,-10.8798706149934,-12.9216618443565
-0.02,0.215,-10.8841017407225,-11.6355199904846
-0.02,0.23,-10.8770653500001,-10.3442896034467
-0.02,0.245,-10.8588534054076,-9.05072152691593
-0.02,0.26,-10.8296291593994,-7.75756042162288
-0.02,0.275,-10.7896241379378,-6.46751516990515
-0.02,0.29,-10.7391339682261,-5.18323052859093
-0.02,0.305,-10.6785131945471,-3.90726070316796
-0.02,0.32,-10.6081692553662,-2.64204542336985
-0.02,0.335,-10.5285558144369,-1.38988898650715
-0.02,0.35,-10.4401656492066,-0.15294260749879
0,0.05,-8.56629858055059,-25.0069246263199
0,0.065,-8.66245264004224,-23.9070273320248
0,0.08,-8.75102143744817,-22.7801146824811
0,0.095,-8.83154550717557,-21.6276009636037
0,0.11,-8.90359776159738,-20.4511069119747
0,0.125,-8.96678997926564,-19.2524530088756
0,0.14,-9.02077896188775,-18.0336488799474
0,0.155,-9.06527217424257,-16.7968788163796
0,0.17,-9.10003269209981,-15.5444835757418
0,0.185,-9.12488329362946,-14.2789387614116
0,0.2,-9.13970955753055,-13.0028302151193
0,0.215,-9.14446185910692,-11.718826981353
0,0.23,-9.13915619438105,-10.4296525013403
0,0.245,-9.1238738049085,-9.13805476592329
0,0.26,-9.09875961505135,-7.84677619805236
0,0.275,-9.06401954172667,-6.55852403449554
0,0.29,-9.01991676898224,-5.27594194866967
0,0.305,-8.96676711911837,-4.00158358620646
0,0.32,-8.90493367228634,-2.73788859935008
0,0.335,-8.83482081039716,-1.48716164427411
0,0.35,-8.75686786462298,-0.25155468460775
0.02,0.05,-6.87583925686287,-25.0361256413889
0.02,0.065,-6.96119629597719,-23.9398387459893
0.02,0.08,-7.03990838677599,-22.8166056839596
0.02,0.095,-7.11157271018423,-21.6678306154899
0.02,0.11,-7.17581477127054,-20.4951231594175
