target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-11.2303201365626,-18.6750362888112
-0.2,0.065,-11.3366557380265,-17.2824438944587
-0.2,0.08,-11.4340096308238,-15.86513543144
-0.2,0.095,-11.5218977110612,-14.4250244973106
-0.2,0.11,-11.5998719804999,-12.9642094288281
-0.2,0.125,-11.6675267160805,-11.4849614114585
-0.2,0.14,-11.7245042713907,-9.98970929903011
-0.2,0.155,-11.7705003500255,-8.48102130774142
-0.2,0.17,-11.805268604217,-6.96158385146643
-0.2,0.185,-11.8286244220351,-5.43417789488968
-0.2,0.2,-11.840447790894,-3.90165328781634
-0.2,0.215,-11.8406851477431,-2.36690162857159
-0.2,0.23,-11.8293501599105,-0.832828256339453
-0.2,0.245,-11.806523413481,0.697675990147102
-0.2,0.26,-11.7723510193443,2.22176260411718
-0.2,0.275,-11.727042183786,3.7366522078283
-0.2,0.29,-11.6708658211327,5.23965973300982
-0.2,0.305,-11.604146312286,6.72821747004099
-0.2,0.32,-11.5272585382472,8.19989555449515
-0.2,0.335,-11.4406223321655,9.65241955578367
-0.2,0.35,-11.3446965024852,11.0836849406827
-0.18,0.05,-9.39125880450564,-18.810688905778
-0.18,0.065,-9.48837477190153,-17.4079490663605
-0.18,0.08,-9.57730421957577,-15.9798119735215
-0.18,0.095,-9.65759624768916,-14.528231995228
-0.18,0.11,-9.72883324816065,-13.0553570839831
-0.18,0.125,-9.7906367642722,-11.5635165399283
-0.18,0.14,-9.84267300854636,-10.0552052588726
-0.18,0.155,-9.88465788555571,-8.53306463075052
-0.18,0.17,-9.91636137665202,-6.99986037281981
-0.18,0.185,-9.93761115358091,-5.45845769299338
-0.18,0.2,-9.94829531061996,-3.91179428510656
-0.18,0.215,-9.9483641300193,-2.36285173925185
-0.18,0.23,-9.93783082437984,-0.814626015650224
-0.18,0.245,-9.91677123292264,0.729902329830182
-0.18,0.26,-9.88532248417779,2.26779747824503
-0.18,0.275,-9.84368066881677,3.79619656167086
-0.18,0.29,-9.79209759842883,5.31233613633462
-0.18,0.305,-9.7308767539005,6.81357635913288
-0.18,0.32,-9.66036854672366,8.2974224111955
-0.18,0.335,-9.58096503342593,9.76154281243256
-0.18,0.35,-9.49309423276285,11.2037843878744
-0.16,0.05,-7.50674732639415,-18.9324098245292
-0.16,0.065,-7.59379934301503,-17.5205846002562
-0.16,0.08,-7.67352446770137,-16.0827305832468
-0.16,0.095,-7.74551129140904,-14.6208392908283
-0.16,0.11,-7.80937850227297,-13.1371042034399
-0.16,0.125,-7.86478032690797,-11.6339082160887
-0.16,0.14,-7.91141166151353,-10.1138073552655
-0.16,0.155,-7.94901274915113,-8.57951093148488
-0.16,0.17,-7.97737326442916,-7.03385842363301
-0.16,0.185,-7.99633568452984,-5.47979351357459
-0.16,0.2,-8.00579783712612,-3.92033580272713
-0.16,0.215,-8.00571454557206,-2.35855083716825
-0.16,0.23,-7.99609831881989,-0.797519129642847
-0.16,0.245,-7.97701906289037,0.759695080480365
-0.16,0.26,-7.94860282620237,2.3100745935955
-0.16,0.275,-7.91102962090082,3.85067881547252
-0.16,0.29,-7.86453039247921,5.37867146038463
