target_x,target_y,pupil_x,pupil_y
-0.2,0.05,3.4241220242555,-16.860962158506
-0.2,0.065,3.41423850588694,-15.4604272828443
-0.2,0.08,3.40586924226629,-14.0360268245898
-0.2,0.095,3.3990855119625,-12.5897142045422
-0.2,0.11,3.39395250093521,-11.1236239355052
-0.2,0.125,3.39052836247589,-9.64005916504555
-0.2,0.14,3.38886333938957,-8.14147596755229
-0.2,0.155,3.38899897366647,-6.63046456272213
-0.2,0.17,3.39096742657463,-5.10972774420001
-0.2,0.185,3.39479092936625,-3.58205690446763
-0.2,0.2,3.40048137920232,-2.05030613595313
-0.2,0.215,3.40804009851893,-0.517364959017895
-0.2,0.23,3.41745776044764,1.01386971451337
-0.2,0.245,3.42871448486582,2.54052174308536
-0.2,0.26,3.44178010395868,4.05976340228666
-0.2,0.275,3.45661458743849,5.56884189560385
-0.2,0.29,3.47316861602807,7.06510415565509
-0.2,0.305,3.49138428425428,8.5460194338468
-0.2,0.32,3.51119591457189,10.0091992570793
-0.2,0.335,3.53253095859289,11.4524144360515
-0.2,0.35,3.55531096105229,12.8736089094277
-0.18,0.05,5.27191529651033,-16.9942405281304
-0.18,0.065,5.27324701041536,-15.5827152309161
-0.18,0.08,5.27516594035125,-14.1466559202095
-0.18,0.095,5.27769286079139,-12.6880597791031
-0.18,0.11,5.28084617207611,-11.2091138144736
-0.18,0.125,5.28464160029766,-9.71218200817572
-0.18,0.14,5.28909192147761,-8.19978899297151
-0.18,0.155,5.29420671880076,-6.67460043620022
-0.18,0.17,5.29999218179737,-5.13940042852046
-0.18,0.185,5.30645095038152,-3.59706629296794
-0.18,0.2,5.31358201223596,-2.05054132099236
-0.18,0.215,5.32138065644298,-0.502806034900551
-0.18,0.23,5.32983848336482,1.04315137215366
-0.18,0.245,5.33894347441114,2.58436473030767
-0.18,0.26,5.34868011759,4.11791902851706
-0.18,0.275,5.35902958579483,5.64097832444201
-0.18,0.29,5.36996996505388,7.15081181262519
-0.18,0.305,5.38147652312448,8.64481750991305
-0.18,0.32,5.39352201352569,10.1205431156511
-0.18,0.335,5.40607700732598,11.5757037053168
-0.18,0.35,5.41911024121772,13.008196040487
-0.16,0.05,7.15257985947322,-17.1154055637883
-0.16,0.065,7.16576464047394,-15.6939526840739
-0.16,0.08,7.17856172219005,-14.2473445686902
-0.16,0.095,7.19093635336407,-12.7776184835124
-0.16,0.11,7.20285541329938,-11.2870097958353
-0.16,0.125,7.21428784214479,-9.77793876953561
-0.16,0.14,7.22520505690819,-8.25299366674061
-0.16,0.155,7.23558133836595,-6.71491034569847
-0.16,0.17,7.24539418036972,-5.1665486665756
-0.16,0.185,7.25462459125092,-3.61086614016032
-0.16,0.2,7.2632573365521,-2.05088936690695
-0.16,0.215,7.27128111677913,-0.489683896537851
-0.16,0.23,7.27868867614102,1.06967678750953
-0.16,0.245,7.28547683783469,2.62414242656827
-0.16,0.26,7.29164646578176,4.17071654479867
-0.16,0.275,7.29720235755923,5.70648569274904
-0.16,0.29,7.3021530689238,7.22864672109302
-0.16,0.305,7.30651068118331,8.73453150576516
-0.16,0.32,7.3102905165991,10.2216286571184
-0.16,0.335,7.31351081262452,11.6876018556983
-0.16,0.35,7.31619236536239,13.1303045881499
-0.14,0.05,9.06128205545044,-17.2233511915911
-0.14,0.065,9.0868835783664,-15.7931146160297
-0.14,0.08,9.1110805716519,-14.3371573252896
-0.14,0.095,9.13377819039008,-12.8575525541202
-0.14,0.11,9.15488747592385,-11.3565793149609
-0.14,0.125,9.17432660462499,-9.83670887501147
-0.14,0.14,9.19202207603495,-8.3005873358465
-0.14,0.155,9.20790980867144,-6.75101450680099
-0.14,0.17,9.2219361089634,-5.19091939938086
-0.14,0.185,9.23405848515788,-3.62333279923542
-0.14,0.2,9.24424628011746,-2.05135749295767
-0.14,0.215,9.25248110300904,-0.478136819598445
-0.14,0.23,9.25875704557609,1.09317770547808
-0.14,0.245,9.26308067873032,2.65945891858334
-0.14,0.26,9.26547082876158,4.21763589196668
-0.14,0.275,9.26595814337322,5.76472442455524
-0.14,0.29,9.26458446338646,7.29785543362095
-0.14,0.305,9.26140202085686,8.81430064658934
-0.14,0.32,9.25647249251728,10.3114950913544
-0.14,0.335,9.2498659362307,11.7870560194351
-0.14,0.35,9.24165964510626,13.2387980236392
-0.12,0.05,10.9926466272069,-17.317038845462
-0.12,0.065,11.0311376386954,-15.8792375671097
-0.12,0.08,11.0671724457577,-14.415214102689
-0.12,0.095,11.1005921704508,-12.9270731397898
-0.12,0.11,11.1312482879081,-11.4171320706841
-0.12,0.125,11.1590047686807,-9.88790719306189
-0.12,0.14,11.1837401141948,-8.34209582659815
-0.12,0.155,11.2053492285431,-6.7825545369334
-0.12,0.17,11.2237450692351,-5.21227380829222
-0.12,0.185,11.2388600248308,-3.63434964128038
-0.12,0.2,11.2506469769826,-2.05195268001628
-0.12,0.215,11.2590800099104,-0.468295576536233
-0.12,0.23,11.2641547465096,1.11340062386339
-0.12,0.245,11.2658882995198,2.68994025301918
-0.12,0.26,11.2643188419127,4.25818611163482
-0.12,0.275,11.2595048123318,5.81509108821846
-0.12,0.29,11.2515237851512,7.35772756568501
-0.12,0.305,11.2404710433449,8.88331398265912
-0.12,0.32,11.2264579016284,10.3892380270702
-0.12,0.335,11.2096098349402,11.8730760795937
-0.12,0.35,11.1900644663532,13.3326086671464
-0.1,0.05,12.9408105872976,-17.3955222847344
-0.1,0.065,12.9925571862602,-15.9514428907024
-0.1,0.08,13.0407691478398,-14.4807115934758
-0.1,0.095,13.0852204221359,-12.9854596563804
-0.1,0.11,13.1256999427276,-11.4680370821621
-0.1,0.125,13.1620147233889,-9.9309985832749
-0.1,0.14,13.1939928020523,-8.37708529967231
-0.1,0.155,13.221485945302,-6.80920246228627
-0.1,0.17,13.2443720300669,-5.23039334981832
-0.1,0.185,13.2625570290275,-3.64381003507255
-0.1,0.2,13.2759765322803,-2.05268155028202
-0.1,0.215,13.2845967565912,-0.46028020990756
-0.1,0.23,13.2884150086179,1.13011308896986
-0.1,0.245,13.2874595871099,2.71524372792403
-0.1,0.26,13.2817891297652,4.2919175170528
-0.1,0.275,13.2714914303995,5.85703330135471
-0.1,0.29,13.2566817674314,7.40761325493684
-0.1,0.305,13.237500803267,8.94083019919886
-0.1,0.32,13.2141121245508,10.4540314053516
-0.1,0.335,13.1866995009358,11.9447584867613
-0.1,0.35,13.1554639479572,13.4107631346173
-0.08,0.05,14.8994957233584,-17.4579718810075
-0.08,0.065,14.9647434847732,-16.0089595464412
-0.08,0.08,15.0253603834228,-14.5329443120235
-0.08,0.095,15.0810510153438,-13.0320788265401
-0.08,0.11,15.1315396991428,-11.5087394913023
-0.08,0.125,15.1765745731666,-9.96551224357311
-0.08,0.14,15.2159314902003,-8.40517395147064
-0.08,0.155,15.249417595092,-6.8306696127004
-0.08,0.17,15.2768744752674,-5.24508571769705
-0.08,0.185,15.2981807818537,-3.65162028810334
-0.08,0.2,15.3132542362607,-2.05355023861727
-0.08,0.215,15.3220529529115,-0.454196830912296
-0.08,0.23,15.3245760358864,1.14310993369336
-0.08,0.245,15.3208634287564,2.73506708692358
-0.08,0.26,15.3109950259237,4.31843372692917
-0.08,0.275,15.2950890799039,5.8900644496397
-0.08,0.29,15.2732999607252,7.44694038100482
-0.08,0.305,15.245815347104,8.98619712391819
-0.08,0.32,15.212852943411,10.5051490647275
-0.08,0.335,15.174656828526,12.0013096322519
-0.08,0.35,15.131493547544,13.4724072618624
-0.06,0.05,16.8620984928401,-17.5036972605879
-0.06,0.065,16.9409612157374,-16.0511453862689
-0.06,0.08,17.0140887246243,-14.571324274025
-0.06,0.095,17.0811151643866,-13.0664025119264
-0.06,0.11,17.1416991940695,-11.5387763156967
-0.06,0.125,17.195529107254,-9.99105517585094
-0.06,0.14,17.2423277007079,-8.42604300432455
-0.06,0.155,17.2818567471163,-6.84671497756025
-0.06,0.17,17.3139209326267,-5.25619044190916
-0.06,0.185,17.3383711312724,-3.65770240182368
-0.06,0.2,17.3551069075223,-2.05456425971828
-0.06,0.215,17.3640781616723,-0.450134592494847
-0.06,0.23,17.3652858621783,1.15221916111713
-0.06,0.245,17.3587818413224,2.74915718196178
-0.06,0.26,17.3446676644499,4.33740299211018
-0.06,0.275,17.3230926159792,5.91377752605911
-0.06,0.29,17.2942508740394,7.47523073569835
-0.06,0.305,17.2583779755319,9.01887002351155
-0.06,0.32,17.2157466881202,10.5419849354858
-0.06,0.335,17.1666624263915,12.0420677013227
-0.06,0.35,17.1114583494356,13.51682936936
-0.04,0.05,18.8217949132199,-17.5321671713953
-0.04,0.065,18.9142466944067,-16.0775058569509
-0.04,0.08,18.9998609338554,-14.5953983102565
-0.04,0.095,19.0782014086312,-13.0880234172942
-0.04,0.11,19.1488611930492,-11.5577903379753
-0.04,0.125,19.2114688021948,-10.0073240651287
-0.04,0.14,19.265694034859,-8.43944640550658
-0.04,0.155,19.3112533418918,-6.85715258267989
-0.04,0.17,19.347914550839,-5.26358382848757
-0.04,0.185,19.3755007942353,-3.66199649672139
-0.04,0.2,19.3938935083089,-2.05572837439087
-0.04,0.215,19.4030344008498,-0.448162993667989
-0.04,0.23,19.402926319004,1.1573071671809
-0.04,0.245,19.393632991103,2.75731765247574
-0.04,0.26,19.3752776526096,4.34856822390066
-0.04,0.275,19.3480406106473,5.92785737160249
-0.04,0.29,19.3121558333252,7.49211431143072
-0.04,0.305,19.2679066871431,9.03842774953977
-0.04,0.32,19.215620964783,10.5640708392762
-0.04,0.335,19.155665366543,12.0665219083939
-0.04,0.35,19.0884396051024,13.5434807068077
-0.02,0.05,20.7716569672336,-17.5430255062902
-0.02,0.065,20.8775281557542,-16.0877091026569
-0.02,0.08,20.9754718877308,-14.6048620627195
-0.02,0.095,21.0649828858015,-13.096667798993
-0.02,0.11,21.145589882241,-11.5655413507555
-0.02,0.125,21.216862761481,-10.0141149030706
-0.02,0.14,21.2784193537385,-8.44521868779261
-0.02,0.155,21.3299316757543,-6.8618574646631
