target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-36.6826750772802,-20.508972189913
-0.2,0.065,-36.9708601233839,-18.528672962587
-0.2,0.08,-37.2360780404444,-16.5159478278438
-0.2,0.095,-37.4770623772531,-14.4736345622905
-0.2,0.11,-37.6926391193261,-12.4048215304498
-0.2,0.125,-37.881742740063,-10.3128290226833
-0.2,0.14,-38.0434313024939,-8.20118605865579
-0.2,0.155,-38.1769002060617,-6.07360293529169
-0.2,0.17,-38.2814941896753,-3.93393994479595
-0.2,0.185,-38.35671724271,-1.78617283567057
-0.2,0.2,-38.4022401249216,0.365644290825005
-0.2,0.215,-38.4179052683813,2.51741785035778
-0.2,0.23,-38.4037289114651,4.66505454411047
-0.2,0.245,-38.3599004039648,6.80450112050588
-0.2,0.26,-38.2867787103358,8.93178322787094
-0.2,0.275,-38.1848862301119,11.0430424861767
-0.2,0.29,-38.0549001337969,13.134570988217
-0.2,0.305,-37.8976414852576,15.2028425313121
-0.2,0.32,-37.7140624810297,17.2445400148173
-0.2,0.335,-37.5052321779076,19.2565785756745
-0.2,0.35,-37.2723211043917,21.2361241882662
-0.18,0.05,-34.3064514792677,-20.6290653489358
-0.18,0.065,-34.5852590016347,-18.6343645712528
-0.18,0.08,-34.8419353013092,-16.6063691344464
-0.18,0.095,-35.0752313928779,-14.5479808325441
-0.18,0.11,-35.2839884391888,-12.4623640282286
-0.18,0.125,-35.467153899471,-10.3529263649362
-0.18,0.14,-35.6237967480963,-8.22329463053713
-0.18,0.155,-35.7531213468252,-6.07728606021032
-0.18,0.17,-35.8544795712653,-3.91887553142706
-0.18,0.185,-35.9273808309864,-1.75215925702646
-0.18,0.2,-35.971499675844,0.418684276450463
-0.18,0.215,-35.9866807525149,2.58943526933562
-0.18,0.23,-35.9729409568074,4.75587453295558
-0.18,0.245,-35.9304687186288,6.91382540266146
-0.18,0.26,-35.8596204485667,9.05919466163303
-0.18,0.275,-35.76091426818,11.1880115459747
-0.18,0.29,-35.6350212310356,13.2964639725946
-0.18,0.305,-35.4827543146284,15.3809312494047
-0.18,0.32,-35.3050555239811,17.4380126632327
-0.18,0.335,-35.1029814902839,19.4645514961341
-0.18,0.35,-34.8776879713531,21.4576541881569
-0.16,0.05,-31.8520672911527,-20.7338387144064
-0.16,0.065,-32.1200764743755,-18.7262992658535
-0.16,0.08,-32.3668992228182,-16.6846618432215
-0.16,0.095,-32.5913141342396,-14.6118868099746
-0.16,0.11,-32.7921870265241,-12.5112084491284
-0.16,0.125,-32.9684870167828,-10.3861151017221
-0.16,0.14,-33.1193016997618,-8.24032415214797
-0.16,0.155,-33.2438510014057,-6.0777521573982
-0.16,0.17,-33.3414993015706,-3.90248059554201
-0.16,0.185,-33.411765459009,-1.71871787730821
-0.16,0.2,-33.4543304237666,0.469241585260163
-0.16,0.215,-33.4690421974249,2.6570603378003
-0.16,0.23,-33.4559179825632,4.84040186917304
-0.16,0.245,-33.4151434564406,7.01497457884555
-0.16,0.26,-33.347069200831,9.17657468213431
-0.16,0.275,-33.2522044107641,11.321127053985
-0.16,0.29,-33.1312080957238,13.4447230993598
-0.16,0.305,-32.9848780587691,15.5436548605008
-0.16,0.32,-32.8141380018541,17.6144447219869
-0.16,0.335,-32.6200231465443,19.6538702441234
-0.16,0.35,-32.4036647851559,21.6589838319839
-0.14,0.05,-29.3236889919684,-20.8220590319366
-0.14,0.065,-29.5794942275675,-18.8033624352994
-0.14,0.08,-29.8151641021449,-16.7498414429089
-0.14,0.095,-30.0295152292938,-14.6645088561638
-0.14,0.11,-30.2214478812881,-12.5506619114379
-0.14,0.125,-30.3899618212971,-10.4118619046858
-0.14,0.14,-30.5341712711343,-8.25190837333676
-0.14,0.155,-30.6533185882783,-6.07480814233622
-0.14,0.17,-30.7467862465355,-3.88473973109566
-0.14,0.185,-30.8141067504436,-1.6860137989492
-0.14,0.2,-30.8549701668407,0.516969530845358
-0.14,0.215,-30.8692290320461,2.71976549736559
-0.14,0.23,-30.8569004749822,4.91793061402933
-0.14,0.245,-30.8181654908163,7.10706855693044
-0.14,0.26,-30.7533653974883,9.2828749184929
-0.14,0.275,-30.6629955987956,11.4411797651418
-0.14,0.29,-30.5476968704902,13.5779870331692
-0.14,0.305,-30.4082444562431,15.6895099270786
-0.14,0.32,-30.2455353237281,17.772201650743
-0.14,0.335,-30.0605739734049,19.8227809793567
-0.14,0.35,-29.8544572131779,21.8382523782103
-0.12,0.05,-26.7264461010068,-20.8925842632241
-0.12,0.065,-26.968683863718,-18.8645220074636
-0.12,0.08,-27.1919391375582,-16.8009969128031
-0.12,0.095,-27.3950770480823,-14.705067446077
