target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-30.7881748455064,-32.7130758818761
-0.2,0.065,-31.0212377816389,-31.0839988546847
-0.2,0.08,-31.2347441356786,-29.4208287947577
-0.2,0.095,-31.4276495180114,-27.7256402117927
-0.2,0.11,-31.5989882085259,-26.0007479167249
-0.2,0.125,-31.7478864890732,-24.2486958537263
-0.2,0.14,-31.8735751740972,-22.4722417928302
-0.2,0.155,-31.9754010010097,-20.6743379948505
-0.2,0.17,-32.0528365570137,-18.8581080923384
-0.2,0.185,-32.1054884522682,-17.0268205628889
-0.2,0.2,-32.1331034902769,-15.1838592935786
-0.2,0.215,-32.1355726468234,-13.3326918436664
-0.2,0.23,-32.112932731061,-11.4768360986613
-0.2,0.245,-32.0653656804584,-9.61982606645259
-0.2,0.26,-31.9931955099577,-7.76517759665146
-0.2,0.275,-31.8968830162043,-5.91635479835144
-0.2,0.29,-31.7770184026655,-4.07673789835198
-0.2,0.305,-31.6343120533541,-2.24959321693621
-0.2,0.32,-31.4695837310642,-0.438045850287089
-0.2,0.335,-31.2837505124902,1.35494446113866
-0.2,0.35,-31.077813792638,3.12660391660408
-0.18,0.05,-28.6695390292444,-33.0294595479468
-0.18,0.065,-28.8947755965947,-31.3910698974442
-0.18,0.08,-29.101222211907,-29.717606618718
-0.18,0.095,-29.2878510247065,-28.0111765295926
-0.18,0.11,-29.4537106634417,-26.2741382936353
-0.18,0.125,-29.5979396160092,-24.5090911182051
-0.18,0.14,-29.7197788273757,-22.7188590312522
-0.18,0.155,-29.8185831687537,-20.906470843172
-0.18,0.17,-29.8938314465315,-19.0751360462847
-0.18,0.185,-29.9451346507135,-17.2282170463609
-0.18,0.2,-29.9722421890309,-15.3691982592644
-0.18,0.215,-29.9750459085039,-13.5016527213009
-0.18,0.23,-29.9535817776989,-11.6292069586695
-0.18,0.245,-29.9080291743108,-9.7555049244693
-0.18,0.26,-29.8387078061711,-7.88417184628642
-0.18,0.275,-29.7460723636,-6.01877881965269
-0.18,0.29,-29.630705077823,-4.16280894781563
-0.18,0.305,-29.4933064188834,-2.31962575605542
-0.18,0.32,-29.3346842179646,-0.4924445121221
-0.18,0.335,-29.1557415341614,1.31569303642992
-0.18,0.35,-28.957463607204,3.10194012316709
-0.16,0.05,-26.4831707866566,-33.3218874428389
-0.16,0.065,-26.6993657647109,-31.675404938764
-0.16,0.08,-26.8976319163615,-29.992935381133
-0.16,0.095,-27.0769666369217,-28.276613815042
-0.16,0.11,-27.236441056549,-26.5288380774567
-0.16,0.125,-27.3752133250851,-24.7522574006449
-0.16,0.14,-27.4925411415476,-22.9497563230023
-0.16,0.155,-27.5877931762511,-21.1244340069823
-0.16,0.17,-27.6604590521452,-19.2795792210023
-0.16,0.185,-27.7101575786336,-17.4186414023921
-0.16,0.2,-27.7366429788765,-15.5451983611225
-0.16,0.215,-27.7398089103134,-13.6629213173599
-0.16,0.23,-27.7196901483795,-11.7755380663725
-0.16,0.245,-27.6764618767941,-9.88679513956911
-0.16,0.26,-27.6104366131083,-8.00041985836244
-0.16,0.275,-27.5220588692097,-6.12008318354267
-0.16,0.29,-27.4118977259321,-4.24936421061828
-0.16,0.305,-27.2806375573335,-2.39171709330098
-0.16,0.32,-27.129067196092,-0.550441066123075
-0.16,0.335,-26.9580678641447,1.27134588943562
-0.16,0.35,-26.7686002138382,3.07072933476229
-0.14,0.05,-24.2328969353982,-33.5879406239841
-0.14,0.065,-24.4388502905079,-31.9346495398641
-0.14,0.08,-24.627827808018,-30.2445375064817
-0.14,0.095,-24.7988610765012,-28.519763499489
-0.14,0.11,-24.9510521308487,-26.7627594410162
-0.14,0.125,-25.0835864883256,-24.9762187475136
-0.14,0.14,-25.1957454623904,-23.1630799284768
-0.14,0.155,-25.2869174029139,-21.3265053265292
-0.14,0.17,-25.3566075301093,-19.4698552656199
-0.14,0.185,-25.4044460534291,-17.5966580356501
-0.14,0.2,-25.4301943173458,-15.7105763068731
-0.14,0.215,-25.4337487719662,-13.8153707030961
-0.14,0.23,-25.4151426369766,-11.9148613772889
-0.14,0.245,-25.3745452042278,-10.012888509697
-0.14,0.26,-25.3122588049669,-8.11327268681905
-0.14,0.275,-25.2287135445462,-6.21977611502164
-0.14,0.29,-25.1244599823667,-4.33606557974828
-0.14,0.305,-25.0001599951736,-2.46567797511549
-0.14,0.32,-24.8565761143374,-0.611989117337039
-0.14,0.335,-24.6945596632484,1.22181358536246
-0.14,0.35,-24.5150380368111,3.03275418711306
-0.12,0.05,-21.9233855863121,-33.8253169444827
-0.12,0.065,-22.1179358913468,-32.1665583311298
-0.12,0.08,-22.296550925446,-30.4702364069385
-0.12,0.095,-22.4583054388976,-28.7385296168304
-0.12,0.11,-22.602340816897,-26.9738985238653
-0.12,0.125,-22.727877706733,-25.1790743370646
-0.12,0.14,-22.8342279623884,-23.357042252896
-0.12,0.155,-22.9208055611872,-21.5110196964759
-0.12,0.17,-22.9871361626217,-19.644429730094
-0.12,0.185,-23.0328650092307,-17.7608700746333
-0.12,0.2,-23.0577629094676,-15.8640783626543
-0.12,0.215,-23.061730106854,-13.9578943868827
-0.12,0.23,-23.0447979027889,-12.0462202340014
-0.12,0.245,-23.0071279803222,-10.132979271043
-0.12,0.26,-22.9490094530384,-8.2220749993569
-0.12,0.275,-22.8708537433903,-6.31735078049185
-0.12,0.29,-22.7731874626969,-4.42255139476403
-0.12,0.305,-22.6566435315275,-2.54128730424225
-0.12,0.32,-22.5219508254684,-0.677002368071512
-0.12,0.335,-22.3699226668139,1.16705438973843
-0.12,0.35,-22.2014445007567,2.98785252454057
-0.1,0.05,-19.5601329606495,-34.0318837858769
-0.1,0.065,-19.7421819112298,-32.3690467328103
-0.1,0.08,-19.9094177787754,-30.6680068311918
-0.1,0.095,-20.0609672213343,-28.9309574220343
-0.1,0.11,-20.1960192293109,-27.1603819682185
-0.1,0.125,-20.3138371843164,-25.359042593595
-0.1,0.14,-20.4137702786209,-23.529963224971
-0.1,0.155,-20.49526396316,-21.6764074183564
-0.1,0.17,-20.5578691053463,-19.8018511385695
-0.1,0.185,-20.6012495615766,-17.9099509519177
-0.1,0.2,-20.6251879179632,-16.0045082704877
-0.1,0.215,-20.6295892035865,-14.0894304461842
-0.1,0.23,-20.6144824501533,-12.1686896418926
-0.1,0.245,-20.5800200463432,-10.2462804938177
-0.1,0.26,-20.5264749097503,-8.32617762427441
-0.1,0.275,-20.4542355782159,-6.41229405962039
-0.1,0.29,-20.3637993883617,-4.50844155890186
-0.1,0.305,-20.2557639721748,-2.61829376225926
-0.1,0.32,-20.1308173487063,-0.745352942161944
-0.1,0.335,-19.9897269219907,1.10707901918594
-0.1,0.35,-19.8333277114435,2.93592497554062
-0.08,0.05,-17.1494252283177,-34.2057306204804
-0.08,0.065,-17.3179623104948,-32.5402426722064
-0.08,0.08,-17.4728825330437,-30.836025369467
-0.08,0.095,-17.6133727263894,-29.0952823134665
-0.08,0.11,-17.7386773048928,-27.3205138938192
-0.08,0.125,-17.8481095998546,-25.5145058634205
-0.08,0.14,-17.941062603138,-23.6803123396607
-0.08,0.155,-18.0170188059259,-21.8212333068586
-0.08,0.17,-18.075558827834,-19.9407868903911
-0.08,0.185,-18.1163685590647,-18.0426768709574
-0.08,0.2,-18.1392445753146,-16.1307560982578
-0.08,0.215,-18.1440976447418,-14.2089866275005
