target_x,target_y,pupil_x,pupil_y
-0.2,0.05,3.0066696194028,-0.788699628288602
-0.2,0.065,3.00007363136821,0.4369534061625
-0.2,0.08,2.99470159635634,1.67617740703205
-0.2,0.095,2.99061213557921,2.92703456058083
-0.2,0.11,2.98785907901003,4.18746468265708
-0.2,0.125,2.98649069710842,5.45529986481999
-0.2,0.14,2.98654897968685,6.72828148855564
-0.2,0.155,2.98806898362436,8.00407934624064
-0.2,0.17,2.99107826664615,9.28031252726836
-0.2,0.185,2.9955964237376,10.5545716537745
-0.2,0.2,3.00163474103816,11.8244419935013
-0.2,0.215,3.00919597757363,13.0875269370591
-0.2,0.23,3.01827428128011,14.3414713052888
-0.2,0.245,3.02885524256181,15.5839839552199
-0.2,0.26,3.04091608399959,16.8128591742093
-0.2,0.275,3.05442597982228,18.0259963976922
-0.2,0.29,3.06934649561356,19.2214178459436
-0.2,0.305,3.08563213518688,20.3972837536414
-0.2,0.32,3.1032309783807,21.5519049494761
-0.2,0.335,3.12208539204144,22.6837526376641
-0.2,0.35,3.14213279468497,23.7914653214008
-0.18,0.05,4.56719385355361,-0.937440472415717
-0.18,0.065,4.57062235532029,0.298499795016068
-0.18,0.08,4.5745008406916,1.54847499002273
-0.18,0.095,4.57884462728396,2.81049859601661
-0.18,0.11,4.58366734809222,4.08245526528197
-0.18,0.125,4.58898072547006,5.3621160453178
-0.18,0.14,4.59479435938272,6.64715615155831
-0.18,0.155,4.60111553844612,7.93517500641585
-0.18,0.17,4.60794907936883,9.22371818023008
-0.18,0.185,4.61529719718777,10.5103007938047
-0.18,0.2,4.62315941397264,11.7924318720162
-0.18,0.215,4.63153250575682,13.0676390980912
-0.18,0.23,4.64041049301687,14.3334933922604
-0.18,0.245,4.64978467227261,15.5876327420386
-0.18,0.26,4.65964369111815,16.8277847340435
-0.18,0.275,4.66997366234104,18.0517872873484
-0.18,0.29,4.68075831593826,19.2576071554018
-0.18,0.305,4.69197918366269,20.4433558464501
-0.18,0.32,4.70361581192281,21.6073027081461
-0.18,0.335,4.71564599680837,22.7478850203595
-0.18,0.35,4.72804603553227,23.8637150418169
-0.16,0.05,6.15527006429449,-1.08973493238937
-0.16,0.065,6.16928200993789,0.155417716148919
-0.16,0.08,6.18293046473468,1.41504715264276
-0.16,0.095,6.19618316092562,2.68712243349712
-0.16,0.11,6.20900948786434,3.96947759461218
-0.16,0.125,6.22138088444503,5.25982741488025
-0.16,0.14,6.23327121204225,6.55578589558934
-0.16,0.155,6.24465709944556,7.85488716103358
-0.16,0.17,6.25551824757023,9.15460840046316
-0.16,0.185,6.26583768666206,10.4523943773219
-0.16,0.2,6.27560197838335,11.7456829650137
-0.16,0.215,6.28480135458458,13.0319311206676
-0.16,0.23,6.2934297916554,14.308640678877
-0.16,0.245,6.3014850174441,15.5733833524081
-0.16,0.26,6.30896845081114,16.8238243521554
-0.16,0.275,6.31588507815104,18.0577440905466
-0.16,0.29,6.32224327133124,19.2730575078682
-0.16,0.305,6.32805455330945,20.4678306496674
-0.16,0.32,6.33333332056286,21.6402942277516
-0.16,0.335,6.33809653104599,22.7888540039228
-0.16,0.35,6.3423633676034,23.9120979444927
-0.14,0.05,7.76681040116251,-1.2452833748363
-0.14,0.065,7.79190155750744,0.00791682254907672
-0.14,0.08,7.81578129885428,1.2760080745032
-0.14,0.095,7.83836587220297,2.55691990615582
-0.14,0.11,7.85957672815118,3.84844101567783
-0.14,0.125,7.8793416050779,5.14823551920705
-0.14,0.14,7.89759555710071,6.45386207176709
-0.14,0.155,7.91428189680464,7.7627955615248
-0.14,0.17,7.92935302559393,9.07245097322595
-0.14,0.185,7.94277112585853,10.3802089256492
-0.14,0.2,7.95450869282218,11.6834423079505
-0.14,0.215,7.9645488907117,12.9795433901644
-0.14,0.23,7.9728857214673,14.265950752278
-0.14,0.245,7.97952400157622,15.540175380361
-0.14,0.26,7.98447914962377,16.7998253034018
-0.14,0.275,7.9877767934065,18.0426282049585
-0.14,0.29,7.98945220957555,19.2664515188651
-0.14,0.305,7.98954961748741,20.4693196195232
-0.14,0.32,7.9881213498964,21.6494278251286
-0.14,0.335,7.98522692646263,22.8051530492119
-0.14,0.35,7.98093205915114,23.9350610514589
-0.12,0.05,9.3972711575531,-1.40374001345973
-0.12,0.065,9.43385976433101,-0.143740149394339
-0.12,0.08,9.46836056335842,1.13153198516211
-0.12,0.095,9.50063494635227,2.41997186282021
-0.12,0.11,9.53055322550693,3.7193288155823
-0.12,0.125,9.55799647288091,5.02722269781854
-0.12,0.14,9.58285826536156,6.34116357270674
-0.12,0.155,9.60504628490523,7.65857411101199
-0.12,0.17,9.62448372528313,8.97681428289549
-0.12,0.185,9.64111046294169,10.2932078195661
-0.12,0.2,9.65488395335598,11.6050698456457
-0.12,0.215,9.66577982546312,12.9097350199388
-0.12,0.23,9.67379215437542,14.2045854965234
-0.12,0.245,9.67893340511068,15.4870780168302
-0.12,0.26,9.68123405209338,16.754769473753
-0.12,0.275,9.68074188782728,18.0053403498092
-0.12,0.29,9.67752104732732,19.2366155148441
-0.12,0.305,9.67165078181345,20.4465819744752
-0.12,0.32,9.66322402245615,21.6334032759621
-0.12,0.335,9.65234578119069,22.7954304027561
-0.12,0.35,9.63913143556929,23.9312091122092
-0.1,0.05,11.0416984270071,-1.56471529758782
-0.1,0.065,11.0901117243542,-0.299237664753977
-0.1,0.08,11.1355391794634,0.981855144821194
-0.1,0.095,11.1777846342698,2.27643055457766
-0.1,0.11,11.2166646966672,3.58220513645651
-0.1,0.125,11.2520113879213,4.89676161869341
-0.1,0.14,11.2836746560697,6.2175690491053
-0.1,0.155,11.3115246809272,7.54200579753835
-0.1,0.17,11.335453900789,8.86738495959345
-0.1,0.185,11.3553786980995,10.1909816215242
-0.1,0.2,11.3712406883083,11.5100613580206
-0.1,0.215,11.3830075703632,12.8219092750778
-0.1,0.23,11.3906735122077,14.1238588749507
-0.1,0.245,11.3942590590571,15.4133200234586
