target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-29.3794101546989,-106.411521599054
-0.2,0.065,-29.6137002360023,-104.544205353806
-0.2,0.08,-29.8259458725732,-102.603737636926
-0.2,0.095,-30.0150675212396,-100.591376896132
-0.2,0.11,-30.1800708910329,-98.5087930894151
-0.2,0.125,-30.3200611572038,-96.3580748965625
-0.2,0.14,-30.4342563344547,-94.1417305051653
-0.2,0.155,-30.5219994437874,-91.8626815723163
-0.2,0.17,-30.5827691352458,-89.5242501512898
-0.2,0.185,-30.6161884442664,-87.1301385826701
-0.2,0.2,-30.6220314205026,-84.6844025749376
-0.2,0.215,-30.6002274141842,-82.1914179162517
-0.2,0.23,-30.5508628799783,-79.6558414805822
-0.2,0.245,-30.4741806411707,-77.0825673718424
-0.2,0.26,-30.3705766247218,-74.4766792129736
-0.2,0.275,-30.2405941732468,-71.8433997056613
-0.2,0.29,-30.0849160958669,-69.1880386553499
-0.2,0.305,-29.9043547029219,-66.515940662742
-0.2,0.32,-29.699840120944,-63.8324336910305
-0.2,0.335,-29.4724072094003,-61.1427795905437
-0.2,0.35,-29.2231814478343,-58.4521275965394
-0.18,0.05,-25.4347201331652,-107.139218278848
-0.18,0.065,-25.6536514704486,-105.267033694846
-0.18,0.08,-25.8521843638966,-103.319730659108
-0.18,0.095,-26.0292951465026,-101.298539391252
-0.18,0.11,-26.184040183324,-99.2051204105392
-0.18,0.125,-26.3155695728745,-97.0415729861175
-0.18,0.14,-26.4231400561091,-94.8104367601748
-0.18,0.155,-26.5061267809954,-92.5146860888275
-0.18,0.17,-26.5640335740747,-90.1577168584491
-0.18,0.185,-26.5965014211454,-87.7433257528491
-0.18,0.2,-26.6033148783111,-85.2756821986211
-0.18,0.215,-26.5844062150736,-82.7592934529224
-0.18,0.23,-26.5398571456407,-80.1989635443391
-0.18,0.245,-26.4698980886808,-77.5997469677936
-0.18,0.26,-26.3749049786961,-74.9668982272659
-0.18,0.275,-26.2553937150919,-72.3058184431591
-0.18,0.29,-26.1120124295568,-69.6220003048104
-0.18,0.305,-25.9455318085999,-66.9209726987986
-0.18,0.32,-25.7568337544249,-64.2082462815001
-0.18,0.335,-25.5468987211743,-61.4892611979946
-0.18,0.35,-25.3167920742655,-58.7693380214067
-0.16,0.05,-21.3867811024121,-107.778137187035
-0.16,0.065,-21.5885992541129,-105.90199926659
-0.16,0.08,-21.771809107399,-103.948926750152
-0.16,0.095,-21.9354559832247,-101.920120677981
-0.16,0.11,-22.0786592073051,-99.8172300758856
-0.16,0.125,-22.2006250735824,-97.6423616389902
-0.16,0.14,-22.3006590742265,-95.3980822032221
-0.16,0.155,-22.3781770544392,-93.0874134977644
-0.16,0.17,-22.4327149633181,-90.7138188953349
-0.16,0.185,-22.463936900544,-88.2811821150272
-0.16,0.2,-22.4716411997342,-85.7937781062013
-0.16,0.215,-22.4557643515409,-83.2562365992852
-0.16,0.23,-22.4163826244247,-80.6734990729288
-0.16,0.245,-22.3537113365346,-78.0507701086433
-0.16,0.26,-22.2681017844566,-75.3934642962874
-0.16,0.275,-22.1600359294257,-72.7071500014591
-0.16,0.29,-22.0301190120249,-69.9974913751597
-0.16,0.305,-21.8790703186436,-67.2701900309483
-0.16,0.32,-21.7077123867001,-64.5309277517513
-0.16,0.335,-21.5169589650589,-61.7853115207885
-0.16,0.35,-21.3078020732269,-59.0388220199541
-0.14,0.05,-17.2442464064061,-108.320783818701
-0.14,0.065,-17.4272729497771,-106.441571467366
-0.14,0.08,-17.5936174008586,-104.483784139522
-0.14,0.095,-17.7424070381874,-102.448593795078
-0.14,0.11,-17.8728363501809,-100.337636657998
-0.14,0.125,-17.9841790281526,-98.1530240959195
-0.14,0.14,-18.0757992933414,-95.8973459282999
-0.14,0.155,-18.1471622363034,-93.5736656032208
-0.14,0.17,-18.1978428589132,-91.1855069211084
-0.14,0.185,-18.2275335347077,-88.7368322391872
-0.14,0.2,-18.2360496444905,-86.2320123832056
-0.14,0.215,-18.223333198079,-83.6757887741612
-0.14,0.23,-18.1894543145738,-81.0732285538525
-0.14,0.245,-18.1346105078326,-78.4296737492027
-0.14,0.26,-18.0591237924307,-75.7506857060393
-0.14,0.275,-17.9634357044744,-73.0419861874719
-0.14,0.29,-17.8481003937446,-70.3093966231545
-0.14,0.305,-17.7137760095019,-67.5587770149261
-0.14,0.32,-17.5612146432984,-64.7959659600105
-0.14,0.335,-17.3912511337922,-62.026723167081
-0.14,0.35,-17.2047910533045,-59.2566756772332
-0.12,0.05,-13.01718515313,-108.760168051647
-0.12,0.065,-13.1798566698002,-106.878718762218
-0.12,0.08,-13.3278975187135,-104.917253825257
-0.12,0.095,-13.4605293832213,-102.876917328381
-0.12,0.11,-13.5770336486338,-100.759332195946
-0.12,0.125,-13.6767621960782,-98.5666121920733
-0.12,0.14,-13.7591476029808,-96.3013660247698
-0.12,0.155,-13.8237124626232,-93.966692943644
-0.12,0.17,-13.8700775320259,-91.5661694664047
-0.12,0.185,-13.8979684489766,-89.1038271560448
-0.12,0.2,-13.9072208027769,-86.5841216659153
-0.12,0.215,-13.8977833734347,-84.0118935791081
-0.12,0.23,-13.8697194377855,-81.3923218680291
-0.12,0.245,-13.8232060770551,-78.7308710609423
-0.12,0.26,-13.7585315158408,-76.0332334203647
-0.12,0.275,-13.6760905739319,-73.3052676128933
-0.12,0.29,-13.5763783741123,-70.5529354315241
-0.12,0.305,-13.4599825156184,-67.7822381770523
-0.12,0.32,-13.327573952853,-64.9991542364901
-0.12,0.335,-13.1798968598403,-62.2095793119753
-0.12,0.35,-13.0177577733188,-59.4192705780823
-0.1,0.05,-8.71701711987104,-109.089976674847
-0.1,0.065,-8.85792440825033,-107.207083892768
-0.1,0.08,-8.98636413500661,-105.242956753949
-0.1,0.095,-9.10166390822752,-103.198713797293
-0.1,0.11,-9.20320289090309,-101.075964983534
-0.1,0.125,-9.29042117390763,-98.8768247109582
-0.1,0.14,-9.36282864502275,-96.6039166479157
-0.1,0.155,-9.42001308356068,-94.2603697245369
-0.1,0.17,-9.46164724021579,-91.8498048882582
-0.1,0.185,-9.48749466457953,-89.3763125229676
-0.1,0.2,-9.49741409031695,-86.8444207458942
-0.1,0.215,-9.49136222447791,-84.2590551303766
-0.1,0.23,-9.46939483617933,-81.6254907010849
-0.1,0.245,-9.43166610333462,-78.9492973487484
-0.1,0.26,-9.37842623521675,-76.23628002545
-0.1,0.275,-9.31001744896092,-73.4924152713789
-0.1,0.29,-9.22686842748073,-70.7237857208221
-0.1,0.305,-9.12948744145634,-67.9365142574584
-0.1,0.32,-9.01845435483367,-65.1366994470875
-0.1,0.335,-8.89441175451414,-62.330353762774
-0.1,0.35,-8.7580554705859,-59.5233459371675
-0.08,0.05,-4.35640320876492,-109.304741730336
-0.08,0.065,-4.4743290125875,-107.421155180462
-0.08,0.08,-4.58204597276987,-105.455357367758
-0.08,0.095,-4.67899781458614,-103.40844467298
-0.08,0.11,-4.76467111384615,-101.282015236453
-0.08,0.125,-4.83860306227177,-99.0781828454495
-0.08,0.14,-4.90038880213878,-96.7995823943667
-0.08,0.155,-4.94968812394434,-94.4493662291161
-0.08,0.17,-4.98623131217727,-92.0311909431841
-0.08,0.185,-5.00982395144267,-89.5491945113023
-0.08,0.2,-5.02035051970803,-87.0079639742515
-0.08,0.215,-5.01777665623092,-84.4124942296869
-0.08,0.23,-5.00215000742668,-81.7681388087245
-0.08,0.245,-4.973599617242,-79.0805538217729
-0.08,0.26,-4.93233388784272,-76.3556364954813
-0.08,0.275,-4.87863716506463,-73.5994599012223
-0.08,0.29,-4.81286506619377,-70.818205602436
-0.08,0.305,-4.73543870422897,-68.0180959489677
-0.08,0.32,-4.64683798911634,-65.2053277144871
-0.08,0.335,-4.54759421473049,-62.3860086500329
-0.08,0.35,-4.43828215171048,-59.5660983356749
-0.06,0.05,0.0509084351925621,-109.399996922969
-0.06,0.065,-0.043044986562474,-107.516425964546
-0.06,0.08,-0.129125566191915,-105.549925390651
-0.06,0.095,-0.206901623622074,-103.501573768356
-0.06,0.11,-0.275975177879286,-101.372959296015
-0.06,0.125,-0.335987929696236,-99.1661943828302
-0.06,0.14,-0.386626903906826,-96.8839216175253
-0.06,0.155,-0.42762959340152,-94.5293103988234
-0.06,0.17,-0.458788435920045,-92.1060437787971
-0.06,0.185,-0.479954476720796,-89.6182953838672
-0.06,0.2,-0.491040089598576,-87.0706966309819
-0.06,0.215,-0.492020657976902,-84.4682947968652
-0.06,0.23,-0.482935152984364,-81.8165028488434
-0.06,0.245,-0.463885581905036,-79.1210422447475
-0.06,0.26,-0.435035323503868,-76.3878801776167
-0.06,0.275,-0.396606401349213,-73.6231629034994
-0.06,0.29,-0.348875786898042,-70.8331469386086
-0.06,0.305,-0.292170852040917,-68.0241299059406
-0.06,0.32,-0.226864116829186,-65.2023827786874
-0.06,0.335,-0.153367454620434,-62.3740851382623
-0.06,0.35,-0.0721259256293597,-59.5452648674462
-0.04,0.05,4.49027794705767,-109.372414203476
-0.04,0.065,4.4210321471732,-107.489534046147
-0.04,0.08,4.35726612914958,-105.523277523446
-0.04,0.095,4.2992805460942,-103.474710519712
-0.04,0.11,4.24735183675782,-101.345413778318
-0.04,0.125,4.20172816431359,-99.1374979716043
-0.04,0.14,4.1626255878684,-96.8536100312982
-0.04,0.155,4.13022459437228,-94.4969299890655
-0.04,0.17,4.10466709681563,-92.0711578611198
-0.04,0.185,4.08605400521204,-89.58049043267
-0.04,0.2,4.07444344746404,-87.0295881539897
-0.04,0.215,4.0698497194015,-84.4235327187227
-0.04,0.23,4.07224299349292,-81.7677762433044
-0.04,0.245,4.08154980598662,-79.0680832793256
-0.04,0.26,4.09765431038482,-76.3304671660427
-0.04,0.275,4.12040025679489,-73.5611223944043
-0.04,0.29,4.14959363124706,-70.7663548067958
-0.04,0.305,4.18500587318726,-67.9525114500635
-0.04,0.32,4.22637756501941,-65.1259118644217
-0.04,0.335,4.27342248248663,-62.2927824591613
-0.04,0.35,4.3258318888669,-59.4591954219482
-0.02,0.05,8.94640551578511,-109.21991309453
-0.02,0.065,8.90232438014454,-107.338373464244
-0.02,0.08,8.8612945743836,-105.373291170827
-0.02,0.095,8.82348159573675,-103.325725113456
-0.02,0.11,8.78903643475167,-101.197251510917
-0.02,0.125,8.75809350938802,-98.9899792402906
-0.02,0.14,8.73076874432786,-96.7065563668985
-0.02,0.155,8.70715785231139,-94.35016710673
-0.02,0.17,8.68733488211639,-91.924518740499
-0.02,0.185,8.67135107600768,-89.4338183361771
-0.02,0.2,8.65923408514506,-86.882739483025
-0.02,0.215,8.65098757520979,-84.2763796182537
-0.02,0.23,8.64659123419125,-81.6202088669499
-0.02,0.245,8.64600118954835,-78.9200116515424
-0.02,0.26,8.64915082429072,-76.1818225742884
-0.02,0.275,8.65595196917621,-73.4118582873419
-0.02,0.29,8.66629642929299,-70.6164471754781
