target_x,target_y,pupil_x,pupil_y
-0.2,0.05,28.8831845179804,-43.5018244597233
-0.2,0.065,28.99662250664,-39.8942379734389
-0.2,0.08,29.1032572166408,-36.2235977014535
-0.2,0.095,29.2026699295319,-32.4950224823227
-0.2,0.11,29.2944694248867,-28.7141161661769
-0.2,0.125,29.3782972471631,-24.8869347567281
-0.2,0.14,29.4538326913436,-21.0199447505836
-0.2,0.155,29.5207973779031,-17.1199731338331
-0.2,0.17,29.5789592841817,-13.1941498029427
-0.2,0.185,29.6281361186337,-9.2498434425518
-0.2,0.2,29.6681979325386,-5.2945921544315
-0.2,0.215,29.6990688932659,-1.3360303400223
-0.2,0.23,29.7207281664469,2.61818652076617
-0.2,0.245,29.7332098810551,6.560457460145
-0.2,0.26,29.7366021833027,10.4833102305826
-0.2,0.275,29.7310454170321,14.3794724544535
-0.2,0.29,29.7167294886006,18.2419381506738
-0.2,0.305,29.6938905058725,22.064028273932
-0.2,0.32,29.662806797447,25.8394441282979
-0.2,0.335,29.6237944288977,29.5623128004968
-0.2,0.35,29.5772023497953,33.2272240297748
-0.18,0.05,33.545703658577,-43.8481986509188
-0.18,0.065,33.6907848142342,-40.2121513261376
-0.18,0.08,33.8264959265734,-36.5112959148278
-0.18,0.095,33.952261627989,-32.750864949051
-0.18,0.11,34.0675449584854,-28.9365991437063
-0.18,0.125,34.1718547959837,-25.0747135287918
-0.18,0.14,34.2647528979408,-21.171854173739
-0.18,0.155,34.3458603581344,-17.2350459830668
-0.18,0.17,34.4148632886841,-13.2716323668225
-0.18,0.185,34.4715175645059,-9.28920788570248
-0.18,0.2,34.5156524767902,-5.29554525776136
-0.18,0.215,34.5471731870799,-1.29851833405476
-0.18,0.23,34.5660619059818,2.69397718212721
-0.18,0.245,34.5723777594187,6.67410340533255
-0.18,0.26,34.5662553558887,10.6341584475205
-0.18,0.275,34.5479021065306,14.5666512921847
-0.18,0.29,34.5175943878734,18.4643716939746
-0.18,0.305,34.4756726777795,22.3204536299005
-0.18,0.32,34.4225358190126,26.1284311059889
-0.18,0.335,34.3586345830068,29.8822854015948
-0.18,0.35,34.2844647260865,33.5764831599596
-0.16,0.05,38.2712375949269,-44.1625929380481
-0.16,0.065,38.4492770968604,-40.5008680139818
-0.16,0.08,38.6152828764144,-36.7727083738965
-0.16,0.095,38.768511874818,-32.9834504694807
-0.16,0.11,38.9082709341085,-29.1389608449981
-0.16,0.125,39.0339266089802,-25.2456013531523
-0.16,0.14,39.1449144726488,-21.3101843797749
-0.16,0.155,39.2407476456416,-17.3399185747193
-0.16,0.17,39.3210243066229,-13.3423459212921
-0.16,0.185,39.385433947345,-9.32527131508493
-0.16,0.2,39.4337621812881,-5.29668612398706
-0.16,0.215,39.4658939478842,-1.26468744399172
-0.16,0.23,39.4818150170274,2.76260505373381
-0.16,0.245,39.4816117428741,6.77713268461212
-0.16,0.26,39.4654690861554,10.7709797109367
-0.16,0.275,39.4336669767667,14.7364517627125
-0.16,0.29,39.3865751414003,18.6661489326831
-0.16,0.305,39.3246465723612,22.5530319868906
-0.16,0.32,39.248409848152,26.3904804150065
-0.16,0.335,39.158460543868,30.1723413629211
-0.16,0.35,39.0554519834833,33.8929688365957
-0.14,0.05,43.0462419250395,-44.4421178803971
-0.14,0.065,43.2583175252954,-40.7577087692146
-0.14,0.08,43.4556170316925,-37.0053885808208
