target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-100.004351317603,-63.7069811475646
-0.2,0.065,-100.757326906656,-59.5722438326763
-0.2,0.08,-101.449879017884,-55.3581374052805
-0.2,0.095,-102.078656794634,-51.0703259397816
-0.2,0.11,-102.64055322292,-46.7150613811408
-0.2,0.125,-103.132747993674,-42.299149598601
-0.2,0.14,-103.552747888951,-37.8299060123332
-0.2,0.155,-103.898423598799,-33.3151012218315
-0.2,0.17,-104.168041926432,-28.7628973994749
-0.2,0.185,-104.36029243264,-24.1817765518113
-0.2,0.2,-104.474307717277,-19.580462047837
-0.2,0.215,-104.509676710606,-14.967835078879
-0.2,0.23,-104.466450565635,-10.3528479027834
-0.2,0.245,-104.345140973669,-5.74443585443301
-0.2,0.26,-104.146710969837,-1.15143014240513
-0.2,0.275,-103.872558533642,3.41752658884614
-0.2,0.29,-103.524493513688,7.95406007429321
-0.2,0.305,-103.104708599028,12.450137958319
-0.2,0.32,-102.615745220047,16.8981356276813
-0.2,0.335,-102.060455376227,21.2908932388844
-0.2,0.35,-101.441960456261,25.6217631505803
-0.18,0.05,-95.2642503484836,-64.3492236086205
-0.18,0.065,-96.0027381133733,-60.1883390755949
-0.18,0.08,-96.6822585048605,-55.9457801614909
-0.18,0.095,-97.2994608446533,-51.6273159197183
-0.18,0.11,-97.8512352235336,-47.2393321178782
-0.18,0.125,-98.3347562290883,-42.7887965428956
-0.18,0.14,-98.7475242224226,-38.2832131497587
-0.18,0.155,-99.0874030261781,-33.7305654825879
-0.18,0.17,-99.3526529321323,-29.1392501699507
-0.18,0.185,-99.5419580407004,-24.5180016547036
-0.18,0.2,-99.6544470847195,-19.8758096622808
-0.18,0.215,-99.6897070841325,-15.2218311867716
-0.18,0.23,-99.6477893990912,-10.5652989953229
-0.18,0.245,-99.5292079959484,-5.9154287868446
-0.18,0.26,-99.334929995732,-1.28132718641129
-0.18,0.275,-99.0663588266089,3.32809729103094
-0.18,0.29,-98.7253105353764,7.90421829942891
-0.18,0.305,-98.3139840171145,12.4387689634247
-0.18,0.32,-97.8349260869737,16.9239109056392
-0.18,0.335,-97.2909924370622,21.3522938233671
-0.18,0.35,-96.6853055890552,25.7171047817829
-0.16,0.05,-90.3405844267804,-64.9459177128138
-0.16,0.065,-91.0612784902662,-60.7621270151635
-0.16,0.08,-91.7247145788214,-56.4945100289525
-0.16,0.095,-92.3275653714582,-52.1489294667159
-0.16,0.11,-92.8667397639581,-47.7318921887438
-0.16,0.125,-93.3394270920246,-43.2505138713214
-0.16,0.14,-93.7431389466497,-38.7124718142134
-0.16,0.155,-94.0757474097351,-34.1259463114297
-0.16,0.17,-94.3355185829088,-29.4995514150099
-0.16,0.185,-94.5211403855483,-24.8422563215546
-0.16,0.2,-94.6317437435857,-20.1632989699809
-0.16,0.215,-94.6669164902621,-15.4720937524809
-0.16,0.23,-94.6267095305458,-10.7781354813005
-0.16,0.245,-94.5116350738615,-6.09090189382023
-0.16,0.26,-94.3226570118683,-1.41975704184024
-0.16,0.275,-94.0611737695119,3.226142149202
-0.16,0.29,-93.728994212111,7.83793400738091
-0.16,0.305,-93.328307391839,12.4071330144674
-0.16,0.32,-92.8616470940145,16.9257018741689
-0.16,0.335,-92.3318522576533,21.3861135002733
-0.16,0.35,-91.7420244234929,25.781402053472
