target_x,target_y,pupil_x,pupil_y
-0.2,0.05,1.87203467032515,-1.58415745424212
-0.2,0.065,1.85596737589648,-0.292721314859656
-0.2,0.08,1.84184821791121,1.01342906326907
-0.2,0.095,1.82977633747207,2.3322625282437
-0.2,0.11,1.81984317208236,3.66161682196765
-0.2,0.125,1.81213117801002,4.99921383101267
-0.2,0.14,1.80671262933804,6.34267736340689
-0.2,0.155,1.80364852956907,7.68955318139158
-0.2,0.17,1.80298766403128,9.03733093474396
-0.2,0.185,1.80476582173849,10.3834675591675
-0.2,0.2,1.80900521012917,11.72541164573
-0.2,0.215,1.81571408069224,13.0606282393102
-0.2,0.23,1.824886576714,14.3866235037234
-0.2,0.245,1.83650280800449,15.7009686895692
-0.2,0.26,1.85052914998928,17.0013228643103
-0.2,0.275,1.86691875756303,18.2854539087957
-0.2,0.29,1.88561227753023,19.5512573490689
-0.2,0.305,1.90653873819544,20.796772671142
-0.2,0.32,1.92961658860663,22.0201968579595
-0.2,0.335,1.95475485924042,23.2198949830818
-0.2,0.35,1.98185441109868,24.394407793446
-0.18,0.05,3.52008047558624,-1.72822247640263
-0.18,0.065,3.51439758449424,-0.42596613997018
-0.18,0.08,3.50985520295737,0.891493670273771
-0.18,0.095,3.50650823991154,2.22207475135704
-0.18,0.11,3.50440711422678,3.56355694007171
-0.18,0.125,3.50359701976956,4.91359796885633
-0.18,0.14,3.50411723662198,6.26975203375362
-0.18,0.155,3.50600050646982,7.62949078943742
-0.18,0.17,3.50927249066587,8.99022639108155
-0.18,0.185,3.51395132583598,10.349336121199
-0.18,0.2,3.5200472925622,11.7041880674365
-0.18,0.215,3.52756260670991,13.0521672701007
-0.18,0.23,3.53649134060847,14.3907017325998
-0.18,0.245,3.54681947559133,15.717287686926
-0.18,0.26,3.55852508621964,17.0295135318102
-0.18,0.275,3.57157864922705,18.3250819101898
-0.18,0.29,3.58594346728161,19.6018294632761
-0.18,0.305,3.60157619610476,20.857743886149
-0.18,0.32,3.61842745763616,22.0909780077427
-0.18,0.335,3.63644252322797,23.2998607243518
-0.18,0.35,3.65556204677364,24.482904721706
-0.16,0.05,5.19836127113773,-1.87504329355152
-0.16,0.065,5.20367002017496,-0.563090359530776
-0.16,0.08,5.20926832733209,0.76453054846746
-0.16,0.095,5.21516223383336,2.10569060528741
-0.16,0.11,5.22135676068534,3.45811646812758
