target_x,target_y,pupil_x,pupil_y
-0.2,0.05,0.926216381272854,-5.01244510313614
-0.2,0.065,0.885488444029498,-2.92287641962695
-0.2,0.08,0.84898208472996,-0.808144610932815
-0.2,0.095,0.816918619940381,1.32847306303736
-0.2,0.11,0.789502470608757,3.48347866340349
-0.2,0.125,0.766918314187195,5.65317799823085
-0.2,0.14,0.749328411811652,7.83370928553707
-0.2,0.155,0.736870182509308,10.0210756253665
-0.2,0.17,0.729654092624652,12.2111807029603
-0.2,0.185,0.727761922411451,14.3998670236163
-0.2,0.2,0.731245461911775,16.5829558676375
-0.2,0.215,0.740125677475327,18.7562880778909
-0.2,0.23,0.754392372972208,20.9157647510593
-0.2,0.245,0.774004355695695,23.0573868990103
-0.2,0.26,0.798890103262299,25.1772931800789
-0.2,0.275,0.828948906420772,27.2717948727631
-0.2,0.29,0.864052453706264,29.3374073656428
-0.2,0.305,0.90404680821197,31.3708775681057
-0.2,0.32,0.948754716943783,33.3692067947267
-0.2,0.335,0.997978187120444,35.3296688335159
-0.2,0.35,1.05150125607772,37.2498230697241
-0.18,0.05,3.59929963325633,-5.22581294687103
-0.18,0.065,3.57506972322682,-3.11886860688918
-0.18,0.08,3.55375449264098,-0.985952754937997
-0.18,0.095,3.53550533932349,1.169575544001
-0.18,0.11,3.52046195337008,3.34412515708275
-0.18,0.125,3.5087503206602,5.53389827026455
-0.18,0.14,3.50048084660436,7.73492031854602
-0.18,0.155,3.49574665196137,9.94307401033116
-0.18,0.17,3.49462209073329,12.1541368326186
-0.18,0.185,3.49716153204155,14.3638212898683
-0.18,0.2,3.50339844813257,16.5678170020071
-0.18,0.215,3.51334483220011,18.7618337092991
-0.18,0.23,3.52699096775439,20.9416441827652
-0.18,0.245,3.54430555591601,23.1031260317651
-0.18,0.26,3.56523619590632,25.2423014411268
-0.18,0.275,3.58971020334116,27.355373945801
-0.18,0.29,3.6176357400585,29.4387614649877
-0.18,0.305,3.64890322006359,31.4891249603099
-0.18,0.32,3.68338694877511,33.5033922435594
-0.18,0.335,3.72094694873226,35.4787766351248
-0.18,0.35,3.76143091856237,37.4127903454354
-0.16,0.05,6.32319550047217,-5.44082095704594
-0.16,0.065,6.31647737242446,-3.31830927456749
-0.16,0.08,6.31129355231918,-1.16906216067093
-0.16,0.095,6.30771774747815,1.00348658791338
-0.16,0.11,6.30581758626892,3.19566023555138
-0.16,0.125,6.30565361165259,5.40356537788176
-0.16,0.14,6.30727833779464,7.62312305622768
-0.16,0.155,6.3107353906211,9.85010424339901
-0.16,0.17,6.31605876557135,12.0801690555642
-0.16,0.185,6.32327221780781,14.3089088933399
-0.16,0.2,6.33238880986085,16.5318905834981
-0.16,0.215,6.34341062742941,18.7447014995268
-0.16,0.23,6.35632867496114,20.9429945915208
-0.16,0.245,6.37112295444649,23.1225322451682
-0.16,0.26,6.38776272518116,25.2792279341003
-0.16,0.275,6.40620693487279,27.4091847122701
-0.16,0.29,6.42640481116782,29.5087297173351
-0.16,0.305,6.44829659317473,31.574444009987
-0.16,0.32,6.47181438217076,33.6031872510993
-0.16,0.335,6.49688308635736,35.5921169062539
-0.16,0.35,6.52342143338235,37.5387018542311
-0.14,0.05,9.09102459363103,-5.65685154020966
-0.14,0.065,9.10273038211097,-3.52073141590003
-0.14,0.08,9.11452495557277,-1.3571663200941
-0.14,0.095,9.1263971373272,0.830343312968501
-0.14,0.11,9.13833569376735,3.03804394876243
-0.14,0.125,9.15032945137347,5.26195601953447
-0.14,0.14,9.16236741268347,7.49790611542228
-0.14,0.155,9.17443886439233,9.74156381448018
-0.14,0.17,9.18653347872755,11.988482471425
-0.14,0.185,9.19864140116923,14.2341431254414
-0.14,0.2,9.21075332523132,16.4740005425209
-0.14,0.215,9.22286054965236,18.703530309808
-0.14,0.23,9.23495501822336,20.9182758444825
-0.14,0.245,9.24702934120248,23.1138941690655
-0.14,0.26,9.25907679944837,25.2861993526456
-0.14,0.275,9.27109132994375,27.4312026065444
-0.14,0.29,9.28306749818335,29.5451481555111
-0.14,0.305,9.29500045559869,31.6245441749213
-0.14,0.32,9.30688588839467,33.6661882700237
-0.14,0.335,9.31871995742398,35.6671871784874
-0.14,0.35,9.33049923455451,37.624970577929
-0.12,0.05,11.8950922612865,-5.8732456705946
-0.12,0.065,11.9260071591868,-3.72561520437957
-0.12,0.08,11.955510153781,-1.54989437114451
-0.12,0.095,11.9834988317257,0.650358806482123
-0.12,0.11,12.0098770791678,2.87132395551094
-0.12,0.125,12.0345564426109,5.10894610698841
-0.12,0.14,12.0574574204643,7.35896884345965
-0.12,0.155,12.0785106483948,9.61697232272534
-0.12,0.17,12.0976579407473,11.8784154855451
-0.12,0.185,12.1148531573119,14.1386815526158
-0.12,0.2,12.1300628671524,16.3931257873599
-0.12,0.215,12.1432667864968,18.6371243787121
-0.12,0.23,12.1544579796257,20.8661232461655
-0.12,0.245,12.1636428156538,23.0756855558969
-0.12,0.26,12.1708406843853,25.2615367887269
-0.12,0.275,12.1760834838157,27.4196062914639
-0.12,0.29,12.179414899003,29.5460643914208
-0.12,0.305,12.1808894950224,31.6373543265189
-0.12,0.32,12.1805716603732,33.6902184498389
-0.12,0.335,12.1785344297214,35.7017183783956
-0.12,0.35,12.1748582266166,37.6692489735725
-0.1,0.05,14.726962866909,-6.08931146082232
-0.1,0.065,14.7777210750799,-3.93239309778428
-0.1,0.08,14.8255230527232,-1.74681244545174
-0.1,0.095,14.8701698969057,0.463824803032021
-0.1,0.11,14.91147562504,2.6956424518029
-0.1,0.125,14.9492698816832,4.94452213235257
-0.1,0.14,14.9834005058491,7.20613725698876
-0.1,0.155,15.0137358845573,9.47599207064191
-0.1,0.17,15.0401670193708,11.7494650778708
-0.1,0.185,15.0626092398319,14.0218559238997
-0.1,0.2,15.0810035094281,16.288434652398
-0.1,0.215,15.0953172797444,18.5444921523495
-0.1,0.23,15.1055448660729,20.7853905345507
-0.1,0.245,15.1117073329476,23.0066121748569
-0.1,0.26,15.1138518959053,25.2038062089749
-0.1,0.275,15.1120508649434,27.3728313633435
-0.1,0.29,15.1064001665658,29.5097941600653
-0.1,0.305,15.0970174969533,31.6110817213854
-0.1,0.32,15.0840401709076,33.673388609348
-0.1,0.335,15.0676227328213,35.6937373664629
-0.1,0.35,15.0479344065952,37.6694926466391
-0.08,0.05,17.5775618838085,-6.30433437406277
-0.08,0.065,17.6486250136152,-4.14045674000872
-0.08,0.08,17.7151568208948,-1.94742694873629
-0.08,0.095,17.7768579985288,0.271112299384259
-0.08,0.11,17.8334489669094,2.51124092794911
-0.08,0.125,17.884674004806,4.76879026162878
-0.08,0.14,17.930305168879,7.03937762407134
