target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-32.0763057982518,-7.12942666960789
-0.2,0.065,-32.3406054850405,-5.14086103222616
-0.2,0.08,-32.5843912327675,-3.12643171182008
-0.2,0.095,-32.8065147577095,-1.08919789611783
-0.2,0.11,-33.0059102277322,0.96756253024803
-0.2,0.125,-33.1816087264816,3.04037520018299
-0.2,0.14,-33.3327518658436,5.12559560301389
-0.2,0.155,-33.4586041813987,7.21943916836541
-0.2,0.17,-33.5585639617319,9.31801457629781
-0.2,0.185,-33.6321721987687,11.417359649857
-0.2,0.2,-33.679119391841,13.5134790788781
-0.2,0.215,-33.6992500016932,15.6023831454773
-0.2,0.23,-33.6925644212431,17.6801265763874
-0.2,0.245,-33.6592184080787,19.7428466333888
-0.2,0.26,-33.5995200064179,21.7867995827131
-0.2,0.275,-33.5139240629679,23.808394739262
-0.2,0.29,-33.4030245167586,25.8042253783188
-0.2,0.305,-33.2675447063056,27.7710959215142
-0.2,0.32,-33.1083259900356,29.7060449424792
-0.2,0.335,-32.926315011559,31.6063636839062
-0.2,0.35,-32.7225499657789,33.4696099298475
-0.18,0.05,-29.679623408853,-7.09213489361639
-0.18,0.065,-29.933308811557,-5.0868968920888
-0.18,0.08,-30.1673574630561,-3.05514100521073
-0.18,0.095,-30.3806451198017,-1.00000739988808
-0.18,0.11,-30.5721274276119,1.0751345683979
-0.18,0.125,-30.7408543716327,3.16670951550532
-0.18,0.14,-30.8859838949703,5.27096360202068
-0.18,0.155,-31.0067943172791,7.38399612256183
-0.18,0.17,-31.1026951947241,9.50179455624519
-0.18,0.185,-31.173236301252,11.6202723876079
-0.18,0.2,-31.2181144564887,13.7353088899588
-0.18,0.215,-31.2371779922785,15.8427899775637
-0.18,0.23,-31.2304287202526,17.9386491816487
-0.18,0.245,-31.1980213443655,20.0189077925919
-0.18,0.26,-31.1402603473381,22.0797132409052
-0.18,0.275,-31.0575944589755,24.1173748545723
-0.18,0.29,-30.950608891917,26.1283962331143
-0.18,0.305,-30.8200155946685,28.1095036076293
-0.18,0.32,-30.6666418259733,30.0576697064122
-0.18,0.335,-30.4914173895828,31.9701328075273
-0.18,0.35,-30.2953608935782,33.844410825028
-0.16,0.05,-27.2082281265568,-7.04957053592009
-0.16,0.065,-27.4499240639718,-5.02929516566556
-0.16,0.08,-27.6729646034274,-2.98190081928475
-0.16,0.095,-27.8762593632662,-0.910602774147265
-0.16,0.11,-28.05879467533,1.18114456500859
-0.16,0.125,-28.2196478559749,3.2896717153554
-0.16,0.14,-28.3580006794707,5.41112286193104
-0.16,0.155,-28.4731516770991,7.54148887925095
-0.16,0.17,-28.5645269037764,9.67664404424478
-0.16,0.185,-28.6316888472781,11.8123857017104
-0.16,0.2,-28.6743432030135,13.9444760199943
-0.16,0.215,-28.692343302771,16.0686848791663
